label	description
Developer Tools	"Re: Can't connect to SQL Server 2014 Express AMI
Perfect response!  Thank you so much.  That's very helpful."
Developer Tools	"Re: Can't connect to SQL Server 2014 Express AMI
Is there a set of default credentials for remote server management?

I can telnet to the port 1433 and that responds so I know the server is running.  I'm not able to figure out the default credentials using the remote management server tool so I can't log in to begin adding databases, etc."
Developer Tools	"How to use SageMaker model from marketplace with GPU instances
Hi, I subscribed to the GluonCV YOLOv3 Object Detector https://aws.amazon.com/marketplace/pp/prodview-5jlvp43tsn3ny model at the Marketplace but when I try to create a batch transform job with this model on a GPU accelerated instance type (ml.p2.*) the console returns me the following error: ""Requested instance type cannot work with all containers of the model"". How can I use this model with GPU instances?"
Developer Tools	"Re: How to use SageMaker model from marketplace with GPU instances
Currently, the listing https://aws.amazon.com/marketplace/pp/prodview-5jlvp43tsn3ny does not support GPUs. You can find the instance types currently supported for batch transform on the ""Subscribe to this software” page of the listing, which appears when you click on the “Continue to Subscribe” button on the listing page."
Developer Tools	"Is CustomerIdentifier always unique per user?
In the following guide (https://docs.aws.amazon.com/marketplace/latest/userguide/configuring-your-saas-application-to-accept-new-customers.html), ResolveCustomer is used to get CustomerIdentifier and ProductCode.

Is CustomerIdentifier is always associated to a single AWS user?

I.e. does CustomerIdentifier always mean an individual, or can it also resolve to an organization that individual belongs to? In other words, can two different AWS users ever have the same CustomerIdentifier?

Thank you,
Alex"
Developer Tools	"Re: Is CustomerIdentifier always unique per user?
CustomerIdentifier is associated with a single AWS account. If multiple users share the same AWS account (through IAM roles, for example), yes, they will share the same CustomerIdentifier."
Developer Tools	"AWS CodeBuild InternalFailure error when creating using CloudFormation
Hello, 

I'm trying to create a CodeBuild project using CloudFormation and it fails with the following error.

null (Service: AWSCodeBuild; Status Code: 500; Error Code: InternalFailure; Request ID: 594156bd-2e7b-11e9-a1d9-67f78972c46d)

I don't think this is related to the CloudFormation template as it has been used before successfully. Does anyone know why this is happening?

Thank you in advance."
Developer Tools	"WordPress website: Error establishing database connection?
I am using EC2 instence
Installed ubuntu 14
Mysql
Apache 2
Wordpress 

every other week I have to restart the instance because its keeping  Error establishing database connection.
When I restart, it started working again without any issue for a week"
Developer Tools	"CodeBuild is not updating the artifacts
In my CodePipeline, when CodeBuild is executed, it is not updating the output artifacts. If any old artifact is there, it is not overwriting it.

How to enable overwriting of old artifacts?"
Developer Tools	"Problems setting the region in the AWS eclipse plugin
Using the latest AWS eclipse plugin, it doesn't seem to be possible to specify the AWS region from the to use on the profile.

In my case, when using the plugin to create DynamoDB tables, they seem to be created in the US Oregon region regardless of settings in the 
~\.aws/credentials and ~/.aws/config files.

I have tried manually adding the region to the credentials file (along with the access key etc), and also specifying using the aws cli profile configure tool (aws configure --profile steve). Changes to the file are correctly detected and reloaded by the tool. The correct profile is set in the toolkit preferences.

file contents (generated from configure tool) as follows: 

config
[profile steve]
output = json
region = eu-west-1


credentials
[steve]
aws_access_key_id = (redacted)
aws_secret_access_key = (redacted)


Has anyone else seen this? Anything I'm missing?

(Eclipse - Version: Oxygen.2 Release (4.7.2)
Build id: 20171218-0600, windows 10)"
Developer Tools	"Bug: DynamoDB field edit button (in AWS management console)
Hi all,

The individual field edit buttons (pencil icon when hovering over a field) no longer work in DynamoDB. This feature was very helpful especially when modifying a JSON string stored in a field. The field edit button used to convert the JSON string and display pure JSON. On submission the edit field would take pure JSON and encode it in a JSON string.

Thank you in advance!
Andrey"
Developer Tools	"Re: Bug: DynamoDB field edit button (in AWS management console)
Appears to be resolved now. Thank you whoever fixed the issue."
Developer Tools	"key pair in eclipse toolkit
Hi, 
I want associate Private Keys with my Amazon EC2 Key Pairs but I can't see the Key pair in eclipse toolkit.
I am using a User that belongs to a group with the policy AmazonEC2FullAccess
When I click add  the Private Key Directory points to /Users/devuser/.ec2, but I stored my Key.pem at /Users/devuser/.ssh and copy it to /Users/devuser/.ec2/

Here the attributes of the file:
-r--------@  1 devuser  staff  1692 25 mar 13:42 MyFirstKey.pem

Edited by: richard olle pluvinet on Mar 26, 2016 12:46 PM"
Developer Tools	"Re: key pair in eclipse toolkit
now it appeared. Maybe one issue with Eclipse"
Developer Tools	"Re: key pair in eclipse toolkit
now it appeared. Maybe one issue with Eclipse"
Developer Tools	"Re: key pair in eclipse toolkit
For some reason, I cannot select ""Select Private Key File..."". Either on the key with the red 'X' or without any key selected.
Any ideas on how I can fix this so I can import an existing keypair?
This is Eclipse Indigo SR2 with AWS Toolkit for Eclipse Core 2.0.0.
Thanks, https://bestazy.com/best-double-din-head-units/"
Developer Tools	"message type 2 (protocol error):""bad service request ssh-connection""?
PuTTy Fatal Error

When a friend uses his linux machine to connect to the server using SSH it works fine, but I downloaded the most currrent version of from a Windows laptop and I get the below error.

Server send disconnect message type 2 (protocol error):  ""bad service request ssh-connection""

I converted my AWS instance's PEM to a PPK file and added firewall access to the instance.  I can ping it and at initial connection I get the SSH handshake popup as expected.  But when I accept that I receive the above error message.   Followed the Puttly User Guide and nothing seems to resolve the error.  I've tried it with 2 different instances running different OS types and Putty from 2 different WIndows Putty clients.  NO help.  When connecting from a linux box it works fine, but I can't use Linux for my use case.  Can someone advise me what causes this error and how it can be corrected?

Edited by: Doogie on Nov 5, 2017 4:11 PM"
Developer Tools	"AWS Console Links
Is there a reason that clicking on a link (e.g., Support) on the AWS Console navigates away from the console instead of opening in a new browser tab or window?  It seems like most users who click on one of those entries would not be intending to defacto close the console.  Maybe I am the only one that always utters colorful language whenever I forget to right-click and have to sign back in to the console."
Developer Tools	"Re: AWS Console Links
Clicking on links should bring up a new tab or window.Which browser are you using?Are you talking about the ""Support"" link in the footer of https://console.aws.amazon.com/ec2 ?-Dave"
Developer Tools	"Re: AWS Console Links
I am talking about the items under the ""Support v"" menu item in the right-hand corner of the top menu bar (the one with the AWS logo, Services, Resource Groups, etc.)."
Developer Tools	"Feature request: add notes field to EC2 Dashboard
I often find that when I'm running multiple instances, it would be really handy to have a small field or text box that I could write a reminder for myself into. I've come close to terminating the wrong instance a couple times.I'm thinking just adding a simple text box into the instance-creation wizard called Notes or Comments, and letting that field be displayed (optionally) on the main dashboard, sortable of course.This is a trivial change that would be very useful for me and probably lots of other people. Thanks!-Jason"
Developer Tools	"Re: Feature request: add notes field to EC2 Dashboard
Yep, lots of people agree that this is useful.  We hear you.-Dave"
Developer Tools	"Re: Feature request: add notes field to EC2 Dashboard
+1"
Developer Tools	"What is the encryption of AWS Credentials stored in RegisteredAccounts.json
For the ""AWSAccessKey"" and ""AWSSecretKey"" - what is the encryption algorithm and key length?"
Developer Tools	"Deploying Lambdas with different runtimes in VS2015 toolkit
Hi,

I'm using VS2015 with AWS Toolkit for VS installed. How can I deploy code which consists of lambdas written in different programming languages?

The serverless.template defines for each AWS::Serverless::Function it's runtime environment but it seems that only the C# ones are uploaded.

A JavaScript nodejs4.3 method shows in cloudwatch:

Unable to import module 'index': Error
at Function.Module._resolveFilename (module.js:325:15)
at Function.Module._load (module.js:276:25)
at Module.require (module.js:353:17)
at require (internal/module.js:12:17)


Thanks"
Developer Tools	"China resources
Hi.

We have plans to run our application in China region and would like to have some information about possible issues there.

From what I already got - we can't have simple VPN from our EU to CH region. Is it correct?

Our infrastructure includes;

a) Maven to build Java code and Docker images;
b) Docker images to be saved in private registry (CBCcom? As Docker Hub will be too slow);
c) Packer to build AMIs adding Docker images inside;
d) Terraform to update ELB stack with new instances from Packer's AMIs.

As we seem will have EU <=> CN connection issues - currently, we plan to move Jenkins CI to CN instance.

But there are other issues as well:

1. `apt-get install maven` took about 2-3 hours to download all dependencies;
2. `mvn build` hangs on downloading Maven/Java dependencies;
3. an `ssh` connection to EC2 in CN too slow - can't even type commands (I'm writing them in a text editor, and then copy-paste to the terminal).

That's only a few I found at this moment (working from Kiev, not in CH yet).

Maybe somebody had a similar task and have some solution there?

Thanks in advance.

Edited by: setevoy on Dec 12, 2016 1:45 AM

Edited by: setevoy on Dec 12, 2016 1:46 AM"
Developer Tools	"Re: China resources
Hi,

We'd be happy to help as these are common challenges - downloading from foreign mirrors (wait until you try NPM) is a challenge - on your other issues:

1. `apt-get install maven` took about 2-3 hours to download all dependencies;

Yes - careful mirror selection is critical here; there are some choices.

2. `mvn build` hangs on downloading Maven/Java dependencies;

Best to mirror  - we also do local caching on Jenkins some times for this.

3. an `ssh` connection to EC2 in CN too slow - can't even type commands (I'm writing them in a text editor, and then copy-paste to the terminal).

This is usually a routing issue - try going indirectly to Korea or Japan or if in Europe, Singapore first then to Bejing - can make a huge difference.

We help lots of companies with these challenges as the only China-based AWS MSP, so feel free to contact me.

Steve Mushero, CEO
ChinaNetCloud - Only China-Based AWS MSP
www.ChinaNetCloud.com"
Developer Tools	"Code build : Failed to upload artifacts: Invalid arn
In the aws codebuild service, I'm trying to build PHP project. As it does not create any artifacts, I've created the zip in post_build of buildspec.yml file. I need the artifact to deploy using codedeploy and codedeploy has no Revision Type as codecommit. Yaml file has input is as below

version: 0.1
phases:
install:
commands:
- apt-get update -y
- apt-get install -y apache2
- apt-get install -y php5
- service apache2 restart
- apt-get install -y zip
post_build:
commands:
- mkdir ${CODEBUILD_SRC_DIR}/target
- zip -r sample.zip ${CODEBUILD_SRC_DIR}
- mv sample.zip ${CODEBUILD_SRC_DIR}/target/
artifacts:
files:
- target/sample.zip
discard-paths: yes

When the build is given on codebuild, UPLOAD_ARTIFACTS fails with error message as ""Failed to upload artifacts: Invalid arn"". But according to logs, the artifact is found and gives ""UPLOAD_ARTIFACTS Success"".

Image is attached for the same. What is going wrong? Is it a bug or am I suppose to follow another procedure?"
Developer Tools	"Stop robots from indexing S3 bucket
Hello!
I have content in a S3 bucket linked with Cloudfront. All has been 'Made Public' to allow access to my customers. However, I have seen some s3 content being indexed by Google etc. 
How can I stop this?
I created a robots.txt file that said: 
User-agent: *
Disallow: /
And I placed this in the first level of the bucket. I am not certain it did anything as I tested it on an online robots tester and all were allowed to read/index the bucket.
What do I do? (I am NOT tech-davy or a coder but any means so please be detailed about a solution).
Thanks!"
Developer Tools	"AWS Status page improvement (JSON and CORS support)
I m using several cloud provider to operate my application and need to retrieve information from all my providers. To do that I use their “status page” like :
http://status.aws.amazon.com/
https://status.cloud.google.com/
…

I retrieve from them the list of incidents as a JSON stream. Here is the Example for google :
https://status.cloud.google.com/incidents.json

When I tried to do the same for AWS I run into several issue. First the JSON URL is hard to find so I think it should be added on the status page (see how google do it). 
After I find the JSON URL : http://status.aws.amazon.com/data.json I had error to retrieve data from it because of CORS.

It would be much easier if this page which is public and aim to distribute information allow CORS from all domain (like Google do with the CORS allow all header).

I hope AWS will take that into consideration to improve the experience for developers.

Cheers, Charles"
Developer Tools	"Re: AWS Status page improvement (JSON and CORS support)
Here is the answer from the AWS engineer contacted through my company :

The JSON version of the AWS Status data that you found is actually an undocumented, internal API that the web page uses.
The official and supported programmatic way of getting AWS status information is to use the various RSS feeds that you see on the page to the right of the table entries.
As you can see, the RSS feed URLs follow a simple naming convention, so you don't need to copy paste them into a large table, instead, you can use any of the popular RSS feed parsers and a few for loops to cycle through all the regions and services that interest you and retrieve their status information.

I hope it can help some people."
Developer Tools	"AWS toolkit for Visual Studio incorrectly uploads aws-sdk package
Using AWS tools for VS 1.9.6.19, Visual Studio 2015u2 community, NTVS 1.1
The AWS uploader always includes the whole 2mb aws-sdk package.
This should not occur.

Relevant sections in package.json are:

""dependencies"": {
    ""jsonwebtoken"": ""^6.2.0""
  },
  ""devDependencies"": {
    ""aws-sdk"": ""^2.3.10""
  },
  ""bundledDependencies"": [
    ""jsonwebtoken""
  ],

Unfortunately, the aws-sdk was still always included in the ZIP upload.

I additionally tried creating a .npmignore file in the root of the package directory with content:
node_modules/aws-sdk/

Unfortunately, the aws-sdk was still always included in the ZIP upload.

Ideas or know bug?"
Developer Tools	"The selected version of the DynamoDB Local is not installed
Hi. When tried to use a local DynamoDB with AWS Toolkit for VS 2015, it fails 100% with the error ""The selected version of the DynamoDB Local is not installed""

Windows 10 x64
Visual Studio 2015u2 community

Downloaded and installed dynamodb_local_2016-04-19.zip on port 8000
Verified local dynamodb is working with AWS powershell

AWSToolsAndSDKForNet_sdk-3.1.67.0_ps-3.1.67.0_tk-1.9.6.19.msi downloaded and installed
Verified I can use the VS AWS explorer to connect to my aws resources in Virginia

Changed region in AWS explorer to localhost
No running DynamoDB seen
Right click connect
ensured port is 8000 in the model dialog box
deselected ""Start new...""  because my dynamodb (above) is already running.
Click OK
Error ""The selected version of the DynamoDB Local is not installed""

The only workaround I have found is to not use the downloaded DynamoDB and instead to use outdated ""DynamoDB Local Test Tool"" shown in this model dialog box. Of course, this is not preferred.

Anyone have ideas to resolve AWS toolkit's failure to connect to local DynamoDB's?"
Developer Tools	"Service Health RSS Feed For All Services In Region
The Service Health Dashboard shows an RSS feed for each service in each region. Is there an RSS feed that includes all services in a region? I want to monitor all the RSS feeds for a specific region in a HipChat room but they only let me add fifteen feeds to a single room.

Edited by: lvtech on Dec 28, 2015 2:21 PM"
Developer Tools	"ECS Task Definition with logdriver=awslogs
Hi,

I would also like to know when this will be supported in ECS?

In the meantime, what is the best workaround?

Thanks,
-Andrew"
Developer Tools	"question removed
question removed because it was unanswered and polluting google search results"
Developer Tools	"ECR - taskdefinition with logdriver=awslogs
Hello! 
Any idea when ECR task definitions will support ""logdriver=awslogs"", available with docker 1.9? 

Thank you!"
Developer Tools	"Why I am not authorized to perform this operation?
When I try to create an ""AWS Java Web Project"" I get this error shown in my log in eclipse Luna:
!ENTRY org.eclipse.wst.common.project.facet.core 4 0 2015-05-31 10:43:50.607
!MESSAGE One or more constraints have not been satisfied.
!SUBENTRY 1 org.eclipse.wst.common.project.facet.core 4 0 2015-05-31 10:43:50.607
!MESSAGE Dynamic Web Module 2.5 requires Java 1.5 or newer.
 
!ENTRY org.eclipse.wst.common.frameworks 4 0 2015-05-31 10:43:50.608
!MESSAGE One or more constraints have not been satisfied.
!STACK 0
org.eclipse.core.commands.ExecutionException: One or more constraints have not been satisfied.
	at org.eclipse.wst.common.componentcore.internal.operation.FacetProjectCreationOperation.execute(FacetProjectCreationOperation.java:110)
	at org.eclipse.wst.common.frameworks.internal.datamodel.DataModelPausibleOperationImpl$1.run(DataModelPausibleOperationImpl.java:385)
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:2313)
	at org.eclipse.wst.common.frameworks.internal.datamodel.DataModelPausibleOperationImpl.runOperation(DataModelPausibleOperationImpl.java:410)
	at org.eclipse.wst.common.frameworks.internal.datamodel.DataModelPausibleOperationImpl.runOperation(DataModelPausibleOperationImpl.java:360)
	at org.eclipse.wst.common.frameworks.internal.datamodel.DataModelPausibleOperationImpl.doExecute(DataModelPausibleOperationImpl.java:247)
	at org.eclipse.wst.common.frameworks.internal.datamodel.DataModelPausibleOperationImpl.executeImpl(DataModelPausibleOperationImpl.java:219)
	at org.eclipse.wst.common.frameworks.internal.datamodel.DataModelPausibleOperationImpl.cacheThreadAndContinue(DataModelPausibleOperationImpl.java:89)
	at org.eclipse.wst.common.frameworks.internal.datamodel.DataModelPausibleOperationImpl.execute(DataModelPausibleOperationImpl.java:207)
	at com.amazonaws.eclipse.elasticbeanstalk.webproject.CreateNewAwsJavaWebProjectRunnable.run(CreateNewAwsJavaWebProjectRunnable.java:150)
	at org.eclipse.jface.operation.ModalContext$ModalContextThread.run(ModalContext.java:122)
Caused by: org.eclipse.core.runtime.CoreException: One or more constraints have not been satisfied.
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.modifyInternal(FacetedProject.java:363)
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.mergeChangesInternal(FacetedProject.java:1181)
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.access$2(FacetedProject.java:1117)
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject$1.run(FacetedProject.java:324)
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:2313)
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.modify(FacetedProject.java:339)
	at org.eclipse.wst.common.componentcore.internal.operation.FacetProjectCreationOperation.execute(FacetProjectCreationOperation.java:83)
	... 10 more
 
!ENTRY com.amazonaws.eclipse.elasticbeanstalk 4 0 2015-05-31 10:43:57.624
!MESSAGE Unable to create new AWS Java web project.
!STACK 1
Java Model Exception: Java Model Status [proj2 does not exist]
	at org.eclipse.jdt.internal.core.JavaElement.newNotPresentException(JavaElement.java:556)
	at org.eclipse.jdt.internal.core.JavaModelManager.getPerProjectInfoCheckExistence(JavaModelManager.java:2344)
	at org.eclipse.jdt.internal.core.JavaProject.getPerProjectInfo(JavaProject.java:1909)
	at org.eclipse.jdt.internal.core.JavaProject.getRawClasspath(JavaProject.java:1931)
	at com.amazonaws.eclipse.elasticbeanstalk.webproject.CreateNewAwsJavaWebProjectRunnable.findSdkClasspathEntry(CreateNewAwsJavaWebProjectRunnable.java:219)
	at com.amazonaws.eclipse.elasticbeanstalk.webproject.CreateNewAwsJavaWebProjectRunnable.run(CreateNewAwsJavaWebProjectRunnable.java:191)
	at org.eclipse.jface.operation.ModalContext$ModalContextThread.run(ModalContext.java:122)
!SUBENTRY 1 org.eclipse.jdt.core 4 969 2015-05-31 10:43:57.625
!MESSAGE proj2 does not exist
 
!ENTRY com.amazonaws.eclipse.ec2 4 0 2015-05-31 10:43:59.190
!MESSAGE Unable to list instances: You are not authorized to perform this operation. (Service: AmazonEC2; Status Code: 403; Error Code: UnauthorizedOperation; Request ID: 93db2696-b48a-496e-ab19-e0b64c987c6c)
!STACK 0
com.amazonaws.AmazonServiceException: You are not authorized to perform this operation. (Service: AmazonEC2; Status Code: 403; Error Code: UnauthorizedOperation; Request ID: 93db2696-b48a-496e-ab19-e0b64c987c6c)
	at com.amazonaws.http.AmazonHttpClient.handleErrorResponse(AmazonHttpClient.java:1077)
	at com.amazonaws.http.AmazonHttpClient.executeOneRequest(AmazonHttpClient.java:725)
	at com.amazonaws.http.AmazonHttpClient.executeHelper(AmazonHttpClient.java:460)
	at com.amazonaws.http.AmazonHttpClient.execute(AmazonHttpClient.java:295)
	at com.amazonaws.services.ec2.AmazonEC2Client.invoke(AmazonEC2Client.java:9393)
	at com.amazonaws.services.ec2.AmazonEC2Client.describeInstances(AmazonEC2Client.java:4631)
	at com.amazonaws.eclipse.ec2.ui.views.instances.InstanceSelectionTable$RefreshInstancesThread.run(InstanceSelectionTable.java:522)
 
!ENTRY com.amazonaws.eclipse.ec2 4 0 2015-05-31 10:44:59.205
!MESSAGE Unable to list instances: You are not authorized to perform this operation. (Service: AmazonEC2; Status Code: 403; Error Code: UnauthorizedOperation; Request ID: 7c911e88-ef63-4d4f-a617-d2633d66984b)
!STACK 0
com.amazonaws.AmazonServiceException: You are not authorized to perform this operation. (Service: AmazonEC2; Status Code: 403; Error Code: UnauthorizedOperation; Request ID: 7c911e88-ef63-4d4f-a617-d2633d66984b)
	at com.amazonaws.http.AmazonHttpClient.handleErrorResponse(AmazonHttpClient.java:1077)
	at com.amazonaws.http.AmazonHttpClient.executeOneRequest(AmazonHttpClient.java:725)
	at com.amazonaws.http.AmazonHttpClient.executeHelper(AmazonHttpClient.java:460)
	at com.amazonaws.http.AmazonHttpClient.execute(AmazonHttpClient.java:295)
	at com.amazonaws.services.ec2.AmazonEC2Client.invoke(AmazonEC2Client.java:9393)
	at com.amazonaws.services.ec2.AmazonEC2Client.describeInstances(AmazonEC2Client.java:4631)
	at com.amazonaws.eclipse.ec2.ui.views.instances.InstanceSelectionTable$RefreshInstancesThread.run(InstanceSelectionTable.java:522)

Is it anything regard policies? If so, what should I do?"
Developer Tools	"Cant create ""AWS Java Web Project"" in eclipse Luna, why that error?
Hi there,
this is my first question here and I am a real beginner in AWS.

I just installed the Eclipse Plug-in and I am following a Tutorial do create a Web Tomcat Application, but I am facing this problem.
""MyFirstTest does not exist"", but isn't that obvious? If it is new obviously it doest not exist.

To be more clear I am attaching a print screen.

Appreciate any help.

Thanks"
Developer Tools	"Which AWS services am I using?
http://serverfault.com/questions/688836/which-aws-services-am-i-using"
Developer Tools	"The security token included in the request is invalid - when done thru mac
Hello,

I have a very strange problem.

I have an application with nodejs (talking to AWS) and Angularjs.

when I initialize the node application, aws-sdk uses my accessId and secretkey to get the token and session info. using that it will makes the remainder of the calls to dynamo/s3/sqs/ses. All this works very good on windows.

Now I ported the exact same application to mac (everything is same, code, keys) and I get a ""The security token included in the request is invalid"" error when trying to get session/token info.

I tried with 0.12 version of node and 0.10.36 and same error. below is the snippet from my console

Santhoshs-MacBook-Pro:NesterApp-Desktop santhoshML$ node app.js
   info  - socket.io started
init s3 wrapper
init dynamo wrappers
init ses wrappers
Listening on port 3000.
{ InvalidClientTokenId: The security token included in the request is invalid.
  message: 'The security token included in the request is invalid.',
  code: 'InvalidClientTokenId',
  time: Tue Mar 10 2015 23:13:11 GMT-0700 (PDT),
  statusCode: 403,
  retryable: false }

I think it has nothing to do with code, since it works on windows. Plz plz let drop a msg if you have any idea. trying to get around this for couple of day now.

Thanks in advance
Santhosh ML"
Developer Tools	"Re: The security token included in the request is invalid - when done thru mac
I solved the problem by installing older version of nodejs.

When I first installed, I got the latest version of node which is 0.12.0, I reverted to 0.10.29 and it worked perfect."
Developer Tools	"Installing httpd, mbstring and mysqld at once
I'm having trouble getting mbstring to install along with mysqld. Appears that the packages are incompatible. 

Here's my code:
sudo yum install httpd24 php55-mbstring

Works. But when I try installing mysqld with this code:
 sudo yum install php5-mysqlnd

I get this error:
Error: php55-common conflicts with php-common-5.3.29-1.7.amzn1.x86_64

Any ideas?"
Developer Tools	"Re: Installing httpd, mbstring and mysqld at once
Incorrect category - moving thread to relevant forums"
Developer Tools	"key pair in eclipse toolkit
Hi,I've setup the eclipse toolkit and it is listing my instance but the key pair has a big red 'x' next to its name.  I can also not connect to the instance via the eclipse toolkit. Everything works well in the aws console or elasticfox.  I have the keys in ~/.ec2/ in which they should be detected automatically. What am I missing?  How can I fix this?- Markus"
Developer Tools	"Re: key pair in eclipse toolkit
Hey Markus,

that red 'x' definitely means the toolkit can't find your private key, just like you mentioned.  

There's two ways to take care of this:
 1 - ensure that the corresponding private keys live in ~/.ec2/ and that the file name is in the form ""<key-name>.pem"" .   It sounds like you've already got your keys in the right directory, so I'm guessing maybe they just have a different file extension?  Some private keys on windows/mac tend to use different extensions depending on which platform they're created for, so maybe the toolkit needs to be aware of that and accept other extensions, too.  If that's what's happening to you, i'll open a bug report so we can add that feature.

 2 - If you can get to EC2 Key Pair widget (in the Launch Wizard for example), you can right click on the key pair and click the ""Select private key file"" menu item to explicitly map a private key to a key pair.  I've got a change open to make it easier to get to that Key Pair widget from the preferences, but until that's submitted and built, you can find it on the Launch Wizard.

Let us know if that helps and if you have any other feedback,
j"
Developer Tools	"Re: key pair in eclipse toolkit
go to Window->Preferences->AWS Toolkit->Key Pairs and associate the archive with the Key Pairs that you downloaded from amazon. Then A nice Check has to appear instead of the horrible red cross."
Developer Tools	"Re: key pair in eclipse toolkit
For some reason, I cannot select ""Select Private Key File..."". Either on the key with the red 'X' or without any key selected.

Any ideas on how I can fix this so I can import an existing keypair?

This is Eclipse Indigo SR2 with AWS Toolkit for Eclipse Core 2.0.0.

Thanks,
Peter"
Developer Tools	"Re: key pair in eclipse toolkit
I am facing the same issue. Were you able to resolve it? Please share."
Developer Tools	"Re: key pair in eclipse toolkit
I am having a similar problem on osx with eclipse luna 1a.  I download the key pair, placed it in .ec2 with the name mykey.pem, but the wizard does not show any key pairs at all listed, red x or checkmark or otherwise."
