label	description
AWS Key Management Service	"Re: Need help in how to create a limited administrator?
Hi,

I understand that you are trying to create an Administrator that is not allowed to modify certain things. You can make use of a permission boundary to achieve your use-case. Let me give you a brief insight into permissions boundaries.

A permission boundary is like a filter. It is used to restrict permissions. It CAN NOT be used to grant permissions. For example- you have attached a Full Admin Access policy on an IAM user user and have allowed only S3 in the permission boundary, the user can access only S3 services and nothing else despite having Full Admin Access policy attached. You can read more about permission boundaries here: https://docs.aws.amazon.com/IAM/latest/UserGuide/access_policies_boundaries.html

Hope this helps.

Thank You."
AWS Key Management Service	"Authenticate IAM user programmatically
Hi,

I'm using access key to make API calls to AWS but before this happens I also want to grammatically authenticate the corresponding IAM user which related with this access key as well. 

Is it possible to do this, is so how?

I also tried with Login with Amazon but it seems every valid amazon user could be authenticated successfully which seems not suitable for expected situation. 

Or if Login with Amazon could redirect to https://placeholder.signin.aws.amazon.com/console and authenticate IAM user later return the token to verify is login succeeded?

Thanks,

Edited by: ldsdtps on Jan 16, 2015 1:21 AM"
AWS Key Management Service	"Re: Authenticate IAM user programmatically
Not sure what you're asking.

When you create a user you need to configure their IAM permissions or roles. You are able to then create credentials which can be used within a script or program (or you can just create those roles, build the instance(s) that will need to have scripts running that use those credentials and select the role required when you launch the instance).

For instance. If you have an instance which will need to read from an SQS queue, perform a task and write to an S3 bucket then you create a role with ""Read SQS"" and ""Write S3"" for the resources that are required. You then create an instance using that role and it will inherently have those permissions. No need for credentials, and no need for ""Users"" which can be intercepted etc.

Of course, you can just configure the IAM User with no console access. If I'm reading right, that is what you are also asking."
AWS Key Management Service	"Re: Authenticate IAM user programmatically
Sorry if my question is confusing.

First of all I'm using Javascript SDK.

What I wanted to do is to authenticate IAM user first with a page containing use name and password and if succeeded I want to use the access key associated with this user to make the API calls.

Thanks,

Edited by: ldsdtps on Jan 16, 2015 2:06 AM

Edited by: ldsdtps on Jan 16, 2015 2:08 AM"
AWS Key Management Service	"Re: Authenticate IAM user programmatically
Authenticating the IAM user in the way you suggest is a console only element. If you are able to explain exactly what you are wanting to achieve I might be able to recommend better alternatives? As it is, the only solution I can think of is that you create your own user authentication and then use that result to select the access key for use in the API."
AWS Key Management Service	"Re: Authenticate IAM user programmatically
Basically I want to add a layer of security before calling the APIs. 

And it will be nice if I could use AWS API to authenticate certain IAM user with whom I use the access key to make the API calls.

It sounds like the IAM user credentials only for the AWS Console to do management stuff, I guess I will go with Login with Amazon where Amazon user will be authenticated.

Thanks,"
AWS Key Management Service	"Re: Authenticate IAM user programmatically
Hi ldsdtps,

It sounds like you would like to add in a second factor of authentication before a user can use their access keys.  Have you looked at using  Multi-Factor Authentication (MFA) devices with AWS?  It seems like it would help satisfy your use case without having to resort to user name password authentication.

-Jeff"
AWS Key Management Service	"Re: Authenticate IAM user programmatically
Hi,
   Can we authenticate aws account using IAM role i want to do it through rest web api?But i am not getting the solution.

Thanks,
Namrata"
AWS Key Management Service	"Unable to login via U2F (w/ Chrome 72 & Ubuntu)
I've setup Yubikey U2F and cannot login via U2F when I used Chrome 72 (beta channel), it showed:

Please try again later


And when I switched back to Chrome 71 (stable channel), then it worked.

Edited by: gslin on Dec 30, 2018 12:54 PM"
AWS Key Management Service	"Re: Unable to login via U2F (w/ Chrome 72 & Ubuntu)
Hello gslin,

Thank you for reaching out. We are aware of the login issue with Chrome 72 (beta). We're actively working to fix the issue. We'll provide an update on this thread when we have fixed the U2F login issue.

Thank you,
Ujjwal"
AWS Key Management Service	"Re: Unable to login via U2F (w/ Chrome 72 & Ubuntu)
Any update? Still having the issue with Chrome version 73.0.3683.10 (Official Build) dev (64-bit). Trying to enroll a new YubiKey 5C Nano produces an ""Invalid Challenge.""

Under the hood the console issues an XHR request to https://console.aws.amazon.com/iam/api/users/tsuna/mfa/finalizeU2fRegistration, which returns a 400 bad request error with this payload:

{""errors"":[{""message"":""Invalid Challenge."",""code"":""U2fRegisterInvalidChallengeException"",""httpStatus"":400,""__type__"":""ErrorMessage""}]}


edit: but it works with Firefox after enabling U2F in about:config"
AWS Key Management Service	"Re: Unable to login via U2F (w/ Chrome 72 & Ubuntu)
Hello tokugawa,

We are actively working to fix U2F issues with the latest versions on Google Chrome. I will update this thread when the issues are fixed. We can confirm that U2F security keys work with other supported browsers.

Thank you,
Ujjwal"
AWS Key Management Service	"Re: Unable to login via U2F (w/ Chrome 72 & Ubuntu)
Hi, Chrome 72 is now in the stable channel (see https://chromereleases.googleblog.com/2019/02/stable-channel-update-for-desktop_13.html) so this is now broken for everyone using Chrome."
AWS Key Management Service	"Re: Unable to login via U2F (w/ Chrome 72 & Ubuntu)
Hello observer,

We have fixed the bug on 02/15 and you should not be facing this issue with Chrome this week onwards. Please let me know if you are still experiencing an issue.

Thanks,
Ujjwal"
AWS Key Management Service	"Re: Unable to login via U2F (w/ Chrome 72 & Ubuntu)
mmh, good question what your dev team means about ""fixed"" ... 

My Chrome browsers get's no request for my key:

stable: Version 72.0.3626.109 (Offizieller Build) (64-Bit)

  (was just updated while checking version; before it was latest pre-72.0.3626.109 version)

Canary: Version 74.0.3714.0 (Offizieller Build) canary (32-Bit)


running latest Windows 10 (update from yesterday):
Betriebssystemname:                            Microsoft Windows 10 Pro
Betriebssystemversion:                         10.0.17763 Nicht zutreffend Build 17763

so I cant't login as weeks before ... 
Just found out today while I had to do some changes in DNS.
Luckily latest Firefox 65.0.1 (64-bit) is still working with your management console..."
AWS Key Management Service	"Re: Unable to login via U2F (w/ Chrome 72 & Ubuntu)
This works for us now (just tested it again just now on Chrome 74.0.3710.0)."
AWS Key Management Service	"Unable to disable SMS MFA for root user
Hi,

I am trying to disable SMS MFA for my root user account. I know that at the current time, root users are not even allowed to use SMS MFA anymore, but I think I have enabled it quite some time ago and it basically has always worked.

The issue is that I also started to use Google Authenticator and would like to switch to using it solely for MFA. Right now I have three challenges when I log in. First the standard username/password, then I get an SMS and finally I get prompted for the authenticator token. I followed all tutorials on how to configure MFA, but the fact that my root account uses SMS MFA is not visible anywhere.

I am also confused reading that SMS MFA is only supposed to work until the 1st of February 2019. I was hoping the problem solves itself, but clearly, I am still stuck with SMS MFA. 

Has anyone experienced the same issue or know how to go about resolving it? How and where would I report this to AWS. I cannot open technical support issues. 

Cheers,
Hardy"
AWS Key Management Service	"Re: Unable to disable SMS MFA for root user
Hello Hardy,

The SMS MFA public preview is only supported for IAM users and cannot be enabled for root. In addition, we support 1 MFA to be active for user (IAM and root) at a time. The experience you have described below is not supported by AWS MFA.

If you created your AWS account prior to September 2017 and have enabled MFA on your Amazon retail account (with same email address as is associated with your AWS root user), you will be required to complete your Amazon MFA challenge in addition to the AWS MFA you enabled for root.

Please let us know whether the above may be a reason that you are experiencing multiple MFA challenges while signing in.

Thank you,
Ujjwal"
AWS Key Management Service	"Re: Unable to disable SMS MFA for root user
Hi,

thanks for the response.

The SMS MFA public preview is only supported for IAM users and cannot be enabled for root. In addition, we support 1 MFA to be active for user (IAM and root) at a time. The experience you have described below is not supported by AWS MFA.

Sure. That was what confused me as well. For all the information I could find, I should not be even in this situation. However, supported or not, this is the situation I am in.

If you created your AWS account prior to September 2017 and have enabled MFA on your Amazon retail account (with same email address as is associated with your AWS root user), you will be required to complete your Amazon MFA challenge in addition to the AWS MFA you enabled for root.

Please let us know whether the above may be a reason that you are experiencing multiple MFA challenges while signing in.

Actually, this sounds about right. I use for sure the same email and the timeframe is about right as well. So what can I do to change this?

Thanks,
Hardy"
AWS Key Management Service	"Re: Unable to disable SMS MFA for root user
Hello Hardy,

As a best practice, we recommend that you keep your Amazon MFA active. If you do not wish to complete SMS challenge during sign-in, you can deactivate SMS as your MFA factor on your Amazon retail account and replace it with other factors.

Thank you,
Ujjwal"
AWS Key Management Service	"Limiting managed policy permissions to a region
Is it possible to use the AWS:RequestedRegion condition key to limit an IAM role to a region in concert with a managed policy? That is, I want to give a role a managed policy like EC2FullAccess or whatever, but only in a certain region.

I know I can do it with a custom policy, but I don't want to be maintaining policies."
AWS Key Management Service	"IAM password policy - changing passwords error and special chars
I have a password policy that requires special characters (among others) for IAM users. 

I've noticed that when you have special characters required, AWS does not consider the forward slash (/) as a special character and will trigger the erroneous error below.

Ive also noticed if users are forced to change their password at login and enter a password that does not match the password policy, the error ‘User is not authorized to perform iam:ChangePassword.’ is displayed.   This is misleading, as the users do have rights to change it. A better message would indicate the issue or perhaps display a tip showing the password policy requirements."
AWS Key Management Service	"Re: IAM password policy - changing passwords error and special chars
Hi OwenB85, the list of special characters allowed in an IAM user password is as follows:
! @ # $ % ^ & * ( ) _ + - = [ ] { } | '

More information about setting an IAM password policy can be found here: http://docs.aws.amazon.com/IAM/latest/UserGuide/id_credentials_passwords_account-policy.html#password-policy-details

Thank you for the feedback on the change password policy error; I can confirm the behavior you are seeing. We will explore ways to make the error message more relevant in the future."
AWS Key Management Service	"Re: IAM password policy - changing passwords error and special chars
OwenB85 wrote:
Ive also noticed if users are forced to change their password at login and enter a password that does not match the password policy, the error ‘User is not authorized to perform iam:ChangePassword.’ is displayed.   This is misleading, as the users do have rights to change it. A better message would indicate the issue or perhaps display a tip showing the password policy requirements.

Please fix this!  I just wasted a good chunk of time troubleshooting the wrong issue (IAM policy permissions) as opposed to a password not meeting requirements."
AWS Key Management Service	"Re: IAM password policy - changing passwords error and special chars
Hello,

Thank you for reaching out to us. We are aware that in some situations when an IAM user has the correct permissions to change a password, they will see a permission denied message. The error message is incorrect and the reason for the error is that their new password does not comply with the AWS account’s password policy.

We are working on fixing the issue. In the meantime, we recommend you consult your IAM users and guide them to create passwords that adhere to your AWS accounts password policy. We recommend that you do not share the password policy requirements directly with the user unless you can validate that the user is the intended recipient of the one-time password.

Thank You,
Ujjwal"
AWS Key Management Service	"Re: IAM password policy - changing passwords error and special chars
We have also been hit by this issue. The password policy is not displayed when users go through the workflow of changing their passwords on first login. You can only see it if you change your password through the Security Credentials page, which is of course not accessible to first time users.

The error message says: either you don't have permission to change passwords or your password does not meet the password policy requirements.

This is very user-unfriendly and inconsistent with the behavior we would expect. I am surprised that 14 months after it was reported it still hasn't been addressed.

What is our expected work around? Do we manually need to send the password policy to our new users? Is this the recommended workflow?"
AWS Key Management Service	"Policy not behaving as expected with SSM Parameter Store.
I have an IAM policy to enforce the use of MFA with logins with short lived credentials such as the console login only.
The simulator shows the correct behaviour which I expect but when I use the cli which is long live credentials I am getting ""errorCode"":""AccessDeniedException"",""errorMessage"":""An unknown error occurred"" when making calls to ssm parameter store e.g aws ssm describe-parameters.
Calls to other things within ssm and other services seem to work fine.

{
    ""Version"": ""2012-10-17"",
    ""Statement"": [
        {
            ""Action"": [
                ""*""
            ],
            ""Effect"": ""Allow"",
            ""Resource"": ""*""
        },
        {
            ""Condition"": {
                ""Bool"": {
                    ""aws:MultiFactorAuthPresent"": ""false""
                }
            },
            ""Resource"": [
                ""*""
            ],
            ""Effect"": ""Deny"",
            ""NotAction"": [
                ""iam:ChangePassword"",
                ""iam:CreateVirtualMFADevice"",
                ""iam:EnableMFADevice"",
                ""iam:GetUser"",
                ""iam:ListMFADevices"",
                ""iam:ListUsers"",
                ""iam:ListVirtualMFADevices"",
                ""iam:ResyncMFADevice"",
                ""sts:GetSessionToken""
            ],
            ""Sid"": ""DenyAllExceptListedIfNoMFA""
        }
    ]
}


It looks like the calls to the ssm parameter store when MFA is setup is always looking for aws:MultiFactorAuthPresent to be true regardless of long or short live credentials are used. When I disable MFA for a user then this policy works fine and I can make calls to the ssm parameter store via cli. 

Am I misunderstanding the condition usage or how the ssm parameter store works?"
AWS Key Management Service	"Unable to create new users (Rate Exceeded)
Hi,

I can't seem to create new IAM users. I have 1 existing user (created ~450 days ago). I tried creating a second user and get an error that says Rate Exceeded. My billing details are up to date and I've been charged .20 cents every months for the last couple of years for Amazon Glacier. Am I missing something?


Andrew"
AWS Key Management Service	"VPC lock down options
So I am looking for a solution to be able to lock down access by VPC. We essentially have a ""management"" compartment, that manages multiple other subscriptions. I want to be able to restrict user access into groups for specific VPC's. Ideally we should split these into their own ""management"" subscriptions, but due to cost the project wont allow this. 

I have tried creating a IAM policy to restrict access by using ""StringEquals"" and ""aws:SourceVpc"": ""vpc-########"", but this did not work. After a bit more googling, I don't think this is possible. I've found https://aws.amazon.com/blogs/security/how-to-help-lock-down-a-users-amazon-ec2-capabilities-to-a-single-vpc/  and subsequent CloudFormation guide https://aws.amazon.com/blogs/security/how-to-automate-restricting-access-to-a-vpc-by-using-aws-iam-and-aws-cloudformation/. Which I think would work as a start point and need building upon.

Is there any other alternative solutions that would work for this?

Edited by: ghost3h on Feb 12, 2019 5:03 AM"
AWS Key Management Service	"Specify SourceInstanceARN as resource in IAM policy
There are a host of use cases (pun intended) for allowing an aws resource like an ec2 instance to make api calls operating only on itself.  For instance (ooh) I would like a node in an EKS cluster to be able to set its own health status by calling autoscaling:SetInstanceHealth.  The obvious way to do this would be with a policy like the following:

        {
          ""Version"": ""2012-10-17"",
          ""Statement"": [
            {
              ""Effect"": ""Allow"",
              ""Action"": ""autoscaling:SetInstanceHealth"",
              ""Resource"": ""${ec2:SourceInstanceARN}""
              ""
            }
          ]
        }


But when I try this, I get the following error:
Resource ${ec2:SourceInstanceARN} must be in ARN format or ""*"". (Service: AmazonIdentityManagement; Status Code: 400; Error Code: MalformedPolicyDocument


A less obvious approach, using tags, is suggested here: https://stackoverflow.com/a/37794785, but that is rather clumsy and setting the tags up requires an extra step.  I am looking for a solution that can be implemented in a straightforward manner with cloudformation.  According to this: https://stackoverflow.com/a/52860940 cloudformation resources cannot self-reference, so getting the instance id into an instance tag doesn’t seem like an easy task for cloudformation.

Could we please use SourceInstanceARN as a resource ARN?  If not, is there some other way to limit the IAM policy resource to the instance making the call?

(Update: I realized that an instance should be able to remove itself from the autoscaling group just by shutting down, which wouldn’t require special IAM privileges, but in general the question stands.)

Edited by: aryehleib on Feb 11, 2019 9:58 PM"
AWS Key Management Service	"Policy doesn't take effect
Hi!

I applied the PowerUserAccess managed policy to my team members' account alongside another policy to ensure the use of MFA, and I haven't been able to give them access to most of the services. I have verified multiple times whether the said MFA policy had any deny statements for the services allowed through the PowerUser policy, to no avail.
See attached a screenshot of the current setup of my users (note that I added several overlapping policies because I couldn't get it working with PowerUserAccess). Is there something I am missing?

Here's the EnforceMFA policy:
{
    ""Version"": ""2012-10-17"",
    ""Statement"": [
        {
            ""Sid"": ""AllowAllUsersToListAccounts"",
            ""Effect"": ""Allow"",
            ""Action"": [
                ""iam:ListAccountAliases"",
                ""iam:ListUsers"",
                ""iam:ListVirtualMFADevices"",
                ""iam:GetAccountPasswordPolicy"",
                ""iam:GetAccountSummary""
            ],
            ""Resource"": ""*""
        },
        {
            ""Sid"": ""AllowIndividualUserToSeeAndManageOnlyTheirOwnAccountInformation"",
            ""Effect"": ""Allow"",
            ""Action"": [
                ""iam:ChangePassword"",
                ""iam:CreateAccessKey"",
                ""iam:CreateLoginProfile"",
                ""iam:DeleteAccessKey"",
                ""iam:DeleteLoginProfile"",
                ""iam:GetLoginProfile"",
                ""iam:ListAccessKeys"",
                ""iam:UpdateAccessKey"",
                ""iam:UpdateLoginProfile"",
                ""iam:ListSigningCertificates"",
                ""iam:DeleteSigningCertificate"",
                ""iam:UpdateSigningCertificate"",
                ""iam:UploadSigningCertificate"",
                ""iam:ListSSHPublicKeys"",
                ""iam:GetSSHPublicKey"",
                ""iam:DeleteSSHPublicKey"",
                ""iam:UpdateSSHPublicKey"",
                ""iam:UploadSSHPublicKey"",
                ""iam:ListUserPolicies""
            ],
            ""Resource"": ""arn:aws:iam::127081852960:user/${aws:username}""
        },
        {
            ""Sid"": ""AllowIndividualUserToListOnlyTheirOwnMFA"",
            ""Effect"": ""Allow"",
            ""Action"": [
                ""iam:ListMFADevices""
            ],
            ""Resource"": [
                ""arn:aws:iam::127081852960:mfa/*"",
                ""arn:aws:iam::127081852960:user/${aws:username}""
            ]
        },
        {
            ""Sid"": ""AllowIndividualUserToManageTheirOwnMFA"",
            ""Effect"": ""Allow"",
            ""Action"": [
                ""iam:CreateVirtualMFADevice"",
                ""iam:DeleteVirtualMFADevice"",
                ""iam:EnableMFADevice"",
                ""iam:ResyncMFADevice""
            ],
            ""Resource"": [
                ""arn:aws:iam::127081852960:mfa/${aws:username}"",
                ""arn:aws:iam::127081852960:user/${aws:username}""
            ]
        },
        {
            ""Sid"": ""AllowIndividualUserToDeactivateOnlyTheirOwnMFAOnlyWhenUsingMFA"",
            ""Effect"": ""Allow"",
            ""Action"": [
                ""iam:DeactivateMFADevice""
            ],
            ""Resource"": [
                ""arn:aws:iam::127081852960:mfa/${aws:username}"",
                ""arn:aws:iam::127081852960:user/${aws:username}""
            ],
            ""Condition"": {
                ""Bool"": {
                    ""aws:MultiFactorAuthPresent"": ""true""
                }
            }
        },
        {
            ""Sid"": ""BlockMostAccessUnlessSignedInWithMFA"",
            ""Effect"": ""Deny"",
            ""NotAction"": [
                ""iam:CreateVirtualMFADevice"",
                ""iam:DeleteVirtualMFADevice"",
                ""iam:ListVirtualMFADevices"",
                ""iam:EnableMFADevice"",
                ""iam:ResyncMFADevice"",
                ""iam:ListAccountAliases"",
                ""iam:ListUsers"",
                ""iam:ListSSHPublicKeys"",
                ""iam:ListAccessKeys"",
                ""iam:ListServiceSpecificCredentials"",
                ""iam:ListMFADevices"",
                ""iam:GetAccountSummary"",
                ""iam:ListUserPolicies"",
                ""iam:GetUser"",
                ""sts:GetSessionToken""
            ],
            ""Resource"": ""*"",
            ""Condition"": {
                ""BoolIfExists"": {
                    ""aws:MultiFactorAuthPresent"": ""false""
                }
            }
        }
    ]
}


And for reference, here's the PowerUserAccess managed policy:

{
    ""Version"": ""2012-10-17"",
    ""Statement"": [
        {
            ""Effect"": ""Allow"",
            ""NotAction"": [
                ""iam:*"",
                ""organizations:*""
            ],
            ""Resource"": ""*""
        },
        {
            ""Effect"": ""Allow"",
            ""Action"": [
                ""iam:CreateServiceLinkedRole"",
                ""iam:DeleteServiceLinkedRole"",
                ""iam:ListRoles"",
                ""organizations:DescribeOrganization""
            ],
            ""Resource"": ""*""
        }
    ]
}


To take note:

The deny effects seem to be in place even though my team members have their Virtual MFA setup with Google Authenticator.
iam:ListUserPolicies is denied whether or not MFA is authenticated


Thank you for your help!

Have a great day ☀️

Cheers,

Phil

Edited by: philippefutureboy on Feb 11, 2019 11:51 AM"
AWS Key Management Service	"SimulatePrincipalPolicy does not account for permission boundaries
The SimulatePrincipalPolicy API does not account for permission boundaries. Example:

User A has the following policy, which allows for running EC2 instances:
{
    ""Version"": ""2012-10-17"",
    ""Statement"": [
        {
            ""Sid"": ""1"",
            ""Effect"": ""Allow"",
            ""Action"": ""ec2:RunInstances"",
            ""Resource"": ""*"",
            ""Condition"": {
                ""StringEquals"": {
                    ""ec2:Region"": ""us-east-1""
                }
            }
        }
    ]
}


When calling ec2:RunInstances to launch an instance in us-east-1, the call is successful. When calling ec2:RunInstances to launch an instance in us-east-2, the call is unsuccessful. When simulating these two cases, the results align with reality. However, if you attach a permission boundary to the user that results in that user having no EC2 permissions, the simulation will still succeed while the call to ec2:RunInstances will fail. 

Is this the expected behavior or a bug?

Example Python simulation code below:
import boto3
import json
 
client = boto3.client('iam')
resp = client.simulate_principal_policy(
    PolicySourceArn='<arn here>',
    ActionNames=[
        'ec2:RunInstances'
    ],
    ContextEntries=[
        {
            'ContextKeyName':'ec2:Region',
            'ContextKeyValues':[
                '<region>'
            ],
            'ContextKeyType':'string'
        }
    ]
)
print json.dumps(resp[""EvaluationResults""])"
AWS Key Management Service	"Re: SimulatePrincipalPolicy does not account for permission boundaries
Hello,

Apologizes, but currently the ""SimulatePrincipalPolicy"" API doesn't take into consideration any boundaries (Permissions Boundaries and Service Control Policies i.e. Organization Boundaries) while evaluation. We will definitely consider supporting this use case in future releases. 

As a workaround, if you want to stimulate the effect of Permission Boundary then you would need to explicitly use the ""PolicyInputList"" parameter/argument of the ""SimulatePrincipalPolicy"" API to provide an additional policy document (Permission Boundary) to be included in the simulation.

Let us know know in case you require further assistance."
AWS Key Management Service	"Re: SimulatePrincipalPolicy does not account for permission boundaries
That is unfortunate =\

Side note:
You state that the simulation API does not account for SCPs, however, the Boto 3 docs for simulate_principal_policy (https://boto3.amazonaws.com/v1/documentation/api/latest/reference/services/iam.html#IAM.Client.simulate_principal_policy) have a section of the response dedicated to AWS Organizations (OrganizationsDecisionDetail -> AllowedByOrganizations). This would make it seem like SCPs are supported. Is this the case or am I misunderstanding the purpose of that portion of the response."
AWS Key Management Service	"Give your web app access to the end user aws resources
Is there any way in which I can access my end users aws resources after they sign in through ""Login with Amazon"" OpenId incorporated in my web application?

After a lot of research I found just the way in which you can let an end user access your account aws resources(https://docs.aws.amazon.com/IAM/latest/UserGuide/id_roles_providers_oidc_cognito.html),but not the other way around."
AWS Key Management Service	"Security Group inbound rule 0.0.0.0 notification.
Hi all, 

We have small company and we want cost saving solution to get notification about if someone adds inbound 0.0.0.0 rule to any security group also similar for S3 bucket storage when someone adds/changes access to public for bucket then we can get notification. 

One solution is aws config but we do not want to use it. 

This can be done from Lambda which is cost saving option but not sure how to do it or may be a steps or code someone have written in python which helps us to create this.

Thanks in advance. 

Regards"
AWS Key Management Service	"How to exclusively give Supervisors the ability to create Employees?
I am developing a front-end app in React for a couple Supervisors and their Employees. Only the Supervisor should be able to (1) create other Supervisors and (2) create, edit, and delete Employee users and Employees' records. I believe that the Supervisor should never see the AWS Console. 
I am using AWS Cognito to authenticate users and DynamoDB to store records. Intuition says that I should use the AdminCreateUser API to add the feature of programmatically creating users, but this: https://docs.aws.amazon.com/cognito-user-identity-pools/latest/APIReference/API_AdminCreateUser.html says that ""AdminCreateUser requires developer credentials."" I don't want the Supervisors to have developer privileges. Does that mean that Supervisors won't be Admins, then? (Y/n) 
And if the answer to that is yes, does that mean that I have to write my own logic to prevent Employee users from logging themselves up? (Y/n)

I asked a similar string of questions here: https://stackoverflow.com/questions/54597834/aws-cognito-how-to-call-admincreateuser-from-react-front-end/54597835#54597835"
AWS Key Management Service	"Any way to access locked-out vault?
I was tightening my Glacier vault permissions policy and somehow ended up being unable to view or change it. No user can now view, save or delete the vault permissions (only one vault has this problem) - neither the root after logging into console nor a user with ""AllowAll"" IAM permissions granted for all vaults. The vault itself is now inaccessible - no uploads can be made.

I only see ""You do not have permission to view the vault access policy."" after selecting Permissions tab of the vault. Needless to say that attempts to edit and change permissions fail with ""Access denied"" error.

Tried lots of different avenues (via console and command line with various users) for several hours but nothing works to bypass the lock-out.

Any help to reset permissions or, at least, to access the vault will be greatly appreciated!

Edited by: IgorM on Feb 8, 2019 3:28 AM

Edited by: IgorM on Feb 8, 2019 3:33 AM"
AWS Key Management Service	"Find cross-account (trusted account) relationships via the AWS API
We are looking to access multiple trusted accounts via the AWS API.  We know we can find child accounts within the organization with one of the api calls.  However, we don't need the child accounts of the organization.  We need to find the trusted accounts we have association with.  How can we do that via the api?"
