label	description
Amazon Redshift	"Re: ORDER BY clause not working properly on one of Redshift cluster
I was just having the same issue and was able to resolve it using the DENSE_RANK Window Function.
https://docs.aws.amazon.com/redshift/latest/dg/r_WF_DENSE_RANK.html
It seems it has to be in the Select statement to work as intended.

For your example:
select DENSE_RANK() Over(Order by asof desc) orderByColumn,
    *
from annual_float
order by orderByColumn;"
Amazon Redshift	"Re: ORDER BY clause not working properly on one of Redshift cluster
Hi rgarc,

Redshift does not enforce PK or FK constraints as an OLTP row store would.  Instead Redshift treats them more like query optimizer hints similar to what some other RDBMS's would and trusts that something external to Redshift is enforcing the semantics of the constraint. 

Look at the doc here: https://docs.aws.amazon.com/redshift/latest/dg/c_best-practices-defining-constraints.html

-Kurt"
Amazon Redshift	"Security of credentials used in COPY
We would like to use a customer's Redshift cluster to load data from our S3 bucket. Currently, the idea is to connect to the customer's cluster and provide our S3 credentials in the COPY command, which raises security concerns, since the customer could potentially gain access to our credentials via logs etc. I've checked the stl_ tables and the logs in the AWS console about this and discovered that the credentials are redacted there, but the question remains:

Is it guaranteed that the credentials in COPY will never be visible to anyone with access to a Redshift cluster, regardless of their access rights?"
Amazon Redshift	"Re: Security of credentials used in COPY
You should use IAM roles to authenticate when performing COPY.

Since this is cross-account, you would need to give access to your bucket to the customer's AWS account. Their administrators would then need to grant access to that bucket to a role in their account which is attached to the cluster, and give permission to use that role to a database account you have credentials for. You would then be able to run COPY commands authorized via the IAM_ROLE clause (instead of CREDENTIALS), completely eliminating the risk of leaking AWS keys."
Amazon Redshift	"Re: Security of credentials used in COPY
Hi Petros,

Another place to check for exposed credentials would be any user activity audit logging that may be turned on.  All statements executed by any session are logged there for audit purposes.  

However, a more secure method would be to use an IAM service role instead to allow the Redshift cluster to get temporary credentials for any COPY, UNLOAD, or external table query (using Spectrum) statements that need S3 access.

I hope this helps,
-Kurt"
Amazon Redshift	"Table Size in Amazon Redshift
I have a text file which is 23M which I load into a table in Redshift.
When I run following command in Redshift , I see size to be 784.
SELECT “table”, size, tbl_rows FROM SVV_TABLE_INFO

table	size	tbl_rows
collateral_analysis_prepay_report	784	21884

Is the unit of size in above results in MB?"
Amazon Redshift	"Re: Table Size in Amazon Redshift
Yes.

https://docs.aws.amazon.com/redshift/latest/dg/r_SVV_TABLE_INFO.html

""size 	bigint 	Size of the table, in 1 MB data blocks."""
Amazon Redshift	"Re: Table Size in Amazon Redshift
If the table is much larger than you expected, it could be due to many things.
1. Are the columns encoded?
2. Do all columns have optimal datatypes, e.g. character and integer fields defined to be as small as possible?
3. Try running a vacuum and analyze."
Amazon Redshift	"ERROR:  Dist auto table is not supported.
When I issue a CREATE TABLE with DISTSTYLE AUTO, I receive the error message ""ERROR: Dist auto table is not supported."" EVEN, KEY, and ALL work as expected. We are on Version 1.0.6145 in us-east-1. How can I use AUTO?"
Amazon Redshift	"Re: ERROR:  Dist auto table is not supported.
The docs indicate AUTO should work, so you appear to have uncovered a bug.

You can still use AUTO by not specifying a diststyle at all.  The default style, in the absence of a user-specified style, is AUTO."
Amazon Redshift	"Re: ERROR:  Dist auto table is not supported.
It is not yet available in your region but you can try your test again after your next maintenance window to see if it has been enabled for you. 

Sorry for the confusion around this, but the feature has been enabled per region separately from the version upgrade to ensure that it can be closely monitored.

We expect the feature to be fully deployed soon and we will add a note in the announcement when it is available in all regions."
Amazon Redshift	"Re: ERROR:  Dist auto table is not supported.
If I don't specify a style, the database sets it to EVEN."
Amazon Redshift	"Re: ERROR:  Dist auto table is not supported.
Yes.

This is because (see Joe's post) this functionality is not yet active in your region."
Amazon Redshift	"Number of sortkey per table
Hi,

I'm getting the following error while creating a test table with multiple sortkey as follow:

create table test1(
	key1 varchar(32)not null distkey,
	key2 int not null sortkey,
	key3 int sortkey,
	key4 varchar(20),
	key5 int,
	key6 int sortkey
	);

ERROR: too many SORTKEY declarations at column ""key3"" of table ""test1"" SQL State=42601 

I wonder if multiple sortkey per table is supported?

Thanks,
Trung."
Amazon Redshift	"Re: Number of sortkey per table
Try this syntax instead:

CREATE TABLE logs (   
    brand_id        integer,   
    ts        timestamp
) SORTKEY( brand_id, ts );"
Amazon Redshift	"Re: Number of sortkey per table
It works, thanks for the help.

Thanks,
Trung."
Amazon Redshift	"Re: Number of sortkey per table
Just to point out: this syntax creates one composite sortkey. It sorts the columns by brand_id and then by ts. Not two sortkeys."
Amazon Redshift	"Re: Number of sortkey per table
So how do we create two sort keys rather than one sort key composed of two columns?"
Amazon Redshift	"Re: Number of sortkey per table
Redshift only allows a single ""key"", that being the sort key. 
You could create an interleaved key if you need to query by each column individually, but in my experience, interleaved keys are more trouble than they are worth due to the vacuuming requirements. However maybe for your use case it could work.
Otherwise you just need to choose the best possible single key for your data."
Amazon Redshift	"Re: Number of sortkey per table
So how do we create two sort keys rather than one sort key composed of two columns?

In Redshift, this is done by having mutiple copies of a table, each with a different sortkey.  Use the table you mean to use in your queries.

(In Vertica, there's one logical table, and then behind the scenes many instances of it - the optimizers selects the best fit table.  This is convenient, but in my experience completely unnecessary.  You know which queries need which sort orders, so just use the appropriate table.)

Addendum : interleaving is not a first-order Big Data method.  If you want to use it, make sure you genuinely understand it and how it will sort records, so you can actually know if you -do- want to use it.

I have a web-site with a good explanation, but I've just moved over to https and the mediawiki is confused.  I'll  post the link once I've sorted it out."
Amazon Redshift	"Late Binding Views behaving unexpectedly
Hi there,

I'm using late binding views as a part of my in-database transformation process. These late-binding views are really handy because i can rebuild the tables they select from atomically without drop...cascading, meaning that there is no impact to downstream query-ers. Great!

It looks to me however like there are a couple of really troubling issues with late binding views, and I was hoping someone can give me some insight into workarounds / best practices / or future plans for LBVs.

For context, `select version()` shows me:
PostgreSQL 8.0.2 on i686-pc-linux-gnu, compiled by GCC gcc (GCC) 3.4.2 20041017 (Red Hat 3.4.2-6.fc3), Redshift 1.0.5833

Querying pg_get_late_binding_view_cols() results in ""table 12345 dropped by concurrent transaction

This is hard to pin down, but I'm able to reproduce this in the following way:
1. Run a script that repeatedly creates and drops late binding views
2. Query pg_get_late_binding_view_cols() concurrently

You can find SQL queries that reproduce this here:
https://gist.github.com/drewbanin/98beec96edadfe25398a79a8274b2cdb

Effectively every time I run these queries, I can get Redshift to return:
ERROR:  table 6615484 dropped by concurrent transaction


Is there some known workaround for this? This query error manifests when a database user runs a drop statement at the same time as I'm querying pg_get_late_binding_view_cols. That doesn't sound like the correct behavior to me.

I'm not so well attuned to the machinations of Redshift, but it looks to me like this pseudo table/function is not locked (or snapshotted?) when it is queried? In this doc (https://docs.aws.amazon.com/redshift/latest/dg/c_serial_isolation.html) I see:

A database snapshot is also created in a transaction for any SELECT query that references a user-created table or Amazon Redshift system table (STL or STV). SELECT queries that do not reference any table will not create a new transaction database snapshot, nor will any INSERT, DELETE, or UPDATE statements that operate solely on system catalog tables (PG).


I tried adding a cross join to a user-created table with one row in it based on the advice above, but that didn't seem to help here. Any other ideas for why a drop statement (outside of a transaction) would result in this error?

Really troublingly, this query appears to occasionally cause Redshift to restart?? It's much harder for me to reproduce this, though I can continue to play around and see if there's some surefire way to replicate it. Anecdotally, I've heard from others that they've had similar issues with pg_get_late_binding_view_cols causing their db to restart, and I'm curious if this is what the patch in Amazon Redshift Maintenance (January 23rd - February 20th 2019) is regarding. It appears that my cluster is on version 1.0.5833, so I was hoping this would be patched. Can you share the details of that bugfix?

Last, and certainly less pressingly than the above issues, I think Redshift's LBVs are implemented in an error-prone way. Redshift allows you to create views with invalid logic, which seems incorrect to me. Other modern data warehouses will validate views at creation time, which is certainly useful for any sort of in-database development of new data transformations. You can find an example of this behavior here: https://gist.github.com/drewbanin/2c11b864875144aabcc97424ab8a9cb0

----

I guess the overarching context which may be helpful here is that I'm one of the maintainers of dbt (https://github.com/fishtown-analytics/dbt), an open-source utility for transforming data in the warehouse. As a maintainer, I do a lot of support for folks using Redshift with dbt, and LBVs are a topic which have been coming up pretty frequently these days! I'm interested in finding a resolution to these questions so that I can get dbt working reliably on Redshift for the many organizations out there that rely on dbt to for their BI processes!

I'm grateful to anyone who reads this and can offer advice, workarounds, or alternative approaches. Thanks!
-Drew"
Amazon Redshift	"Re: Late Binding Views behaving unexpectedly
Did you read this part of the docs?

""System catalog tables (PG) and other Amazon Redshift system tables (STL and STV) are not locked in a transaction; therefore, changes to database objects that arise from DDL and TRUNCATE operations are visible on commit to any concurrent transactions.

For example, suppose that table A exists in the database when two concurrent transactions, T1 and T2, start. If T2 returns a list of tables by selecting from the PG_TABLES catalog table, and then T1 drops table A and commits, and then T2 lists the tables again, table A is no longer listed. If T2 tries to query the dropped table, Amazon Redshift returns a ""relation does not exist"" error. The catalog query that returns the list of tables to T2 or checks that table A exists is not subject to the same isolation rules as operations against user tables.

Transactions for updates to these tables run in a read committed isolation mode. PG-prefix catalog tables do not support snapshot isolation."""
Amazon Redshift	"Re: Late Binding Views behaving unexpectedly
Thanks for the additional info! While this is interesting and good to know, I'm not sure it's germane to the ""table dropped by concurrent transaction"" question. I have no problem with the results of the pg_get_late_binding_view_cols function varying within a transaction depending on the actions of other concurrent query-ers. My problem is that the query returns an error if any user drops any late bound view while the pg_get_late_binding_view_cols function is executing. This behavior is not present for queries against other system catalog tables or Amazon Redshift system tables.

Really appreciate the additional info though -- thanks"
Amazon Redshift	"Re: Late Binding Views behaving unexpectedly
Hey FishtownDrew,

It's worth noting that LBVs were in part introduced to provide view support to tables in external catalogs queried via Spectrum.  I believe the behavior you are seeing is consistent with the definition of ""late binding"" with external catalogs where the statement can't be bound to the object metadata until execution time, especially when external catalogs contain metadata that Redshift can't control.  This obviously has some side effects that may not be welcome when LBVs are used on only Redshift stored user tables.

I hope this helps provide at least a little perspective.
-Kurt"
Amazon Redshift	"Re: Late Binding Views behaving unexpectedly
Hi Klarson, thanks for the additional perspective! Do you know if the ""Table dropped by concurrent transaction"" is something that can/will be fixed in the future?

Our ETL process frequently needs to find the columns in a table/view, and we've historically made use of the information schema tables plus functions like pg_get_late_binding_view_cols. 

If not, I think we'll have to do something suboptimal for LBVs like:
1) create a ""bound"" view that ""select *""s from the LBV
2) inspect the columns in the view
3) drop the view

I'd really prefer not to do something like this, but I suppose it would be our only recourse if we can't reliably call the pg_get_late_binding_view_cols function. Thanks!

Edited by: FishtownDrew on Feb 25, 2019 6:25 AM

Edited by: FishtownDrew on Feb 25, 2019 6:27 AM

Edited by: FishtownDrew on Feb 25, 2019 6:27 AM"
Amazon Redshift	"Re: Late Binding Views behaving unexpectedly
Hi FishtownDrew,

As I too am a Redshift customer, I can't speak authoritatively on the subject.  So, if that's what you're looking for and you have enterprise support I'd suggest the you engage your TAM or open a support case on the same.

However, from what I understand about LBV, IMO what you're asking for is not consistent with the ""late"" nature of the view binding.  It looks like your asking for information that you can gather prior to when the view binding would happen to be immutable or for the binding to remain consistent across the lifetime of a transaction.  My understanding is the ""late binding"" is sub-statement execution level, meaning the view dependencies can change during an executing statement, which is certainly less than a transaction lifetime.  I'd be happy from someone from Redshift to correct an errors in my understanding here, but so far I have seen nothing that would speak to that.

So, pending any corrections from Redshift, I don't think what you're asking for is consistent with the LBV design and further that your efforts might best be spent on coding a reasonable reaction to the possible errors instead of trying to get Redshift to change the feature design.  Along those lines it would be nice if Redshift were to clearly document what the behavior is and what errors SQL  programmers should be prepared to handle when LBVs are found to not be valid at execution time.

I know this is not what you wanted, but I hope this helps.
-Kurt"
Amazon Redshift	"varchar column and table size strange behavior.
Hi.
I did an experiment for understanding what is the best varchar column size to use in order to save table space. For that I created 6 tables and to all of then inserted the same 2 billion values. 
The largest value inserted was 918 characters but other values have been inserted too such as nulls.
The table script is as follows
create table  yoav_full_lzo (custom_parameters varchar(2048) encode lzo);
create table yoav_full_zstd (custom_parameters varchar(2048) encode zstd);
create table yoav_full_no (custom_parameters varchar(2048));

create table yoav_trim_lzo (custom_parameters varchar(920) encode lzo);
create table yoav_trim_zstd (custom_parameters varchar(920) encode zstd);
create table yoav_trim_no (custom_parameters varchar(920));

the insert was a deep copy (for example insert into yoav_trim_no select col1 from bigtable). 
then I run the table size calculation script from
https://github.com/awslabs/amazon-redshift-utils/blob/master/src/AdminScripts/table_info.sql

I found a very strange behavior that the ""trimmed"" tables took more  space than the ""full"" ones.
for example 
yoav_trim_lzo - 93120MB
yoav_full_lzo - 85430MB
----
yoav_full_zstd - 63372MB
yoav_trim_zstd - 63678MB
----
yoav_full_no - 92505MB
yoav_trim_no - 93004MB

Did anyone had that issue? can anyone explain the results?
thanks
Yoav.

Edited by: yoavsun on Feb 13, 2019 5:34 AM"
Amazon Redshift	"Re: varchar column and table size strange behavior.
Hi.

Hej.

I did an experiment for understanding what is the best varchar column size to use in order to save table space.

Interesting.

I would have expected the varchar maximum length to make no difference whatsoever.

I'm surprised and intrigued that it seems to do so.

For that I created 6 tables and to all of then inserted the same 2 billion values.

Okay.  Same sortkey and distkey?  and you VACUUMed and ANALYZed afterwards?

The largest value inserted was 918 characters but other values have been inserted too such as nulls.

Okay.

The table script is as follows
create table yoav_full_lzo (custom_parameters varchar(2048) encode lzo);
create table yoav_full_zstd (custom_parameters varchar(2048) encode zstd);
create table yoav_full_no (custom_parameters varchar(2048));
create table yoav_trim_lzo (custom_parameters varchar(920) encode lzo);
create table yoav_trim_zstd (custom_parameters varchar(920) encode zstd);
create table yoav_trim_no (custom_parameters varchar(920));

Ah, no specified distkey or sortkey.

I've just had a look but I can't find information in the docs about the default behaviour for distkey/diststyle (I suspect the default might be EVEN, but I'm guessing).

A table with no sortkey is not sorted.

Your tables are not necessarily storing their records in the same order.

This will influence data compression and could by itsself explain your findings.

If the default diststyle is EVEN, this would further contribute, by altering the distribution of records over nodes, which again influences compression outcomes.

Please remake the tables, but specify a distkey, diststyle and sortkey, and be sure to VACUUM (to 100%) and ANALYZE, and then again examine sizings."
Amazon Redshift	"Re: varchar column and table size strange behavior.
Thanks for the reply. 
You have gave an interesting idea. I will sort the tables and reply in the thread. 

Yoav."
Amazon Redshift	"Re: varchar column and table size strange behavior.
The sorting did the trick. 
thanks."
Amazon Redshift	"Re: varchar column and table size strange behavior.
Excellent"
Amazon Redshift	"Re: varchar column and table size strange behavior.
By the way, the new default diststyle is ALL until a table reaches a certain size then it is EVEN."
Amazon Redshift	"Re: varchar column and table size strange behavior.
Hey Toebs2,

To make a valid test there also needs to be a distribution key column that isn't changing, ie subject to the TRIM operation so that the calculation of the distribution remains constant as the data is varied, especially for DISTSTYLE KEY.  I suppose DISTSTYLE ALL wouldn't need an invariant distribution key column though.

-Kurt"
Amazon Redshift	"Revoke table definition privileges
Hello,

I created a user ""test_sree"" with password and gave access to specific tables table_f, table_g, table_h and so on in schema ""edw"". 

Now, the user logs in using DBeaver or DbVisualizer. 

In the left side on the explorer pane, he can see all tables such as table_a, table_b, table_c. He cannot SELECT from the other tables as he gets permission denied message. This is good.
+ table_a, table_b should not be VISIBLE to the user ""test_sree""?+ He can login from any tool including Business Objects or Tableau. 

Basically, business users of one department should not be able to see structures/definitions of tables from other departments. 
Please let me know what process I should follow to create user and revoke privileges.

Thanks!"
Amazon Redshift	"Re: Revoke table definition privileges
I may be wrong, but I believe what you are asking for is not possible.

Tables and views and so on are always visible to all users.

Access can of course be controlled, just as you have, but not visibility."
Amazon Redshift	"Re: Revoke table definition privileges
Hello,
In Oracle, I can create a user and give access to few tables. That user will only see those tables when he logs on using Oracle SQL Developer. However, in Redshift, all other tables are being visible, even when that user does not have access. 

Why doesn't it happen the same way in redshift?

Please let me know. Thanks!"
Amazon Redshift	"Re: Revoke table definition privileges
It doesn't happen in the same way, because Oracle and Postgresql (the basis for Redshift) were built with different frames of thinking. 
Oracle was always a commercial, closed-source system designed (and paid for) by business: stability, scaling, security and control are key components there. PostgreSQL was started as a university project at Berkeley, based on another university project (ingres) and was released as open source - so generally features and performance would be higher priorities. 

For AWS to use a commercial basis for Redshift would have cost waaaaay too much, and they chose to adapt an open source RDBMS  - therefore redshift has the core limitations of PostgreSQL, with custom distrubuted/scaling features (from Paraccel) bolted on. 

Maybe tighter UAC is on the roadmap, but I wouldn't hold my breath..."
Amazon Redshift	"Re: Revoke table definition privileges
Hello All, 

I still did not get the answer I am looking for. I am sure some of you must have encountered this issue. Please let me know how I can restrict a user to not see tables that he is not supposed to in drop-down or in the explorer.

Thank you,
Sreekanth"
Amazon Redshift	"Re: Revoke table definition privileges
Can you use a different schema for each group?"
Amazon Redshift	"Re: Revoke table definition privileges
Like toebs2 said above, this just isn't possible in Redshift. 
There is a workaround using a separate Postgres/RDS database as a middle-layer, where you create a user-specific database PostgreSQL database, and use  https://aws.amazon.com/blogs/big-data/join-amazon-redshift-and-amazon-rds-postgresql-with-dblink/ to create links to only the tables or views in Redshift that user should have access to. But then you'll come into other issues (multiple server management, performance hits, etc)..."
Amazon Redshift	"Re: Revoke table definition privileges
Hi samidala,

You can not revoke visibility of tables (or any object) in any PostgreSQL derivative data catalog, including Redshift which is a PostgreSQL 8.03 descendant.  This is inherent in the PostgreSQL design.  Other RDBMSs do behave differently in this regard, including Oracle.  

PostgreSQL applies permissions at the object level, including catalog tables.  What you're effectively asking for is row level permissions (or filtering) to a catalog table that is not available in PostgreSQL or Redshift.

Others have offered workarounds.

Regards,
-Kurt"
Amazon Redshift	"Unload is broken when a column contains certain characters
We are using the UNLOAD command to dump data to S3 in a TSV format and then read it using some other programs. Our UNLOAD command looks like the following:

UNLOAD ('SELECT column1, column2, column2 FROM some_table')
TO 's3://bucket/and/a/prefix/'
CREDENTIALS 'aws_access_key_id=<put_access_key_id_here>;aws_secret_access_key=<put_secret_access_key_here>'
ALLOWOVERWRITE
NULL AS '$$NULL$$'
ESCAPE
ADDQUOTES
DELIMITER '\t';


This works fine, but we noticed it breaks the output format when column1 contains the following string: ""1% G"".

Just to be clear:
column1 = ""some text 1% General more text""
column2 = 10
column3 = ""whatever""

We would expect to get a TSV with that looks like the following:
""some text 1% General more text""\t""10""\t""whatever""

Instead, we get:
""some text 1-NANeneral more text\t""10""\t""whatever""

Please note:
1. The TSV we get is broken - the first column isn't enclosed in quotes.
2. 1% G has been turned into 1-NAN."
Amazon Redshift	"Re: Unload is broken when a column contains certain characters
Sorry you've experienced this problem. I think you are currently on 1.0.6145. We identified the issue and are releasing a new version 1.0.6230 that resolves it. 

You can either upgrade in the console to 1.0.6230 or later or you can rollback to the previous version temporarily. https://docs.aws.amazon.com/redshift/latest/mgmt/working-with-clusters.html#rs-mgmt-cluster-version

Please contact AWS Support if you need further assistance."
Amazon Redshift	"Unload is broken in 1.0.6145 : Cause cluster restart
Good morning,

As part of our daily process, we are unloading data from an external Redshift cluster.
However, after that cluster switched to 1.0.6145 a few of our UNLOAD commands started to fail. 

We saw two type or errors : 
1 - For some rows with ADDQUOTES option, we got truncated columns with missing end quotes causing further import of generated files to fail. We got things like {""co,""col2"", ""col3""}.   At least this is what stl_load_errors is showing (cannot post the real line, there is sensitive data in it). In that case switching to FORMAT CSV solved the issue.
2 - Even Worse, for some export the UNLOAD command  failed and made the cluster restart... Even switching to CSV didn't help.

After discussing with the admins of that cluster, they rolledback the upgrade, and all the failing exports started to work again. So I believe the issue comes from the new release. I'm not sure how to proceed here, since it was not on our cluster / account directly. But this seems to be like a serious issue.

Thanks,"
Amazon Redshift	"Re: Unload is broken in 1.0.6145 : Cause cluster restart
Sorry you've experienced this problem. We identified the issue and are releasing a new version 1.0.6230 that resolves it. 

For other readers, if you experience this issue and are currently on 1.0.6145 you can either upgrade in the console to 1.0.6230 or later or rollback as mentioned. Please contact AWS Support if you need further assistance."
Amazon Redshift	"Redshift vacuum does not reclaim disk space of deleted rows
We are having a problem with disk space usage in our Redshift cluster.

Many of our pipelines into Redshift delete rows when updating tables. We have manually ran vacuums on tables:
vacuum full <TABLE> to 100 percent


However, the disk usage from SVV_TABLE_INFO does not change after running the vacuum. Similarly, inspecting SVV_VACUUM_SUMMARY indicates no data was freed.

At the moment, the only way we have of reclaiming space is by performing a deep copy: https://docs.aws.amazon.com/redshift/latest/dg/performing-a-deep-copy.html (truncate the table and re-insert the data). However, this is not a sustainable solution for us.

We would be grateful if someone could help us with this problem.

Thank you"
Amazon Redshift	"Re: Redshift vacuum does not reclaim disk space of deleted rows
If the size does not decrease it sounds like VACUUM has already been run on these tables.

Please use the following query to review what happened with the VACUUMs you asked for. This is based on the view we publish in our Utils: https://github.com/awslabs/amazon-redshift-utils/blob/master/src/AdminViews/v_get_vacuum_details.sql
SELECT vac_start.userid
     , vac_start.xid
     , vac_start.table_id
     , tab.schema_name        AS schema_name
     , tab.table_name         AS table_name
     , TRIM(vac_start.status) AS vac_type
     , TRIM(vac_end.status)   AS result
     , NVL(vac_end.""rows"",vac_start.""rows"")     AS end_rows
     , (end_rows - vac_start.""rows"")            AS rows_delta
     , NVL(vac_end.""blocks"",vac_start.""blocks"") AS end_blocks
     , (end_blocks - vac_start.""blocks"")        AS blocks_delta
     , vac_start.""eventtime""                    AS start_time
     , DATEDIFF(seconds,vac_start.""eventtime"",NVL(vac_start.""eventtime"",vac_end.""eventtime"")) AS duration
FROM stl_vacuum vac_start
LEFT JOIN stl_vacuum vac_end
    ON vac_start.userid = vac_end.userid
   AND vac_start.table_id = vac_end.table_id
   AND vac_start.xid = vac_end.xid
   AND (vac_end.status NOT LIKE 'Start%'
   AND  vac_end.status NOT LIKE 'Skip%')
LEFT JOIN (SELECT TRIM(pgn.nspname) AS schema_name
                , TRIM(name) AS table_name
                , tbl.id AS table_id
           FROM stv_tbl_perm tbl
           JOIN pg_class pgc ON pgc.oid = tbl.id
           JOIN pg_namespace pgn ON pgn.oid = pgc.relnamespace
           GROUP BY 1,2,3
          ) tab 
    ON tab.table_id = vac_start.table_id
WHERE vac_start.status LIKE 'Start%'
   OR vac_start.status LIKE 'Skip%'
ORDER BY start_time DESC
;"
Amazon Redshift	"Re: Redshift vacuum does not reclaim disk space of deleted rows
The output from that query for one of the tables in question is:
    vac_type: Started Delete Only (To 100%)
    result: Finished
    rows_delta: 0
    end_blocks: 2035
    end_rows: ~22M

The table currently has 12M rows. The 22M figure was the original number of rows before the DELETE operation was performed."
Amazon Redshift	"Re: Redshift vacuum does not reclaim disk space of deleted rows
Auto-maintenance is, when the cluster is idle (exactly what that means I do not know) constantly running VACUUM DELETE and then ANALYZE on all tables.

Possibly these tables have already been VACUUMed.

However, I think I may have run into something similar about six months ago, just as I finished a contract, and i was something which I did not get to the bottom of.

It may be related to the way VACUUM ""thinks"".

A problem I ran into originally, I think (again, not completely sure - not enough time to get really into it), was that the table had a lot of deleted records and very few actual records - and the actual records were in fact sorted.

From VACUUMs point of view, the table was 100% sorted - even though there were lots of deleted records - and it did nothing."
Amazon Redshift	"Re: Redshift vacuum does not reclaim disk space of deleted rows
Our VACUUM issue seems to have resolved itself. It seems like the automatic background vacuum was not running last week on our cluster. It ran successfully yesterday, and the disk space used by rows marked for deletion has been freed.
It is interesting that our efforts to manually VACUUM tables was not doing anything to free disk space before the auto-vacuum ran successfully. Does anyone know if this may be the case?"
Amazon Redshift	"Re: Redshift vacuum does not reclaim disk space of deleted rows
It appears that the ""TO x PERCENT"" parameter on a ""VACUUM FULL"" only provides the sort percent. It's likely that your table was already sorted, as Toebs2 pointed out. Next time try ""VACUUM DELETE ONLY <table> TO 100 PERCENT""."
Amazon Redshift	"Diststyle All produces incorrect query result
We are encountering a very peculiar Redshift error related to a WHERE in a query. The query (tables renamed) is:

SELECT
    customer_id, start_time
FROM
    table_a
    LEFT JOIN table_b on table_a.id = table_b.id


Manually searching the output of this query, for a particular customer_id, produces 7 rows. However, when we add a simple ""WHERE customer_id = xxx"", the query only produces 3 rows for that customer. 

We have table_a, and table_b set to DISTSTYLE ALL. I spent many hours getting to the bottom of this. It turns out that if I make an exact replica of table_a, except switching it to DISTSTYLE EVEN, the query with the WHERE clause produces the correct result of 7 rows.

I scoured the Redshift documentation, but could not find any reason why the distribution style should change the result of queries. Does anyone know why this is the case?

Edited by: eadan on Feb 11, 2019 7:40 AM"
