label	description
Amazon WorkMail	"Spam/Phishing emails with spoofed addresses matching my users@domain
I and my other users have been receiving a lot of phishing email that follows this pattern:

Let's say user@example.org is a legitimate user inbox, or even a legitimate group on my domain.

From header is spoofed as user@example.org

SPF check passes
DKIM check fails
DMARK check fails

It's coming from some server that's not in my SPF.

Why is my Amazon Workmail even accepting mail from ""me"" that isn't authenticated?

See below (inbox username changed to ""redacted"":
Return-Path: <ups@contact-tv.ru>
Received: from mail.contact-tv.ru (mail.contact-tv.ru [91.194.253.2])
 by inbound-smtp.us-east-1.amazonaws.com with SMTP id l3qbc32r2qh9oe8ih5nc8dlup0knprcij0vap4g1
 for redacted@plein.org;
 Sun, 24 Feb 2019 08:51:53 +0000 (UTC)
Received-SPF: none (spfCheck: 91.194.253.2 is neither permitted nor denied by domain of contact-tv.ru) client-ip=91.194.253.2; envelope-from=ups@contact-tv.ru; helo=mail.contact-tv.ru;
Authentication-Results: amazonses.com;
 spf=none (spfCheck: 91.194.253.2 is neither permitted nor denied by domain of contact-tv.ru) client-ip=91.194.253.2; envelope-from=ups@contact-tv.ru; helo=mail.contact-tv.ru;
 dkim=permerror header.i=@contact-tv.ru;
 dmarc=fail header.from=plein.org;
X-SES-RECEIPT: AEFBQUFBQUFBQUFFcVczRjBUb0lHTnZIWGFER1JjMDk1YWZZdGQrS0tYbHltb1dwc3BISTQyWitjSlEzQUxkYkd4K0cxc0w1Q2UyVnZ0TnNnYjAwMDZvV0dCZy80QXVVMDFneCtCZTJzNDVNOS8yVDljYU5kVG9QVXhPQW9DbWMwWVh6WWIvUENtRGhmTVdZSlMzcXlYN0lXenppT1hwaWJ4UWo3bkI5SSsxMlVlaW1YcmFZaG1rWlNkZU9lVzJXMnhiTmw3TDNCZkFlYVB0eTBTdXlNNFh1eEV1VWRMZVJMalQ4ay9XN2tMdlNwZnJTdms1Ri9hRTl2WlcxWStZZ1lCZDEzY3pKaTcwLytGd3ZyR0ovYlBHa0xrNEpCNW9mb0ovQVpyQVFrRjBHeklHZW4vcjRnRUE9PQ==
X-SES-DKIM-SIGNATURE: a=rsa-sha256; q=dns/txt; b=DZw2qauBnVxE0phe0cwC2xZWZKcNxpp0WaLEwMZmEnHwgNgGtPtyG4Ft+Yn568CvNRjB9ZxRuk9SV+Z6pudQ6k0ta5I+T9rxc9x16M7SSoxVbm/VS5LrkZFQ1ovMPN3QH0+C1iOvp214BnTzvPgLEqJilMmiiVH721QxvnFLgEc=; c=relaxed/simple; s=ug7nbtf4gccmlpwj322ax3p6ow6yfsug; d=amazonses.com; t=1550998314; v=1; bh=KO4X0cScUFQnDpWF4iRQdhLmY8PfuAKR+k6ayqMyMaE=; h=From:To:Cc:Bcc:Subject:Date:Message-ID:MIME-Version:Content-Type:X-SES-RECEIPT;
Received: from localhost (mail.contact-tv.ru [127.0.0.1])
	by mail.contact-tv.ru (Postfix) with ESMTP id 682F723AC498
	for <redacted@plein.org>; Sun, 24 Feb 2019 12:50:13 +0400 (MSK)
DKIM-Signature: v=1; a=rsa-sha256; c=relaxed/simple; d=contact-tv.ru; h=
	message-id:from:from:to:subject:subject:list-subscribe
	:content-type:content-type:content-transfer-encoding:date:date
	:organization; s=dkim; t=1550998213; x=1551862213; bh=KO4X0cScUF
	QnDpWF4iRQdhLmY8PfuAKR+k6ayqMyMaE=; b=N9PnmoXziWecWmIOJpHYN4EO6o
	90xJLKVqzglN1JL95zw/6I14kZZGwivJ1IkUErzF4FUda9sZ8fkptJXkCOtlS1qN
	DBpqkuiQ1BDNSkCi9zx/DaWuxd/nYlR/ZC3xX4CiYgZOdjiE7JFpvKMXzd11MQv2
	ZL/wsR+D2viTd0GFc=
X-Virus-Scanned: amavisd-new at mail.contact-tv.ru
Received: from mail.contact-tv.ru ([127.0.0.1])
	by localhost (mail.contact-tv.ru [127.0.0.1]) (amavisd-new, port 10024)
	with ESMTP id fV0GvYRxj5tj for <redacted@plein.org>;
	Sun, 24 Feb 2019 11:50:13 +0300 (MSK)
Received: from [200-146-239-073.valmont.com.br] (unknown [200.146.239.73])
	by mail.contact-tv.ru (Postfix) with ESMTPSA id 4780423AC433
	for <redacted@plein.org>; Sun, 24 Feb 2019 11:50:08 +0300 (MSK)
Organization: Bcbqexpmnalb
Date: Sun, 24 Feb 2019 09:50:09 +0100
X-Sender: <ups@contact-tv.ru>
X-Abuse-Reports-To: abuse@contact-tv.ru
Content-Transfer-Encoding: base64
Content-Type: text/plain; charset=UTF-8
List-Subscribe: <http://contact-tv.ru/mailman/listinfo/kjzvkmkcp>
Subject: redacted
Feedback-ID: 35001197:36439415:tpryb
X-Priority: 3 (Normal)
To: redacted@plein.org
From: <redacted@plein.org>
Message-ID: <2b1ah9asqmcl$m6uelvfo$n8c86uwn$@contact-tv.ru>
X-CSA-Complaints: whitelist-complaints@contact-tv.ru
X-Complaints-To: abuse@contact-tv.ru


Am I setting up SPF and DKIM/DMARC too loosely? I'm following the Workmail suggestions and everything is ""Verified"" on the domain settings page.

Similar example but with different SPF (softfail)

Return-Path: <pierre.leconte@verbaereauto.com>
Received: from ns330149.ip-94-23-250.eu (ns330149.ip-94-23-250.eu [94.23.250.130])
 by inbound-smtp.us-east-1.amazonaws.com with SMTP id mppfo0urlgudbatei064pec0t445oen965uuvk81
 for redacted@plein.org;
 Wed, 13 Feb 2019 23:02:21 +0000 (UTC)
Received-SPF: softfail (spfCheck: transitioning domain of verbaereauto.com does not designate 94.23.250.130 as permitted sender) client-ip=94.23.250.130; envelope-from=pierre.leconte@verbaereauto.com; helo=ns330149.ip-94-23-250.eu;
Authentication-Results: amazonses.com;
 spf=softfail (spfCheck: transitioning domain of verbaereauto.com does not designate 94.23.250.130 as permitted sender) client-ip=94.23.250.130; envelope-from=pierre.leconte@verbaereauto.com; helo=ns330149.ip-94-23-250.eu;
 dmarc=fail header.from=plein.org;
X-SES-RECEIPT: AEFBQUFBQUFBQUFGMHA3S1plRzBrVURwNzRZZjdhR0NSUVhRdlZqUnB1U1kwZWxybGMzWVMyb1VxZEtIa2gxTXlUdHFGS3VzQ0R1RDdmOGw3Tno2VXJBaXhpUHZKVmRjSkU1emtubUtJcUdCeGJVamR0NFo1SlBYN0dlU1RRcWtSRjFaUVUxdm9ubUNVKzkrbytJYm54OHZZQTB4NTRUZjRGZ3ByM1VzT0Z1M0FqZUNzbXNFQ1V6akhWRFJLcDdwYUFOd1ZWcG96UHdpcEw0a0pyL3FJcmxNcC8rZlUrc3JyMlhIak05VkxKcVA2ZFllUnVMVU1lUnVDQWYwdFVCb3FWOGZ6UHZ3ZUloeDJTekNhUGx5OGRqUkVpelVZbUNhRGtBS2xTakdPU1pQTjF3ZmU4RUpGMm9DRnIxb3lVZ01pbExvUjdaK2RnbnM9
X-SES-DKIM-SIGNATURE: a=rsa-sha256; q=dns/txt; b=gcDw7Tl1WgDsogCvoTzRewbG/CEuDeLVivkhPM+XETVCsTVSKlGfbplRF/4/s+yFzvkeRVAYN5lyo9D6/azWYVRTn0LWuMPQiwJv/1L8Zho0WLWFNh2D22j0iG2bdZ9MA70cZKtcka4+228XeBgTe6q1e9ZuEeAaDpTZXkfmju4=; c=relaxed/simple; s=ug7nbtf4gccmlpwj322ax3p6ow6yfsug; d=amazonses.com; t=1550098942; v=1; bh=cVZhtRJogP0xJg8KVrJZAYlC+cRoQa/WzsObz07cQFk=; h=From:To:Cc:Bcc:Subject:Date:Message-ID:MIME-Version:Content-Type:X-SES-RECEIPT;
Received: from [4134222063.e.brasiltelecom.net.br] (4134222063.e.brasiltelecom.net.br [177.202.118.44])
	by ns330149.ip-94-23-250.eu (Postfix) with ESMTPSA id 08EB366EAB
	for <redacted@plein.org>; Wed, 13 Feb 2019 19:58:37 +0100 (CET)
List-Subscribe: <http://verbaereauto.com/mailman/listinfo/verbaereauto.com>,
Subject: redacted
Date: Wed, 13 Feb 2019 19:58:35 +0100
X-Mailer: aspNetEmail ver 3.7.0.19
X-CSA-Complaints: whitelistcomplaints@verbaereauto.com
List-Help:
 <http://verbaereauto.com/m/jwuxzvt/?ytbn=rgkw_mzs&epldj=hry1cs6tnee0uhjueet9p1ywh&Z=39875064>
X-aid: 2392144509
List-Unsubscribe:
 <https://axangpya.us5.list-manage.com/unsubscribe?u=mcqxrdtuxvilksax1laa9h6dh&id=e4aq77kw3y&e=2mz5gb73hk&c=cek2svwre8>,
  <mailto:unsubscribe-mc.2byoej9et544dyt4ak56crvc5snnw@mailin.verbaereauto.com?subject=unsubscribe>
Message-ID: <w2n1cw.i2alu62djp4r28u@mail.verbaereauto.com>
User-Agent: Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML,
 like Gecko) Chrome/51.0.2704.103 Safari/537.36
Content-Transfer-Encoding: base64
Content-Type: text/plain; charset=UTF-8
Organization: Iykdethuxwkfwxrh
From: <redacted@plein.org>
To: redacted@plein.org
List-ID: yzoecop5jn561n8iceoduwwf0w6 list
 <l8y529fb99x8n3ocys8ahmkx8.084961.verbaereauto.com>
Errors-To: 9CF8F6AF4026FAC580B8F9E431DE6ADE91292C8DD4@mail.verbaereauto.com


Edited by: bplein on Feb 25, 2019 7:04 AM - Why? Because Amazon won't let me REPLY to my own message. Dumb."
Amazon WorkMail	"Missing emails upon moving to subfolder
Hi,
I've recently had an issue where Mac Mail has somehow permanently deleted local and server copies of some emails upon trying to move them from the inbox to a subfolder. The emails were deleted from the inbox, but did not get moved to the destination folder. The emails don't show in the ""Restore items"" menu either.
Is there any form of backup available of these and if so are these in any way available to accounts on the basic support plan?
Thanks,
David"
Amazon WorkMail	"Taking too long to receive NDRs
Our users are frustrated that it takes several hours to a day to receive an NDR. They need to make sure their responses go through before the end of the day. When we had an internal mail server we set the SMTP retry notifcations to 2 hours for delays and 4 hours to fail which would provide the user with an NDR. Is there a way to accomplish this in AWS WorkMail?"
Amazon WorkMail	"Re: Taking too long to receive NDRs
Hi,

I'm sorry to inform you that currently this retry time out is not configurable. I will forward this as a feature request to the service team.

Kind regards,
Robin"
Amazon WorkMail	"Re: Taking too long to receive NDRs
Good evening. How can we reduce the time it takes for AWS WorkMail to send a NDR?"
Amazon WorkMail	"Re: Taking too long to receive NDRs
bump"
Amazon WorkMail	"Import / sync of contacts
Hi,

Most of my contacts for WorkMail are residing in LinkedIn and CSV files. 

Can we expect any functionality to import the contacts?

Thank you,
Dean"
Amazon WorkMail	"Re: Import / sync of contacts
Hi Dean,

I will forward this request to the service team. If you use Windows Outlook you can use the build in import function: https://support.office.com/en-ie/article/Import-contacts-to-Outlook-bb796340-b58a-46c1-90c7-b549b8f3c5f8

Kind regards,
Robin"
Amazon WorkMail	"Re: Import / sync of contacts
I will second this request. I would like to import / sync of contacts from my android phone.

Moussa"
Amazon WorkMail	"Re: Import / sync of contacts
Yes please.  It would be very handy to be able to import a CSV file of contacts."
Amazon WorkMail	"Re: Import / sync of contacts
Add me to this list.  I don't use Outlook so native import of contacts from standard formats would be helpful."
Amazon WorkMail	"Migrate Workmail Directory to Simple AD
Hello

I'd like to migrate my existing Workmail Directory to Simple AD, so I can use WorkDocs with this organisation.

How can I do this ?

Thank you !

Alexandre"
Amazon WorkMail	"Re: Migrate Workmail Directory to Simple AD
Hello Alexandre,

I'm sorry to inform you there is no easy migration path from a WorkMail directory to a Simple AD. You can use the WorkMail migration partners (https://aws.amazon.com/workmail/features/) to migrate your current WorkMail directory organization to a new WorkMail organization with a Simple AD.

Kind regards,
Robin"
Amazon WorkMail	"Re: Migrate Workmail Directory to Simple AD
OK, thanks for your answer !"
Amazon WorkMail	"(SMTP) error. The server responded:  too many commands.
If I try to send more than 5 messages via workmail (using thunderbird outbox) - I get this error: ""An Outgoing server (SMTP) error occurred while sending mail. The server responded:  too many commands.""

the only solution is to wait a little while and try again. If I can't fix this problem there's no way I can continue to use workmail.

I see someone else recently posted this issue here as well, but there's no solution there https://forums.aws.amazon.com/thread.jspa?threadID=291417

Edited by: steve-matic on Jan 31, 2019 10:40 AM"
Amazon WorkMail	"Re: (SMTP) error. The server responded:  too many commands.
To add a little bit more information:

I'm using smtp.mail.us-west-2.awsapps.com port 465, SSL/TLS
Also, this isn't a recent or transient problem, I experienced it a month ago when I was also trying to send multiple messages in my outbox.

It seems to be some sort of rate limit, I am able to send 6 outgoing emails before seeing the error, and I can send another 6 if I wait about 1 minute."
Amazon WorkMail	"Re: (SMTP) error. The server responded:  too many commands.
Hey Steve,

Sorry that you are experiencing this problem. I have sent you a private message, can you have a look at that message.

Thanks,
Vishwajit"
Amazon WorkMail	"Re: (SMTP) error. The server responded:  too many commands.
Thanks, I have replied to your PM, but I'm not at all interested in using SES to send out 20 or 30 emails. I'd like to know if this is something that you're going to be able to fix over the weekend or if I should be finding a new email provider so I can send out more than 6 emails at a time next week."
Amazon WorkMail	"Re: (SMTP) error. The server responded:  too many commands.
I've decided to find another email provider, so there's no need to rush to assist me. You should think about adding ""send up to 6 emails per minute"" on the limits page when signing up for workmail."
Amazon WorkMail	"Re: (SMTP) error. The server responded:  too many commands.
Hi there,

I am faced with the exact same problem responded to in this form regarding SMTP error. Any assistance you can give me would be greatly appreciated.

Is this a rate limit problem? If is it true, could you tell me the exact figures of its limit?

Regards,
t-matsuda"
Amazon WorkMail	"Re: (SMTP) error. The server responded:  too many commands.
It's some sort of internal unpublished limit. Maybe if enough people post about the problem here, AWS will eventually address it - my impression is that they don't think it's a problem many people have. Not being able to send out more than 6 emails at a time is an unfortunate limitation.

Edited by: steve-matic on Feb 4, 2019 2:17 AM"
Amazon WorkMail	"Re: (SMTP) error. The server responded:  too many commands.
I gave it a try today and it appears that the limitation has been lifted and I'm able to dispatch emails from my outbox properly. Hopefully it continues working, I'll keep using workmail as long as it does.

Thanks to whoever fixed this!

Edited by: steve-matic on Feb 18, 2019 5:33 AM"
Amazon WorkMail	"AWS charging policy
Good evening to you all

I thought I knew how Amazon work mail costing worked out but now I'm not so sure - can somebody point me to a fools guide to how AWS is charged?

Or perhaps it only needs one line response?

TIA all"
Amazon WorkMail	"Re: AWS charging policy
Hi,

The WorkMail pricing is straight forward as described on this page: https://aws.amazon.com/workmail/pricing/ Its $4 per enabled user per month. It can be that a user was only enabled for a part of the month and thus the charge will only be for that part of the month.

Kind regards,
Robun"
Amazon WorkMail	"Workmail & Route 53
Workmail with custom domain was working fine last friday.
Monday the emails suddenly stopped to work. 
In Workmail > Domains > mydomain.com > Step 2 I had to update again the MX and CNAME and also in Step 3 the 3 CNAME and 2 TXT. Wednesday they are still missing.
We tried to reach the service of AWS on the phone, without success.
Our domain is in AWS, and our server Azure and we use Wor
Can somebody from AWS can check our records ? or somebody has any advice?"
Amazon WorkMail	"Re: Workmail & Route 53
Hi,

I'm sorry to hear you're experiencing problems with your domain verification. I took a look at your domain records and was unable to resolve any of them, the problem is that your domain name servers don't point to the route 53 hosted zone. If you want to use route 53 you need to update your domains name servers at your registrar and enter the values from the route 53 hosted zone. Alternatively you can add all records with your domain registrar.

Kind regards,
Robin"
Amazon WorkMail	"Workmail already taken 24 hours, no DNS verification for external domain.
I setup the TXT and CNAME records for the external domain I want to use for email yesterday as indicated on the AWS Workmail setup, but as of this morning (Tuesday, February 12, 2019), Workmail still has that domain as not verified.

It says at the bottom of the Workmail screen that DNS can take up to 72 hours, but in my experience, it's usually much shorter than that (a few minutes to maybe 20 minutes).

One possible issue is that the CNAME value is something like ""10 other-characters-here"". If I copied the whole string with the 10 and the space, I would get an error. I'm assuming the 10 is the TTL or something, but this might be the issue.  Once I just saved the part after the 10 and the space, it saved OK, but not verifying.

Suggestions on things to check?

I'm thinking something is off somewhere.

Thanks,

Edited by: Oliverb on Feb 12, 2019 3:32 AM"
Amazon WorkMail	"Re: Workmail already taken 24 hours, no DNS verification for external domain.
Hi,

I'm sorry to hear you're experiencing problems with the domain verification of your WorkMail organization. I checked your organization and I think the problem is in the created domains. It seems the records are created with domain.com.domain.com. 

Some registrars automatically append the domain to the record you create and a straight copy of the domain record from the WorkMail console then leads to a double domain record. Can you verify your domain records to ensure the domain is not twice in the record? If that is corrected the verification should happen. You can force a retry of the domain verification in the SES console in the domain section.

For the domain record with ""10 domain.com"", this is a MX record and the 10 is for priority of that SMTP server. 

Kind regards,
Robin"
Amazon WorkMail	"Re: Workmail already taken 24 hours, no DNS verification for external domain.
I am also having this same problem. I'm now nearing 72 hours on this wait. I've followed all the steps and having verified the correct TXT record via nslookup. Why is AWS so delayed on the domain verification?

Edited by: camaleonsystems on Feb 12, 2019 5:00 PM"
Amazon WorkMail	"Re: Workmail already taken 24 hours, no DNS verification for external domain.
Hi,

I'm sorry to hear you're also experiencing problems with domain verification. From what I can see your case is a little more complicated so I have escalated this to the service team for further investigation. I will get back to you when I know more.

Kind regards,
Robin"
Amazon WorkMail	"Domain Verification FAILURE in region for Workmail following Lightsail
I registered a domain name in Route 53 (confchem-r.com) and set up Workmail successfully.  I then set up Lightsail and followed the instructions here https://lightsail.aws.amazon.com/ls/docs/en/articles/lightsail-how-to-create-dns-entry  to set up a webpage.  This seemed to work, but I must have made a mistake because it broke Workmail; I think I initially tried to set up the server in a different territory from the registered domain, or maybe the Name Servers from Lightsail conflicted with the original ones.  I have now killed the Lightsail instance completely and attempted to set up Workmail from fresh, following the instructions here  https://docs.aws.amazon.com/Route53/latest/DeveloperGuide/routing-to-workmail.html, and the original settings (as far as I can tell), but it isn't working.  I get an email saying 
""We have been attempting to verify the domain confchem-r.com in region EU (Ireland) for the last 3 days. We have not been able to detect the required TXT record in your DNS settings. If you still wish to verify confchem-r.com, please confirm all of your information and retry the verification process. You will not be able to send email through either Amazon SES or Amazon Pinpoint using this domain unless it is verified.""

I can't think where I have gone wrong, or what to try next.  Any help is very much appreciated."
Amazon WorkMail	"Re: Domain Verification FAILURE in region for Workmail following Lightsail
Hi,

I'm sorry to hear you're experiencing problems with your domain verification. I took a look at your domain and was unable to resolve any record. It seems that your name servers are incorrectly configured. Please update your domains name servers at your domain registrar to the correct values from the route 53 hosted zone. After that you can re-trigger the verification process in the Amazon SES console in the domain section.

If you still want to use Lightsail you can but you will need to manage your WorkMail domain records in the Lightsail console and not in a hosted zone. Once you add a domain in Lightsail you will need to manage all your domain records from it.

Kind regards,
Robin"
Amazon WorkMail	"ドメインの所有権が突然無くなりました。
ドメインの所有権が突然無くなりました。

今までメールの送受信ができていたのですが、突然送受信ができなくなっており、aws WorkMail管理画面へ行き、WorkMailドメインを確認するとドメインの状態が「失敗しました」状態となっており、
「手順1：ドメインの所有権を確認する」の部分で失敗している状態となっています。_amazonses.●●●.●●● のtxtレコードをroute53で設定していて、今までは成功状態となっていたのに何も操作していないのに突然失敗状態になっていて大変困っております。

_amazonses.●●●.●●●のtxtレコードが反映されているか
dig txt _amazonses.●●●.●●●
コマンドで確認しましたが反映されています。
txtレコードが存在するのに「失敗状態」なのは何故なのでしょうか？


追記***************************************************************************
ドメインが失効する少し前にドメインの所有権が確認できないという警告メールが届いていました。

route53上で _amazonses.●●●.●●● のtxtレコード追加と
独自ドメイン ●●●.●●● のtxtレコードにも同じ値を追記し
WorkMail管理画面から再度ドメインをAdd domainしなおすとdomain statusがVerifiedへとなりメールが送れるようになりました。
これは独自ドメイン ●●●.●●● にtxtレコードを追加していないと１時的にはdomain statusがVerifiedになり使用可能になるが数日で所有権が確認できなくなりメールが送受信できなくなるという事なのでしょうか？原因が分からず、これからまた同じことが起こるかもと考えると不安で眠れません。
******************************************************************************

Edited by: yui on Feb 10, 2019 4:18 AM"
Amazon WorkMail	"Re: ドメインの所有権が突然無くなりました。
Hi,

I'm sorry to hear you're experiencing problems with the domain verification status of your organization. I checked your domain and currently it is verified.

I will check with the service team if there any reason why the verification status was lost.

Kind regards,
Robin"
Amazon WorkMail	"Re: ドメインの所有権が突然無くなりました。
Robink@AWS 　様
返信ありがとうございます。

そうですね、
WorkMail管理画面から再度ドメインを作り直すと、所有権は確認済みになりました。
しかし何故ドメインの所有権がいきなり無くなったのか謎でした。
調査してくださるということでありがとうございます！
ご連絡お待ちしております、よろしくお願いします。"
Amazon WorkMail	"A user can see/use my inbox without permission
One of my colleagues has since yesterday access to my inbox despite having no permission for.
When he opens Outlook my inbox appears listed below his own, and he can do any action (sending, receiving, deleting, ...).
This seems to happen only on his PC, not e.g. on his mobile phone.

1) My Inbox has default permissions and the only thing I share (specifically with this colleague) is my calendar.
2) No users has access permission to the inbox of the others.
3) I'm the most privileged user, but not on personal inboxes - I have permissions on group emails.

Does anybody has any idea what could be the reason for this strange behaviour?
Any help is welcome.

Thanks
Claudio"
Amazon WorkMail	"Re: A user can see/use my inbox without permission
Hello Claudio,

I'm sorry to hear you're experiencing problems with permissions on you mail store. I have escalated this case to the service and will get back to you on this asap.

Kind regards,
Robin"
Amazon WorkMail	"Re: A user can see/use my inbox without permission
Hi Claudio,

The service team investigated your issue and it seems you have misinterpreted the way WorkMail permissions work. You have given multiple groups full mailbox access permissions on your user. This means that all members of these groups have full mailbox access to your user and explains why your colleague can open your mailbox without you giving explicit permissions to do so.

If you want to give your user permissions on groups you need to add your user to the group.

I will check with the service team to review the documentation and console details for this.

Kind regards,
Robin"
Amazon WorkMail	"Re: A user can see/use my inbox without permission
Ops. Thanks for the quick investigation and clarification.

I'm now fixing the configuration and as soon as my colleague will confirm on his side, I'll make the question as answered.

Thanks
Claudio"
Amazon WorkMail	"Migrate cPanel mail & etc folder data to WorkMail
As the subject states I'm interested in migrating existing mail and etc data over from a generic cPanel account into the WorkMail environment on AWS. Is it possible at all? Or do I have to archive the cPanel data and start fresh with WorkMail? 

My question is for a concerned client that needs email history for the sake of preventing litigation in their business - so it would be great to be able to assure no loss in emails. I have made the assumption that if they were to create a new mail account, pointing to WorkMail, they could possibly lose their local backups of messages. I have downloaded a zip of both the mail & the etc folders and I have access to their name servers, ready to point them to an AWS Route 53 created zone to begin the process of migration to WorkMail. 

Any advice from someone who has dealt with something similar or has a deeper knowledge on the subject would be greatly appreciated."
Amazon WorkMail	"Re: Migrate cPanel mail & etc folder data to WorkMail
Hi,

Welcome to WorkMail! To migrate to WorkMail there are some options available: If the old mail server supports EWS (Exchange WebServices) then our migration partners can help with the migration. If no EWS is available but you have Windows Outlook you can do the migration by exporting the mailboxes to a PST file which can be imported in the new WorkMail mailbox. Another solution is to drag and drop mail in any client that support multiple mail accounts. 

WorkMail does not offer an console side import where you can upload a zip file with mail data.

Kind regards,
Robin"
Amazon WorkMail	"メールのリダイレクトができていないことがある件について
amazon workmail　でsettings → email rules から　
conditions が has my name in the to box で
actionsが　Ridirect the message to...　に10個のメールアドレスを設定しています。

つまりworkmailのアドレスに受信すると、複数のメールアドレスにリダイレクトする設定にしています。
しかしリダイレクト先メールアドレスによってたまに受信していないことがあり、テストで５通メールを送信したところ、あるメールアドレスには４通しか受信していないことが分かりました。

リダイレクトはできているので設定は間違っていないと思います。
となるとworkmail側で１分間のメールリダイレクト数制限や、メモリ上限などが存在するのでしょうか？
しかし５通*10なのでそんな負荷が掛かってるとも思えないのですが、workmailのバグなのでしょうか？


追記：***************************************************************

ちなみに
受信したメールはworkmailで設定した独自ドメインのアドレスで
リダイレクト先のメールアドレスはgmail等です。

独自ドメイン側でSPFの設定
include:amazonses.com
していなかった時、workmailからリダイレクトできない場合は、
エラーメールが返ってきていたのですが
今回の場合エラーメールも帰ってきていないので
2つのgmailを見比べて気づきました。

********************************************************************

Edited by: yui on Feb 1, 2019 2:05 AM"
Amazon WorkMail	"Re: メールのリダイレクトができていないことがある件について
Hi,

I'm sorry to hear you're experiencing problems with your redirect rules. I forwarded your case to the service team for investigation and they identified the problem.

Your redirect rule has a redirect action for each recipient, which is failing due bug in the system. The service team will fix this asap.

A solution for you problem is to add all recipients in 1 redirect action. This will not trigger the bug and cause the message to be redirected to all recipients.

To clarify, your rule should look like:
Condition: your condition.
Action: Redirect message to: Recipient 1, Recipient 2, Recipient 3 ect.

We're very sorry for the inconvenience this has caused.

Kind regards,
Robin

Translation:
お世話になっております。
この度はリダイレクトルールにつきまして、AWS 側の問題によりご迷惑をおかけし、申し訳ございません。

AWS Workmail に関連するシステムに問題が見つかり、現在製品開発部が問題の修復に取り組んでおります。

ワークアラウンドといたしまして、以下の回避策をお知らせいたします。

設定いただいている全ての受信者を、1 つのリダイレクトアクション内に追加くださいませ。

ルールのイメージと致しましては、以下のような形となります。

Condition: お客様に選択いただいた Condition
Action: Redirect message to: + 受信者 1, + 受信者 2, + 受信者 3 etc...

この度は、AWS 側の問題によりご迷惑をおかけし、申し訳ございませんでした。
ご不明点がありましたら、遠慮なくご連絡くださいませ。"
Amazon WorkMail	"Domain won't verify, cannot complete WorkMail setup
Purchased Domain on AWS
Route53 has one hosted zone.
WorkMail is setup.  DNS records added from WorkMail to Route53.

WorkMail domain verification is waiting on SES domain verification which is waiting for DKIM sending verification....

I'm stuck.  I must be missing one step.  

On WorkMail, I've setup two users, but neither of us have accessed our webmail.  I'm planning on using our new domain email addresses on other Mail clients via SMTP, etc.

Ken"
Amazon WorkMail	"Re: Domain won't verify, cannot complete WorkMail setup
Hi Ken,

I'm sorry to hear you're experiencing problems configuring your domain with WorkMail. I took a look at your domain and I was unable to resolve any record. 

Can you double check that you have copied the name servers from the NS record in the hosted zone to the domain?

Kind regards,
Robin"
Amazon WorkMail	"Re: Domain won't verify, cannot complete WorkMail setup
Thanks Robin.

Something so simple!  I was poking around in SES and WorkMail trying to see what I may have missed.  What I missed was tying the domain to the hosted zone.

Thanks!!

Ken"
