label	description
Amazon Simple Workflow Service	"Re: activity timing out on large exception
I'm not sure what generic solution would help here. Due to the size limit some information must be lost. IMHO logging the exception from the activity and returning a different exception that misses the stack trace (or part of it) is a reasonable workaround."
Amazon Simple Workflow Service	"Re: activity timing out on large exception
Thank you Maxim!

Is there any standard mechanism to implement a ""stardard global"" exception handler in between completion of activity and activity worker process?

Thank you"
Amazon Simple Workflow Service	"Re: activity timing out on large exception
It looks like (https://github.com/aws/aws-swf-flow-library/blob/master/src/main/java/com/amazonaws/services/simpleworkflow/flow/pojo/POJOActivityImplementation.java#L100) that DataConverter is used to serialize the exception. So you can create a custom DataConverter to implement this logic."
Amazon Simple Workflow Service	"Re: activity timing out on large exception
Thanks a lot. We'll go that way."
Amazon Simple Workflow Service	"UnknownResourceException: Unknow Execution
I have a workflow that contains a manual activity that is getting a ""UnknownResourceException: Unknown Execution: workflow-id:.....; UnknownResourceFault..."". At first, I believed this to be a timeout issue, but my console does not show a timeout event. When inspecting my logs, my manual activity is sometimes being completed as soon as the workflow starts. The basics of my workflow and timing are as follows:

Workflow starts - 2018-12-2 10:32:45
Activity starts, activity completes -  2018-12-2 10:32:45
Activity starts, activity completes -  2018-12-2 10:32:45
Manual actvitiy starts, manual actvitiy completes -  2018-12-2 10:32:45 - ERROR thrown Unknown ExecutionException....Unknown Execution:...

I am starting to think this is a race condition where the manual complete activity is completing before SWF is even ready for it, but was hoping to find someone else experiencing this. My workflows are able to complete with added retry logic catching this exception but I am looking for some insight highlighting something I may be doing wrong.

Thanks!"
Amazon Simple Workflow Service	"Re: UnknownResourceException: Unknow Execution
From you message is not clear what is recorded in the history in this case for the manual activity."
Amazon Simple Workflow Service	"Guflow now supports the all the relevant features of Amazon SWF
Guflow now supports all the relevant features of Amazon SWF. The latest releases now fully supports scheduling of child workflows. I have created a simple example-https://github.com/gurmitteotia/guflow-samples/tree/master/ChildWorkflow, to show scheduling of a child workflow and coordination using signals. A few lines of code handle many concurrent situations elegantly.

Feature highlights:
-Supports all relevant features of Amazon SWF
-Allows creation of complex workflows with ease
-Supports fork/join and parallel execution of workflow branches
-Supports activity throttling
-Allows async/sync methods for activity
-Powerful query APIs to parse event history (very useful in making custom decisions)
-Supported by behavioural unit tests and integration tests. Even the small improvements released to the community.

There are many nice features in the pipeline and it is open to the contributions from community.
Guflow, hosted on github-https://github.com/gurmitteotia/guflow,  is a C#.Net open source library to program Amazon SWF.

Gurmit"
Amazon Simple Workflow Service	"TimerCancelled event does not cause DecisionTaskScheduled event
I have noticed that when a decider cancel a scheduled timer then DecisionTaskScheduled event is not raised. I have attached the screenshot of history events. Is that intended behaviour or a bug?

This behaviour will leave the workflows in zombie state which can never be finished at their own. This behaviour has left CancelTimer decision pretty useless.
I am happy to provide many more examples where this behaviour will cause the issue."
Amazon Simple Workflow Service	"Re: TimerCancelled event does not cause DecisionTaskScheduled event
This is by design and is not expected to cause any issues. The cancel timer decision is to indicate to SWF that this timer shouldn't be fired in the future, not to schedule a new decision. As a timer is cancelled immediately and its cancellation cannot fail (unless the timer doesn't exist which is a bug in the decider code) any action that is expected to be taken doesn't need to wait for this event and can be scheduled immediately. 

What is the exact use case you are trying solve that requires TimerCancelled to cause the decision scheduling?

BTW: Check out Cadence which is an open source version of SWF: https://github.com/uber/cadence"
Amazon Simple Workflow Service	"Re: TimerCancelled event does not cause DecisionTaskScheduled event
Appreciate your response.

Yes agree given the behavior of SWF, decider has to send the extra decisions along with CancelTimer decision. Technically it will work but IMHO for consistency and making the intention clear in decider logic it would have been better to raise DecisionTaskScheduled event. This would have helped in handling the cancelled event for activity, child workflow and timer in uniform way. But now activities and child workflow’s cancelled events are handled differently than timer canceled event.

BTW, I have written an open source C#.NET library Guflow:https://github.com/gurmitteotia/guflow around Amazon SWF. I was responding to a requirement like below: 
“Implement a Order workflow where user can cancel a order within 30 minutes of placing it”

Under the current mechanism of SWF it will be implemented as below in Guflow:
public class OrderWorkflow : Workflow
{
	public OrderWorkflow()
	{
	//Customer has 30 minutes to cancel the placed order. You can write in different styles as well.
		ScheduleTimer(""GracePeriod"").FireAfter(TimeSpan.FromMinutes(30))
                            .OnFired(_=>Jump.ToActivity<ShipOrder>());
		
		ScheduleActivity<OrderCancelled>().AfterTimer(""GracePeriod"");
		ScheduleActivity<ShipOrder>().AfterTimer(""GracePeriod"");
	}
	
	[WorkflowEvent(EventName.CancelRequest)]
	public WorkflowAction CancelRequest()
	{
		var timer = Timer(""GracePeriod"")
		if(timer.IsActive)
			return CancelRequest.ForTimer(timer) + Jump.ToActivity<OrderCancelled>();
               return Ignore;
	}
}


However if DecisionTaskScheduled event were raised for TimerCancelled event then user can write as below, which is bit more expressive and consistent with the way activity and child workfow can be cancelled:

public class OrderWorkflow : Workflow
{
	public OrderWorkflow()
	{
	    //Customer has 30 minutes to cancel the placed order
		ScheduleTimer(""GracePeriod"").FireAfter(TimeSpan.FromMinutes(30))
				.OnCancelled(_=>Jump.ToActivity<OrderCancelled>());
				.OnFired(_=>Jump.ToActivity<ShipOrder>());
		
		ScheduleActivity<OrderCancelled>().AfterTimer(""GracePeriod"")
					
		ScheduleActivity<ShipOrder>().AfterTimer(""GracePeriod"");
	}
	
	[WorkflowEvent(EventName.CancelRequest)]
	public WorkflowAction CancelRequest()
	{
		var timer = Timer(""GracePeriod"")
		if(timer.IsActive)
			return CancelRequest.ForTimer(timer);
                return Ignore;
	}
}


Now you might say that is a client library problem on how to express it but that is not entirely true. Underlying inconsistency will be revealed to user irrespective of client library.

I will update the Guflow to align with current SWF implementation. But I would prefer to convey this in form of feature request to SWF developer. Do you know where they are approachable? I hardly see them on this forum.

I will be interested to see on how Cadence’s Java client library express above workflow.
Thanks again for your response.

Edited by: Gurmit S. on Sep 19, 2018 5:26 AM"
Amazon Simple Workflow Service	"Re: TimerCancelled event does not cause DecisionTaskScheduled event
As timer cancellation never fails the corresponding fake event can be created immediately during the execution of the decision task that produced the CancelTimer decision. So you can invoke whatever cancellation handler immediately without any wait. Adding the decision task scheduled increases latency and wastes service and client resources. The API your framework provides doesn't depend on this feature. Both of the listed implementations are possible even with the current SWF API.

Here is how the example looks using the Cadence library:
  public interface OrderActivities {
    void shipOrder();
    void orderCancelled();
  }
 
  public class OrderWorkflowImpl implements OrderWorkflow {
 
    private final OrderActivities activities = 
        Workflow.newActivityStub(OrderActivities.class);
 
    @Override
    public void order() {
      try {
        Workflow.sleep(Duration.ofMinutes(30));
        activities.shipOrder();
      } catch (CancellationException e) {
        // Run in the detached cancellation scope as any call to a timer
        // or an activity in the default workflow scope is going to fail 
        // with a CancellationException after the workflow is cancelled.
        Workflow.newDetachedCancellationScope(() -> activities.orderCancelled());
      }
    }
  }


I believe the best model for .NET client for SWF/Cadence would be .NET durable tasks: https://github.com/Azure/durabletask. Now they are superseded by the Azure Durable Functions: https://docs.microsoft.com/en-us/azure/azure-functions/durable-functions-overview

It is not surprising that the durabletask project was seeded by the original member of SWF team who now works with me on Cadence ."
Amazon Simple Workflow Service	"Re: TimerCancelled event does not cause DecisionTaskScheduled event
Thank you for idea. I have added Timer.OnCancel api instead of Timer.OnCancelled API.

Adding the decision task scheduled increases latency and wastes service and client resources. The API your framework provides doesn't depend on this feature

I can not believe that adding of 3 event entries will cause so much pain . It looks simplicity and consistency has no weightage.

I have not looked at Azure Durable task but Microsoft is communicating with developer community in far better way than Amazon.

Edited by: Gurmit S. on Sep 23, 2018 8:55 AM"
Amazon Simple Workflow Service	"Re: TimerCancelled event does not cause DecisionTaskScheduled event
I can not believe that adding of 3 event entries will cause so much pain . It looks simplicity and consistency has no weightage.

I think avoiding unnecessary DecisionTask (which involves multiple DB updates and two RPC calls) is a reasonable goal. 

The API is consistent. By design it only creates decision tasks for externally (from a decider point of view) initiated events (like ActivityTaskCompleted/TimedOut, WorkflowExecutionSignaled, TimerFired etc) which require some action by a decider. Events that are created from decisions (like ActivityTaskScheduled, TimerStarted, TimerCanceled, etc) do not represent external events from the decider point of view and thus to not require a new decision task scheduling."
Amazon Simple Workflow Service	"Re: TimerCancelled event does not cause DecisionTaskScheduled event
Apologies for the late response. I got busy in releasing the new version.
API users should not care about SWF internals and it should be left to the brilliant minds of SWF developers to optimise the solution. 
The API is consistent
I do not think so. Decision task is raised when child workflow is started but not when lambda function or activity is started. As a API user and without knowing about the SWF internals this looks inconsistent to me.
As a user of SWF API, timer cancellation is the only occasion I have found where user has to send an extra decision in anticipation along with timer cancel decision. So this is inconsistent behaviour for API user.
Recently one of the user of Guflow library raised the request to reschedule/reset the already scheduled timer on receiving a signal but given the current behaviour of timer cancellation it can't be achieved in straightforward way. I can't reuse the same timer id again in rescheduling it. But I will not face this constraint (reuse of Ids) for rest of items- activity, lambda, or child workflow. Agree it can be workaround but again it is inconsistent for API users.

Even if we assume that API is 100% consistent, the cancel aspect of timer is resulting in inconsistent experience for API users.

Edited by: Gurmit S. on Oct 30, 2018 1:25 PM"
Amazon Simple Workflow Service	"Re: TimerCancelled event does not cause DecisionTaskScheduled event
I agree that timer cancellation and subsequent scheduling should be allowed in the same decision. If it fails then it is not consistent and should be fixed.

As far as not scheduling decision on activity start I agree that it is not consistent with the child workflow start and should be made configurable when activity or child workflow is scheduled. In most cases activity invoker doesn't care if it was started, but child workflow creator frequently cares about it as it cannot send signals to it before it is actually started.

Unfortunately I don't think these issues would be ever fixed in the SWF API as I didn't see any changes to SWF for the last few years."
Amazon Simple Workflow Service	"Limit workers to run one activity at a time
Hello,

Is it possible to limit an activity worker to run only one activity at a time? Even if it's possible for a worker to run two or more activities simultaneously, I would like to limit it to only one at a time.

Thanks,"
Amazon Simple Workflow Service	"Re: Limit workers to run one activity at a time
I assume that you are asking about Java AWS Flow Framework. Set ActivityWorker.TaskExecutorThreadPoolSize property to 1."
Amazon Simple Workflow Service	"Re: Limit workers to run one activity at a time
Thank you for your reply. Actually, I use Ruby Framework. I assume it's similar."
Amazon Simple Workflow Service	"Re: Limit workers to run one activity at a time
I'm sorry how is it done in Ruby?"
Amazon Simple Workflow Service	"Re: Limit workers to run one activity at a time
I'm not familiar with the Ruby framework. You'll have to dig through the code to find it out ."
Amazon Simple Workflow Service	"Loop in a Decider. Is it allowed?
Hello everyone,

I have a simple question. Does SWF support iterations (loops)? For example, can I call an activity from inside a While or a For loop? I expected it to run the activity and when is done, it runs it again until the condition is satisfied. However, it acted abnormally. 

Thanks in advance"
Amazon Simple Workflow Service	"Re: Loop in a Decider. Is it allowed?
Amazon SWF does not put any restriction about loops. It is down to decider code to implement it.

I'm not sure which client library you're using to program Amazon SWF but if .NET is an option for you than you can look at Guflow: https://github.com/gurmitteotia/guflow , an open source C#.net libary (I'm the author of this library).

It easily lets you reschedule the activities, lambdas. Here are some examples:

Recurrent workflow: https://github.com/gurmitteotia/guflow-samples/blob/master/RecurrentScheduling/ProcessLogWorkflow.cs
Loop through multiple steps, not just a single activity: https://github.com/gurmitteotia/guflow-samples/blob/master/LoopSupport/ProcessLogWorkflow.cs

However if you're programming in Java or Ruby then AWS flow framework is you best bet. I do not know much about AWS flow framework but I'm sure someone else will be able to help you out.

Gurmit

Edited by: Gurmit S. on Sep 24, 2018 1:43 AM"
Amazon Simple Workflow Service	"Re: Loop in a Decider. Is it allowed?
It depends on a client side framework. The Ruby library does allow it. The AWS Flow Framework for Java is fully asynchronous so looping over an activity invocation requires a recursive call instead of a loop.

The Cadence  https://github.com/uber/cadence-java-client (open source version of SWF) client is synchronous and you can call an activity from a loop without problem."
Amazon Simple Workflow Service	"New version of Guflow now fully supports scheduling of AWS lambda functions
A new version of Guflow, an open source C#.Net library, is released and it now fully supports the scheduling of AWS lambda functions. You will find Guflow, built on Amazon SWF, to be an alternative to Amazon Step Functions and the FlowFramework. It is hosted on github: https://github.com/gurmitteotia/guflow.

Here is a simple Iterator example to compare:
  1. Amazon Step Functions took approx 41 lines to implement.  https://docs.aws.amazon.com/step-functions/latest/dg/tutorial-create-iterate-pattern-section.html
  2. Guflow took 5 lines to implement. https://github.com/gurmitteotia/guflow-samples/blob/master/StepFunctions/Iterator/ProcessLogWorkflow.cs

Some of other interesting examples:
1. Pause workflow and usage of signals. https://github.com/gurmitteotia/guflow-samples/blob/master/Signal/OrderWorkflow.cs
2. A close to production grade video transcoding workflow with following features-https://github.com/gurmitteotia/guflow-samples/blob/master/VideoTranscoding/TranscodeWorkflow.cs
	- Parallel branches
        - Retry on errors
        - Task routing
        - Elasticity - restart the workflow on timeouts	

Guflow brings both simplicity and flexibility in one place. Some of the highlights are:
 - Guflow lets you make use of all SWF features*.
 - Allows to schedule Lambdas, Activities and Timers seamlessly.
 - Allows parallel branches in the workflow.

*Support for child workflows coming next.
Guflow is supported by documentation, tutorials and examples.

Any feedback from the community will help greatly in improving this library."
Amazon Simple Workflow Service	"curl commands fail with UnknownOperationException
I'm trying to integrate a bash script with SWF and whatever I do, I can't get curl to get SWF to do anything interesting; it always returns this little JSON fragment in a 200 OK response:

 {""Output"":{""__type"":""com.amazon.coral.service#UnknownOperationException"",
""message"":null},""Version"":""1.0""}


It's not documented, and I'm not even sure if the signature is correct.  If I add the Content-Encoding request header (aws-1.0) (and sign it) the response turns into a 400 Bad Request, and the following JSON:

{""__type"":""com.amazon.coral.service#InvalidSignatureException"",
""message"":""The request signature we calculated does not match the signature
 you provided. Check your AWS Secret Access Key and signing method. Consult
 the service documentation for details.""}


The documentation lists ""Common Query Parameters"" and ""Request Parameters"" but they are seemingly not really HTTP query parameters.  Should they be part of the payload or some magic X-Amz header?

Use of security tokens seems optional, but most example code I see use security tokens; are they required?  None of the documentation's examples use them...

The X-Aws-Target request header isn't documented anywhere other than in the examples, but this seems to be the only way for the server to know what operation I'm supposed to use.  Or should Action be part of the Json payload (in the documentation, everything is called a ""Request Parameter"").

Can I use request parameters (i.e. the query string?)

Finally, could you make a quick example of how to make a curl request from the command line?  The signature I can work out, but j"
Amazon Simple Workflow Service	"Re: curl commands fail with UnknownOperationException
Did you find the section in the developer guide?  The most interesting bits would be in ""Making HTTP Requests to the Amazon Simple Workflow Service"".  In this section we go into each item that needs to be included in the header, including the x-amz-target entry used to specify the operation that you are calling.  There are also a number of examples of raw POST requests to make calls to the service.  Let me know if this documentation isn't what you are looking for and we'll add more clarifying information."
Amazon Simple Workflow Service	"Re: curl commands fail with UnknownOperationException
Hi, Rick!

Yes, I have found the section in the developer guide.  The POST requests here seem to be copied out of some browser (e.g. user agent and Accept headers), and are not the real bits over the wire, since the first line in a POST request should read ""POST / HTTP/1.0"" (but that's nitpicking, I'm not that picky; I understand what's happening here).

Other places in this forum https://forums.aws.amazon.com/thread.jspa?messageID=346850&#346850, people have been told to use different values for X-Amz-Target; which (still) differs from the documentation

The raw POST requests aren't as helpful, since I can't use them to test anything; I can only see that my own requests ""look"" the same, but since the signatures are opaque (by design) and since the web services fail fast (by design) then it's really hard to know what's missing other than by opensouring the code.

An example of how to use curl from a bash script would be really helpful.  I've started on a little ""swf"" command that allows me to hook arbitrary commands and shell scripts as swf activity worker, complete with heartbeating, failure and cancellation handling and so on, and I've punted and used a tiny CLI interface written in Java to get signed messages through.  It would be nice to be able to rely only on curl or wget or something..."
Amazon Simple Workflow Service	"Re: curl commands fail with UnknownOperationException
For anyone else who stumbles upon this thread.

As indicated in the above by the original poster there are several errors in the SWF documentation.

1) As indicated in the OP's reference to another thread the doc is incorrect with regard to target strings.
Documentation is bogus - ""com.amazonaws.swf.service.model.SimpleWorkflowService.DescribeDomain"")
Correct: ""SimpleWorkflowService.DescribeDomain"")

2) SWF documentation states to use Content-Type: application/json; charset=UTF-8
    This always gives me the OP's reported error UnknownOperationException
    My the DynamoDB code used Content-Type: application/x-amz-json-1.0
    When one uses this content type I stopped seeing the UnknownOperationException and my SWF code started working.

3) As indicated by the OP the SWF is incorrect with regards to the standard HTTP header line.  The SWF documentation incorrectly gives the entire URL which is just silly.
Correct is: POST / HTTP/1.1

Amazon PLEASE fix the doc.  Item 1) was posted by an AMZN AWS support developer and the yet the online SWF is still bogus."
Amazon Simple Workflow Service	"Re: curl commands fail with UnknownOperationException
I'm experiencing the same issue using Postman on any AWS API. For now I am using AWS Cognito IDP. I set the following conditions in Postman (note, Postman correctly supports Amazon Signature V4 out of the box):

URL:https://cognito-idp.eu-west-1.amazonaws.com
Method: POST
Header: Host, Value: cognito-idp.eu-west-1.amazonaws.com (Set by Postman)
Header: Content-Length, value: 18
Header: X-Amz-Date, value: calculated by Postman
Header: Authorization, value: calculated by Postman
Header: Version, value: 2014-06-30
Header: Action, value: ListIdentityPools
Header: X-AMZ-TARGET, value: com.amazonaws.cognito.identity.model.AWSCognitoIdentityService.ListIdentityPools
Header: Content-Type, value: application/json
Body: {""MaxResults"":20}

And get a response code 200 OK with payload:
{
    ""Output"": {
        ""__type"": ""com.amazon.coral.service#UnknownOperationException"",
        ""message"": null
    },
    ""Version"": ""1.0""
}


If I use the aws cli with the same access and secret used in Postman, I have no problems at all.
Ultimately, I will build these HTTP requests into an automated integration, so cli is not an option really.

Hints welcomed.

Thank you.

p.s. I tried the same request with an invalid access key and secret and get the same response, so it seems that it is something before the actual API that is returning this response?

Edited by: StuartB on Jul 3, 2018 6:50 PM"
Amazon Simple Workflow Service	"Workflow version not getting updated
I'm going through the FlowFramework tutorial and have reached the HelloWorldWorkflowAsync section (https://docs.aws.amazon.com/amazonswf/latest/awsflowguide/getting-started-example-helloworldworkflowasync.html). I've updated the version throughout my code to 2.0, but when I start GreeterMain version 1.0 keeps appearing in the SWF console."
Amazon Simple Workflow Service	"Re: Workflow version not getting updated
The workflow registration is immutable. So updating the registration annotations is not going to change the registered values. You have to also bump the version to force the new registration."
Amazon Simple Workflow Service	"Re: Workflow version not getting updated
How would I ""bump the version"" to force the starter to use the new version?

I would expect the (@Execute(version = ""2.0"")) in the GreeterWorkflow to do the trick, but your post implies there's more than just the annotation?

@Workflow
@WorkflowRegistrationOptions(defaultExecutionStartToCloseTimeoutSeconds = 3600)
public interface GreeterWorkflow {

   @Execute(version = ""2.0"")
   public void greet();
}"
Amazon Simple Workflow Service	"Re: Workflow version not getting updated
Changing version in @Execute is enough."
