label	description
AWS Schema Conversion Tool	"AWS SCT Throws Exceptions When Trying to Connect Cassandra
Hello,
I am trying to migrate Cassandra to DynamoDB according to the post:
https://aws.amazon.com/cn/blogs/database/migrate-apache-cassandra-databases-to-amazon-dynamodb-more-easily/
When I was trying to use AWS SCT to connect to my test Cassandra, I got the following exceptions. I have no idea what was wrong. Could you please help me? Thanks!

[Connection Configuration]
Server name: {my test Cassandra ip}
Server port: 9042
User name: cassandra
Password: cassandra

[Loader Info]
vendorType=Cassandra; url='null'; username='cassandra'; serverVersion='2.1.13.0'; dbLoaderCoreInternalNumber=4

[Exception Logs]
2018-09-21 16:13:37.305 [  17]     GENERAL ERROR   com.amazon.sct.dbloader.DbLoaderException: java.util.NoSuchElementException: No value present
java.util.concurrent.ExecutionException: com.amazon.sct.dbloader.DbLoaderException: java.util.NoSuchElementException: No value present
	at java.util.concurrent.FutureTask.report(FutureTask.java:122)
	at java.util.concurrent.FutureTask.get(FutureTask.java:192)
	at com.amazon.sct.task.launcher.CommonTaskLauncher.lambda$run$0(CommonTaskLauncher.java:30)
	at com.sun.javafx.binding.ExpressionHelper$Generic.fireValueChangedEvent(ExpressionHelper.java:361)
	at com.sun.javafx.binding.ExpressionHelper.fireValueChangedEvent(ExpressionHelper.java:81)
	at javafx.beans.property.ObjectPropertyBase.fireValueChangedEvent(ObjectPropertyBase.java:105)
	at javafx.beans.property.ObjectPropertyBase.markInvalid(ObjectPropertyBase.java:112)
	at javafx.beans.property.ObjectPropertyBase.set(ObjectPropertyBase.java:146)
	at javafx.concurrent.Task.setState(Task.java:696)
	at javafx.concurrent.Task$TaskCallable.lambda$call$501(Task.java:1453)
	at com.sun.javafx.application.PlatformImpl.lambda$null$173(PlatformImpl.java:295)
	at java.security.AccessController.doPrivileged(Native Method)
	at com.sun.javafx.application.PlatformImpl.lambda$runLater$174(PlatformImpl.java:294)
	at com.sun.glass.ui.InvokeLaterDispatcher$Future.run(InvokeLaterDispatcher.java:95)
	at com.sun.glass.ui.gtk.GtkApplication.enterNestedEventLoopImpl(Native Method)
	at com.sun.glass.ui.gtk.GtkApplication._enterNestedEventLoop(GtkApplication.java:211)
	at com.sun.glass.ui.Application.enterNestedEventLoop(Application.java:511)
	at com.sun.glass.ui.EventLoop.enter(EventLoop.java:107)
	at com.sun.javafx.tk.quantum.QuantumToolkit.enterNestedEventLoop(QuantumToolkit.java:583)
	at javafx.stage.Stage.showAndWait(Stage.java:474)
	at javafx.scene.control.HeavyweightDialog.showAndWait(HeavyweightDialog.java:162)
	at javafx.scene.control.Dialog.showAndWait(Dialog.java:341)
	at com.amazon.sct.view.util.show.ShowDialogHandler.show(ShowDialogHandler.java:46)
	at com.amazon.sct.view.AppView.showWizardDialog(AppView.java:325)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at sun.reflect.misc.Trampoline.invoke(MethodUtil.java:71)
	at sun.reflect.GeneratedMethodAccessor2.invoke(Unknown Source)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at sun.reflect.misc.MethodUtil.invoke(MethodUtil.java:275)
	at javafx.fxml.FXMLLoader$MethodHandler.invoke(FXMLLoader.java:1771)
	at javafx.fxml.FXMLLoader$ControllerMethodEventHandler.handle(FXMLLoader.java:1657)
	at com.sun.javafx.event.CompositeEventHandler.dispatchBubblingEvent(CompositeEventHandler.java:86)
	at com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:238)
	at com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:191)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:58)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.EventUtil.fireEventImpl(EventUtil.java:74)
	at com.sun.javafx.event.EventUtil.fireEvent(EventUtil.java:49)
	at javafx.event.Event.fireEvent(Event.java:198)
	at javafx.scene.control.MenuItem.fire(MenuItem.java:462)
	at com.sun.javafx.scene.control.skin.ContextMenuContent$MenuItemContainer.doSelect(ContextMenuContent.java:1405)
	at com.sun.javafx.scene.control.skin.ContextMenuContent$MenuItemContainer.lambda$createChildren$343(ContextMenuContent.java:1358)
	at com.sun.javafx.event.CompositeEventHandler$NormalEventHandlerRecord.handleBubblingEvent(CompositeEventHandler.java:218)
	at com.sun.javafx.event.CompositeEventHandler.dispatchBubblingEvent(CompositeEventHandler.java:80)
	at com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:238)
	at com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:191)
	at com.sun.javafx.event.CompositeEventDispatcher.dispatchBubblingEvent(CompositeEventDispatcher.java:59)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:58)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
	at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
	at com.sun.javafx.event.EventUtil.fireEventImpl(EventUtil.java:74)
	at com.sun.javafx.event.EventUtil.fireEvent(EventUtil.java:54)
	at javafx.event.Event.fireEvent(Event.java:198)
	at javafx.scene.Scene$MouseHandler.process(Scene.java:3757)
	at javafx.scene.Scene$MouseHandler.access$1500(Scene.java:3485)
	at javafx.scene.Scene.impl_processMouseEvent(Scene.java:1762)
	at javafx.scene.Scene$ScenePeerListener.mouseEvent(Scene.java:2494)
	at com.sun.javafx.tk.quantum.GlassViewEventHandler$MouseEventNotification.run(GlassViewEventHandler.java:352)
	at com.sun.javafx.tk.quantum.GlassViewEventHandler$MouseEventNotification.run(GlassViewEventHandler.java:275)
	at java.security.AccessController.doPrivileged(Native Method)
	at com.sun.javafx.tk.quantum.GlassViewEventHandler.lambda$handleMouseEvent$354(GlassViewEventHandler.java:388)
	at com.sun.javafx.tk.quantum.QuantumToolkit.runWithoutRenderLock(QuantumToolkit.java:389)
	at com.sun.javafx.tk.quantum.GlassViewEventHandler.handleMouseEvent(GlassViewEventHandler.java:387)
	at com.sun.glass.ui.View.handleMouseEvent(View.java:555)
	at com.sun.glass.ui.View.notifyMouse(View.java:937)
	at com.sun.glass.ui.gtk.GtkApplication._runLoop(Native Method)
	at com.sun.glass.ui.gtk.GtkApplication.lambda$null$49(GtkApplication.java:139)
	at java.lang.Thread.run(Thread.java:745)
Caused by: com.amazon.sct.dbloader.DbLoaderException: java.util.NoSuchElementException: No value present
	at com.amazon.sct.dbloader.NoSqlLoaderEngine.initializingMetadataTree(NoSqlLoaderEngine.java:819)
	at com.amazon.sct.dbloader.DbLoader.loadMetaData(DbLoader.java:733)
	at com.amazon.sct.task.LoadTreeTask.call(LoadTreeTask.java:41)
	at com.amazon.sct.task.LoadTreeTask.call(LoadTreeTask.java:15)
	at javafx.concurrent.Task$TaskCallable.call(Task.java:1423)
	at java.util.concurrent.FutureTask.run(FutureTask.java:266)
	... 1 more
Caused by: java.util.NoSuchElementException: No value present
	at java.util.Optional.get(Optional.java:135)
	at com.amazon.sct.dbloader.VendorTemplate.getQueryCollection(VendorTemplate.java:170)
	at com.amazon.sct.dbloader.CassandraLoaderEngine.loadServerInfo(CassandraLoaderEngine.java:697)
	at com.amazon.sct.dbloader.NoSqlLoaderEngine.initializingMetadataTree(NoSqlLoaderEngine.java:801)"
AWS Schema Conversion Tool	"Unable to get ""compare schema"" working
I'm trying my first tests with SCT.
Wondering first of all if I could use SCT to check consistency between databases schemas,
I connected as source and target two identical databases hosted in the same server (RDS PostgreSQL 9.6.6)
and did a first ""compare schema"" obtaining a satisfactory ""No differences"".

Then I started to apply, one at a time, some simple changes to target database (drop a table, drop a column, add that column but with different length, drop an index)
obtaining an increasingly different target database.

I did ""compare schema"" after each change.

Well, after the changes the result are always the same ""No differences"", obviously unreal.

Probably I'm missing something, some constraint of the workflow...

In the log of the ""compare schema"" operations I found several ""ERROR: relation ""ddl_replication.ddl_log"" does not exist ""
but I have not found info about this error message.
You can find attached the log from a ""compare schema"" operation.

Maybe, Can I use ""compare schema"" only between source and target of AWS-DMS successful migrations?
There are constraints in the workflow (i.e. change only in the source database, compare only source and target of occurred migrations, and so on.. ) to follow?

BTW: page 88 of “Schema-Conversion-Tool_User-Guide.pdf” and https://docs.aws.amazon.com/SchemaConversionTool/latest/userguide/CHAP_Converting.SchemaCompare.html (“You can compare schemas for versions the same as or earlier than the source schema.”) contrasts
with the blog post https://aws.amazon.com/blogs/database/introducing-schema-compare-in-aws-schema-conversion-tool/
(""The schema compare feature works only when your target database version is the same or higher than the source database version."")"
AWS Schema Conversion Tool	"Re: Unable to get ""compare schema"" working
Hello, this appears to be a issue with the schema compare feature between PostgreSQL databases.  We're investigating this as a bug, and I'll update this forum when we have more information on the root cause."
AWS Schema Conversion Tool	"Connection to Oracle DB is not working through SCT
hi,
I am using the latest version of schema conversion tool (Version 1 and build 613) and my source database is oracle (11g Edition Release 11.2.0.2.0), but I am not able to connect with oracle database and getting below error.
Please note that I am able to connect with same credential from another oracle client from the same machine.
Also my user has all the required i.e. roles connect ,select_catalog_role and select any dictionary needed by sct.
I am using ojdbc7.jar as driver. I am really not sure where I am doing wrong. Any help regarding this will be highly appreciated.

2018-03-27 13:55:28.010 https://forums.aws.amazon.com/     GENERAL INFO    Test connecting to Oracle database started...
2018-03-27 13:57:31.551 https://forums.aws.amazon.com/      LOADER ERROR   Connection to 'jdbc:oracle:thin:@//serverIpAddress:port/serviceName' wasn't established. ERROR: code: 17002; message: IO Error: The Network Adapter could not establish the connection
2018-03-27 13:57:31.553 https://forums.aws.amazon.com/     GENERAL INFO    Test connecting to Oracle database finished in 0:02:03.536 sec with memory consumption of 201.12 MB (145.69 MB .. 330.89 MB).
2018-03-27 13:57:31.553 https://forums.aws.amazon.com/     GENERAL INFO    Test connecting to Oracle database statistics:
    GENERAL: 0:02:03.536 sec
2018-03-27 13:57:31.563 https://forums.aws.amazon.com/     GENERAL ERROR   com.amazon.sct.dbloader.DbLoaderHandledException: Connection was not established. Please check connection properties.
java.util.concurrent.ExecutionException: com.amazon.sct.dbloader.DbLoaderHandledException: Connection was not established. Please check connection properties.
              at java.util.concurrent.FutureTask.report(FutureTask.java:122)
              at java.util.concurrent.FutureTask.get(FutureTask.java:192)
              at com.amazon.sct.task.launcher.CommonTaskLauncher.lambda$run$0(CommonTaskLauncher.java:30)
              at com.sun.javafx.binding.ExpressionHelper$Generic.fireValueChangedEvent(ExpressionHelper.java:361)
              at com.sun.javafx.binding.ExpressionHelper.fireValueChangedEvent(ExpressionHelper.java:81)
              at javafx.beans.property.ObjectPropertyBase.fireValueChangedEvent(ObjectPropertyBase.java:105)
              at javafx.beans.property.ObjectPropertyBase.markInvalid(ObjectPropertyBase.java:112)
              at javafx.beans.property.ObjectPropertyBase.set(ObjectPropertyBase.java:146)
              at javafx.concurrent.Task.setState(Task.java:696)
              at javafx.concurrent.Task$TaskCallable.lambda$call$501(Task.java:1453)
              at com.sun.javafx.application.PlatformImpl.lambda$null$173(PlatformImpl.java:295)
              at java.security.AccessController.doPrivileged(Native Method)
              at com.sun.javafx.application.PlatformImpl.lambda$runLater$174(PlatformImpl.java:294)
              at com.sun.glass.ui.InvokeLaterDispatcher$Future.run(InvokeLaterDispatcher.java:95)
              at com.sun.glass.ui.win.WinApplication._enterNestedEventLoopImpl(Native Method)
              at com.sun.glass.ui.win.WinApplication._enterNestedEventLoop(WinApplication.java:218)
              at com.sun.glass.ui.Application.enterNestedEventLoop(Application.java:511)
              at com.sun.glass.ui.EventLoop.enter(EventLoop.java:107)
              at com.sun.javafx.tk.quantum.QuantumToolkit.enterNestedEventLoop(QuantumToolkit.java:583)
              at javafx.stage.Stage.showAndWait(Stage.java:474)
              at javafx.scene.control.HeavyweightDialog.showAndWait(HeavyweightDialog.java:162)
              at javafx.scene.control.Dialog.showAndWait(Dialog.java:341)
              at com.amazon.sct.handler.CreateConnectionHandler.createConnection(CreateConnectionHandler.java:36)
              at com.amazon.sct.viewmodel.AppViewModel.createConnection(AppViewModel.java:1193)
              at com.amazon.sct.viewmodel.AppViewModel.createSourceConnection(AppViewModel.java:764)
              at com.amazon.sct.view.AppView.loadSource(AppView.java:271)
              at com.amazon.sct.view.AppView.lambda$initConnectionMenusBindings$20(AppView.java:787)
              at com.sun.javafx.event.CompositeEventHandler.dispatchBubblingEvent(CompositeEventHandler.java:86)
              at com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:238)
              at com.sun.javafx.event.EventHandlerManager.dispatchBubblingEvent(EventHandlerManager.java:191)
              at com.sun.javafx.event.CompositeEventDispatcher.dispatchBubblingEvent(CompositeEventDispatcher.java:59)
              at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:58)
              at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
              at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
              at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
              at com.sun.javafx.event.BasicEventDispatcher.dispatchEvent(BasicEventDispatcher.java:56)
              at com.sun.javafx.event.EventDispatchChainImpl.dispatchEvent(EventDispatchChainImpl.java:114)
              at com.sun.javafx.event.EventUtil.fireEventImpl(EventUtil.java:74)
              at com.sun.javafx.event.EventUtil.fireEvent(EventUtil.java:54)
              at javafx.event.Event.fireEvent(Event.java:198)
              at javafx.scene.Scene$MouseHandler.process(Scene.java:3757)
              at javafx.scene.Scene$MouseHandler.access$1500(Scene.java:3485)
              at javafx.scene.Scene.impl_processMouseEvent(Scene.java:1762)
              at javafx.scene.Scene$ScenePeerListener.mouseEvent(Scene.java:2494)
              at com.sun.javafx.tk.quantum.GlassViewEventHandler$MouseEventNotification.run(GlassViewEventHandler.java:352)
              at com.sun.javafx.tk.quantum.GlassViewEventHandler$MouseEventNotification.run(GlassViewEventHandler.java:275)
              at java.security.AccessController.doPrivileged(Native Method)
              at com.sun.javafx.tk.quantum.GlassViewEventHandler.lambda$handleMouseEvent$354(GlassViewEventHandler.java:388)
              at com.sun.javafx.tk.quantum.QuantumToolkit.runWithoutRenderLock(QuantumToolkit.java:389)
              at com.sun.javafx.tk.quantum.GlassViewEventHandler.handleMouseEvent(GlassViewEventHandler.java:387)
              at com.sun.glass.ui.View.handleMouseEvent(View.java:555)
              at com.sun.glass.ui.View.notifyMouse(View.java:937)
              at com.sun.glass.ui.win.WinApplication._runLoop(Native Method)
              at com.sun.glass.ui.win.WinApplication.lambda$null$148(WinApplication.java:191)
              at java.lang.Thread.run(Thread.java:745)
Caused by: com.amazon.sct.dbloader.DbLoaderHandledException: Connection was not established. Please check connection properties.
              at com.amazon.sct.dbloader.DbLoader.checkConnection(DbLoader.java:655)
              at com.amazon.sct.dbloader.DbLoader.initLoader(DbLoader.java:507)"
AWS Schema Conversion Tool	"Re: Connection to Oracle DB is not working through SCT
I'm seeing the same issue, has anyone resolved this? Thanks"
AWS Schema Conversion Tool	"Re: Connection to Oracle DB is not working through SCT
This Oracle error ""IO Error: The Network Adapter could not establish the connection"" normally indicates that there is no network connection to the Oracle database host.  Can you verify that you are using the correct fully qualified domain name and port?"
AWS Schema Conversion Tool	"Re: Connection to Oracle DB is not working through SCT
I've also had the same problem connecting from SCT to an on premise Oracle Exadata box and I've cycled through all the possible variations of the connections that I can think of without any joy including replacing server with direct IP address and SERVER=DEDICATED etc. From my PC I can ping the server and connect from Toad using the same connection string, but always over the ojdbc7 thin client there is a long pause and then the connection fails with ERROR 17002

Like this (obv. I've changed SERVER and SID  ):-

""LOADER ERROR   Connection to 'jdbc:oracle:thin:@SERVER:1521:SID' wasn't established. ERROR: code: 17002; message: IO Error: The Network Adapter could not establish the connection""

As the connect string works OK via other client tools - what else might be causing this?"
AWS Schema Conversion Tool	"SQL Server @@Trancount supposed to be automatically converted to MySQL
Hi, 
According to docs
https://docs.aws.amazon.com/SchemaConversionTool/latest/userguide/CHAP_SchemaConversionTool.Reference.ConversionSupport.SQLServer.html
System function @@Trancount would be automatically converted.
AWS Tool (1.0 Build 612) show following message:
Issue 811: Unable to convert function 
(And add this comment to my procedure)
/*
[811 - Severity CRITICAL - MySQL doesn't support the @@TRANCOUNT function. 
Create a user-defined function.]
IF (@@TRANCOUNT > 0) ROLLBACK TRANSACTION
*/;

So?
Thanks in advanced!"
AWS Schema Conversion Tool	"Re: SQL Server @@Trancount supposed to be automatically converted to MySQL
Hello,

Sorry to hear that you are facing issues while converting @@TRANCOUNT function from SQL Server to MySQL using AWS Schema Conversion Extension Pack.

It seems @@TRANCOUNT is not supported MySql function and not getting converted using extension Pack, I was able to reproduce the behavior which you have mentioned with latest version of tool.

Let me open feature request to AWS Schema Conversation Tool development team and get back to you based on their reply.

Thanks,
Mahesh Kansara"
AWS Schema Conversion Tool	"Schema Conversion Tools doesn't run on Mac
I just installed Schema Conversion Tool but I can't get it to run. The app doesn't start, it keeps loading and loading.
My mac:
Version: 10.12.6
Processor: Intel Core i5 3.7 GHz
Memory: 8 GB

I have uploaded the last log.

Thanks."
AWS Schema Conversion Tool	"Re: Schema Conversion Tools doesn't run on Mac
Hello,

Sorry to hear that you are facing some issues running AWS Schema Conversion Tools on Mac. Are you still seeing the issue ? Would you be able to share what version of AWS Schema Conversion Tools you are trying to use?

Did you try installing latest version of AWS Schema Conversion Tool using below link?

https://docs.aws.amazon.com/SchemaConversionTool/latest/userguide/CHAP_Installing.html#CHAP_Installing.Procedure

Are you seeing any logs generated in log folder ? What is the permission on installed files/folders for AWS Schema Conversation Tool ?

Ex Log Path: /Users/youruser/AWS Schema Conversion Tool/Log

Please share me some more details if you are still seeing any issue and I would try to help you resolve this issue.

Thanks,
Mahesh Kansara"
AWS Schema Conversion Tool	"List and range partitioned tables
We just completed a schema conversion from Oracle 12.2 to PostgreSQL 10.  The source Oracle database contained some list partitioned tables.  The tables created by SCT in the target PostgreSQL database for each of the partitioned tables did have child tables, but the tables aren't actually partitioned.  Does SCT support list and range partitioned tables for Oracle to PostgreSQL migrations?

Edited by: ClintonArbaugh on May 24, 2018 2:26 PM

Edited by: ClintonArbaugh on May 24, 2018 2:27 PM"
AWS Schema Conversion Tool	"Re: List and range partitioned tables
The latest build, 615, added support for range and list partitioned tables in Oracle to PostgreSQL.  We have tried it and aren't thrilled with the results, but it is a step closer than it was."
AWS Schema Conversion Tool	"Re: List and range partitioned tables
Hello,

I'm sorry to hear that.  Please let us know what the issues are and we can try to help."
AWS Schema Conversion Tool	"Oracle deferred segment creation
Hi,

Sory posted this in RDS section and got now response so trying here:

Hi,

i am trying to set up a schema conversion using SCT, when the SCT tool runs and grabs the DDL from source it has the statement regarding deffered segment allocation. This then fails when applying to target schema.

Example of DDL from source:

CREATE TABLE ""ADAPTINTOUCH"".""AUTOUPDATER_TASKS""(
""TASK_NAME"" NVARCHAR2(50) NOT NULL,
""DT_COMPLETED"" TIMESTAMP(6) DEFAULT CURRENT_TIMESTAMP ,
CONSTRAINT ""SYS_C0047335"" PRIMARY KEY (""TASK_NAME"")
)
SEGMENT CREATION DEFERRED
PCTFREE 10 PCTUSED 40 INITRANS 1 MAXTRANS 255
LOGGING
STORAGE ( PCTINCREASE 0
FREELISTS 1
FREELIST GROUPS 1
BUFFER_POOL DEFAULT
FLASH_CACHE DEFAULT
CELL_FLASH_CACHE DEFAULT)
TABLESPACE ADAPTINTOUCH
NOCOMPRESS;

I have tried setting the parameter DEFERED_SEGMENT_CREATION to FALSE and then restarting SCT but its still building the DDL with the defered segment issue.

Log shows:

NOCOMPRESS]
Error(s):
Attempt(s) ##[1]: error occurred during batching: ORA-00439: feature not enabled: Deferred Segment Creation

Attempt(s) ##https://forums.aws.amazon.com/: Closed Connection
How do I stop SCT trying to build with the DDL with a feature that is not enabled in standard edition?

Edited by: ScottD on Jun 25, 2018 4:11 AM"
AWS Schema Conversion Tool	"Re: Oracle deferred segment creation
Hello,

Unfortunately there isn't a feature in SCT to do that at the moment, but one workaround would be to save the DDLs into a file and do a search/replace to remove the deferred option."
