label	description
Amazon Elastic MapReduce	"Re: (Help) java.io.FileNotFoundException: /stderr (Permission denied)
Hello,

This issue is resolved starting with emr-5.21.0 and later.  The log4j error messaging is ugly, though you should find that the application is still functioning in effected versions.

Thank you
Christopher B"
Amazon Elastic MapReduce	"Re: (Help) java.io.FileNotFoundException: /stderr (Permission denied)
emr-5.21.0 is (currently) not available how did you try this?

Edited by: SteveFosdal on Jan 24, 2019 9:18 AM"
Amazon Elastic MapReduce	"Re: (Help) java.io.FileNotFoundException: /stderr (Permission denied)
Getting the same error. Any resolution for anyone?"
Amazon Elastic MapReduce	"Re: (Help) java.io.FileNotFoundException: /stderr (Permission denied)
This issue indeed seems to be fixed in emr-5.21.0, which was released recently.

Edited by: vk357745 on Feb 25, 2019 5:51 PM"
Amazon Elastic MapReduce	"emr instance type change
can we change the instance type of emr master and core nodes after its spinned up ? similay can we change emr cluster name ?"
Amazon Elastic MapReduce	"Re: emr instance type change
No, at present,  neither is possible."
Amazon Elastic MapReduce	"Re: emr instance type change
Is this possible as of now or not?"
Amazon Elastic MapReduce	"Prevent data exfiltration in EMR clusters
Planning to use the EMR cluster. Can I block all outgoing traffic from my VPC to reduce exfiltration? or there is a list of IPs or URL's that I need to whitelist in my network rules?"
Amazon Elastic MapReduce	"AWS EMR: Terminated by user request ,when trying to create new one
I'm trying to create new / clone existing cluster through AWS console in US West region. Cluster starts to creating but then, after 1 min (or even less), it starts to terminate itself, giving the error :

Terminated by user request.

I tried to choose different region - same problem.

Can it be any restriction / key-pair / security group issue? It worked fine before, and I was able to create clusters without any issues using same key-pair and security group I have right now."
Amazon Elastic MapReduce	"EMR with custom (encrypted) AMI still has unencrypted EBS volumes?
I need to encrypt all EBS instances that are used by our EMR cluster. We don't use any additional EBS volumes, so I only need to encrypt the root EBS volume on each EMR node. (Or so I thought)

The steps I took to accomplished this (per the instructions in AWS EMR documentation):

1. Copy the base AMI that is used by AWS EMR
2. Enable EBS encryption on the copy (By checking the box ""Encrypt target EBS snapshots"")
3. Re-provision the EMR cluster with one new property: CustomAmiId: {myNewAmiId}

It succeeded. However, when I analyze any of my nodes (master or core nodes), I see two EBS volumes. One is encrypted, one is not:

There are 3 entries under EC2 block devices:

1. /dev/xvda (Root device) (Encrypted)
2. /dev/xvda (Block device) (Encrypted) (This is the same volume as #1)
3. /dev/sdb (Block device) (Not encrypted) -- What is this volume?

I want to know: What is this EBS volume that is mapped to /dev/sdb? And how can I encrypt it?

Details:
EMR version: 5.7.0
EC2 hardware: c4.8xlarge

Edited by: jameswierzba2 on Feb 15, 2019 4:56 PM"
Amazon Elastic MapReduce	"HBase High Availability Region Servers
I'm attempting to configure an EMR Cluster with HBase to support region replication for the purposes of having highly available regions in the event a Region Server fails. Ultimately I would like a cluster which is able to scale out over time and be tolerant of region server failure with minimal downtime.

While I am able to support HA reads by enabling Async WAL replication and Timeline consistency, the cluster never recovers to the point where writes can be accepted again for the affected regions.
The Master UI indicates that HBase is attempting to split a log file from the failed region server however this process never completes.

I've tried numerous configurations recommended for a standard HBase installation but have had no success. 
Example:
[
   {
	""Classification"":""hbase-site"",
        ""Properties"": {
           ""hbase.regionserver.handler.count"": ""96"",
           ""zookeeper.session.timeout"": ""45000"",	   
           ""hbase.lease.recovery.dfs.timeout"": ""23000"",
	   ""dfs.client.socket-timeout"": ""10000"",           
           ""hbase.region.replica.replication.enabled"": ""true"",
           ""hbase.region.replica.replication.memstore.enabled"": ""true"",
           ""hbase.master.distributed.log.splitting"": ""true""
        }
    },{
        ""Classification"": ""hdfs-site"",
        ""Properties"": {
            ""dfs.namenode.avoid.read.stale.datanode"": ""true"",
            ""dfs.namenode.avoid.write.stale.datanode"": ""true"",
            ""dfs.namenode.check.stale.datanode"": ""true"",
            ""dfs.namenode.write.stale.datanode.ratio"": ""1.0f"",
            ""dfs.client.socket-timeout"": ""10000"",
            ""dfs.datanode.socket.write.timeout"": ""10000"",
            ""ipc.client.connect.timeout"": ""3000"",
            ""ipc.client.connect.max.retries.on.timeouts"": ""2"",
            ""dfs.namenode.stale.datanode.interval"": ""20000""
        }
    }
 ]


Has anyone been able to get Region Server recover to work and if so, what configurations were required to get it to function?
Thanks!"
Amazon Elastic MapReduce	"Issue - mounting separate volumes to core nodes
I would like to mount my own separately created volumes to be used for the HDFS since EBS provided by EMR does not persist after terminating a cluster. What are the steps to achieve this in a reliable manner through cluster creation and deletion. 

What i tried: 
1. I created separate volumes from the ones provided by EMR (first time only, volumes to then be re-used every time we terminate and re-create a new cluster)
2. I created an EMR cluster with core nodes
3. I attached our separately created volumes to each core instances
4. I stopped hadoop-yarn-nodemanager and hadoop-hdfs-datanode
5. I moved the current /mnt/hdfs directory to /mnt/hdfs_backup
6. I created a directory at /mnt/hdfs
7. I mounted each volume at the /mnt/hdfs level
8. I copied data from /mnt/hdfs_backup to /mnt/hdfs (first time only)
9. I started hadoop-yarn-nodemanager and hadoop-hdfs-datanode

This worked for the first few days when I would terminate a cluster and create a new one using the steps above. No data loss would occur and I would be able to query my data using Spark. Last night however I decided to terminate the cluster and create a new one. I again followed the steps above that has worked but I was unable to get the core nodes to re-connect to the master node post step 9. 

The HDFS Name Node interface showed a last contact of over 300 seconds followed by each core node being marked as ""down"". If I do not stop-start hadoop-yarn-nodemanager and hadoop-hdfs-datanode then the volume is detected as seen in the HDFS Name Node interface. I know that the volume is detected because of the capacity change. However even though my /mnt/hdfs directory clearly shows GB of data when running du -h, running hdfs dfs -ls shows an empty filesystem.

What steps would you recommend to properly mount separately created volumes to be used as part of the HDFS and what might be the reason behind core nodes not being able to be in contact with the master node after starting hadoop-yarn-nodemanager and hadoop-hdfs-datanode."
Amazon Elastic MapReduce	"Unable to write RDD via Spark in Scala with S3A connector
So far I've been playing around with Spark and I can't wrap my head around a recent issue that I've been dealing with...

java.lang.IllegalAccessError: tried to access method org.apache.hadoop.metrics2.lib.MutableCounterLong.<init>(Lorg/apache/hadoop/metrics2/MetricsInfo;J)V from class org.apache.hadoop.fs.s3a.S3AInstrumentation


I've been checking other posts in SO for example, and they seem to coincide in that versions are the root of the issue, but it isn't my case. Running EMR 5.15 all versions seem to be ok with the specs.

val awsSdkV         = ""1.11.333""
val hadoopAwsV      = ""2.8.3""
val sparkV          = ""2.3.0""


Can it be code dependent or its an issue with JARs and such?"
Amazon Elastic MapReduce	"EMR Cluster stuck in 'Waiting Cluster ready after last step completed.'
My cluster id is j-297P3IWLR1DOB

Can someone check why it is stuck for close to 3 hrs now? All i see is this message 'Waiting Cluster ready after last step completed.', but no further details. The instances are up and running, don't see any active steps under 'Steps' tab either. The Setup 'hadoop debugging' shows as completed"
Amazon Elastic MapReduce	"Spark: Upgrade to emr-5.20 release: Some jobs are taking longer.
Recently we upgraded emr release label from emr-5.16.0 to emr-5.20.0, which use Spark 2.4 instead of 2.3.1
At first, it was terrible. Jobs started to take much more than before. 
Finally, we set maximumResourcesAllocation to true (maybe it was true by default in emr-5.16) and things start to look better. 
But some stages are still taking much more than before (while others take less). 
It seems to be related to the number of tasks/partitions.  
In emr-5.16, the number of tasks in a stage was the number of partitions of the RDD, which was the number of tasks of the previous stage, which finally was the number of partitions of the input files.
In emr-5.20, the number of tasks when not reading directly from partitioned input files is the value of the property ""spark.default.parallelism"". 
We tried using repartition and it works for some cases, although it is not a good solution. But in other cases, the repartition causes a big shuffle spill to memory and disk... And the tasks start to fail.

Edited by: peterArg on Feb 13, 2019 5:53 AM"
Amazon Elastic MapReduce	"Hue Dashboard Error
Hello,
Appreciate if you could help us to fix the Hue Dashboard Error. Not able to open the Dashboard from the Hue. Following is the error number.

HTTPConnectionPool(host='ip-10-0-1-238.us-west-1.compute.internal', port=1978): Max retries exceeded with url: /solr/admin/cores?user.name=hue&doAs=ram_m23digibank&wt=json (Caused by NewConnectionError('<requests.packages.urllib3.connection.HTTPConnection object at 0x7f867ff20750>: Failed to establish a new connection: https://forums.aws.amazon.com/ Connection refused',))"
Amazon Elastic MapReduce	"Re: Hue Dashboard Error
Going into the [desktop] section of the hue.ini file and blacklisting `search` in the `app_blacklist` variable fixes this issue
You'll need to restart the Hue service however through the `sudo stop hue` `sudo start hue` `sudo reload hue`

Edited by: tnesztler on Feb 8, 2019 9:44 AM

Edited by: tnesztler on Feb 8, 2019 9:44 AM"
