label	description
Amazon Aurora PostgreSQL-compatible Edition	"Re: Aurora PostgreSQL breaking sequences (data corruption)
We've seen the exact same thing! It only seems to happen on tables that are small/infrequently used though.

We submitted a support case to AWS and got this - reposting in case it can help someone else. We're not sold on the explanation:

I understand that you want to know why you have some questioning about why a sequence have different last_value on writer and reader. The sequences are pretty much expected to behave this way on writer vs reader i.e. some instance may be ahead of another and depending on which instance a thread of the application was connected to, the value it received will not be the next highest value (or in the strict order). Knowing this, it is important to design applications so they are resilient to lost sequences and not-in-order sequences. As for testing it with Aurora Postgresql, we ran a quick test and this is what we see:

Writer:

Password: 
psql (9.5.10, server 9.6.3)
WARNING: psql major version 9.5, server major version 9.6.
         Some psql features might not work.
SSL connection (protocol: TLSv1.2, cipher: DHE-RSA-AES256-GCM-SHA384, bits: 256, compression: off)
Type ""help"" for help.

master=> create table users (id serial, name text, age int4);
CREATE TABLE
master=> \d
             List of relations
 Schema |     Name     |   Type   | Owner  
--------+--------------+----------+--------
 public | users        | table    | master
 public | users_id_seq | sequence | master
(2 rows)

master=> INSERT INTO users (name, age) VALUES ('Alice', 20);
INSERT 0 1
master=> INSERT INTO users (name, age) VALUES ('Bob', 30);
INSERT 0 1
master=> INSERT INTO users (name, age) VALUES ('Cooper', 40);
INSERT 0 1
master=> INSERT INTO users (name, age) VALUES ('Daniel', 50);
INSERT 0 1
master=> INSERT INTO users (name, age) VALUES ('Eva', 60);
INSERT 0 1
master=> select * from users;
 id |  name  | age 
----+--------+-----
  1 | Alice  |  20
  2 | Bob    |  30
  3 | Cooper |  40
  4 | Daniel |  50
  5 | Eva    |  60
(5 rows)

master=> \d users_id_seq;
        Sequence ""public.users_id_seq""
    Column     |  Type   |        Value        
---------------+---------+---------------------
 sequence_name | name    | users_id_seq
 last_value    | bigint  | 5
 start_value   | bigint  | 1
 increment_by  | bigint  | 1
 max_value     | bigint  | 9223372036854775807
 min_value     | bigint  | 1
 cache_value   | bigint  | 1
 log_cnt       | bigint  | 28
 is_cycled     | boolean | f
 is_called     | boolean | t
Owned by: public.users.id

master=>

Reader:

psql (9.5.10, server 9.6.3)
WARNING: psql major version 9.5, server major version 9.6.
         Some psql features might not work.
SSL connection (protocol: TLSv1.2, cipher: DHE-RSA-AES256-GCM-SHA384, bits: 256, compression: off)
Type ""help"" for help.

master=> \d
             List of relations
 Schema |     Name     |   Type   | Owner  
--------+--------------+----------+--------
 public | users        | table    | master
 public | users_id_seq | sequence | master
(2 rows)

master=> select * from users;
 id |  name  | age 
----+--------+-----
  1 | Alice  |  20
  2 | Bob    |  30
  3 | Cooper |  40
  4 | Daniel |  50
  5 | Eva    |  60
(5 rows)

master=> \d users_id_seq
        Sequence ""public.users_id_seq""
    Column     |  Type   |        Value        
---------------+---------+---------------------
 sequence_name | name    | users_id_seq
 last_value    | bigint  | 33
 start_value   | bigint  | 1
 increment_by  | bigint  | 1
 max_value     | bigint  | 9223372036854775807
 min_value     | bigint  | 1
 cache_value   | bigint  | 1
 log_cnt       | bigint  | 0
 is_cycled     | boolean | f
 is_called     | boolean | t
Owned by: public.users.id

master=> 

Also, I`ve run those queries on my writer and reader:

Writer:

master=> select max(id) from users;
 max
   5
(1 row)

Reader:

master=> select max(id) from users;
 max
   5
(1 row)

As you can see, last_value indeed is different from my writer to my reader, but both instances are in-sync. This an expected behavior on Postgres[1][2].

I hope that information provided in my reply are useful. Please feel free to reach back to us if you have any further questions and we will be happy to help.

References:

[1] https://www.postgresql.org/message-id/CA%2BU5nMLrdpv2oAY6%2BV0nCugwfFg%2BXFucdk1OZGZOgViCb3%2BkKg%40mail.gmail.com

[2] http://www.varlena.com/GeneralBits/130.php"
Amazon Aurora PostgreSQL-compatible Edition	"Re: Aurora PostgreSQL breaking sequences (data corruption)
Thanks for sharing this. It seems to me that they are responding to something else. Could you share a link to this thread to your support case? We don't have a paid support yet so we are not able to reach them this way. Thanks!"
Amazon Aurora PostgreSQL-compatible Edition	"Re: Aurora PostgreSQL breaking sequences (data corruption)
JanJakes,

I'm very sorry you're seeing a problem with sequences in Aurora PostgreSQL. Can you PM me so we can drill down into the details?

Thanks,

-Kevin J (PM for Aurora PostgreSQL)"
Amazon Aurora PostgreSQL-compatible Edition	"Re: Aurora PostgreSQL breaking sequences (data corruption)
I've started running into this problem too.  My sequences seem to have gotten behind and I'm now getting constraint violations on inserts.

On https://wiki.postgresql.org/wiki/Fixing_Sequences, at the bottom of the page there is a script for ""orphaned sequences that aren't owned by any column"".  When I run it, the list includes the sequences that have gotten behind.

It seems that in my DB schema, I didn't set the owner of these sequences to their corresponding columns.  This didn't seem to cause a problem in the past (before I migrated to Aurora).

Not sure if this is an Aurora problem, or something that I had wrong to begin with and just never happened to run into.

Anyway, it's something you may want to look into.

SELECT ns.nspname AS schema_name, seq.relname AS seq_name
FROM pg_class AS seq
JOIN pg_namespace ns ON (seq.relnamespace=ns.oid)
WHERE seq.relkind = 'S'
  AND NOT EXISTS (SELECT * FROM pg_depend WHERE objid=seq.oid AND deptype='a')
ORDER BY seq.relname;


Edited by: stepan_riha on Mar 19, 2018 9:25 PM

Well. I don't think that sequence ownership is the cause.  I've noticed mismatched sequences on other tables that were properly configured."
Amazon Aurora PostgreSQL-compatible Edition	"Re: Aurora PostgreSQL breaking sequences (data corruption)
Very interesting development.
We have planned migration to Aurora of a quite large dataset, and indefinitely delayed it because of this issue.

Could someone from Amazon post an update to this issue, when it will be resolved?

Thanks."
Amazon Aurora PostgreSQL-compatible Edition	"Re: Aurora PostgreSQL breaking sequences (data corruption)
We migrated a production DB to Aurora in January and have seen this happen on a number of tables.  It happened again today on an infrequently used table.  First time since the migration."
Amazon Aurora PostgreSQL-compatible Edition	"Re: Aurora PostgreSQL breaking sequences (data corruption)
We get same error error while inserting row in our database table. 

ERROR: duplicate key value violates unique constraint ""enumeration_pk""
DETAIL: Key (enumeration_id)=(124) already exists.

As you can see as per error enumeration_id 124 already exist in table. Current last value of id in table is 129. It seems Aurora PostgreSQL is not refreshing the sequence number properly. 

We use following sequence to maintain the enumeration_id.

CREATE SEQUENCE public.enumeration_seq
INCREMENT 1
START 123
MINVALUE 1
MAXVALUE 9223372036854775807
CACHE 1;

Following is the trigger which calls a procedure before insert in to the enumeration table.
CREATE TRIGGER insert_enumeration_bi
BEFORE INSERT
ON public.enumeration
FOR EACH ROW
EXECUTE PROCEDURE public.insert_enumeration();

Function which increments the value by calling the enumeration_seq sequence

CREATE FUNCTION public.insert_enumeration()
RETURNS trigger
LANGUAGE 'plpgsql'
COST 100
VOLATILE NOT LEAKPROOF
ROWS 0
AS $BODY$

BEGIN
NEW.created_on := current_timestamp;
IF NEW.valid_from IS NULL THEN
NEW.valid_from := current_timestamp;
END IF;
IF NEW.is_valid IS NULL THEN
NEW.is_valid := TRUE;
END IF;
NEW.enumeration_id=(SELECT nextval('enumeration_seq'));
RETURN NEW;
END;

$BODY$;

This used to work on RDS without any issues, but since we have migrated to Aurora we see this error."
Amazon Aurora PostgreSQL-compatible Edition	"Re: Aurora PostgreSQL breaking sequences (data corruption)
We are seeing the same behavior. It seems to happen on smaller tables, though the evidence is still coming in. Perfectly normal postgres sequences don't appear to advance. They were fine in RDS, but not Aurora.

I'm wondering if anyone has any bright ideas on how to solve this issue.

If we can't get there, it seems like we have no option but to dump the data, then move back to RDS. The answer above about sequence inconsistency being normal is not something we can deal with."
Amazon Aurora PostgreSQL-compatible Edition	"Re: Aurora PostgreSQL breaking sequences (data corruption)
Some customers have encountered issues where their sequence values regress after migrating from RDS for PostgreSQL to Aurora PostgreSQL. We have implemented a fix which will be available in the next release. 

This problem only occurs when migrating a snapshot from RDS for PostgreSQL to Aurora PostgreSQL. Until the fix is available, there is a manual workaround you can employ to avoid the problem.

To avoid the issue, please follow these steps:

After migrating to Aurora PostgreSQL, before you begin using the database, for each sequence in your database follow these steps:
Get the current state of the sequence by executing “\d <sequence name>”. For example:
\d id_seq
Sequence ""public.id_seq""
Column | Type | Value
sequence_name | name | id_seq
last_value | bigint | 115149
start_value | bigint | 1
increment_by | bigint | 1
max_value | bigint | 9223372036854775807
min_value | bigint | 1
cache_value | bigint | 1
log_cnt | bigint | 32
is_cycled | boolean | f
is_called | boolean | t

Note the current last_value. To ensure the sequence doesn't regress in the future, we want to clear the is_called flag by executing “select setval(<sequence name>, <current last_val>, false)”. For example:
select setval('id_seq', 115149, false);

Examine the sequence again by doing “\d <sequence name>”. For example:
\d id_seq
Sequence ""public.id_seq""
Column | Type | Value
sequence_name | name | id_seq
last_value | bigint | 115149
start_value | bigint | 1
increment_by | bigint | 1
max_value | bigint | 9223372036854775807
min_value | bigint | 1
cache_value | bigint | 1
log_cnt | bigint | 0
is_cycled | boolean | f
is_called | boolean | f

Notice the last value hasn't changed, but is_called is false and log_cnt is 0. On the next call to nextval() with these changes, Aurora PostgreSQL will write a fresh log record that guarantees the sequence number will not regress.

If you have already run a workload on your migrated snapshot and have encountered duplicate sequence numbers, you can repair the sequence using similar steps. Run a SELECT query on the table using the sequence to find the maximum value used, say maxval. Follow the steps above using maxval+1 as last_value. This will both set the next sequence value to something unique and clear the is_called flag to ensure the change is logged."
Amazon Aurora PostgreSQL-compatible Edition	"Re: Aurora PostgreSQL breaking sequences (data corruption)
Thanks for the information, that's a great news. Do you have an idea when the fix will be deployed? And will this thread be notified?

Thanks,
Jan"
Amazon Aurora PostgreSQL-compatible Edition	"Re: Aurora PostgreSQL breaking sequences (data corruption)
Hi Jan,

  I don't have a release date for the update containing this fix, but I will definitely update this thread with more information as it becomes available."
Amazon Aurora PostgreSQL-compatible Edition	"Re: Aurora PostgreSQL breaking sequences (data corruption)
This is really bad and this temporary fix should be in the migration instructions. We encountered this on a small and rarely used table, 2 months after migrating and testing that everything was working. Unfortunately that table is used for purchasing so this caused us real cash money."
Amazon Aurora PostgreSQL-compatible Edition	"Re: Aurora PostgreSQL breaking sequences (data corruption)
We just encountered this two weeks after migrating to Aurora PostgreSQL, and are in the process of running your recommendation.

Any update on a fix for this?"
Amazon Aurora PostgreSQL-compatible Edition	"Re: Aurora PostgreSQL breaking sequences (data corruption)
Hi Max,

We upgraded our Postgres RDS instance to Aurora w/ Postgres for our development environments and have run into this issue. Do you have an update on the patch for this? We are holding off on deploying Aurora to our production environment until we know this is fixed.

Thanks,
Sam

Edited by: sampurtill on May 23, 2018 12:56 PM"
Amazon Aurora PostgreSQL-compatible Edition	"Re: Aurora PostgreSQL breaking sequences (data corruption)
+1

We started seeing the problem today, after over a month of migration from RDS.

Planning to run a sequence fix script tomorrow setting the maxval + 1 and the is_called flag to false on every sequence that I have.

Is that correct ?"
Amazon Aurora PostgreSQL-compatible Edition	"Re: Aurora PostgreSQL breaking sequences (data corruption)
Yes, that is the correct remedy for instances that have already encountered this problem.

Note, when we deploy a fix, the change will only affect new migrations from RDS Postgres to Aurora PostgreSQL-compatible Edition.  Any migration that occurs before the fix is in place will still require the specified steps to correct the issue, even if the problem is not detected until after the fix is in place.

We are working hard to test and deploy the fix.  I'll update this thread when it is available."
Amazon Aurora PostgreSQL-compatible Edition	"Re: Aurora PostgreSQL breaking sequences (data corruption)
It's likely this script could be useful for automatically repairing affected sequences:

https://gist.github.com/SPARTAN563/430e5d0ab444b12cce36c88a14909484"
Amazon Aurora PostgreSQL-compatible Edition	"Re: Aurora PostgreSQL breaking sequences (data corruption)
The fix for this issue is available in Aurora PostgreSQL 1.2, which is compatible with PostgreSQL 9.6.8.

NOTE:  This fix will prevent the problem from occurring when you migrate a snapshot from RDS PosgreSQL to Aurora PostgreSQL 1.2.  If you have already done the migration and then upgrade to Aurora PostgreSQL 1.2, you may still encounter the problem.

Release notes for Aurora PostgreSQL can be found here:

https://docs.aws.amazon.com/AmazonRDS/latest/UserGuide/AuroraPostgreSQL.Updates.20180305.html#AuroraPostgreSQL.Updates.20180305.12
View Thread RSS Feed View Thread RSS Feeds"
Amazon Aurora PostgreSQL-compatible Edition	"Re: Aurora PostgreSQL breaking sequences (data corruption)
We just got this problem. Initially rds postgres production database was migrated to Aurora PostgreSQL 9.6.8 at Jul 19. 

We fixed sequences by running SELECT setval(pg_get_serial_sequence('""table""','id'), coalesce(max(""id""), 1), max(""id"") IS NOT null) FROM ""table"";

Should we reset ""is_called"" to false on all sequences to prevent this problem in future ?"
Amazon Aurora PostgreSQL-compatible Edition	"Re: Aurora PostgreSQL breaking sequences (data corruption)
Problem solved. This link will help with Aurora sequence bug: 

https://gist.github.com/SPARTAN563/430e5d0ab444b12cce36c88a14909484"
Amazon Aurora PostgreSQL-compatible Edition	"Re: Aurora PostgreSQL breaking sequences (data corruption)
This issue is not solved yet. We deployed a database manually from a dump file generated with pg_dump, and this sequence error occurred. 

The workaround works also in this case scenario."
Amazon Aurora PostgreSQL-compatible Edition	"ERROR:  improper qualified name (too many dotted names):
Hi
I have an issue when I try to change the ownership of a function in the database. I get the following error ERROR:  improper qualified name (too many dotted names):  .  Is there a different way than the usual PostgreSQL way of doing this.

postgres=> create function test_me() returns integer as $$ begin return 10; end; $$ language plpgsql;
CREATE FUNCTION
postgres=> select test_me();
 test_me
      10
(1 row)

postgres=> alter function test_me() owner to postgres;
ERROR:  improper qualified name (too many dotted names): 

This happenning on an Aurora compaitble postgres database"
Amazon Aurora PostgreSQL-compatible Edition	"Re: ERROR:  improper qualified name (too many dotted names):
I get this when trying to restore a dump of a PG 9.6 database into PG 10."
Amazon Aurora PostgreSQL-compatible Edition	"Re: ERROR:  improper qualified name (too many dotted names):
I am also experiencing the same issue.  After doing a pg_dump and pg_restore for the same version Aurora Postgres 10.4 database, I receive the following error for all the functions that try to alter the owner:

ERROR:  improper qualified name (too many dotted names):

Even when I try to explicitly run the alter statement outside of the pg_restore, I get the same error.  Is this a known issue?  Any help would be greatly appreciated."
Amazon Aurora PostgreSQL-compatible Edition	"Re: ERROR:  improper qualified name (too many dotted names):
I'm getting this as well, on occasion, when my IDE (JetBrains PyCharm (using the DataGrip plugins)) drops or alters an object.  It's been very difficult to reproduce reliably.

I'm on 10.4 Amazon Aurora."
Amazon Aurora PostgreSQL-compatible Edition	"Re: ERROR:  improper qualified name (too many dotted names):
I have just run into this issue attempting a pg_restore from on-prem pg9.5 to Aurora PostgreSQL 10.4.

I'm also seeing this happen with 'ALTER FUNCTION ... OWNER TO ...' statements.

In an attempt to circumvent the errors I attempted adding the --use-set-session-authorization
 option to pg_restore, but received the following error:
pg_restore: [archiver] could not set session user to ""appuser1"": ERROR:  permission denied to set session authorization


Does anyone have a path forward through or around this issue?

Thanks,
Todd"
Amazon Aurora PostgreSQL-compatible Edition	"Aurora Postgress Database Corruption
Hello!

I'm running Aurora Postgres and noticed that metric Maximum Used Transaction IDs was increasing a lot. Trying to manually vacuum the tables that's was not automatically vacuumed lead me to the following errors:

sql> VACUUM sales.hist_status
[2019-01-06 15:22:44] [58P01] ERROR: could not access status of transaction 247756185
[2019-01-06 15:22:44] Detail: CLOG segment 29 does not exist: No such file or directory.
 
sql> VACUUM sales.hist_items
[2019-01-06 15:22:55] [XX001] ERROR: found xmin 235941673 from before relfrozenxid 256796328


Googling these erros points me to database corruption. What should I do?"
Amazon Aurora PostgreSQL-compatible Edition	"Re: Aurora Postgress Database Corruption
We're very sorry you're having problems with your Aurora PostgreSQL instance. Please PM me the details of your instance so we can help resolve your issues.

Thanks."
Amazon Aurora PostgreSQL-compatible Edition	"How to create user with superuser privileges on Amazon Aurora PostgreSQL
Hi Team,

I am new to Amazon Aurora PostgreSQL. I would like to perform ""vacuum analyze"" for entire database and also need to take dump of the database with pg_dump utility from EC2 instance. For this activity, we would requires superuser privileges.

Could you please let me know, how to create a user with superuser privileges.

Receiving below message while i tried to execute ""analyze"" for entire database:

WARNING:  skipping ""pg_db_role_setting"" --- only superuser can analyze it
WARNING:  skipping ""pg_tablespace"" --- only superuser can analyze it
WARNING:  skipping ""pg_pltemplate"" --- only superuser can analyze it
WARNING:  skipping ""pg_auth_members"" --- only superuser can analyze it
WARNING:  skipping ""pg_shdepend"" --- only superuser can analyze it
WARNING:  skipping ""pg_shdescription"" --- only superuser can analyze it

Thanks in Advance.

Thanks,
Kumar

Edited by: vmuthukumar on Dec 31, 2018 7:40 AM"
Amazon Aurora PostgreSQL-compatible Edition	"Replicate Aurora postgres to another region?
Hi!
How to replicate online Aurora postgres to another region? The ""DMS"" service does not support Aurora postgres as a source, since it is impossible to set the ""logical_replication"" parameter and also does not support cross-region replicas.

Best regards!"
Amazon Aurora PostgreSQL-compatible Edition	"Re: Replicate Aurora postgres to another region?
I believe this is in the ""coming soon"" category.  It was talked about at re:Invent, but I haven't seen an actual launch."
Amazon Aurora PostgreSQL-compatible Edition	"Error [XX000] ERROR: unrecognized privilege: 39
Re-posting here since I believe this is fixed in the RDS release of 10.5, which has yet to appear for Aurora.

SELECT * FROM information_schema.columns
generates error https://forums.aws.amazon.com/ ERROR: unrecognized privilege: 39.

The other issue I am seeing (which may or may not be Aurora/10.4-specific) is this:
ALTER FUNCTION schema.function_name(BIGINT [])
OWNER TO my_user;
generates ERROR: improper qualified name (too many dotted names).

Any update on a date for an update would be much appreciated.

Thanks

Nick"
Amazon Aurora PostgreSQL-compatible Edition	"Re: Error [XX000] ERROR: unrecognized privilege: 39
Unfortunately, we are at December 6th, and I can confirm Aurora for PostgreSQL v10.4 still has the:
 InternalError: unrecognized privilege: 39
Error when accessing information_schema.columns.

Is there any estimate when this will be fixed?
I know it was fixed in RDS PostgreSQL 10.5 which was released quite a while back."
Amazon Aurora PostgreSQL-compatible Edition	"Re: Error [XX000] ERROR: unrecognized privilege: 39
And Aurora 10.5 is now available"
Amazon Aurora PostgreSQL-compatible Edition	"password complexity
Hello everyone,

Is there a way to enforce password complexity?  For example, at least 8 characters with a number.

Thanks!
Sharon"
Amazon Aurora PostgreSQL-compatible Edition	"Re: password complexity
I don't believe this is possible using PostgreSQL's built-in account capability.  However, you can use IAM Authentication (https://forums.aws.amazon.com/ann.jspa?annID=6293) to achieve this.  See https://docs.aws.amazon.com/IAM/latest/UserGuide/id_credentials_passwords_account-policy.html for information on IAM's password policy capabilities."
Amazon Aurora PostgreSQL-compatible Edition	"Connection timeouts to PostgreSQL RDS instance (broken)
This is the wrong forum. Moving this question to https://forums.aws.amazon.com/thread.jspa?threadID=294413

Edited by: joneill on Nov 30, 2018 2:27 PM"
Amazon Aurora PostgreSQL-compatible Edition	"New UI limits change to instance size
A UI rollout happend today.  With that change appears to be the ability to resize an instance.  It used to be i could select the instance.  Click modify and then change the instance size.  Now the only option in the instance size is the one it already is.  how do i modify the instance size now?"
Amazon Aurora PostgreSQL-compatible Edition	"Re: New UI limits change to instance size
the CLI will work for the resize until the UI presents the options."
Amazon Aurora PostgreSQL-compatible Edition	"Slow Connection to AWS Aurora
Hello,

We have an Aurora database in the same Zone/Region as our Ubuntu EC2 instance.

If the database is idle for a while, then making an initial connection takes about 2 minutes.
I can not figure out why the connection would take so long.
We are using :
mysql  --verbose -u {databaseuser} -p -h {db ip address}

Normally on any other system it would be very quick..

Once this initial connection is made, any connection afterwards are very fast."
