label	description
AWS CodeStar	"CodeStar generates faulty permissions boundary policy for new projects
At the beginning of January 2019 I created a CodeStar project in AWS. Recently I tried adding another stage to the code pipeline, so that it would invoke a lambda, which would do some additional testing after deployment.

However, whatever I did, I could not get the pipeline to invoke the lambda. The stage always failed and if I clicked ""details"" I got a pop-up saying: ""Action execution failed. Insufficient permissions. The provided role does not have the lambda:ListFunctions permission.""

I literally added lambda:ListFunctions permission to every single role under IAM to get it working, but nothing. I googled a lot, but it seems that nobody else has ever had this problem.

Then I found this piece of text in the docs while googling: ""In the current implementation, Lambda doesn't support identifying specific resources using the resource ARNs (also referred to as resource-level permissions) for some of the API actions, so you must specify a wildcard character (*).""

Well, turns out that lambda:ListFunctions is one such function that requires wildcard permissions, but the managed permissions boundary policy that AWS CodeStar was generating for the CodeStarWorker-projectname-ToolChain role specified all the lambda ARNs directly.

Removing the managed permissions boundary policy from the worker role immediately fixed the issue. Now my code pipeline successfully invokes my lambda.

Turns out this is a new thing: ""For projects created after December 6, 2018 PDT, AWS CodeStar provisioned your project with a permissions boundary policy.""

Edited by: elver on Jan 13, 2019 5:53 PM"
AWS CodeStar	"CodeStar/Cloud9 API Gateway Local Testing
Hi,
When using CodeStar for AWS Serverless development, adding an AWS::Serverless::Api resource to template.yml causes Cloud9 Api Gateway (local) testing to fail - the ""Execution Results"" panel hangs with just ""Loading..."".
Removing the AWS::Serverless::Api resource causes test to work again.
template.yml is valid (according to ""sam validate"").

This can easily be recreated by:
1) Creating a new CodeStar project using the Express.js template w/Cloud9 IDE on EC2.
2) Opening the new Cloud9 IDE, installing aws-serverless-express and express via npm.
3) Adding the following to the Resources section of template.yml:
  MyApi:
    Type: AWS::Serverless::Api
    Properties:
      StageName: ""Prod""


It does not matter if you add ""RestApiId: !Ref MyApi"" to the AWS::Serverless::Function events.
Other valid template.yml sections don't seem to affect this behavior - just AWS::Serverless:Api.
Actually deploying the CodeStar project works fine with AWS::Serverless:Api included - it is just the Cloud9 API Gateway (local) testing that fails.


Any ideas or solutions?
Thanks."
AWS CodeStar	"Re: CodeStar/Cloud9 API Gateway Local Testing
Update:
I kind of figured out the problem.
Cloud9 local API Gateway testing fails if you don't include a ""DefinitionUri"" or ""DefinitionBody"" field in the API::Serverless::Api resource/properties definition.
This is a problem, because once you include swagger in AWS::Serverless::Api, the ""Auth"" functionality in AWS::Serverless::Api and AWS::Serverless::Api / Event don't seem to work any longer, and you end up having to include everything in the swagger.
This seems to defeat the purpose of adding Auth to AWS::Serverless.

TLDR;

    Cloud9 API Gateway testing does not work if you include AWS::Serverless::Api w/o a swagger definition. CodeStar/Cloudformation does work fine in this case.
    If you include a swagger in API::Serverless::Api, AWS::Serverless ""Auth"" functionality no longer works.
    You should clearly be able to use AWS::Serverless::Api w/o including a swagger, according to the example here:
https://github.com/awslabs/serverless-application-model/commit/e45173950ce6239bb674f4134899969f73a7235a#commitcomment-30091980"
AWS CodeStar	"Modifying Capacity to Load balanced in CodeStar application fails
I have successfully deployed a Laravel app using CodeStar. If I modify the app's Capacity to Load balanced the environment successfully updates, adding 2 ECs behind a load balancer. However, the next time I push code to the project the deploy stage logs two errors:

ERROR	Deleting CloudWatch alarm named: awseb-e-bsqfgw3nz5-stack-AWSEBCloudwatchAlarmLow-17XDEEN6KQOBS failed Reason: API: cloudwatch:DeleteAlarm User: arn:aws:sts::749988685899:assumed-role/CodeStarWorker-codestar1-CloudFormation/AWSCloudFormation is not authorized to perform: cloudwatch:DeleteAlarms

ERROR	Deleting CloudWatch alarm named: awseb-e-bsqfgw3nz5-stack-AWSEBCloudwatchAlarmHigh-11C5L3Q6BW8HR failed Reason: API: cloudwatch:DeleteAlarm User: arn:aws:sts::749988685899:assumed-role/CodeStarWorker-codestar1-CloudFormation/AWSCloudFormation is not authorized to perform: cloudwatch:DeleteAlarms 

It then rolls back the deployment of the load balancer and I end up with just one EC2. I have tried deleting the these two alarms before pushing code but the two errors still occur.

I'm not sure if I should update the auto-generated AWSCloudFormation role to be able to delete alarms as it seems it should already have this permission. Has anyone else had this problem or know how to solve it?"
AWS CodeStar	"Re: Modifying Capacity to Load balanced in CodeStar application fails
I have given CloudFormation AWSCloudFormation permission to perform cloudwatch DeleteAlarms so at least code updates complete but changes to the environment don't persist through a code update. These are the logs when I change the EB config from a single instance to load balanced: 

2018-11-23 18:35:23 UTC+0100	INFO	Environment update completed successfully.
2018-11-23 18:35:23 UTC+0100	INFO	Successfully deployed new configuration to environment.
2018-11-23 18:35:22 UTC+0100	INFO	Deleted EIP: 63.33.99.166
2018-11-23 18:35:19 UTC+0100	INFO	Environment health has transitioned from Ok to Info. Command is executing on 1 out of 2 instances. All instances are in same availability zone (eu-west-1b).
2018-11-23 18:34:50 UTC+0100	INFO	Updated codestar1app.snuxpzjwxg.eu-west-1.elasticbeanstalk.com to point to awseb-e-b-AWSEBLoa-1CXJLO0935DAY-178429141.eu-west-1.elb.amazonaws.com. Your application might be unavailable for a few minutes while the changes propagate.
2018-11-23 18:34:47 UTC+0100	INFO	Created CloudWatch alarm named: awseb-e-bsqfgw3nz5-stack-AWSEBCloudwatchAlarmHigh-8GC9GY7BHXRM
2018-11-23 18:34:47 UTC+0100	INFO	Created CloudWatch alarm named: awseb-e-bsqfgw3nz5-stack-AWSEBCloudwatchAlarmLow-EUVUKDZOZSWP
2018-11-23 18:34:47 UTC+0100	INFO	Created Auto Scaling group policy named: arn:aws:autoscaling:eu-west-1:749988685899:scalingPolicy:71666ed7-5f2b-4d61-a0b3-c9ecef81d1a5:autoScalingGroupName/awseb-e-bsqfgw3nz5-stack-AWSEBAutoScalingGroup-15TY2FHR0AJDJ:policyName/awseb-e-bsqfgw3nz5-stack-AWSEBAutoScalingScaleUpPolicy-426MIFULGCOI
2018-11-23 18:34:32 UTC+0100	INFO	Created Auto Scaling group policy named: arn:aws:autoscaling:eu-west-1:749988685899:scalingPolicy:35fbca33-8e1e-4764-9f13-2d75a4ac378c:autoScalingGroupName/awseb-e-bsqfgw3nz5-stack-AWSEBAutoScalingGroup-15TY2FHR0AJDJ:policyName/awseb-e-bsqfgw3nz5-stack-AWSEBAutoScalingScaleDownPolicy-1KGACD9P6XU27
2018-11-23 18:34:19 UTC+0100	INFO	Added instance https://forums.aws.amazon.com/ to your environment.
2018-11-23 18:31:58 UTC+0100	INFO	Created load balancer named: awseb-e-b-AWSEBLoa-1CXJLO0935DAY
2018-11-23 18:31:42 UTC+0100	INFO	Created security group named: sg-0ba4a619a0c439ed6
2018-11-23 18:31:26 UTC+0100	INFO	Updating environment codestar1app's configuration settings.
2018-11-23 18:31:19 UTC+0100	INFO	Environment update is starting.
2018-11-23 18:30:19 UTC+0100	INFO	Environment health has transitioned from Info to Ok.
2018-11-23 18:28:40 UTC+0100	INFO	Environment update completed successfully.
2018-11-23 18:28:40 UTC+0100	INFO	Successfully deployed new configuration to environment.
2018-11-23 18:28:40 UTC+0100	INFO	New application version was deployed to running EC2 instances.
2018-11-23 18:28:19 UTC+0100	INFO	Environment health has transitioned from Ok to Info. Application update in progress on 1 instance. 0 out of 1 instance completed (running for 53 seconds).
2018-11-23 18:27:52 UTC+0100	INFO	Deploying new version to instance(s).
2018-11-23 18:27:18 UTC+0100	INFO	Updating environment codestar1app's configuration settings.
2018-11-23 18:27:11 UTC+0100	INFO	Environment update is starting.

The next time I push code the environment reverts back to a single instance. These are the logs when that happens:

2018-11-23 18:52:52 UTC+0100	INFO	Environment update completed successfully.
2018-11-23 18:52:52 UTC+0100	INFO	Successfully deployed new configuration to environment.
2018-11-23 18:52:52 UTC+0100	INFO	New application version was deployed to running EC2 instances.
2018-11-23 18:52:50 UTC+0100	INFO	Deleted security group named: sg-0ba4a619a0c439ed6
2018-11-23 18:52:18 UTC+0100	WARN	Environment health has transitioned from Info to Severe. Application update in progress. 1 out of 1 instance completed (running for 5 minutes). Elastic Load Balancer (awseb-e-b-AWSEBLoa-1CXJLO0935DAY) has been deleted.
2018-11-23 18:51:18 UTC+0100	INFO	Environment health has transitioned from Degraded to Info. Application update in progress. 1 out of 1 instance completed (running for 4 minutes).
2018-11-23 18:50:48 UTC+0100	INFO	Deleted CloudWatch alarm named: awseb-e-bsqfgw3nz5-stack-AWSEBCloudwatchAlarmHigh-8GC9GY7BHXRM
2018-11-23 18:50:48 UTC+0100	INFO	Deleted CloudWatch alarm named: awseb-e-bsqfgw3nz5-stack-AWSEBCloudwatchAlarmLow-EUVUKDZOZSWP
2018-11-23 18:50:18 UTC+0100	INFO	Removed instance https://forums.aws.amazon.com/ from your environment.
2018-11-23 18:50:18 UTC+0100	WARN	Environment health has transitioned from Info to Degraded. Application update in progress (running for 3 minutes). No data received from 1 out of 2 instances. All instances are in same availability zone (eu-west-1b).
2018-11-23 18:50:01 UTC+0100	INFO	Current scaling activities are complete
2018-11-23 18:49:01 UTC+0100	INFO	Waiting for current scaling activities to complete
2018-11-23 18:49:00 UTC+0100	INFO	Deploying new version to instance(s).
2018-11-23 18:49:00 UTC+0100	INFO	Updated codestar1app.snuxpzjwxg.eu-west-1.elasticbeanstalk.com to point to 63.33.97.58. Your application might be unavailable for a few minutes while the changes propagate.
2018-11-23 18:47:25 UTC+0100	INFO	Created EIP: 63.33.97.58
2018-11-23 18:47:18 UTC+0100	INFO	Environment health has transitioned from Ok to Info. Application update in progress (running for 10 seconds). All instances are in same availability zone (eu-west-1b).
2018-11-23 18:46:54 UTC+0100	INFO	Updating environment codestar1app's configuration settings.
2018-11-23 18:46:47 UTC+0100	INFO	Environment update is starting.

How do I make the change to the configuration persist through code updates?"
AWS CodeStar	"Change the bucketName in codestar when deploying through aws cli ?
Hello Team,

I am using codestar create project feature using aws cli where we can customize toolchain.yml template. Basically i need to change the bucketname and stackName that codestar creates. Here is the snippet from toolchain.yml which i got from Link:https://docs.aws.amazon.com/codestar/latest/userguide/cli-tutorial.html
Default Configuration
  S3Bucket:
    DeletionPolicy: Retain
    Description: Creating Amazon S3 bucket for AWS CodePipeline artifacts
    Properties:
      BucketName: !Sub ""aws-codestar-${AWS::Region}-${AWS::AccountId}-${ProjectId}""
      Tags:
      - Key: Name
        Value: !Sub ""${ProjectId}-S3Bucket""
      VersioningConfiguration:
        Status: Enabled
    Type: AWS::S3::Bucket


I changed the BucketName to BucketName: !Sub ""Test-${AWS::Region}-${ProjectId}""

1)And tried to run the stack but got an error saying API: s3:CreateBucket Access Denied. .But i am pretty sure that my toolchain.yml is correct because when i try to create a stack with that it created perfectly. The problem arises when i am building it through codestar project .
2)How can i change the stackname(i.e.By default *awscodestar-myproject*) to Test-myproject . I checked the stackname parameter in toolchain.yml but all the fields are appended with lambda which is created at the time of code deploy . 
Why i am getting this ? Am i missing any thing ?

Thanks

Edited by: Spartan21 on Nov 1, 2018 3:49 AM"
AWS CodeStar	"Upload own project template
Does AWS plan to allow developers to upload their own cloud formation templates for creating codestar projects?"
AWS CodeStar	"Re: Upload own project template
Hello, thanks for your interest - we've received multiple requests for this feature, which helps us to prioritize our work. 

Thanks,
Liz"
AWS CodeStar	"Re: Upload own project template
It will be great to know if this is being planned via marketplace or via codestar itself. Thanks for your reply."
AWS CodeStar	"Re: Upload own project template
Hello,

Thank you for your question about submitting your own AWS CloudFormation template to create a new AWS CodeStar project. This feature is now available in AWS CodeStar. You can upload your own source code and toolchain template, and then use the API/SDK/CLI to create your AWS CodeStar project. 

To learn more, see the following sections in the User Guide:
https://docs.aws.amazon.com/codestar/latest/userguide/how-to-create-project.html#how-to-create-project-cli
https://docs.aws.amazon.com/codestar/latest/userguide/cli-tutorial.html 

Thank you,

Darla"
AWS CodeStar	"Re: Upload own project template
Hi,

I had tried to using this feature using aws cli following this https://docs.aws.amazon.com/codestar/latest/userguide/cli-tutorial.html#cli-tutorial-download-source . I set up a project using default toolchain.yml which they given in that page and with source.code. I deployed the stack but at build phase the stack is getting failed. When i see the error in cloudwatch it is like this 
[Container] 2018/10/31 19:25:53 Waiting for agent ping
[Container] 2018/10/31 19:25:53 Waiting for DOWNLOAD_SOURCE
[Container] 2018/10/31 19:25:53 Phase is DOWNLOAD_SOURCE
[Container] 2018/10/31 19:25:53 CODEBUILD_SRC_DIR=/codebuild/output/src520605383/src
[Container] 2018/10/31 19:25:53 Phase complete: DOWNLOAD_SOURCE Success: false
[Container] 2018/10/31 19:25:53 Phase context status code: YAML_FILE_ERROR Message: YAML file does not exist


Any help is appreciated ?
Thanks"
AWS CodeStar	"Re: Upload own project template
Resolved it . It occurred because of wrong path reference ."
AWS CodeStar	"Newly created Go project cannot find packages
I've tried launching a new Codestar project, using Cloud9 as the IDE, and when I try to run the main.go file, I get this error:

Running ... /home/ec2-user/environment/go-test-2/main.go
main.go:6:2: cannot find package ""github.com/aws/aws-lambda-go/events"" in any of:
        /usr/local/go/src/github.com/aws/aws-lambda-go/events (from $GOROOT)
        /home/ec2-user/go/src/github.com/aws/aws-lambda-go/events (from $GOPATH)
main.go:7:2: cannot find package ""github.com/aws/aws-lambda-go/lambda"" in any of:
        /usr/local/go/src/github.com/aws/aws-lambda-go/lambda (from $GOROOT)
        /home/ec2-user/go/src/github.com/aws/aws-lambda-go/lambda (from $GOPATH)
 
 
Process exited with code: 1


checking Go version works. I followed the instructions on this page: https://docs.aws.amazon.com/cloud9/latest/user-guide/sample-go.html and got nowhere.

Does anyone have any suggestions?
thanks."
AWS CodeStar	"Re: Newly created Go project cannot find packages
Seems this line is failing in the buildspec.yml file:

# Fetch all dependencies
      - go get ./...


So the answer is to run 'go get' and the url of the imported packages. ie:

go get -u github.com/aws/aws-lambda-go/lambda


Interestingly all the libraries in 'aws-lambda-go' got loaded with the one command.

This issue does not affect the standard library."
AWS CodeStar	"Re: Newly created Go project cannot find packages
Hi there!

The buildspec.yml file is executed by CodeBuild during the build stage of your CodePipeline execution, so it’s not directly the cause of the issue you’re facing. Though it leads to, as you’ve discovered, the lack of your dependencies on your IDE instance.

You should be able to “cd” into your project root directory and execute just “go get”  (instead of specifying specific dependencies). Does that work?

Efe"
AWS CodeStar	"Re: Newly created Go project cannot find packages
Hello Efe,
No executing 'go get' results in an error:

kencz:~/environment/go-test-2 (master) $ go get
go install: no install location for directory /home/ec2-user/environment/go-test-2 outside GOPATH
For more details see: 'go help gopath'


What does work is to execute 'go get ""github.com/aws/aws-lambda-go/lambda""' or one of the other dependencies.
thanks,
Ken"
AWS CodeStar	"Is it possible to deploy with custom project templates
Hi,

What if I want start depoying a PHP application that requires different build steps and server config than what you're offering in pre-defined project templates (PHP Slim, Python Djange, etc.). Does CodeStart work with other languages and frameworks. I personally wanted to deploy a PHP Symofny application and failed.

Ł."
AWS CodeStar	"Re: Is it possible to deploy with custom project templates
Hi there,

Currently CodeStar doesn't support the creation of custom project templates, however the service supports customization of templates after projects are created.

The original project template provisioned with a new project acts as starter package containing a continuous deployment toolchain, provisioned infrastructure stack on Lambda/EC2/EB and sample source code.

If you are looking to build a PHP Symfony application, a potential workaround could be to create a PHP based template available from our project list today, and replace the sample code provided in the project's CodeCommit repository with your own Symfony source."
AWS CodeStar	"Re: Is it possible to deploy with custom project templates
Hello,

Thank you for your question about submitting your own PHP Symfony application code for a project. This feature is now available in AWS CodeStar. You can upload your own source code in a .zip file to an Amazon S3 bucket along with an AWS CloudFormation toolchain template that provisions the AWS resources for your project. Then you use the AWS CodeStar API/SDK/CLI to create a project that uses your application code. 

To learn more, see the following sections in the User Guide:
https://docs.aws.amazon.com/codestar/latest/userguide/how-to-create-project.html#how-to-create-project-cli
https://docs.aws.amazon.com/codestar/latest/userguide/cli-tutorial.html 

Thank you,

Darla"
AWS CodeStar	"CodeStar - CloudFormation staus code 400 ( Throttling )
Hello,
I started receiving status code 400 from cloud formation run inside of a code pipeline created by code star.

Error I'm getting is: ""AWS CodeStar encountered an error while handling your request: Rate exceeded (Service: AmazonCloudFormation; Status Code: 400; Error Code: Throttling; Request ID:xxxxx). Try again with different parameters, or contact AWS Support.""

Cloud formation template is executed ok and stacks are created but at the end CodeStar::SyncResources fails to create which is custom resource added by code star not by me. Then rollback  is triggered.

I've tried to search for SyncResources documentation and there is very little information.

I am within limits of CloudFormation and CodeStar and when I use aws cloudformation deploy cli stack is normally created.

Any advice?

Edited by: LuKa451 on Oct 20, 2018 11:45 AM"
