label	description
AWS Data Pipeline	"Data pipeline could not find my RDS amazon aurora(mysql) instance
Object:RdsMySqlTableCreateActivity
ERROR: RDs instance with id wsbdbaws not found in region ap-south-1

RDS instance is in ap-south-1 region and data pipeline in ap-southeast-2

Here is my pipeline object:

{
  ""objects"": [
    {
      ""output"": {
        ""ref"": ""DestinationRDSTable""
      },
      ""input"": {
        ""ref"": ""S3InputDataLocation""
      },
      ""dependsOn"": {
        ""ref"": ""RdsMySqlTableCreateActivity""
      },
      ""name"": ""DataLoadActivity"",
      ""id"": ""DataLoadActivity"",
      ""runsOn"": {
        ""ref"": ""Ec2Instance""
      },
      ""type"": ""CopyActivity""
    },
    {
      ""failureAndRerunMode"": ""CASCADE"",
      ""resourceRole"": ""DataPipelineDefaultResourceRole"",
      ""role"": ""DataPipelineDefaultRole"",
      ""pipelineLogUri"": ""s3://path-of-log-file/"",
      ""scheduleType"": ""ONDEMAND"",
      ""name"": ""Default"",
      ""id"": ""Default""
    },
    {
      ""instanceType"": ""t1.micro"",
      ""name"": ""Ec2Instance"",
      ""actionOnTaskFailure"": ""terminate"",
      ""securityGroups"": ""#{myEc2RdsSecurityGrps}"",
      ""id"": ""Ec2Instance"",
      ""type"": ""Ec2Resource"",
      ""terminateAfter"": ""2 Hours""
    },
    {
      ""database"": {
        ""ref"": ""rds_mysql""
      },
      ""name"": ""RdsMySqlTableCreateActivity"",
      ""runsOn"": {
        ""ref"": ""Ec2Instance""
      },
      ""id"": ""RdsMySqlTableCreateActivity"",
      ""type"": ""SqlActivity"",
      ""script"": ""#{myRDSCreateTableSql}""
    },
    {
      ""name"": ""DataFormat1"",
      ""id"": ""DataFormat1"",
      ""type"": ""CSV""
    },
    {
      ""*password"": ""#{*myRDSPassword}"",
      ""name"": ""rds_mysql"",
      ""jdbcProperties"": ""allowMultiQueries=true"",
      ""id"": ""rds_mysql"",
      ""type"": ""RdsDatabase"",
      ""region"": ""ap-south-1"",
      ""rdsInstanceId"": ""#{myRDSInstanceId}"",
      ""username"": ""#{myRDSUsername}""
    },
    {
      ""database"": {
        ""ref"": ""rds_mysql""
      },
      ""name"": ""DestinationRDSTable"",
      ""insertQuery"": ""#{myRDSTableInsertSql}"",
      ""id"": ""DestinationRDSTable"",
      ""type"": ""SqlDataNode"",
      ""table"": ""#{myRDSTableName}"",
      ""selectQuery"": ""select * from #{table}""
    },
    {
      ""directoryPath"": ""#{myInputS3Loc}"",
      ""dataFormat"": {
        ""ref"": ""DataFormat1""
      },
      ""name"": ""S3InputDataLocation"",
      ""id"": ""S3InputDataLocation"",
      ""type"": ""S3DataNode""
    }
  ],
  ""parameters"": [
    {
      ""description"": ""RDS MySQL password"",
      ""id"": ""*myRDSPassword"",
      ""type"": ""String""
    },
    {
      ""watermark"": ""security group name"",
      ""helpText"": ""The names of one or more EC2 security groups that have access to the RDS MySQL cluster."",
      ""description"": ""RDS MySQL security group(s)"",
      ""isArray"": ""true"",
      ""optional"": ""true"",
      ""id"": ""myEc2RdsSecurityGrps"",
      ""type"": ""String""
    },
    {
      ""description"": ""RDS MySQL username"",
      ""id"": ""myRDSUsername"",
      ""type"": ""String""
    },
    {
      ""description"": ""Input S3 file path"",
      ""id"": ""myInputS3Loc"",
      ""type"": ""AWS::S3::ObjectKey""
    },
    {
      ""helpText"": ""The SQL statement to insert data into the RDS MySQL table."",
      ""watermark"": ""INSERT INTO #{table} (col1, col2, col3) VALUES(?, ?, ?) ;"",
      ""description"": ""Insert SQL query"",
      ""id"": ""myRDSTableInsertSql"",
      ""type"": ""String""
    },
    {
      ""helpText"": ""The name of an existing table or a new table that will be created based on the create table SQL query parameter below."",
      ""description"": ""RDS MySQL table name"",
      ""id"": ""myRDSTableName"",
      ""type"": ""String""
    },
    {
      ""watermark"": ""CREATE TABLE pet IF NOT EXISTS (name VARCHAR(20), owner VARCHAR(20), species VARCHAR(20), gender CHAR(1), birth DATE, death DATE);"",
      ""helpText"": ""The idempotent SQL statement to create the RDS MySQL table if it does not already exist."",
      ""description"": ""Create table SQL query"",
      ""optional"": ""true"",
      ""id"": ""myRDSCreateTableSql"",
      ""type"": ""String""
    },
    {
      ""watermark"": ""DB Instance"",
      ""description"": ""RDS Instance ID"",
      ""id"": ""myRDSInstanceId"",
      ""type"": ""String""
    }
  ],
  ""values"": {
    ""myRDSInstanceId"": ""wsbdbaws"",
    ""myRDSUsername"": ""test"",
    ""myRDSTableInsertSql"": ""INSERT INTO #{table} (mobile, name, pincode) VALUES(?,?,?)"",
    ""*myRDSPassword"": ""testpw"",
    ""myEc2RdsSecurityGrps"": [
      ""rds-launch-wizard"",
      ""default""
    ],
    ""myRDSCreateTableSql"": ""CREATE TABLE `test_data` (\n  `id` INT(20) NOT NULL AUTO_INCREMENT,\n  `mobile` VARCHAR(10) NULL,\n  `name` VARCHAR(45) NULL,\n  `pincode` VARCHAR(6) NULL,\n  PRIMARY KEY (`id`));"",
    ""myInputS3Loc"": ""s3://test/csv/"",
    ""myRDSTableName"": ""test""
  }
}


Can anyone help me to fix it?"
AWS Data Pipeline	"Getting ""Instance type 'm3.xlarge' is not supported"" error
I am trying to take DynamoDB table dump (db located in ap-south-1) using a data pipeline in us-east-1, that spawns an EMR in ap-south-1.

I get the following error:
Unable to create resource for @EmrClusterForBackup_2019-01-15T07:36:34 due to: Instance type 'm3.xlarge' is not supported. (Service: AmazonElasticMapReduce; Status Code: 400; Error Code: ValidationException;

I get the above error irrespective of the choice of instance type i.e. irrespective of the instance type I select for Master and Core instances, I get the above error. I have tried m4.large, m4.xlarge, m5.xlarge, c4.large, c5.xlarge, each of which are available in ap-south-1

I can provide request id in DM, if that helps.

Edited by: siberiancrane on Jan 14, 2019 11:55 PM"
AWS Data Pipeline	"Re: Getting ""Instance type 'm3.xlarge' is not supported"" error
Set resizeClusterBeforeRunning=false in EMR activity so that dp uses same instance what you configure in definition otherwise, it would try to use m3.xlarge. 

https://docs.aws.amazon.com/datapipeline/latest/DeveloperGuide/dp-object-emractivity.html"
AWS Data Pipeline	"AWS Data Pipeline stuck in ""WAITING FOR RUNNER""
Hi,

all my AWS Data Pipelines i create to export data from a dynamodb table to a .csv in an s3 bucket are stuck in the ""WAITING FOR RUNNER"" state. I am following the tutorial here: https://docs.aws.amazon.com/datapipeline/latest/DeveloperGuide/dp-importexport-ddb.html

I also checked the values ""Runs on resource"" which is: ""EmrClusterForBackup"" and ""workerGroup"" which is ""df-0274180EXA6BQJAA9HV_@EmrClusterForBackup_2019-01-13T10:21:37""

can you tell me if these values are correct?"
AWS Data Pipeline	"Re: AWS Data Pipeline stuck in ""WAITING FOR RUNNER""
Common issue would be ,
1.  check the IAM access of emr ec2 role and make sure that it has datapipeline:*
2.  make sure that internet connectivity is available from emr/ec2  either nat or igw

you can add ec2 key in emr cluster and log in to emr master  (ssh) then check task runner log

tail -100f /mnt/taskrunner/output/logs/tasrunner*.log

https://docs.aws.amazon.com/datapipeline/latest/DeveloperGuide/dp-how-task-runner-user-managed.html#dp-verify-task-runner"
AWS Data Pipeline	"Re: AWS Data Pipeline stuck in ""WAITING FOR RUNNER""
Hi Shivan, 
thank you for your answer.

I think with EMR EC2 Role you mean the DataPipelineDefaultResourceRole? The one i assign durin the creation of the pipeline to the field ""EC2 instance role""?
If so, i checked. It has datapipeline full access.

If i activate my datapipeline, then switch to the EMR console, and check the respective cluster, it says ""Install Task Runner cancelled"".

Do you have an idea what the issue could be?

Best regards

Edited by: OlliHC on Jan 14, 2019 7:08 AM

Edited by: OlliHC on Jan 14, 2019 7:14 AM"
AWS Data Pipeline	"Re: AWS Data Pipeline stuck in ""WAITING FOR RUNNER""
check your pipeline terminateaftertimeout parameter and increase 2-3 times normal run +15 minutes for cluster launch 

Example,
 Job usual run time is 10 minutes then 30 +15 =45 minutes would be best value for terminateafter"
AWS Data Pipeline	"AWS Data Pipeline failing due to unknow error
Few of my Data Pipelines are failing randomly. I found the following error in Data Pipeline console under EC2 resource -  Unable to create resource for @Ec2Resource0_2018-12-19T09:45:00 due to: internal error

Can someone help me on this. I have more than 10 pipelines running without any issue for the past six months. Regarding EC2 limits, I don't think we are hitting any.

Edited by: Eldhose on Dec 19, 2018 12:02 PM"
AWS Data Pipeline	"Re: AWS Data Pipeline failing due to unknow error
It could be any limit , sometimes, AZ run out of instance which you are requesting . You can analyze the cloudtrail logs to find out the runinstance request from datapipeline if it is intermittent issue"
AWS Data Pipeline	"DataPipeline RedshiftCopyActivity: ""Unable to establish connection to jdbc""
I have an issue with runny RedshiftCopyActivity, to load data from S3 to my Redshift cluster(Redshift/S3/DP are all in the same aws account). I got it to work in our Beta account, but not able to do this in Prod.

When creating Ec2Resource in DP, I used DataPipelineDefaultResourceRole and DataPipelineDefaultRole roles.

The error I receiving is:

19 Dec 2018 04:28:14,773 https://forums.aws.amazon.com/ (TaskRunnerService-resource:df-07957651VTJTTKG0GPL3_@ResourceId_LVKHP_2018-12-19T00:48:11-0)  amazonaws.datapipeline.database.ConnectionFactory: Unable to establish connection to jdbc:postgresql://vse-rs-dw.c1234us-east-1.redshift.amazonaws.com:8192/vsersdw Connection refused. Check that the hostname and port are correct and that the postmaster is accepting TCP/IP connections.

I found some topics on sage, stack overflow that discussed same problem, and I found out that I need to launch my ec2 instance in the same VPC I use for Redshift. I followed this wiki (https://docs.aws.amazon.com/datapipeline/latest/DeveloperGuide/dp-resources-vpc.html)

I created new VPC security group and added it to Redshift cluster (aws-datapipeline-ec2-s3-redshift).
Then, I created another VPC security group for Ec2 instance in the same VPC as my Redshift (called it aws-dp-ec2-group). For this group, I didn’t specified any Inbound rules, outbound rules were there by default.

In Redshift security group (aws-datapipeline-ec2-s3-redshift), I added Inbound rule to accept All Traffic for all Ports from ec2 security group.

Then, when launching Data pipeline, I specified securityGroupIds: “aws-dp-ec2-group”(my ec2 security group) and subnetId: subnet-12345 (this is one of 4 subnet ids that I found in VPC, that I used for both Redshift and EC2 security group).

After that, I still receiving same error. Not sure if the problem is in IAM permissions or in VPC, since in my devo account, with devo Redshift cluster everything worked just fine. Please help me understand what did I wrong.


Thanks,
Natalia

Edited by: natkul on Dec 19, 2018 8:48 AM"
AWS Data Pipeline	"Re: DataPipeline RedshiftCopyActivity: ""Unable to establish connection to jdbc""
Steps looks good to me, it could be DNS issue. Could you run ping vse-rs-dw.c1234us-east-1.redshift.amazonaws.com with in VPC where rs exists and make sure that it returns private ip instead of public ip ?

If you are getting public ip with in vpc then you have to create a rs snapshot , create a new rs from snapshot then terminate the old one finally, rename to new rs name to old name (caveat, you need to stop traffic to rs until this process completes)

Edited by: Shivan on Jan 14, 2019 12:21 AM"
AWS Data Pipeline	"Canceled Task Exception thrown after running for 5 days
Hello Datapipeline Team,

I have been trying to run an AWS datapipeline that calls a bash process that calls several long running python and java processes from a shell command activity. Each time the shell command activity runs, a reportProgress error is thrown in the Task Runner logs after exactly 5 days, and the task is cancelled. This problem persisted even after I set the attemptTimeout and LateAfterTimeout fields to longer than 5 days. The Task Runner log message, datapipeline json definition, and error message are shown below:

TASK RUNNER LOG MESSAGE:

01 Dec 2018 18:55:05,693 https://forums.aws.amazon.com/ (HeartBeatService-df-01341812NWJEQ1FAYI1K-@ShellCommandActivityId_UdTMC_2018-11-26T18:54:03_Attempt=1) amazonaws.datapipeline.taskrunner.HeartBeatService: HeartBeatService DataPipeline reportProgress error thrown and workCancelleddf-01341812NWJEQ1FAYI1K-@ShellCommandActivityId_UdTMC_2018-11-26T18:54:03_Attempt=1 
amazonaws.datapipeline.taskrunner.CanceledTaskException: DataPipeline service requested this work be canceled.
 at amazonaws.datapipeline.taskrunner.DataPipelineProgressReporter.reportProgress*(DataPipelineProgressReporter.java:31) 
at amazonaws.datapipeline.taskrunner.DataPipelineProgressReporter.reportProgress(DataPipelineProgressReporter.java:24) 
at amazonaws.datapipeline.taskrunner.HeartBeatService.run(HeartBeatService.java:85) 
at java.lang.Thread.run(Thread.java:701) 
01 Dec 2018 18:55:05,697 https://forums.aws.amazon.com/ (HeartBeatService-df-01341812NWJEQ1FAYI1K-@ShellCommandActivityId_UdTMC_2018-11-26T18:54:03_Attempt=1) private.com.amazonaws.services.datapipeline.runner.ProcessTreeKiller: Exec: /bin/kill -s TERM 30428 
01 Dec 2018 18:55:05,700 https://forums.aws.amazon.com/ (HeartBeatService-df-01341812NWJEQ1FAYI1K-@ShellCommandActivityId_UdTMC_2018-11-26T18:54:03_Attempt=1) private.com.amazonaws.services.datapipeline.runner.ProcessTreeKiller: kill exit status: 0 
01 Dec 2018 18:55:05,701 https://forums.aws.amazon.com/ (HeartBeatService-df-01341812NWJEQ1FAYI1K-@ShellCommandActivityId_UdTMC_2018-11-26T18:54:03_Attempt=1) private.com.amazonaws.services.datapipeline.runner.ProcessTreeKiller: Exec: /bin/kill -s TERM 30430 
01 Dec 2018 18:55:05,705 https://forums.aws.amazon.com/ (HeartBeatService-df-01341812NWJEQ1FAYI1K-@ShellCommandActivityId_UdTMC_2018-11-26T18:54:03_Attempt=1) private.com.amazonaws.services.datapipeline.runner.ProcessTreeKiller: kill exit status: 0 
01 Dec 2018 18:55:05,705 https://forums.aws.amazon.com/ (HeartBeatService-df-01341812NWJEQ1FAYI1K-@ShellCommandActivityId_UdTMC_2018-11-26T18:54:03_Attempt=1) private.com.amazonaws.services.datapipeline.runner.ProcessTreeKiller: Exec: /bin/kill -s TERM 30432 
01 Dec 2018 18:55:05,710 https://forums.aws.amazon.com/ (HeartBeatService-df-01341812NWJEQ1FAYI1K-@ShellCommandActivityId_UdTMC_2018-11-26T18:54:03_Attempt=1) private.com.amazonaws.services.datapipeline.runner.ProcessTreeKiller: kill exit status: 0 
01 Dec 2018 18:55:05,710 https://forums.aws.amazon.com/ (HeartBeatService-df-01341812NWJEQ1FAYI1K-@ShellCommandActivityId_UdTMC_2018-11-26T18:54:03_Attempt=1) private.com.amazonaws.services.datapipeline.runner.ProcessTreeKiller: Exec: /bin/kill -s TERM 30433 
01 Dec 2018 18:55:05,715 https://forums.aws.amazon.com/ (HeartBeatService-df-01341812NWJEQ1FAYI1K-@ShellCommandActivityId_UdTMC_2018-11-26T18:54:03_Attempt=1) private.com.amazonaws.services.datapipeline.runner.ProcessTreeKiller: kill exit status: 0 
01 Dec 2018 18:55:05,715 https://forums.aws.amazon.com/ (HeartBeatService-df-01341812NWJEQ1FAYI1K-@ShellCommandActivityId_UdTMC_2018-11-26T18:54:03_Attempt=1) private.com.amazonaws.services.datapipeline.runner.ProcessTreeKiller: Exec: /bin/kill -s TERM 30434 
01 Dec 2018 18:55:05,719 https://forums.aws.amazon.com/ (HeartBeatService-df-01341812NWJEQ1FAYI1K-@ShellCommandActivityId_UdTMC_2018-11-26T18:54:03_Attempt=1) 
private.com.amazonaws.services.datapipeline.runner.ProcessTreeKiller: kill exit status: 0 
01 Dec 2018 18:55:05,722 https://forums.aws.amazon.com/ (TaskRunnerService-wg-10000-2) amazonaws.datapipeline.connector.staging.StageFromS3Connector: Script returned with exit status 143 
01 Dec 2018 18:55:05,723 https://forums.aws.amazon.com/ (TaskRunnerService-wg-10000-2) amazonaws.datapipeline.taskrunner.LogMessageUtil: Returning tail errorMsg : 
01 Dec 2018 18:55:06,726 https://forums.aws.amazon.com/ (TaskRunnerService-wg-10000-2) amazonaws.datapipeline.taskrunner.HeartBeatService: Finished waiting for heartbeat thread @DefaultShellCommandActivity1_2018-11-26T18:54:03_Attempt=1 
01 Dec 2018 18:55:06,726 https://forums.aws.amazon.com/ (TaskRunnerService-wg-10000-2) amazonaws.datapipeline.taskrunner.TaskPoller: Work ShellCommandActivity took 7201:0 to complete

PIPELINE JSON DEFINITION

{
  ""objects"": [
    {
      ""failureAndRerunMode"": ""CASCADE"",
      ""resourceRole"": ""DataPipelineDefaultResourceRole"",
      ""role"": ""DataPipelineDefaultRole"",
      ""pipelineLogUri"": ""s3://oobhuntoo1/"",
      ""scheduleType"": ""ONDEMAND"",
      ""name"": ""Default"",
      ""id"": ""Default""
    },
    {
      ""onLateAction"": {
        ""ref"": ""ActionId_V6bq0""
      },
      ""lateAfterTimeout"": ""7 Days"",
      ""name"": ""DefaultShellCommandActivity1"",
      ""id"": ""ShellCommandActivityId_UdTMC"",
      ""workerGroup"": ""wg-10000"",
      ""type"": ""ShellCommandActivity"",
      ""command"": ""python ~/AWS_5day_Test/Python/Layer1.py""
    },
    {
      ""name"": ""DefaultAction1"",
      ""id"": ""ActionId_V6bq0"",
      ""type"": ""Terminate""
    }
  ],
  ""parameters"": []
}"
AWS Data Pipeline	"Re: Canceled Task Exception thrown after running for 5 days
It is a hard limit, you cannot run activity more than 5 days in datapipeline."
