label	description
Amazon Simple Queue Service	"Re: SQS Lambda Trigger Polling Issue
Hello Cris,

When you set up an SQS trigger with a Lambda function, the Lambda service regularly polls the SQS queues for messages. Since this is entirely dependent on the Lambda service, the polling mechanism cannot be controlled. However, please note, Lambda does use long polling to retrieve messages from an SQS queue.

If there are no messages in your queue, it can lead to several EmptyReceives from SQS. Since the polling mechanism cannot be controlled, the NumberOfEmptyReceives metric rises. More details on Lambda behavior with SQS can be found here:
https://docs.aws.amazon.com/lambda/latest/dg/with-sqs.html

The only way to mitigate this is to disable the SQS triggers on the Lambda function. I understand that this may not be entirely feasible. As such, please do share details of your use case so we can find a possible work around."
Amazon Simple Queue Service	"Re: SQS Lambda Trigger Polling Issue
Hi @awschirags,

I understand that Lambda uses Long Polling and I am expecting a number of NumberOfEmptyReceives to be present but not to the level of 80 per minute! If it is using Long Polling and I am not receiving any message on the queue the whole day I would expect it to be max Long Polling(20s) * 3(Polls) = 60s. 

Therefore I would expect to see total NumberOfEmptyReceives per minute to be 3. Not 85. 85 tells me it is either not long polling or there are 85/3=28.3 threads long polling the queue, either case resulting in significant costs for a queue that is not receiving any messages the entire day! And due to having over 6 queues, per environment this results in many millions of empty requests.

My expectation is in line with this post https://forums.aws.amazon.com/thread.jspa?threadID=292720&tstart=0 but I am not seeing this behaviour.

Could you please help me in cutting down these empty polls and receives ?

Edited by: cristwelrine on Jan 16, 2019 1:12 AM"
Amazon Simple Queue Service	"FIFO queue subscribes to a SNS topic
Hi,

    I was trying to subscribe to an SNS topic using a FIFO queue. However I found the ""subscribe to SNS topic"" option under the ""Queue actions"" pulldown are disabled. The ""subscribe to SNS topic"" is working for a standard queue. Is it because this feature is not supported or I did something wrong. Please help. Thanks.

James"
Amazon Simple Queue Service	"Re: FIFO queue subscribes to a SNS topic
This feature is not supported at the moment."
Amazon Simple Queue Service	"Re: FIFO queue subscribes to a SNS topic
+1 For this feature"
Amazon Simple Queue Service	"Re: FIFO queue subscribes to a SNS topic
I have tried following this:
https://docs.aws.amazon.com/AWSSimpleQueueService/latest/SQSDeveloperGuide/sqs-subscribe-queue-sns-topic.html

Didnt work till now"
Amazon Simple Queue Service	"Re: FIFO queue subscribes to a SNS topic
Can we get any update on this?

It'd be good to know wether or not there are plans to support this feature in the near future, otherwise we might have to look into other solutions than SNS/SQS."
Amazon Simple Queue Service	"Re: FIFO queue subscribes to a SNS topic
Any updates on this?"
Amazon Simple Queue Service	"Re: FIFO queue subscribes to a SNS topic
Hey everyone!

This feature request has already been submitted to the concerned team. Rest assured, we take customer feedback seriously and are always looking forward to improving our services. Unfortunately, we will be unable to provide an ETA on when this will be implemented. 

However, please do keep an eye out on the following pages for updates regarding the release of this feature:
https://aws.amazon.com/new/"
Amazon Simple Queue Service	"Re: FIFO queue subscribes to a SNS topic
I think it's a serious limitation of SNS/SQS integration and SNS itself. Usage of Lambda to call FIFO SQS queue won't make the solution FIFO. Can you at least put that information in more visible place? It'd spare bigger projects from additional costs of implementing own logic to support order assurance/migrating to other queuing mechanisms."
Amazon Simple Queue Service	"Re: FIFO queue subscribes to a SNS topic
Is there any update on this?

I have noticed that it is now possible to create a subscription from a FIFO SQS queue to a SNS Topic via the console. Sadly publishing to the SNS Topic does not place the message in the queue.
( It is possible to create the subscription via the SNS-Subscriptions page in the console, but not via the SQS-Queues page )

Is this an indication that the feature is any closer to being available?

Thanks

Edited by: peterkneale on Jan 15, 2019 10:28 PM"
Amazon Simple Queue Service	"SQS FIFO Lambda Trigger With Concurrency Set To 1
Appreciate that SQS does not support FIFO for triggering Lambdas, but is that still the case if the Lambda has concurrency set to 1? If concurrency of the Lambda is set to 1, then there is only a single instance of Lambda listening to SQS, so FIFO might be preserved?"
Amazon Simple Queue Service	"Multiple Consumers with Amazon SQS
Hi,

How multiple consumers can work with Amazon SQS ? 

I have a use case where a message in SQS should be consume by 5 different consumers applications. Each application creates one consumer on the same queue.
Is there any standard way to implement this ? 

One way It can be implemented: Reduce the visibility timeout to '0'. Now as soon as a consumer gets the message, the message will become visible again since visibility timeout is '0' and other consumer can consume it by receiveMessage() call. But the problem here is in deleting the messages. 
All 5 consumer applications are independent of each other and they cannot know when the message is consumed by all the application and message is good to delete. 

Thanks,
Anuj"
Amazon Simple Queue Service	"Re: Multiple Consumers with Amazon SQS
Did anyone get a chance to look at this ?"
Amazon Simple Queue Service	"Re: Multiple Consumers with Amazon SQS
Hi,

Unfortunately, as far as I know, this is not really possible in SQS. You could maybe have a look at AWS Kinesis for that. For SQS, the simplest way is to actually create 5 queues, and push the message to all 5 queues (one strategy would be to use SNS for that, as SNS can push messages to SQS queues):

1. You create 5 SQS queues.
2. You create one SNS topic, and each queue is subscribed to the SNS topic.
3. When pushing a message to a SNS topic, the message will be pushed to each 5 queues.
4. You create as many worker as queues.
5. Done =)"
Amazon Simple Queue Service	"Re: Multiple Consumers with Amazon SQS
Has there been any improvements on this topic or it's still not possible?"
Amazon Simple Queue Service	"Re: Multiple Consumers with Amazon SQS
Kinesis is the answer if you need multiple consumers on a single stream."
Amazon Simple Queue Service	"Re: Multiple Consumers with Amazon SQS
There is the option to use FIFO queues and have multiple applications poll from that queue with a specific group: https://aws.amazon.com/sqs/faqs/ (Q: Do Amazon SQS FIFO queues support multiple consumers?)

However, if you want 5 or more consumers to poll and process (and delete) the same produced message and continue to use SQS, then I'd recommend using one SQS per consuming application.

Producer -> SNS Topic -> 5+ Queues (each subscribed the producer SNS topic) <- Consumer Polls

Edited by: yuelchen on Jan 13, 2019 1:03 PM"
Amazon Simple Queue Service	"Re: Multiple Consumers with Amazon SQS
Hi Anuj!

As the others here have mentioned, if the same message needs to be processed by five separate consumers, the SNS-SQS fan-out architecture is the ideal approach. 

In this architecture, a single SNS topic can be created with five SQS queues configured as subscribers. Each SQS queue will then have a separate consumer associated with it. Once a message hits the SNS topic, the SNS service will then send the same message to all five SQS queues. 

Since each queue and consequently each consumer can operate independent of each other, the same message can be successfully processed and deleted by the consumers without being influenced by each other. 
Here's a brief visual description what has been proposed:
Producer ----> SNS
                          -------> SQS Queue #1 -------> Consumer #1

                          -------> SQS Queue #2 -------> Consumer #2

                          -------> SQS Queue #3 -------> Consumer #3

                          -------> SQS Queue #4 -------> Consumer #4

                          ------->SQS Queue #5 -------> Consumer #5


Here's an article to get started:
https://aws.amazon.com/getting-started/tutorials/send-fanout-event-notifications/

Let me know if you have any additional questions.

Edited by: awschirags on Jan 14, 2019 9:16 PM"
Amazon Simple Queue Service	"Dead Letter Queues - One Per Source Queue vs. Shared?
What is best practice for the relationship between Source Queues (SQs) and Dead Letter Queues (DLQs)? Do you prefer that each SQ have its own dedicated DLQ? Or do you prefer sharing one DLQ among several (or all of) your SQs?

On the one hand, a one-to-one relationship seems excessive, given how seldom DLQs should be used. And it's a little more overhead to set up management, monitoring, security, etc. of all those queues.

On the other hand, with one-to-one, it's automatically clear where a message in the DLQ came from. (When experimenting with DLQs in the AWS Console, I don't see any header info added to a message indicating which SQ it came from). Moreover you can control which humans/applications have access to which messages. With a shared DLQ, that's more difficult. Also, a shared DLQ also requires clients to browse through many more messages to find ones from a particular SQ, which could be prohibitively expensive based on the number of messages in the DLQ.

As a secondary question, do you insist that all your SQs have a redrive_policy?"
Amazon Simple Queue Service	"Re: Dead Letter Queues - One Per Source Queue vs. Shared?
I personally prefer one DLQ per Queue not only because - as you find out - there is no way to find out from which queue the dead letter came from.

Plus, keeping in mind, that behind one queue usually is (only) one application, and the nature of a failure may be different. Also the system throwing a message to the DLQ by design needs an other system to fix some data before re-deriving the message again to the original queue. Having all failures going into one queue forces error handlers to read and filter for the appropriate action on one specific message. This creates overhead and is dirty."
Amazon Simple Queue Service	"Re: Dead Letter Queues - One Per Source Queue vs. Shared?
Hi there!

SQS provides the freedom to set up DLQs in any way you see fit. The configuration of your DLQ is entirely dependent on your use case. 

As you mentioned, setting a one to one mapping of a DLQ and a queue ensures that consumers of the DLQ need not identify where the message originated from. This ensures that consumers can focus solely on the task of handling the erroneous messages instead of working on logic to first identify the source and then proceed with the processing.

Although there is initial overhead of setting up of the management, security and monitoring of each distinct DLQ, this ensures that the processing of your messages proceeds smoothly. With the 1:1 mapping, the risk of incorrectly processing messages vastly reduces. 

With the many to one relationship between queues and a DLQ, processing logic must be developed on the consumer side thus increasing the processing time for each message. Additionally, if you have applications that differ vastly in message type and the steps involved in message processing, multiple such producers sending data to the same dead letter queue may result in problematic/extended processing by the consumers.

However, if your environment does not contain a vast number of queues or an extremely varied set of message types, setting up a single DLQ can reduce the overhead of managing and maintaining multiple DLQs.

Additionally, SQS does not enforce the use of a redrive policy for a queue. If the messages in your application can be processed without any issues or if the errors are handled by the consumers themselves, a redrive policy may not be required for your application.

A careful examination of your application's architecture should provide the insight required to select either of the two options."
Amazon Simple Queue Service	"How to limit the maximum number of inflight messages
Hello!
I want to implement a small bulk-mail sending tool based on the Amazon API Gateway -> Lambda -> SES services. Now I need to develop the queue system to handle a ""Throttling – Maximum sending rate exceeded"". It seems that SQS should be a good choice for this task. But I could not find how to limit the maximum number of inflight messages per second.

Is it possible to do that? Or it is wrong way and I need to find another solution.

Thanks,
Andrey

Edited by: ov4innikov on Dec 13, 2018 12:52 AM"
Amazon Simple Queue Service	"Re: How to limit the maximum number of inflight messages
Hi Andrey!

SQS doesn't currently have a way to specify a custom limit on the number of inflight messages, but if you put a queue in-between API Gateway and Lambda and use the new support for SQS as a Lambda event source, you can use the Lambda concurrent execution limit to cap the number of SQS messages inflight:

https://docs.aws.amazon.com/lambda/latest/dg/with-sqs.html
https://docs.aws.amazon.com/lambda/latest/dg/concurrent-executions.html

This is becoming a common approach for rate limiting to protect downstream services with limited capacity.

Cheers,
Robin"
Amazon Simple Queue Service	"SQS Message Parsing Best Practices
I'm using the AWS SDK for .NET and have implemented SQS ReceiveMessageAsync in my ASP.NET Core web application.  My intent is to receive the message content, parse it into separate fields e.g. field 1, value 1, field 2, value 2 and output both field and value to my view.  I receive the message content without issue, but need guidance as to how best to parse the message body to pickup and populate the field name and value?  

Also, after I've parsed the message body, is it advisable to store it in a physical database table or make a new message request each time the view loads?"
Amazon Simple Queue Service	"SQS connector for Spark-Stream or etc
Hi,

Are there examples/ connectors in to connect SQS to an on-Prem HortonWorks?

The preferred connector would be between SQS and Spark-Steam on-Prem.

Thanks."
Amazon Simple Queue Service	"Control the Rate that Messages are released from SQS
Context: We currently need to call an external data source API that has a rate limit of 1 request per second. We embedded this API call within a Lambda. Several 100 requests might come in at once which means that traditionally we would set off several 100 lambdas to call the API; however, because we have a rate limit 1 request per second, the API will be throttled or shut down if we try to call the API 100s of times within a few seconds. Therefore, we were thinking of using SQS as a strategic bottleneck to control the flow to these Lambdas containing the API Calls. 

Here's an example flow:

User sends 1000 requests -> Queue -> Message (Request) Released at Rate of 1 per second -> Lambda calls API with the request -> API output pushed to our Database

The Queue will have 1000 messages, and we want only 1 message to be released to Lambda every second. (The Lambda itself might run for a few seconds but that doesn't matter - I only care that a new lambda is initialized only every second).

We are struggling with how to release messages at a given rate. We were thinking that FIFO queues make sense but they don't support native Lambda triggers, nor would we know how to configure the release rate at 1 / second. We also don't know how we would do this with standard queues. The idea we had was to stand up a Nano EC2 instance with a script that runs every second and pulls a message down from the queue and pushes it to Lambda. This is admittedly messy. 

Does anyone have an idea of how best to do this? Can we configure this in SQS (or lambda)? We are open to any suggestions and are not locked into anything including SQS at the moment."
Amazon Simple Queue Service	"AWSQueueService UsageValue
I'm new to this AWS and SQS and playing with it. My SQS billing says I have used my free tier allocation limit in just 10 days for the month and I am not clear what is the reason for such a heavy usage, when 99.9% if time the Queues are empty.

I have a total of 6 queues including 2 DLQs. I have created them all using default settings and not set any throttling or assigned any extra resources.

The functional logic I implemented is, a Lambda checks if there is any notifications to send every 30 minutes and if there are then it creates a message which it puts in a SQS. 99.9% of the time the lambda returns empty results.

When a message is put on SQS then a Lambda is triggered which actually sends the notifications and any failures are put in DLQ. And if the lambda receives any error response when sending a notification then all these error messages are put in another Queue which triggers another lambda and logs these in a database. But all of this is skipped 99.9% of the time, unless I am manually testing the flow.

Below is a snippet of the SQS usage report.

Service, Operation, UsageType, StartTime, EndTime, UsageValue
AWSQueueService, Receive, EU-Requests-Tier1, 11/01/18 00:00,11/01/18 01:00, 2699
AWSQueueService, GetQueueAttributes,EU-Requests-Tier1, 11/01/18 00:00, 11/01/18 01:00, 180
AWSQueueService,GetQueueAttributes, EU-Requests-Tier1,11/01/18 01:00,11/01/18, 02:00,180
AWSQueueService,Receive,EU-Requests-Tier1,11/01/18 01:00,11/01/18,02:00,2696

In the snippet I see most of the usage is due to below actions. 
AWSQueueService Receive 
AWSQueueService GetQueueAttributes

It is not clear what is causing such high usage value. In some forums I have read I need to make the Queue implement LongPolling than short polling (which is the default).

It would be great if someone can explain what the actions ""Receive"" and ""GetQueueAttributes"" represent and how those can be reduced?

Edited by: mhus on Nov 12, 2018 2:40 PM"
Amazon Simple Queue Service	"Re: AWSQueueService UsageValue
Are you using SQS as an event source for Lambda?
If yes, then you can read more about the behavior of Lambda polling your queue here:
https://docs.aws.amazon.com/lambda/latest/dg/with-sqs.html

And as mentioned here:
https://aws.amazon.com/blogs/aws/aws-lambda-adds-amazon-simple-queue-service-to-supported-event-sources/
""There are no additional charges for this feature, but because the Lambda service is continuously long-polling the SQS queue the account will be charged for those API calls at the standard SQS pricing rates."""
Amazon Simple Queue Service	"Allowing internal teams to only post to Queue
What are the best practices to let consumers of my application post events to my application queue? Note: They will need only write access to allow them to post events to the queue.

One way I could do this is to create a user with no access to aws console (just programmatic API access) and with inline policy(example policy below) to only allow ""SendMessage"" for the resource. Are there any security issues in doing this? What is the best way to solve this use case?
{
   ""Version"": ""2012-10-17"",
   ""Statement"": [{
      ""Effect"": ""Allow"",
      ""Action"": ""sqs:SendMessage"",
      ""Resource"": ""arn:aws:sqs:*:123456789012:MyAppQueue""
   }]
}"
Amazon Simple Queue Service	"Curious about Polling amount from a Lambda for SQS
I am currently experimenting with moving some of my personal projects away to AWS, and in the process migrate many of them to serverless where possible.
One of the critical parts of that is background processing, specifically from queues.
So I am experimenting with SQS and Lambda polling. 
Right now I am starting very small, a single queue and lambda. That queue gets 1 message a day. (yes this may not be the best use case for a queue, but I wanted to start small for this test)

When I look at my free tier billing dashboard for November I so far see 26,863 Requests. Estimating 402,945 for the month (which depending on timing that could be off, but not entirely sure).

Reading the docs I know that this is not a set number of how often it polls, it is based on activity and it goes up and down. My concern is how high this could get for a more normal queue that is constantly getting messages and processing in a lambda. 
Yes a million requests is only $0.50, but that could add up as I add more queues and more Lamda. 

I am curious if there are any examples out there of how many requests this setup turned out to be at the end of the month. So I can see if I need to go down a different path."
Amazon Simple Queue Service	"Re: Curious about Polling amount from a Lambda for SQS
You can enable long polling to reduce empty receives

https://docs.aws.amazon.com/sdk-for-java/v1/developer-guide/examples-sqs-long-polling.html

If you set the long polling interval to 20 sec (max) then you can calculate the cost based on # of messages plus an estimate of the # of empty receives.

So in 1 day you'd have (3 per min * 60 * 24) = 4320 receives.  Add an extra for each message (since you will then invoke another poll almost immediately."
Amazon Simple Queue Service	"Listqueues API is limited to return 1000 queues for AmazonSQSClient
Hi,

I am using amazon sqs java SDK and i am able to get all available topics in an account.
But for some reason i am unable to fetch all queues in my account and it is getting limited to 1000 only. Actually i have queues in the account whose count is more than 1000.
I referred the doc and it didn't mention about count > 1000, http://docs.aws.amazon.com/AWSSimpleQueueService/latest/APIReference/API_ListQueues.html

Is there any other way to fetch queues which are more than 1000. 

Thanks in Advance.

Regards,
Ajay"
Amazon Simple Queue Service	"Re: Listqueues API is limited to return 1000 queues for AmazonSQSClient
Hello,

I've asked engineering to take a look at this for you. 

We'll be in touch as soon as possible, though I'd caution it is likely to be a few days at minimum.

Richard"
Amazon Simple Queue Service	"Re: Listqueues API is limited to return 1000 queues for AmazonSQSClient
Hi Ajay,

Each ListQueues  response is currently limited to a 1000 queues. In order to capture >1000 queues, you will need to use the ListQueues command in additon to a QueueNamePrefix filter. You would then need to ""bruteforce"" it by using a different filter for QueueNamePrefix on each capture round e.g. ""a"", then ""b"", then ""c"" etc.

We have created a feature request for  ListQueues to support pagination that will enable you to grab all queues in 1000 queue sections. Unfortunately we don't have an ETA on when this might be released, but all announcements are made on the AWS Forums for SQS, specifically at:


https://forums.aws.amazon.com/forum.jspa?forumID=12


Kind regards,
Chris"
Amazon Simple Queue Service	"Re: Listqueues API is limited to return 1000 queues for AmazonSQSClient
Is there an update on this?"
Amazon Simple Queue Service	"All permissions API gateway integrate SQS, POST returns queue AccessDenied
My role has AmazonSQSFullAccess, etc. My queue has Allow permission to everybody all SQS actions.
Using API gateway Service Proxy to integrate SQS queue with path override, POST method always returns 
Endpoint response body before transformations: {""Error"":{""Code"":""AccessDenied"",""Message"":""Access to the resource https://sqs.ap-southeast-2.amazonaws.com/xxxxxxxx/myQueue is denied."",""Type"":""Sender""}"
Amazon Simple Queue Service	"Re: All permissions API gateway integrate SQS, POST returns queue AccessDenied
Hello,

We might need more data regarding the behavior to correctly gauge what is wrong. 

But it might be that API Gateway does not have the appropriate permissions set in its execution role. You might need to provide SQS SendMessage permissions to the role that the API in API Gateway uses.

You might find this third party article useful:
https://dzone.com/articles/creating-aws-service-proxy-for-amazon-sqs

Let us know if this helps!"
Amazon Simple Queue Service	"Spring boot JMS ignores defaultVisibilityTimeout
I'm using spring boot JMS annotations to read from an SQS queue (following the guide at https://aws.amazon.com/blogs/developer/using-amazon-sqs-with-spring-boot-and-spring-jms/). The problem is that when I throw a JMSException (to put a failed message back in the queue for reprocessing) the message is immediately retrieved again, even though I have a defaultVisibilityTimeout set on my queue. Does anyone know how to make JMS respect the visibility timeout? I thought SQS would ""hide"" the message and JMS wouldn't even know it's there but it seems to be able to pull it out again."
Amazon Simple Queue Service	"Re: Spring boot JMS ignores defaultVisibilityTimeout
Hi.
In this case, the visibility timeout is used to hide the message in the queue, just to give the consumer time to process it. Check your SessionAcknowledgeMode, it's probably in CLIENT_ACKNOWLEDGE. So when you throw a JMSException the message is send back to SQS, not as an new message, but just releasing the current one.
To give your app some time to wait until receiving a new, try this link: https://docs.aws.amazon.com/AWSSimpleQueueService/latest/SQSDeveloperGuide/sqs-send-message-with-timer.html. I don't remember if Spring boot support this ""delay delivery"" attribute, but I think it's the best solution for you.
Good luck!"
Amazon Simple Queue Service	"Re: Spring boot JMS ignores defaultVisibilityTimeout
I actually switched from using JMS to using spring-cloud-aws-messaging and it seems to be respecting the visibility timeout and it provides annotation driven deletion policies which is nice."
Amazon Simple Queue Service	"Messaging between microservices via SQS
Here is the scenario:

We are running a microservices style architecture on AWS using API Gateway and EC2 instances. Let’s say there are five services: Photo Service, Topics Service, User Posts Service, User Messages Service and User Profile Service. There is also an SQS Consumer service, the “Message Worker”. Each microservice has its own database. Here is the sequence of events when a user makes a request to the User Posts Service (for example):

API Gateway routes the request to the User Posts Service. The User Posts Service updates the necessary items in its database. The User Posts Service publishes a message to the Message Worker (SQS). The Message Worker duplicates the message for as many services necessary, i.e. if the User Comments Service, User Profile Service and User Messages Service all need to be updated, it duplicates the message 3 times. The Message Worker sends the data to each service via HTTP, and each service responds via HTTP indicating that they have received the message or that it failed to update. Is this an efficient way to handle messaging between microservices? One concern is that the Message Worker is a single point of failure, but what is the alternative? We are considering creating a queue for each microservice and publishing the messages to the queues via SNS. Any other suggestions to make this more efficient?

We are restricted in what services we can use due to compliance, so using a ""smart queue"" with message broker capabilities like ZeroMQ / RabbitMQ isn't possible."
Amazon Simple Queue Service	"Re: Messaging between microservices via SQS
This is an old post so apologies for the delay. Using SNS with SQS is the standard way many customers build an event bus among microservices.  With the recently added message filtering capabilities for SNS, this becomes even more powerful.

There is also a more recent service, Amazon MQ, that is a managed message broker service for Apache ActiveMQ.  It may also be something for you to look into for this type of pattern."
Amazon Simple Queue Service	"Can not publish a message to SQS
Can not publish a message to SQS
Here is my setting

{
  ""Version"": ""2012-10-17"",
  ""Id"": ""arn:aws:sqs:ap-northeast-1:322940739131:xxx-SQS/SQSDefaultPolicy"",
  ""Statement"": [
    {
      ""Sid"": ""Sid1538990988643"",
      ""Effect"": ""Allow"",
      ""Principal"": {
        ""AWS"": ""arn:aws:iam::251123607109:user/bao-sns""
      },
      ""Action"": ""SQS:*"",
      ""Resource"": ""arn:aws:sqs:ap-northeast-1:322940739131:xxx-SQS""
    }
  ]
}

Please show me what wrong?

Edited by: baonguyenjp on Oct 8, 2018 2:38 AM"
Amazon Simple Queue Service	"Re: Can not publish a message to SQS
Hi there!

The SQS policy allows for the user “bao-sns” to access the queue present in account ID: 322940739131. However, we'll need a bit more information to figure out why you are unable to send messages. Could you please verify the following:

1. How is the message being published by SQS? Is it with an SDK or some third party tool?
2. Please execute the following command from AWS CLI and analyze the output. This should provide the data required:
aws sqs send-message --debug --queue-url QUEUE_URL --message-body 'sample' --region REGION_NAME

The QUEUE_URL will need to be replaced with the URL of the target queue and the REGION_NAME is the name of the region.

The debug option will log the details of the request and provide insight into why the user is unable to send data to the queue. Please do share the output so we can better understand the cause of the issue. 

AWS CLI setup and details can be found here:
https://aws.amazon.com/cli/

More details regarding the send-message command can be found here:
https://docs.aws.amazon.com/cli/latest/reference/sqs/send-message.html"
Amazon Simple Queue Service	"To convert a Standard SQS queue to FIFO queue
Is there any way to convert a pre-existing Standard SQS queue to FIFO queue?
If yes, please guide me with the steps to do so.

Edited by: Rajat1101 on Oct 2, 2018 11:28 PM"
Amazon Simple Queue Service	"Re: To convert a Standard SQS queue to FIFO queue
There is no built in way to convert an SQS queue between Standard and FIFO. The type of queue needs to be selected when the queue is created."
