label	description
Amazon Neptune	"Re: Creating a cluster using the console hangs forever
Hello, 

I'm, having the exact same problem. I can't create a new neptune instance via AWS console. What would you suggest?"
Amazon Neptune	"Re: Creating a cluster using the console hangs forever
Update: I've managed to create a neptune in us-east-2. I couldn't get us-east-1 to work."
Amazon Neptune	"Re: Creating a cluster using the console hangs forever
Hi there, glad you are up and running in us-east-2

When you tried in us-east-1 did you get any specific error message(s) ?

Cheers,
Kelvin"
Amazon Neptune	"Re: Creating a cluster using the console hangs forever
No messages.

There is a button ""Create database"" that has a loader. Initially it is orange. When I click it, it dims to grey, and a loader animation appears inside.

The loader never stops, it's been 30 minutes."
Amazon Neptune	"Re: Creating a cluster using the console hangs forever
Hi,

It maybe an issue with Chrome, can you please give Firefox a try? We have seen this issue before but have not been able to reproduce it yet."
Amazon Neptune	"Re: Creating a cluster using the console hangs forever
Hi all,

Just checking in on this to see if you are still seeing the issue in the console. I've tried creating new instances and similar to many others, I am not able to reproduce the errors described here.

For future reference, if you end up getting blocked on creating instances via console, do try spinning up your cluster using the aws cli. ""aws neptune help"" should give you the full list of apis. 

Do let us know!
Thanks."
Amazon Neptune	"CloudFormation throwing error for Neptune
Hi,
  I am trying to setup AWS Neptune using cloudformation stack. But currently I am blocked with below error -
Invalid master password (Service: AmazonNeptune; Status Code: 400; Error Code: InvalidParameterValue; Request ID: 918baea3-13e3-4b88-bfb1-15efdc7a83a9) 

""TestNeptuneDbinstance"": {
      ""Type"": ""AWS::Neptune::DBInstance"",
      ""Properties"": {
        ""DBInstanceClass"": ""db.r4.large"",
        ""DBInstanceIdentifier"": ""test""
      }
 }

I tried to include MasterUser and MasterUserPassword butt it again lead to the error that these properties are not defined. Can you please help me in right properties to use for creating Neptune DB instance"
Amazon Neptune	"Re: CloudFormation throwing error for Neptune
Hi there,

I've encountered this before.  It's a little misleading, because if you create a Neptune instance in the console, you don't have to create a cluster beforehand.  If the instance is the first in a cluster, it will create the cluster for you.  However, if you're creating a new Neptune instance programmatically via API or Cloudformation, you'll need to create the cluster first.  Try this:

Resources:
  TestNeptuneDbcluster:
    Type: AWS::Neptune::DBCluster
  TestNeptuneDbinstance:
    Type: AWS::Neptune::DBInstance
    Properties:
      DBClusterIdentifier:
        !Ref TestNeptuneDbcluster
      DBInstanceClass: ""db.r4.large""


Edited by: Kelvin-AWS on Dec 5, 2018 7:10 AM"
Amazon Neptune	"Re: CloudFormation throwing error for Neptune
Thanks.. After . setting Neptune cluster with subnetgroup, was able to create stack"
Amazon Neptune	"Performance regression after recent update
Hey forums,

I upgraded my neptune cluster today to what I believe is engine version 1.0.1.0.200264.0 and now most of our mutation traversals timeout (regardless of instance size). I suspect that it's due to this change as the affected queries are using the same pattern: 

Improved Gremlin performance for conditional mutations, such as the fold().coalesce(unfold(), …) pattern, when used with addV(), addE(), and property() steps.

We've run hundreds of millions of traversals through previous engine versions this month without issue, so I highly suspect that the engine update is what is causing the issues for us.

Please let me what other information I can provide that will be of assistance."
Amazon Neptune	"Re: Performance regression after recent update
Hi there,

If you are still seeing the issues are you able to open a trouble ticket  including your account and Neptune instance details so that we can take a look on the server side?

It would also be helpful if you could share an example of the exact query that you are experiencing issues with.

Cheers
Kelvin"
Amazon Neptune	"Re: Performance regression after recent update
Hi Kevin,

I have been working with Ling through private messages for the past week, though I haven't been able to contact them for the past couple of days. Someone on AWS side has been able to recreate the issue against our instance and were working on it, but I'm not sure about the current status.

Please PM me for more information if necessary.

Thanks,
Darren Kopp"
Amazon Neptune	"Re: Performance regression after recent update
Thanks Darren. Just wanted to make sure we had not left you hanging 

Cheers
Kelvin"
Amazon Neptune	"duplicate insert to neptune, no response or error code
hi, I have a strange issue with neptune using python 3.7 (gremlinpython==3.3.4),

when running the following code for the first time it succeeding to add the edges and the nodes
when running it second time the process just stuck with no response or any timeout

p.s. I have an ssh tunnel from ""127.0.0.1:8882"" to Neptune via EC2

    g = Graph().traversal().withRemote(
        DriverRemoteConnection('ws://{}:{}/gremlin'.format(""127.0.0.1"", ""8882""), 'g'))
 
 
    def run_query(query):
        try:
            print(""running query {}"".format(str(query)))
            query.next()
        except Exception as e:
            print(e)
 
 
    run_query(g.addV(""node"").property(T.id, ""vertex1""))
    run_query(g.addV(""node"").property(T.id, ""vertex2""))
    run_query(g.V(""vertex1"").as_('to').V(""vertex2"").addE(""edge"").to('to').property(T.id, ""edge1""))
    run_query(g.V(""vertex1"").as_('to').V(""vertex2"").addE(""edge"").to('to').property(T.id, ""edge2""))
    run_query(g.V(""vertex1"").as_('to').V(""vertex2"").addE(""edge"").to('to').property(T.id, ""edge4""))
    run_query(g.V(""vertex1"").as_('to').V(""vertex2"").addE(""edge"").to('to').property(T.id, ""edge5""))


response 1
running query [['addV', 'node'], ['property', <T.id: 1>, 'vertex1']]
running query [['addV', 'node'], ['property', <T.id: 1>, 'vertex2']]
running query [['V', 'vertex1'], ['as', 'to'], ['V', 'vertex2'], ['addE', 'edge'], ['to', 'to'], ['property', <T.id: 1>, 'edge1']]
running query [['V', 'vertex1'], ['as', 'to'], ['V', 'vertex2'], ['addE', 'edge'], ['to', 'to'], ['property', <T.id: 1>, 'edge2']]
running query [['V', 'vertex1'], ['as', 'to'], ['V', 'vertex2'], ['addE', 'edge'], ['to', 'to'], ['property', <T.id: 1>, 'edge4']]
running query [['V', 'vertex1'], ['as', 'to'], ['V', 'vertex2'], ['addE', 'edge'], ['to', 'to'], ['property', <T.id: 1>, 'edge5']]
 
Process finished with exit code 0

response 2
running query [['addV', 'node'], ['property', <T.id: 1>, 'vertex1']]
499: {""requestId"":""ab08bc04-9add-4a96-90c5-13572c96d6c1"",""code"":""ConstraintViolationException"",""detailedMessage"":""Vertex with id already exists: vertex1""}
running query [['addV', 'node'], ['property', <T.id: 1>, 'vertex2']]
499: {""requestId"":""a39da6ba-046e-4980-ba05-ffe0c2a748c9"",""code"":""ConstraintViolationException"",""detailedMessage"":""Vertex with id already exists: vertex2""}
running query [['V', 'vertex1'], ['as', 'to'], ['V', 'vertex2'], ['addE', 'edge'], ['to', 'to'], ['property', <T.id: 1>, 'edge1']]
499: {""requestId"":""ddd33d10-ed62-4df7-a0e9-66be1da077e5"",""code"":""ConstraintViolationException"",""detailedMessage"":""Edge with id already exists: edge1""}
running query [['V', 'vertex1'], ['as', 'to'], ['V', 'vertex2'], ['addE', 'edge'], ['to', 'to'], ['property', <T.id: 1>, 'edge2']]
499: {""requestId"":""f99961ff-5f10-4c4e-b66b-cda9523dec55"",""code"":""ConstraintViolationException"",""detailedMessage"":""Edge with id already exists: edge2""}
running query [['V', 'vertex1'], ['as', 'to'], ['V', 'vertex2'], ['addE', 'edge'], ['to', 'to'], ['property', <T.id: 1>, 'edge4']]


the last query does not return anything and always just stuck

I did try to restart the Neptune instance and it did not helped
also 
curl -G ""http://****.neptune.amazonaws.com:8182/status

returned
{""status"":""healthy""}


Edited by: abragsimplex on Nov 26, 2018 6:12 PM

Edited by: abragsimplex on Nov 26, 2018 6:13 PM"
Amazon Neptune	"Re: duplicate insert to neptune, no response or error code
Hi abragsimplex,

We looked into this issue and it appears to be a bug in the gremlin-python driver. This happens when the query response from the server contains an exception, the driver does not put the connection back in the connection pool which leads to no more connections being available after some number of failed queries. In your case it is 4 failed queries because the default connection pool size is 4. 

We have opened a jira: https://issues.apache.org/jira/browse/TINKERPOP-2105 with the tinkerpop community. You could try the workaround mentioned in jira .

Thanks,
Kunal"
Amazon Neptune	"Dev / Staging / Testing Env, Recommend Practice for AWS Neptune
Hi,

Great news about Neptune being Generally Available today, Congrats! 

I was wondering what the best practice was for Dev/Staging envs?

Ideally I'd create a dev/staging database server to develop on, and would leave the production db/server untouched.

Is there an localhost or low-cost version of Neptune (or similar API) for dev/staging/testing or what is the best practice for this?

Thanks!

Edited by: quang on May 31, 2018 2:16 PM"
Amazon Neptune	"Re: Dev / Staging / Testing Env, Recommend Practice for AWS Neptune
Hi,

Thanks! Neptune does support both Apache TinkerPop 3.3.2 and SPARQL 1.1, so you can use a local copy of a tool that supports those APIs and then migrate to Neptune. For Gremlin, the Neptune-specific implementation features are at https://docs.aws.amazon.com/neptune/latest/userguide/access-graph-gremlin-differences.html.

You can also setup Neptune instances that run within AWS CodeDeploy for continuous integration use cases.

We are also looking at supporting a wider range of instance types, some of which would be targeted for development and non-production usage.

Thanks!"
Amazon Neptune	"Re: Dev / Staging / Testing Env, Recommend Practice for AWS Neptune
bradbataws wrote:
supporting a wider range of instance types, some of which would be targeted for development and non-production usage.

Yeah, that'll be great!

you can use a local copy of a tool that supports those APIs

Is there a recommend one for RDF/SPARQL?

Thanks!"
Amazon Neptune	"Re: Dev / Staging / Testing Env, Recommend Practice for AWS Neptune
you can use a local copy of a tool that supports those APIs and then migrate to Neptune. For >Gremlin, the Neptune-specific implementation features are at >https://docs.aws.amazon.com/neptune/latest/userguide/access-graph-gremlin-differences.html.

Is there any Gremlin local tool that is close or matching with gremlin difference Neptune is having that you can recommend as well?

We don't want to run into migration surprises after developing locally."
Amazon Neptune	"Re: Dev / Staging / Testing Env, Recommend Practice for AWS Neptune
Unfortunately, we don't have anything which emulate Neptune locally."
Amazon Neptune	"Re: Dev / Staging / Testing Env, Recommend Practice for AWS Neptune
We use AWS Code deploy for all our deployments. 

You can also setup Neptune instances that run within AWS CodeDeploy for continuous integration use cases.

Is there any documentation around this?

Edited by: Srimathi on Nov 27, 2018 3:16 AM"
Amazon Neptune	"CURL call via lambda for insertion of data into neptune
Respected team, 
I have written the below code which does work however the expected output and the  actual output differ. Can you please throw some light on this issue. 
Expected Output:
{
    ""status"" : ""200 OK"",
    ""payload"" : {
        ""loadId"" : ""ef478d76-d9da-4d94-8ff1-08d9d4863aa5""
    }
}
Actual output:
Response:
7

Request ID:
""1c3dc9b7-e409-11e8-a1a9-cf26454bfeca""

Function Logs:
START RequestId: 1c3dc9b7-e409-11e8-a1a9-cf26454bfeca Version: $LATEST
END RequestId: 1c3dc9b7-e409-11e8-a1a9-cf26454bfeca
REPORT RequestId: 1c3dc9b7-e409-11e8-a1a9-cf26454bfeca       Duration: 130412.25 ms Billed Duration: 130500 ms                 Memory Size: 128 MB    Max Memory Used: 23 MB          

CODE:
import subprocess

def lambda_handler(event, context):

    cmd1='{ ""source"" : ""s3://uploadingmate/lambda"", ""format"" : ""csv"",""iamRoleArn"" : ""arn:aws:iam::540732236758:role/S3toNeptune"", ""region"" : ""us-west-2"", ""failOnError"" : ""FALSE""}'
   #result = subprocess.call(""curl - http://november5thcluster.cluster-ro-csjhb1wvf1px.us-west-2.neptune.amazonaws.com"", shell=True)
    result = subprocess.call(""curl -X POST \-H 'Content-Type: application/json' \
http://november5thcluster.cluster-csjhb1wvf1px.us-west-2.neptune.amazonaws.com:8182/loader -d cmd1"", shell=True)
    return result
    '''
    result1=subprocess.call(""curl -G 'http://november5thcluster.cluster-csjhb1wvf1px.us-west-2.neptune.amazonaws.com:8182:8182/loader/05650e04-e408-11e8-928d-49c2732915ed'"")
    return result1
    '''

Also, whenever I run the commented part it gives me back ""FILE NOT FOUND EXCEPTION"".
Hope there is a solution for this thing. 

Thanking you. 
Apurva Lodha

Edited by: APU on Nov 9, 2018 4:25 AM"
Amazon Neptune	"Re: CURL call via lambda for insertion of data into neptune
Hi,

Are you talking about this part?

result1=subprocess.call(""curl -G 'http://november5thcluster.cluster-csjhb1wvf1px.us-west-2.neptune.amazonaws.com:8182:8182/loader/05650e04-e408-11e8-928d-49c2732915ed'"")
return result1

Just noticing there's "":8182:8182"" in the URL?"
Amazon Neptune	"Re: CURL call via lambda for insertion of data into neptune
Respected Team, 

There are two questions of mine
1) why is my actual output different from the expected one ?
Expected Output:
{
""status"" : ""200 OK"",
""payload"" : {
""loadId"" : ""ef478d76-d9da-4d94-8ff1-08d9d4863aa5""
}
}
Actual output:
Response:
7

Request ID:
""1c3dc9b7-e409-11e8-a1a9-cf26454bfeca""

2) Why is my result1 giving me back file not found exception ? 

Attaching the code below for reference:
import subprocess

def lambda_handler(event, context):

   ''' 
    cmd1='{ ""source"" : ""s3://uploadingmate/lambda"", ""format"" : ""csv"",""iamRoleArn"" : ""arn:aws:iam::540732236758:role/S3toNeptune"", ""region"" : ""us-west-2"", ""failOnError"" : ""FALSE""}'
   #result = subprocess.call(""curl - http://november5thcluster.cluster-ro-csjhb1wvf1px.us-west-2.neptune.amazonaws.com"", shell=True)
    result = subprocess.call(""curl -X POST \-H 'Content-Type: application/json' \
http://november5thcluster.cluster-csjhb1wvf1px.us-west-2.neptune.amazonaws.com:8182/loader -d cmd1"", shell=True)
    return result
    '''
    result1=subprocess.call(""curl -G 'http://november5thcluster.cluster-csjhb1wvf1px.us-west-2.neptune.amazonaws.com:8182/loader/0a228d96-e4aa-11e8-8a3c-19f8fce377ef'"")
    return result1


Thanking you. 
Apurva Lodha"
Amazon Neptune	"Re: CURL call via lambda for insertion of data into neptune
Resolved via support case."
Amazon Neptune	"Inserting data from s3 to Neptune via Lambda
Can you please provide the steps of copying data from S3 and inserting to Neptune db instance via lambda ( excluding the EC2 part completely). There exist no such sample code or example so it would be quite helpful if you could provide an appropriate link or sample code for it."
Amazon Neptune	"Re: Inserting data from s3 to Neptune via Lambda
Hello,

Are you wanting to use the Bulk Load API or instead perhaps have a Lambda that responds to events triggered by new data arriving in an S3 bucket? What programming language are you using to create your Lambda function ?

If you can provide a little more information I can provide some suggestions.

Cheers,
Kelvin"
Amazon Neptune	"Re: Inserting data from s3 to Neptune via Lambda
Respected team, 

I am using python language for building my lambda. I prefer my lambda gets triggered by new data arriving in bucket. However, I am quite concerned about the time-complexity too. So if bulk load api gives better result with time I do not mind switching to it. However, my first preference is event-triggered lambda only. 

Thanking you. 
Apurva Lodha."
Amazon Neptune	"Re: Inserting data from s3 to Neptune via Lambda
Hi Apu,

Depending on the amount of data been inserted, comparison between the different methods are:

1. Using addV/addE via Gremlin will give you database level consistency, if somehow the process fails, it will either add all or none of the content of your file, but you will need to perform some parsing of data for files landing in S3 to construct the Gremlin traversal

2. Using the bulk loader will be easier, however, if you have a file of say 10 lines, depending on your failOnError setting, if you set it to true, it will aborted after detecting an error, which may mean that your file is partially loaded up until where the error occurred, or if you have failOnError set to false, it will proceed with the rest of the file and skip out on errorneous content. In either case, you'll have to work out what contents were missing after the process

In terms of timings, you will need to test and see which one is faster for your particular environment and the amount of data."
Amazon Neptune	"Re: Inserting data from s3 to Neptune via Lambda
Respected team, 

Can you provide a sample code or demo for the method 1 you are talking about. I wish to make an event triggered lambda and exclude all the EC2 and CLI overhead to do this part. 

Giving reference :
1. Using addV/addE via Gremlin will give you database level consistency, if somehow the process fails, it will either add all or none of the content of your file, but you will need to perform some parsing of data for files landing in S3 to construct the Gremlin traversal

Thanking you. 
Apurva Lodha"
Amazon Neptune	"Re: Inserting data from s3 to Neptune via Lambda
Resolved via support case."
Amazon Neptune	"accessing the neptune db instance via AWS CLI
Respected Team, 

I am trying to hit the neptune db instance via the aws  cli however, it gives me this error:

curl: (6) Could not resolve host: november5thcluster.cluster-ro-csjhb1wvf1px.us-west-2.neptune.amazonaws.com

the code I run:
curl -G november5thcluster.cluster-ro-csjhb1wvf1px.us-west-2.neptune.amazonaws.com:8182/status

I am confused because this white paper states two such facts:
https://docs.aws.amazon.com/neptune/latest/userguide/get-started-prerequisites.html

1st fact: Access from the internet is allowed only to the EC2 instance. The EC2 instance is allowed access to the graph database.

2nd fact: If you plan on using the AWS CLI or SDK and not the AWS Management Console to access Neptune resources, you can use the NeptuneFullAccess IAM role, which grants less additional permissions.

My question to you is:
FIRST: Can we run the curl command and hit the neptune instance via AWS CLI ? If yes, how ?

SECOND: Why is it mentioned that access to Neptune instance via internet is only allowed through EC2 instance in the document ?

Thanking you. 
Apurva Lodha"
