label	description
AWS Solutions	"Why my s3 bucket not working in  docker run
While running my s3 bucket file doest copy to local what configuration  i missed 
MariaDB also not connecting 

While running in the aws command line  both working fine 

Dockerfile  FROM ubuntu 
ENV AWS_ACCESS_KEY_ID=xxx
ENV AWS_SECRET_ACCESS_KEY=xxx/8fMox8eNWTY51
ENV AWS_DEFAULT_REGION=us-west-2
RUN apt-get update && apt-get install -y awscli
 
ADD main.sh /main.sh
RUN chmod +x /main.sh
RUN /main.sh 


and my script
 #!/bin/bash
 
 
 
 docker login --username=xxx--password=12xxxx
 docker pull mariadb
 docker pull mysql
 
 
 # you can also write the credentials into the awscli configuration file. 
aws configure set aws_access_key_id $AWS_ACCESS_KEY_ID
aws configure set aws_secret_access_key $AWS_SECRET_ACCESS_KEY 
aws configure set AWS_DEFAULT_REGION $AWS_DEFAULT_REGION
 
 
aws s3 cp s3://mariadbs3bucket/test4.txt /test 
 
 mysql -u sathish  -pxx --host testmariadb.ci9m4obirg2u.us-west-2.rds.amazonaws.com -P 3306  --socket=TCP/IP  -e ""USE myDB; insert into myDB.TestTable values(50000);""
 


Edited by: SathishDavid on Sep 14, 2018 3:22 AM"
AWS Solutions	"Cross-region EC2 to RDS connection via VPC Peering
Hello everyone,

I am currently able to :
 - establish cross-region connection between two EC2 instances via VPC Peering
 - establish single-region/cross-VPC connection between an EC2 instance and an RDS instance via VPC Peering with DNS resolution support enabled

However when creating a cross-region VPC Peering entry, the associated DNS resolution support is grayed out and as a result, unavailable. My question here is: is there a way to achieve to establish cross-region connection between an EC2 instance and an RDS instance. I feel there might be a solution using a private hosted zone in Route 53, but cannot find out exactly how to do that, since RDS instances do not have a usable private IP address.

Edited by: telequid on Sep 13, 2018 8:28 AM"
AWS Solutions	"Adding an additional static IP to elastic beanstalk instances
I have a few elastic beanstalk applications on the same VPC (which can also be reduced to one application), and I'd like them to be accessible both via one IP address (both inbound and outbound traffic), and via their own URL. I've seen that this can be done via NAT, but I haven't found documentation on whether this is all traffic (in both directions) and if it can be done alongside the original endpoints. Another question is whether there is a better way to do this."
AWS Solutions	"EBS storage read and write is slow
Hi,
We have recently upgraded our AWS ec2 instance from m4.xlarge to m5.xlarge. We have installed and configured ENA and NVME drivers to change the instance type. We had an EBS storage which is now mounted as an NVME drive but reading and writing to that storage using our python script is super slow. Any help to overcome this issue.

Many thanks."
AWS Solutions	"Oracle 12c RDS database Auditing - unable to assign Role AUDIT_ADMIN
Hi,
In our Oracle 12.1c database, I am logged in as Master RDS DBA account with full DBA rights.
The available database Roles in the database includes AUDIT_ADMIN Role.
SQL> select * from dba_roles where role='AUDIT_ADMIN';
AUDIT_ADMIN	NO	NONE	YES	Y

I have created a new Security user ""SEC_AUDIT_ADMIN"" and I wish to grant the above Role to the new user.
However, I am experiencing error suggesting the Role AUDIT_ADMIN does not exist.
SQL> grant audit_admin to sec_audit_admin
Error report -
SQL Error: ORA-01924: role 'AUDIT_ADMIN' not granted or does not exist
01924. 00000 -  ""role '%s' not granted or does not exist""
*Cause:    Either the role was not granted to the user, or the role did not exist.
*Action:   Create the role or grant the role to the user and retry
           the operation.

I have played about with SET ROLE but to no avail and I feel I am going down the wrong path.
I can only assume that this is down to some limitations with RDS and RDSASMIN?
It may of course only work with UNIFIED AUDITING?
We have MIXED MODE in RDS.

Regards
Stuart"
AWS Solutions	"Serverless Image Handler - Setting subfolder as root
Hi i got the Serverless Image Handler up and running, all good.
I pointed it to my already existing bucket ""MyBucket"", and i can do image rescaling and stuff when placing images into that bucket.
However we have all our images in a subfolder to that bucket, called ""cloudfront_assets"". 
So after assigning my CNAME to the new cloudfront distribution, i am stuck with having to reference my images like this: 
https:<CNAME>/cloudfront_assets/image.jpg
instead of
https:<CNAME>/image.jpg

I tried editing the cloudfront disitrbutions origin settings, and set ""Origin Path"" from /image to things like /cloudfront_assets or /image/cloudfront_assets.

It fixed the path issue, so i didnt have to write the ""/cloudfront_assets/"" before the image, but regardless of what i set, the image rescaling stopped working.

What is the correct way to solve my issue? Please help, currently stuck at the moment
Set the log level to debug in the lambda function in order to see whats happening, but it only says its getting ""access denied"" as far as i can tell

Edited by: znipe on Sep 13, 2018 12:56 AM"
AWS Solutions	"EC2 Instances and S3 Permission Issues when switching from t2 to t3
We deploy many EC2 instances every day for short 30 minutes - 2h tasks, and noticed that with very low frequency all t3.* type instances run into issues, where they lose permissions to access S3 with the use of KMS. We simply attach the role to them that has access to specific key in KMS that is used to store data in S3 and Instances are created using predefined AMI (Based on AWS linux 2), that is alway the same. This is fully automated process so and we double checked correct roles and permissions are added and nothing randomly changes on our side, so we assume its amazon side bug.

Thing is if we use t2.* we never run into issues with S3 where AWS SDK API calls (upload, delete object) result in access denied exceptions, but if we use t3.* this happens with some meaningful frequency not always (if the error occurs every single call will fail and there is no way to fix it even if instance is restarted or roles is reattached), but sometimes, which is huge pain, as we need EBS optimized instances that are fairly cheap and t3.* would be perfect if not for that particular issue...

We run all in N.Virginia, could someone from AWS team please have a look at this issue ?

Edited by: asmodat on Sep 11, 2018 6:39 PM"
AWS Solutions	"Policy stop working - ip rule
Hi Guys,

Is there any problem with the policies that restrict by IP to access a secretsmanager:GetSecretValue? If the IP restriction is removed, it works fine. 

Also, that policy is attached to an EC2 role that is attached to an EC2 Machine.

The part of the policy below stopped working is

""Condition"": {
                ""ForAnyValue:IpAddress"": {
                    ""aws:SourceIp"": https://forums.aws.amazon.com/
}}

We haven't changed anything into our configuration, also I have checked the server IP and it still the same as it is an EC2 with a reserved IP."
AWS Solutions	"Re: Policy stop working - ip rule
Anyone from AWS?"
AWS Solutions	"Doubts on a complex AWS architecture diagram
Hi,

I have got a complex AWS architecture diagram with 5 questions at architecture level. There is no confidential data in the diagram. I am desperately looking for an AWS architect who could resolve those 5 questions. If someone agrees to offer help, I can upload the diagram and 5 questions. 

Kindly let me know.

Cheers
Sudip (network4sudip652@gmail.com)"
AWS Solutions	"AWS - OpsWorks: Error while adding encrypted root volume in Stack
Hi Team,

We are receiving below error while registering instance with Encrypted root volume in Opsworks Stack.

==================== ERROR =================================
https://forums.aws.amazon.com/ ERROR https://forums.aws.amazon.com/: Failed to register instance with args {:stack_id=>""xxx-xxxx-xxxx-xxxx"", :hostname=>""ip-xx-xx-xx-xx"", :public_ip=>""xx.xx.xx.xx"", :private_ip=>""xx.xx.xx.xx"", :rsa_public_key=>""xxxxxxxxxxxxxxxxxxx-----END PUBLIC KEY-----\n"", :rsa_public_key_fingerprint=>""xxxxxxxxxxxxxxxxxxxxxxxx"", :instance_identity=>{:document=>""{\n  \""devpayProductCodes\"" : null,\n  \""marketplaceProductCodes\"" : null,\n  \""privateIp\"" : \""xx.xx.xx.xx\"",\n  \""version\"" : \""2017-09-30\"",\n  \""instanceId\"" : \""i-xxxxxxxxxxxx\"",\n  \""billingProducts\"" : null,\n  \""instanceType\"" : \""t3.medium\"",\n  \""availabilityZone\"" : \""us-east-1c\"",\n  \""kernelId\"" : null,\n  \""ramdiskId\"" : null,\n  \""accountId\"" : \""xxxxxxxxx\"",\n  \""architecture\"" : \""x86_64\"",\n  \""imageId\"" : \""ami-xxxxxxxxx\"",\n  \""pendingTime\"" : \""2018-09-03T04:01:01Z\"",\n  \""region\"" : \""us-east-1\""\n}"", :signature=>""fhHgtIX7rJr0/VrWzBp5f+WqQGiHrWiOFtK2t7truDpkrV15mO6E8pZpXOc8WL/2iXE+0xM7k6wb\nE9FFOkW6/EjCaFfRHjRPsO1ADrlM/Jl/1BhxNNgRH4BwOGM5zPKiQvD4eYRkqQXI9ouFqn33Fpau\nrg/5Z5OQa9b1gzXxSuk=""}}: Aws::OpsWorks::Errors::ValidationException -  - /opt/aws/opsworks/releases/20180717045128_4031-20180717045128/vendor/bundle/ruby/2.2.0/gems/aws-sdk-core-2.2.26/lib/seahorse/client/plugins/raise_response_errors.rb:15:in `call'
/tmp/opsworks-agent-installer.5EJQlpXigyE1oUIo/opsworks-agent-installer/opsworks-agent/bin/opsworks-agent-registration-installer.rb:8:in `<main>'
https://forums.aws.amazon.com/ ERROR https://forums.aws.amazon.com/: Failed to write agent configuration file: Aws::OpsWorks::Errors::ValidationException -  - /opt/aws/opsworks/releases/20180717045128_4031-20180717045128/vendor/bundle/ruby/2.2.0/gems/aws-sdk-core-2.2.26/lib/seahorse/client/plugins/raise_response_errors.rb:15:in `call'
=================Error End ================================

We have allowed the permission for Opsworks Role in Encrypted keys. Let us know if we are missing out any other thing."
AWS Solutions	"Re: AWS - OpsWorks: Error while adding encrypted root volume in Stack
Hi rawdfe,

Registering an instance with encrypted root volume in OpsWorks Stack shouldn't cause a problem per se. I have tried to register an instance with encrypted root volume using the Ubuntu 16.04 LTS default AMI, and it was successful.

I followed the steps in the following document: https://docs.aws.amazon.com/opsworks/latest/userguide/registered-instances-register-walkthrough.html

Regarding the error that you are facing, it shows that the OpsWorks agent installer is failing to write agent configuration file in the OS. I would suggest you to check the following:

1- Please make sure that your OS is supported by OpsWorks agent. The supported OS and AMI list is detailed here: https://docs.aws.amazon.com/opsworks/latest/userguide/workinginstances-os-linux.html

2- If you are using your own custom AMI, please make sure that the OS has no issues causing the installation to fail (e.g. no disk space, etc.). 

3- Please try to launch a fresh instance from the AMI and try to register it with the stack, to avoid any previous installations of the agent that can cause conflict.

Regards,
Ahmad"
AWS Solutions	"Error on access a website in a Windows EC2 Instance
Hello,

I have an instance with Windows Server 2016.

I trying to access a website by Chrome or IE as a standard user. This website executes an API call. Every time when i try to use this website i get the error: An error occurs in flight search.
So, pressing F12 to enter in console, i can see the detailed error:
Failed to load resource: the server responded with a status of 403 ()
Failed to load https://flightavailability-prd.smiles.com.br/searchflights?adults=1&children=0&departureDate=2018-09-11&destinationAirportCode=CGH&forceCongener=false&infants=0&memberNumber=&originAirportCode=BSB&returnDate=2018-09-11: Response to preflight request doesn't pass access control check: No 'Access-Control-Allow-Origin' header is present on the requested resource. Origin 'https://www.smiles.com.br' is therefore not allowed access.


I just need to execute a website. Not to developing anything. Just to use the website as a standar user.

I think the problem is relationed with some windows configuration, because the error occurs in Chrome and IE.

I already changed the IE security policies enabling Access data sources across domains, but without success.

Anyone can helpme?

Thanks
João Mariano

Edited by: joaonun on Sep 11, 2018 2:57 AM"
AWS Solutions	"Cloudwatch generating access denied logs for private bucket.
I enabled CloudTrail to monitor all S3 buckets.
This is a test account, so I only have 1 S3 bucket which is private, accessible only by my canonical ID.
Yet every few seconds I get a log like this where the HostID is different every time.
Is there a way to track/resolve these HostIds or what could be causing this?

<Error>
<Code>AccessDenied</Code>
<Message>Access Denied</Message>
<RequestId>DFDABD71532B9522</RequestId>
<HostId>
qT47E6Jm5U7ShGl4dEjFttPHD7qaiSRSjH34VOw/yaUUOUbDVaZK7drdR/6jr1cktqx+bXA+PQM=
</HostId>
</Error>

Edited by: brogmeister on Sep 9, 2018 11:14 AM"
AWS Solutions	"Re: Cloudwatch generating access denied logs for private bucket.
it seems the json link at the bottom of the cloudtrail event is bogus, since all of them come back as access denied. I'm using my console account so there's no reason I should be denied from these links afaik.

eg:
Link
https://s3.amazonaws.com/bucket1.xxxxx.com/bobclilog/AWSLogs/nnnnnnnnnn/CloudTrail/us-east-1/2018/09/09/nnnnnnnnnn_CloudTrail_us-east-1_20180909T1830Z_CFEEEEENlJCFRqaK.json.gz"
AWS Solutions	"Unable to access webserver running on my amazon ec2 instance
Hi Team,

I'm new to aws. I have created Amazon EC2 windows server instance. I can able to access the server on localhost through remote desktop, but I can't able to access the server outside rmd. I have installed XAMPP on ther server. please help me.
my instance Id:- i-013456242747d5d60"
AWS Solutions	"Re: Unable to access webserver running on my amazon ec2 instance
Hi,

I would watch a video so you can learn how to do this. Here is one I found.

https://www.youtube.com/watch?v=7ElkIRDsrP8 

Also, you can look at the online docs which are helpful.

Just a word of warning. Opening up a instance to be accessible on the internet means you are at risk of sharing data. Just make sure you have the right security in place so you are not exposing sensitive information. Also, do not expose AWS account details such as user keys or instance IDs. 

Good luck
Oli"
AWS Solutions	"serverless aws service without lambda limitations
Hi everyone,

I'm working on a Django application which processes a large amount of data. 
I'm trying to run a command on the server to process some data and read and write to an s3 bucket, which takes up to an hour to finish. Can I leverage a serverless solution on AWS?

I was thinking of using lambda but I think it times out after 300 seconds. Is there any serverless solution for this?

If not what would you recommend as the best solution?"
AWS Solutions	"Re: serverless aws service without lambda limitations
Hi Ali-IT,

Rather than a yes/no I'd say it depends.  Also it sounds like you are looking for a server-like solution (large lumps of data, processed in batches).

Mostly it depends on your maths skills!  Could you break up the large process into many smaller processes?  I wouldn't be happy with anything taking an hour and would want to process every event or record as soon as it was available, meanwhile getting data sent to S3 more often etc.  

Kinesis with a lambda back-end is a classic pattern if your data is coming from a third party, and encourages them to send smaller and faster.

If your data can't be broken up.  For example maybe it's a mega cross-correlation, or compilation, then a large compute server solution is probably for you.  On cloud you'll want to be able to scale up the compute to reduce the 1hr into real-time.  Maybe that's going to be a Redshift or an Spark-like solution.  These are the kinds of technologies that are the current leaders for processing large amounts of data.

I hope that's helpful, perhaps some more information about your data and the processing?

Best regards,
Stephen"
AWS Solutions	"Re: serverless aws service without lambda limitations
Hi,

You can look at step functions, which is a state machine solution which will allow you to call lambda to check on progress and make decisions based on current state. Used a lot for long running processes.

Oli

Edited by: oliaws on Sep 5, 2018 5:31 PM"
AWS Solutions	"Deleting package tags in AWS Data Lake Solution
I just created a data lake using the AWS Data Lake Solution CloudFormation template. The first thing I did after creating the lake was to upload a file and tag it. Unfortunately, not knowing how AWS would use the tag, I created a tag that makes no sense, and now I'd like to delete it. I can add new tags and update old ones (by overwriting them), but I can't see any way of deleting a tag. Can some one tell me how I can do that?

Edited by: AndySturt on Sep 4, 2018 4:25 PM

Edited by: AndySturt on Sep 4, 2018 4:25 PM"
AWS Solutions	"Activate the binlog on an Aurora read replica database instance
Hi,

In order to stream database data to a third party we've setup a Python script which uses boto3 to stream entries from the Aurora master instance binlog to an S3 bucket. 

We've pretty much followed this guide here:
https://aws.amazon.com/blogs/database/streaming-changes-in-a-database-with-amazon-kinesis/

We've been running the solution for a couple of months but we've found that the load on the writer database is quite significant. When the script is running and reading the binlog the database CPU utilisation jumps by 20%.

We'd like to run the Python script against the read replica which is generally idle and relieve the stress on the master instance.

There are questions around the approach:

Is it possible to activate the binlog on the Aurora read replica? (despite the param group for the cluster showing as binlog enabled, and this setting being obeyed by the master instance the read replica does not pick this up)
How can the binlog be enabled on the read replica? (I've read this is possible running MySQL databases in AWS but the setup regards clustering with Aurora seems very different)


I'm open to alternative solutions to the problem of streaming database activity or to suggestions on how to reduce the CPU utilisation caused by the Python script reading the binlog."
AWS Solutions	"Instance Scheduler CLI install on macOS 13.10 hangs at
TEST PASSED: /Library/Python/2.7/site-packages/ appears to support .pth files
running bdist_egg
running egg_info
writing requirements to scheduler_cli.egg-info/requires.txt
writing scheduler_cli.egg-info/PKG-INFO
writing top-level names to scheduler_cli.egg-info/top_level.txt
writing dependency_links to scheduler_cli.egg-info/dependency_links.txt
writing entry points to scheduler_cli.egg-info/entry_points.txt

any hints?"
AWS Solutions	"find HostedZone for RegisterDomain or TransaferDomain action
What is the best way to find the hostedZone using Javascript API after a Register Domain or Transfer Domain is done?    When a Register or Transfer Domain is done,  is the LinkedService-ServicePrincipal set for the HostedZone?"
