label	description
Amazon SimpleDB	"Re: Can't connect to MYSql server on RDS
Check to make sure you're adding authorization to the correct security group.

Edited by: Fmina on Feb 8, 2015 6:57 PM"
Amazon SimpleDB	"Re: Can't connect to MYSql server on RDS
Hello,
     I want try same thing that you had error so can you please guide me to solve these issue by providing  some documentation or videos.

Please reply me as possible as ,thanks and regard."
Amazon SimpleDB	"Re: Can't connect to MYSql server on RDS
Getting the AWS security group set up right is necessary but not sufficient.  It's only step 1.  Step 2: set the bind-address to 0.0.0.0 in my.cnf and restart mysql.  MySQL by default refuses all connections that do not come from localhost."
Amazon SimpleDB	"90 Million rows (select and insert) what is the fastest way to do it
Hi All,

Am using AWS RDS postgres, I want to select 70 million from 600 million table and write to a new table in the same DB with the least possible time (target 3 secs)

How can i do in AWS technology, Cost does not matter if we can fix this.
For now I removed constraints and index and created only the required index and used the command 
    Create table  table_name
    as select Col from table2 where col = 1   
It was able to do in 30 secs

I need to improve further."
Amazon SimpleDB	"SimpleDB appears in bill
Hi,

I noticed today that my monthly AWS bill shows some storage used in SimpleDB. This is curious because I have no recollection of ever using SimpleDB myself. However, it's even more curious that I see entries for EU (Ireland) - this would be my usual region - AND for US East (Northern Virginia). Both of the entries are for a small volume and charged at $0.00, but I'm wondering which app accesses this data.

I understand that access to SimpleDB isn't possible via the console. Is there some way of activating or accessing logs for the service, that would allow me to find out what's going on?

Thanks
Oli"
Amazon SimpleDB	"Looking for feedback on CloudAlly for SimpleDB Backups
Hello,

We are considering cloudally (https://www.cloudally.com/) for performing backups of our SimpleDB. Is anyone using them? What is your experience? 

Thank you,
Katya.

Edited by: KatyaVerb on Oct 25, 2017 10:01 AM
Probably won't go with the cloudally after all: I don't like having just one full backup initially, and then only having incremental backups (according to their support that is how they work). If we ever need to stop their service and want to download our backups before they delete them, we would have a very large number of files to download!"
Amazon SimpleDB	"Data from API to database twice a year
Hello,

I would like to do the following every 6 month:

_ download 5 GB data via an REST API
_ import it into an AWS Database
_ run a Database-Skript

Does anybody know if there is one ore more AWS services to do that? 

My ideas:
_ using the console via a local script
  OR
_ using AWS Lambda or AWS Batch

But i don't linke both ideas much... don't like it locally and Lambda and Batch are made for other purposes, right?

Thanks! Greetings

Edited by: no1 on Sep 3, 2017 8:08 AM"
Amazon SimpleDB	"Problem forcing SecureTransport condition when using the REST API
Hello,
We use SimpleDB with the REST API from an EC2 instance with role. Our SimpleDB endpoint is https://sdb.eu-west-1.amazonaws.com
A policy is attached to the role which defines the allowed SimpleDB actions. When we added the SecureTransport condition, even though we use https, we end up with the following error:

<?xml version=""1.0""?>
<Response><Errors><Error><Code>AuthorizationFailure</Code><Message>User (arn:aws:sts::***:assumed-role/***/***) does not have permission to perform (sdb:GetAttributes) on resource (arn:aws:sdb:eu-west-1:***:domain/***). Contact account owner.</Message><BoxUsage>0.0000093202</BoxUsage></Error></Errors><RequestID>f3843ad8-2e12-d898-ce6d-875930b7d1ff</RequestID></Response>


Can you please advise how can we add the
""Condition"": {
                ""Bool"": {
                    ""aws:SecureTransport"": ""true""
                }
            }

to our role policy?

Thanks"
Amazon SimpleDB	"Re: Problem forcing SecureTransport condition when using the REST API
Has anyone noticed this question ???"
Amazon SimpleDB	"Re: Problem forcing SecureTransport condition when using the REST API
Several months ago we upgraded the support plan and posted there a new case about this problem. It took a couple of months but eventually we got the following message:

""Thank you for the patience.
The changes were made available last week. I did a quick sanity check and was able to use SecureTransport.""

In our tests it seems to work well. Hope it will assist additional SimpleDB users"
Amazon SimpleDB	"Timeouts on SimpleDB requests.
I am getting sporadic timeout errors when querying SimpleDB from the tooling in Visual Studio (Visual Studio .Net Tools and SDK) and our application is unable to perform a search on a specific table and instead simply spins without ever returning an error result.

I believe the two are related, with the second problem (with the application) with code in the error marshaller. http://aws-sdk-net\AWSSDK_DotNet35\Amazon.Runtime\Internal\Transform\UnmarshallerContext.cs - the context of this issue is around line 38. It seems to be getting back a result somewhere from the service that starts ""Status Report"", while it appears to be looking for ""Error/Type"" in the response. Therefore the Unmarshall function enters an infinite loop and never returns (occupying significant CPU cycles).

I believe the overall problem is the timeout I mentioned first. Can someone please let me know if there are any known issues currently, on SimpleDB, with timeouts? The second problem seems to be how whatever error is returned and I can open a ticket with the SDK group on that one.

Thanks,

Hal"
Amazon SimpleDB	"Re: Timeouts on SimpleDB requests.
The timeouts seem to have resolved and I am now able to search.

I still believe there is a problem in the .Net sdk when deserializing the xml error payload, but I'll try to open an issue on the repo.

Thanks,

Hal"
Amazon SimpleDB	"Re: Timeouts on SimpleDB requests.
I often have timeouts when querying simpledb - no response is coming for 20 secs and even for 200 secs. I don't know how to solve this. The database I operate is very small, just several thousand records in one table.

More details: the SimpleDB returns HTTP response headers, which specify chunked encoding, but then nothing comes in the body:

HTTP/1.1 200 OK
Content-Type: text/xml
Transfer-Encoding: chunked
Vary: Accept-Encoding
Date: Wed, 15 Mar 2017 19:46:26 GMT
Server: Amazon SimpleDB

Retries do not help. I'm unable to retrieve my data for 5 days already.

Over the years of using this code I've seen timeouts in rare cases, but now it's very bad. Also, this reproduces from different locations of client code - I've tried a remote server. The remote location is somewhat better than my current location, but the timeouts still happen.

Edited by: avodonosov on Mar 15, 2017 8:30 PM

Edited by: avodonosov on Mar 16, 2017 12:04 AM

Edited by: avodonosov on Mar 17, 2017 12:48 PM"
Amazon SimpleDB	"General question - trying to store values for easy retrieval
I am fairly new to this area so thank you very much in advance for any thoughts that you can provide.

I have a raspberry pi that collects a bunch of information from the location at which it resides.  I need a handful of these values (only the latest values) for retrieval from Alexa.  Is there a way that I can send these values to some kind of AWS storage via a URL?  I am trying to avoid installing AWS on the pi or installing a web service on the pi.  I would prefer to have a python script uploading the values   

Alternatively, is there an example where someone is writing to an aws storage area using python?  I've spent a ton of time learning this stuff and this is the last piece that I am struggling with.  Thanks!"
Amazon SimpleDB	"EU SimpleDB not answering large queries in the recent hours
Hello,
During the last 12 hours have noticed a problem with SimpleDB that we have not seen before with code that has been running for more than a year. When we execute a large query against one of our domains, and we use the limit of 2500 items, the query fails to receive a result from SimpleDB. Smaller limits (1000 or even 2000 for example) work and do get a response. We can also see in the network analysis that the connection was lost after 3.7 minutes(!)

The query we use is pretty simple and we run it on a regular basis several times every hour.
Are you aware of any problem SimpleDB EU currently has? The AWS service health dashboard shows green for SimpleDB EU but this is not what we experience

Thanks"
Amazon SimpleDB	"Re: EU SimpleDB not answering large queries in the recent hours
And in the last 3 days the problem appeared again. It looks like there is a problem with SimpleDB. Has anyone in AWS seen this message?
Thanks"
Amazon SimpleDB	"un-delete a batch
hi there
I erroneusly deleted a batch and cannot access it anylonger in my 'manage' tab.
is there a way of getting it back?  i need to access the 'results' section
thx a lot!"
Amazon SimpleDB	"HTTP 500 - cause and client response?
On 15th June we received the following error while performing batchPutAttributes:
com.amazonaws.AmazonServiceException: Request could not be executed due to an internal service error (Service: AmazonSimpleDB; Status Code: 500; Error Code: InternalError; Request ID: 6042a500-c626-62ff-fc9e-5c3fab35a502)
        at com.amazonaws.http.AmazonHttpClient.handleErrorResponse(AmazonHttpClient.java:937)
        at com.amazonaws.http.AmazonHttpClient.executeHelper(AmazonHttpClient.java:506)
        at com.amazonaws.http.AmazonHttpClient.execute(AmazonHttpClient.java:273)
        at com.amazonaws.services.simpledb.AmazonSimpleDBClient.invoke(AmazonSimpleDBClient.java:964)
        at com.amazonaws.services.simpledb.AmazonSimpleDBClient.batchPutAttributes(AmazonSimpleDBClient.java:835)


As you can see in the stack trace, the request ID was 6042a500-c626-62ff-fc9e-5c3fab35a502.

We rarely get HTTP 500s so wondered what the cause of this was?

What should be the client behaviour in the event of a HTTP 500?"
Amazon SimpleDB	"how to make sdb support Chinese Language
does SDB support Chinese language encoding? thanks for any help"
Amazon SimpleDB	"Re: how to make sdb support Chinese Language
Sure, as long as you encode it as UTF-8You should be aware that attribute values can have a maximum length of 1024 bytes so in a worst case scenario you won't be able to store more than 256 characters in a single attribute."
Amazon SimpleDB	"Re: how to make sdb support Chinese Language
Hey, I'm facing the same problem with my MySql DB to store Chinese Language data to a table. We are facing problem to store data from Excel file to table through service. The same is working for the English data but for Chinese Data we're facing problem.

Please let me know if you have some solution about the same. 

Thanks in advance,"
Amazon SimpleDB	"Errors saving to dynamodb
We've had an application running consistently for 4 years with no issues and I am now getting a 503 error when saving new records.

I'm using a GUID for my ID which I assume would be a good mechanism for distributing/sharding. Exponential backoff doesn't seem to resolve the issue either.

Other tables, which do far more data throughput, don't seem to be exhibiting the same behavior. @AWS - is there some way to get metrics to see if something is hitting that particular table at a higher rate that what we are seeing in our app? We are logging on one or two writes per minute.

Thanks and any suggestions for remedying this error code would be greatly appreciated.

Hal"
Amazon SimpleDB	"Re: Errors saving to dynamodb
Hello,
Thank you for reaching out to us. Could you please send me the below information to check more of your issue?

1. Request ID(s)
2. Table name
3. Region
4. Date time in UTC

Regards
Masudur Rahaman Sayem"
Amazon SimpleDB	"Re: Errors saving to dynamodb
I ended up solving this by creating a new table and migrating the data."
Amazon SimpleDB	"Has SimpleDB been Deprecated?
While SimpleDB continues to be visible as a service selection in the AWS service pages (but no longer in the AWS Products and Solutions menu!), the continued lack of investment in a console and relatively low key nature of its presence in the API documentation (with no recent example code, etc) makes me wonder about the utility of investing in a new application which uses the service.

It is a good fit for the need that the application has for basic data services without necessarily using a full relational database.

Has there been any indication from AWS that this is a deprecated service?

Edited by: Wayne Anderson on Apr 10, 2013 9:39 AM"
Amazon SimpleDB	"Re: Has SimpleDB been Deprecated?
FYI - Your question has been asked and ignored many times before.

Regards,
Ashley"
Amazon SimpleDB	"Re: Has SimpleDB been Deprecated?
It seems pretty obvious that SimpleDB is on a quiet Amazon product roadmap death spiral... I definitely wouldn't bet my business/job on it's future availability...

I think today's announcement of ""Secondary Indexes"" in DynamoDB is the final nail in the coffin for my purposes..."
Amazon SimpleDB	"Re: Has SimpleDB been Deprecated?
I couldn't disagree more that about the ""final nail"" or ""death spiral"" remarks. Here we are .. 3 years down the road from those remarks and nothing has changed.  AWS can't simply shoot the elephant while it still has a lot of its customers riding on it.

It would seem to me .. and this is purely speculation by the way .. that DynamoDB simply provides a better product for sales purposes (for AWS) than SimpleDB.  With SimpleDB many customers are getting great performance without needing to set it up with WCUs and RCUs.  Honestly .. if I was selling SDB and Dynamo and profit was the goal ... obviously I would push the product where you have to may more to get incrementally better result.  And on top of that, tuning the product for the correct performance vs value usually ends up with the client wanting to err on the side of caution in terms of not wanting performance degradation vs not wanting to see a few more $ a month on their AWS bill.

The path to mapping at correct performance setup vs value is certainly not straight forward and for many projects .. is in fact pretty muddled.

SimpleDB lives  up to its name in being very simple and still fits many use cases for which DynamoDB is still an over-kill fluster cluck of complexity not qualified for many simple but critical tasks.

I would venture to postulate that until DynamoDB can be significantly simplified, its complexity will keep SimpleDB alive.

To be clear, I think they should have simply called it ComplexDB and then we would be clear on many things ..."
Amazon SimpleDB	"is it possible to make our LOCAL servers (not EC2 instance) to USE aws simp
I am curious to know , 
is it possible to make our LOCAL servers (not EC2 instance) to USE aws simpleDB ?

Means, 
We have servers been hosted locally (in our Datacenter) and want them to use simpleDB,
So  person must be authenticated against simpleDB to get into our servers.

One more question , 
we have LOCAL samba4 server , is there any possibility to sync them with Aws simpleDB?
Idea here is, having two node (master - slave),  samba4 in Locally and SimpleDB ,
So will simpleDB work with in-house samba4 server ?

Any input is appreciated , Thanks for you time.
Thanks,
raj"
Amazon SimpleDB	"Tool for moving data to another AWS account?
Are there any tools available to move SimpleDB data from one AWS account to another?"
Amazon SimpleDB	"Is SimpleDB here to stay?
I know you shouldn't rely on Internet rumors and postings, but I keep seeing opinions that Aws probably plans to depreciate SimpleDB.  I am starting up a new project and SimpleDB would be perfect for several of my needs. Is there any real reason to expect that the service will end anytime in the next couple of years?"
Amazon SimpleDB	"Re: Is SimpleDB here to stay?
kagyau wrote:
SimpleDb is used by Amazon and there are no plans to change that, so SDB is not going away. SimpleDb is no longer really ""iterated on"". Meaning that there is no new development in the future for simpledb. It is ""maintained and supported"", but it won't be getting any better. There is a throughput cap on SDB domains that won't be changing.

https://forums.aws.amazon.com/message.jspa?messageID=376541#376541"
Amazon SimpleDB	"Selecting the best date type
I need to put a varying number of 5 digit numbers into a SimpleDB.  I will put them in with a very specific order and it is mission critical that I get them back in exactly that same order.  Other than the primary key,  this list of numbers will be the only data stored.. Maximum number of 5 digit numbers in each list would be less than 100.
What is the best data type to use for this? 
Also related to this is the question of whether or not SimpleDB is the best choice for this. I ask this because everything is indexed, and I can't understand the implications of indexing a list. 
Any thoughts or suggestions will be appreciated."
Amazon SimpleDB	"Re: Selecting the best date type
Amazon SimpleDB does not support listing the attributes in the same order because SimpleDB provides flexibility to add new attributes applicable to certain rows only. As a result, each row may have different attributes and Amazon SimpleDB does not guarantee the order of records returned."
Amazon SimpleDB	"Re: Selecting the best date type
Could I put this sentence in a SimpleDB and then have it returned to me later?  If there is no preservation of the order in which items are inserted, then it stands to reason that instead of having the sentence returned as a sentence my response would be returned as just the same words, but in no particular order, or even worse as just the same letters and spaces randomly placed. If the answer is that you cannot store and retrieve a sentence in SimpleDB, then I will move on and find a different solution. Thanks."
Amazon SimpleDB	"Re: Selecting the best date type
Amazon SimpleDB has many limitations. Attribute Value length should not be exceeded from 1024 bytes so your sentence may NOT fit into this limit. 

http://docs.aws.amazon.com/AmazonSimpleDB/latest/DeveloperGuide/SDBLimits.html"
Amazon SimpleDB	"many ""The underlying connection was closed:"" errors this morning
""The underlying connection was closed: A connection that was expected to be kept alive was closed by the server.""

Not sure if this is an sdb or an ec2 connectivity type issue?  It is though from multiple instances (in different availability zones) so it suggests sdb is the issue...?

Started happening within the last 5 hours, significant errors within the last hour."
Amazon SimpleDB	"Getting 500 internal service error on sdb select?
This morning we are seeing intermittent 500 internal service error responses on our attempts to select from one of our sdbs in eu-west-1. This has been happening since around 7am UTC."
Amazon SimpleDB	"""Request could not be executed due to an internal service error""
We're seeing about 10% of Select requests to SimpleDB (us-east-1) fail with an HTTP 500:

<?xml version=""1.0""?>\n<Response><Errors><Error><Code>InternalError</Code><Message>Request could not be executed due to an internal service error</Message></Error></Errors><RequestID>63969312-59c2-7d80-01e0-7aa01fa2e01f</RequestID></Response>


Per the documentation, our application only does backoff and retry in the case of an HTTP 503. Since this error is returned as an HTTP 500, we're passing the failure along to our customers and not retrying.

The status page doesn't show problems for SimpleDB in N. Virginia. These errors began exactly at Feb 11 11:00AM UTC (see screenshot), and this is on a system we haven't changed or deployed in months.

 Are there ongoing issues with SimpleDB? Does the documentation need to be updated to reflect that 500s should also be retried?"
Amazon SimpleDB	"Re: ""Request could not be executed due to an internal service error""
Hello There,

I have engaged the SimpleDB team to check if the issue was related to anything in the infrastructure. I will update this thread as soon as we hear from them.

Regards,
Adolfo M."
Amazon SimpleDB	"SimpleDB select query speed from AWS Lambda
I'm running a function in Lambda that does a query on a db in SimpleDB.

When I test the code locally (on my development machine) the query takes about 2,000ms. However, when I run the same code in a Lambda function the query takes about 7,000ms.

It's very odd to me that this would be be case. I would have expected that code running inside the AWS network would be at least at fast as on my local machine, if not faster.

I've configured the AWS Lambda function for maximum 'memory' so processing or network shouldn't be limited.

Anyone have any ideas?"
Amazon SimpleDB	"internal service error with SimpleDB
<?xml version=""1.0"" encoding=""UTF-16""?>
<Response><Errors><Error><Code>InternalError</Code><Message>Request could not be executed due to an internal service error</Message></Error></Errors><RequestID>9ddf4320-f56e-b871-4bbc-98564970f2b5</RequestID></Response>

Is this an issue for other people?"
Amazon SimpleDB	"Re: internal service error with SimpleDB
Nevermind, it looks like my fault. I accidentally created a loop that was calling SimpleDB recursively that never exited, so I'm guessing that at some point it throws an Internal error."
Amazon SimpleDB	"""Request could not be executed due to an internal service error""
Hi,

It's now been over 24 hours, we've already filed a developer support request.

We're seeing a 100% error rate of all PUT operations against one of our domains. 

The API Error is: 
""Request could not be executed due to an internal service error""

Region: US-East (N. Virginia)
API: PUT
Error Code: 500

This is in a hot path of our production application. Please advise"
Amazon SimpleDB	"Re: ""Request could not be executed due to an internal service error""
We can also confirm a large percentage of SELECT's now failing with the same error.

We have still not received a response on our support request.

Case ID: 1506704961

Please advise"
Amazon SimpleDB	"SimpleDB Subscription check failed.
Hi,

I tried to create a domain in SimpleDB and got error subscription check fail.

<?xml version=""1.0""?>
-<Response>
-<Errors>
-<Error>
<Code>SubscriptionCheckFailed</Code>
<Message>Subscription check failed. Please sign up for Amazon SimpleDB service.</Message>
</Error>
</Errors>
<RequestID>a126eb09-dc00-cd34-c3a5-93b9bd77427b</RequestID>
</Response>

I subscribed to AWS long time ago to check it out, but just start using it for real now. Do I have to subscribe to SimpleDB separately? When I tried the sign-up button on SimpleDB page, I got signed up for AWS Support instead. The next time I tried the same button, it sent me to my AWS Console.

I used Amazon SimpleDB Scratchpad and put in my root Access and Secret Key that I just created today (I lost my previous secret key long ago.) But got the aforementioned error. Please help.

Thanks."
Amazon SimpleDB	"Re: SimpleDB Subscription check failed.
Hi there, 

Please contact our accounts and billing department regarding this issue. 

They can be contacted via the following form: 
https://aws-portal.amazon.com/gp/aws/html-forms-controller/contactus/aws-account-and-billing

Kind regards, 
Belynda"
Amazon SimpleDB	"Re: SimpleDB Subscription check failed.
I am also having this issue, but I am using SdbNavigator."
Amazon SimpleDB	"The remote certificate is invalid according to the validation procedure.
Around 3pm PST my EC2 instances can no longer SimpleDB service. I am getting error ""The remote certificate is invalid according to the validation procedure."", 

There were no changes to that EC2 instance/service in several months. This is a small instance running Windows Server 2003 R2 Service Pack 2

Please advise

Alex"
Amazon SimpleDB	"Re: The remote certificate is invalid according to the validation procedure.
Alex,

You might check your root certificate authority file on the system. I am still waiting to hear back from AWS support but I believe  AWS updated their cert on Friday (17th). We also experienced SSL handshake issues on the 17th and traced it down to their certificate chain using a CA authority that wasn't present in our old cacerts file used by Java. I would be really interested to hear if this is the same cause of the problem you are experiencing.

-Justin"
Amazon SimpleDB	"Re: The remote certificate is invalid according to the validation procedure.
Hello Alex,

Thanks for posting on AWS Forum.

I would like to confirm that we updated the certificate on us-east-1 and eu-west-1 SimpleDB endpoints on 17 Jul 2015 as part of deprecation of SHA1 in favor of SHA256.
.
You can find additional information on this two security bulletins:

http://aws.amazon.com/security/security-bulletins/update-on-aws-switch-to-sha256-for-ssl-certificates/
http://aws.amazon.com/security/security-bulletins/aws-to-switch-to-sha256-hash-algorithm-for-ssl-certificates/

Regards,
Giorgio"
Amazon SimpleDB	"What to do when forum question remains unanswered
Hello,
More than a month ago I posted the following question under Amazon SimpleDB forum, but so far I got no reply at all:  https://forums.aws.amazon.com/thread.jspa?threadID=196797 
This is a technical question concerning AWS security policies.

Any suggestion what to do in such a case?
Thanks!"
Amazon SimpleDB	"SimpleDB Local install
Curious to know if AWS provides SimpleDB for local installation, development and test purposes. Similar to DynamoDB Local.
http://aws.amazon.com/about-aws/whats-new/2013/09/12/amazon-dynamodb-local/"
Amazon SimpleDB	"Re: SimpleDB Local install
Guess this is what comes closest:

https://code.google.com/p/simpledb-dev/"
Amazon SimpleDB	"Granting PutAttributes but prohibiting Replace?
Is it possible to fashion a policy which would allow writes to the DB (ie: PutAttributes), but disallows overwrites of existing data?"
Amazon SimpleDB	"SimpleDB Backup
I realize that SimpleDB is designed to be very durable. I'm still having a problem switching my applications to it, even though in most respects it seems like the perfect solution. The reason is Data Backup.

What happens if I right click on the wrong domain and delete 10M records? What if I have a typo in my code that drops the wrong domain or iterates irreversible changes with massive data loss?

With a relational database I can roll-back anytime-- even if I drop a database. I can also very easily make backups and snapshots of my data. This gives me a lot of comfort knowing that if I screw up (human error)-- I can get my data back?

This doesn't seem possible in SimpleDB at all. I know I could run SimpleDB requests to multiple domains and I could theoretically pull down full backups of SimpleDB. Maybe these are the right solutions-- just seems pretty limited compared to what I can do in MySQL. 

I'm wondering how major services like Netflix deal with the human-error side of data reliability?"
Amazon SimpleDB	"Re: SimpleDB Backup
We are also very interested in having a backup/rollback functionality available in SimpleDB.

 In order to avoid human error or faulty code, we extensively use the IAM capability. When signing into Bolso/SDB Explorer/any other client, we use credentials that do not have drop domain privileges. We use a similar tactic with our code and isolate permissions based on the domains the particular code needs to access. It has been very helpful since we have used it. 

Nonetheless, there are numerous other situations where a backup would be very useful."
Amazon SimpleDB	"Re: SimpleDB Backup
You're right, lack of backup support for SimpleDB is a major gap, and we're proud to announce it's one that we've recently addressed. We've just added automated daily backups for SimpleDB to our growling list of backup solutions for leading online services such as Google Apps, Salesforce and more. 

We automatically backup all domains within your SimpleDB account each day to unlimited Amazon S3 secure storage, and provide unlimited retention of your daily archives. Our one-click export and non-destructive restore allow you to quickly recover data from any point in time. You can even backup multiple SimpleDB accounts from a single CloudAlly account if needed. 

For more info and a 15-day free trial (no credit card required) visit http://www.cloudally.com. 

Thanks.

Murray Moceri
Marketing Director, CloudAlly"
Amazon SimpleDB	"Re: SimpleDB Backup
Elastic Clud Gate - SimpleDB offer product allows to transfer, backup and restore SimpleDB"
Amazon SimpleDB	"Re: SimpleDB Backup
SDBExplorer will help you backup, restore or copy the SimpleDB domain content much more efficiently. You will experience fast, multiple and parallel process to export the domain content of one or many Amazon SimpleDB domains to CSV file. This backed up CSV files can be imported back to the same or any other domain. You can perform multiple parallel data uploads. SDB Explorer uses Multithreaded BatchPutAttributes to achieve high write throughput while bulk uploading data to Amazon SimpleDB.  If you have the bandwidth, you can take full advantage by running number of BatchPutAttributes processes at once in parallel queue that will reduce the time spent in processing."
Amazon SimpleDB	"AWS Toolkit + Visual Studio 2015RC
Did anyone got it to work to publish from VS15RC to AWS EB services?"
Amazon SimpleDB	"Questions regarding GetAttribute limits/performance inside AWS
Hi folks,

I'm looking for some average performance of simpledb regarding the GetAttributes calls from within AWS Lambda functions.  retrieving documents saved on simpledb by it's document ID (in other words using GetAttributes method only, there wont be any SELECT queries). In particular, I would like to know:


What are the expected average response time for each GetAttributes call from within the same AWS region?
Are there any limits on the amount of concurrent requests (multiple Lambda invocations in parallel each one issuing a GetAttribute call in a distinct document ID)?


The idea is to store authentication tokens in simpledb with some custom attributes (permissions grants, app name, TTL, etc).

Thanks in advance,

Eric."
Amazon SimpleDB	"Cloning Domain for backup -
As there is no feature to backup/restore data into SimpleDB, I am wondering if a new feature could be added that would simply ""clone"" all the data in the domain X to domain Y for backup purpose.

This feature would be accessible from the API."
Amazon SimpleDB	"Re: Cloning Domain for backup -
Any feedback from Amazon guys ?"
Amazon SimpleDB	"Re: Cloning Domain for backup -
You could use product like Elastic Clud Gate - SimpleDB to transfer, backup and restore SimpleDB"
Amazon SimpleDB	"Method for duplicating SimpleDB data across regions?
Is there an official way to replicate data stored under SimpleDB from one region to another (for the purposes of load-balancing an application that has grown in popularity in another region)?

For example, if I have all my EC2 instances and SimpleDB data in US-EAST, and my use in Asia skyrockets so I deploy a collection of EC2 instances in the Japan region... is there an easy way to get a SimpleDB setup in the Japanese region setup as a slave of my US-EAST region or is that my responsibility to manually keep those in sync now with some syncing service I would have to write?

Thank you."
