label	description
Amazon Managed Streaming for Kafka (Amazon MSK)	"When is API Doc going to be available? (REST, MsgRetention, Offset, Schema)
I'm interested in using a REST API to call into MSK, and also Java, .NET, and Node.js.

I see under ""API Reference"" that this has not been published yet.
Does anyone know when this will be available?

https://docs.aws.amazon.com/console/msk/api

I'm also interested in information on Message Retention, Offset access (for replaying messages), and Schema Validation (if this will be available).

Thanks for any info."
Amazon Managed Streaming for Kafka (Amazon MSK)	"Re: When is API Doc going to be available? (REST, MsgRetention, Offset, Schema)
Thank you for your note. Could you provide an example on what you mean by REST docs? The MSK APIs create and manage a cluster. Once the cluster is created you can use the tools and APIs that Apache Kafka provides out of the box (https://kafka.apache.org/documentation/) and tools written by the community and ecosystem. We expect most tools to work out of the box.
Thanks."
Amazon Managed Streaming for Kafka (Amazon MSK)	"What type of encryption is supported (if any) with MSK?
Does MSK support any encryption standards or techniques?

Thank you for any information."
Amazon Managed Streaming for Kafka (Amazon MSK)	"Re: What type of encryption is supported (if any) with MSK?
For the current Preview release MSK supports encryption of the data at rest. We are working on adding encryption-in-transit between clients and brokers for the GA release. This talk at re:invent provides more information: https://www.youtube.com/watch?v=zhsVfsykBHc .
Thank you"
Amazon Managed Streaming for Kafka (Amazon MSK)	"Unable to create cluster
No matter what we do, when we create an MKS cluster, the status would go from ""Creating"" to ""Failed"".

Please help."
Amazon Managed Streaming for Kafka (Amazon MSK)	"Re: Unable to create cluster
Apologies for this, we are looking into this and will get back to you shortly. Thank you."
Amazon Managed Streaming for Kafka (Amazon MSK)	"Re: Unable to create cluster
Thank you!"
Amazon Managed Streaming for Kafka (Amazon MSK)	"Re: Unable to create cluster
There was a transient problem and we believe it is fixed. Could you please retry? Thank you for your patience."
Amazon Managed Streaming for Kafka (Amazon MSK)	"Re: Unable to create cluster
That worked. Thank you!"
Amazon Managed Streaming for Kafka (Amazon MSK)	"Date for General Availability (no longer in Public Preview) for MSK?
Is MSK out of Public Preview and available for production workloads?
What date did it move out of Preview?

Thanks for any help."
Amazon Managed Streaming for Kafka (Amazon MSK)	"Re: Date for General Availability (no longer in Public Preview) for MSK?
MSK is still in Public Preview. 

With regards to production workloads - if the current feature-set that we offer meets your requirements, you should be able to start using the service for production. Clusters created during the preview stage will not be shut-down at GA. If there is anything specific you expect from the service before you bring your production workload, please let us know."
Amazon Managed Streaming for Kafka (Amazon MSK)	"Cluster Creation fails - An error occurred (BadRequestException) when calli
Thought I'd see if MSK could work for us.

The VPC has two private and two public subnets. I'm trying to set up 3 brokers in a single private subnet to compare performance. Following the tutorial yields;.

aws kafka create-cluster --cluster-name ""RTMKafkaCluster"" --broker-node-group-info file://brokernodegroupinfo.json --kafka-version ""1.1.1"" --number-of-broker-nodes 3 --enhanced-monitoring PER_TOPIC_PER_BROKER

Unfortunately I only ever see the following error.

An error occurred (BadRequestException) when calling the CreateCluster operation: The number of Availability Zones in the BrokerAZDistribution parameter must be equal to the number of client subnets.

I have one AZ and one client subnet. What is incorrect here? What is the BrokerAZDistribution param (sounds internal)? Is it just the case that only the tutorial approach is functional (i.e. bespoke VPC)?"
Amazon Managed Streaming for Kafka (Amazon MSK)	"Re: Cluster Creation fails - An error occurred (BadRequestException) when calli
Hello,

Would you mind sharing the contents of your brokernodegroupinfo.json so I can have a look? 

Thank you"
Amazon Managed Streaming for Kafka (Amazon MSK)	"Re: Cluster Creation fails - An error occurred (BadRequestException) when calli
We currently only support a 3 subnet setup. Every subnet must be in a different AZ."
Amazon Managed Streaming for Kafka (Amazon MSK)	"Re: Cluster Creation fails - An error occurred (BadRequestException) when calli
Hi Varun,

While a 3 AZ distribution of Kafka brokers makes total sense from a production data durability perspective.  Wouldn't a single AZ ""test"" data distribution make sense during the preview just to try out the functionality of the AWS managed Kafka service for those that don't yet have a multi-AZ or multi-region VPC configuration?

Thanks,
-Kurt"
Amazon Managed Streaming for Kafka (Amazon MSK)	"Re: Cluster Creation fails - An error occurred (BadRequestException) when calli
Hi Kurt,

Thanks for your feedback. For this test setup that you plan to use the service for, what replication factor would you be using when creating topics? For any replication factor of more than 1, it doesn't help to have all the brokers in the same AZ from an availability perspective, so we felt a multi-AZ setup would be helpful for our customers. Do you have any concerns with creating 3 subnets in 3 AZs? I'm curious to know what challenges you see in creating 3 subnets. 

Thanks again for your interest in our service and for providing feedback.

-Varun"
Amazon Managed Streaming for Kafka (Amazon MSK)	"Availability for MSK
What is the availability for MSK? Documentation mentions highly available, is it 99.99%?"
Amazon Managed Streaming for Kafka (Amazon MSK)	"Re: Availability for MSK
At reinvent we discussed that SLAs will be considered when the service is ready for GA (https://www.youtube.com/watch?v=zhsVfsykBHc, slide 17). Thanks."
Amazon Managed Streaming for Kafka (Amazon MSK)	"st1 and sc1 EBS options
Excited about MSK.  The re:Invent presentation talked about feedback from customers during the preview period.  In that spirit, I'd like to put a request in for MSK allowing the use of st1 and sc1 EBS storage.  Could that be on the roadmap?

An AWS blog (https://aws.amazon.com/blogs/aws/amazon-ebs-update-new-cold-storage-and-throughput-options/) talks about these EBS options' suitability for Kafka.  A Confluent blog (https://www.confluent.io/blog/deploying-apache-kafka-on-aws-elastic-block-store-ebs/) said ""we observed that these storage volumes delivered the performance and reliability needed for Kafka environments"".  

We need to retain data for a long time, and less expensive storage options would be a big draw for us.  The price benefit outweighs any performance loss for our application.

Thanks for the cool product - JP

Edited by: cyrusredblock on Dec 7, 2018 7:37 PM"
Amazon Managed Streaming for Kafka (Amazon MSK)	"Re: st1 and sc1 EBS options
Thank you! We'll definitely take your feedback onboard."
Amazon Managed Streaming for Kafka (Amazon MSK)	"CLI/SDK availability on 11/29
The CLI/SDK is currently being deployed for Amazon MSK. We are targeting availability before 2:30 PST. Once this is available we will post an update to this forum, and you can follow these instructions to update the CLI: https://docs.aws.amazon.com/cli/latest/userguide/installing.html.

Edited by: dgwylie on Nov 29, 2018 11:46 AM

Edited by: dgwylie on Nov 29, 2018 12:20 PM"
Amazon Managed Streaming for Kafka (Amazon MSK)	"Re: CLI/SDK availability on 11/29
AWS CLI for MSK is live"
Amazon Managed Streaming for Kafka (Amazon MSK)	"Re: CLI/SDK availability on 11/29
In the meantime, since you can probably only launch your MSK cluster from the console, some observations/workarounds:

 * you might need to adjust the ingress rules of your default sg to allow inbound Kafka and Zookeeper traffic. Ports 2181,2182,2888,3888,9092,9093 seem sufficient. 
The --broker-node-group-info option for the cli is how to pick a more suitable sg once the cli is released.

 * you can locate the IP address for your nodes (specifically the Zookeeper cluster) by looking for ENIs with ""Amazon MSK"" in the description. You will apparently do this through the cli via aws kafka get-bootstrap-brokers --cluster-arn ClusterArn


-g"
Amazon Managed Streaming for Kafka (Amazon MSK)	"Re: CLI/SDK availability on 11/29
both CLI and SDK are live.

Edited by: dgwylie on Nov 30, 2018 11:32 AM"
