label	description
Questions	"How to deploy a DAPP/smart contract to an ethereum network?
I've set up an ethereum network using the aws blockchain template and I can access all three output urls. How do I deploy a dapp/smart contract using the EthJsonRpc Url once the network is created? Does anybody have any material with instructions on this?

Edited by: LoonyJudy on May 29, 2018 3:34 AM"
Questions	"Re: How to deploy a DAPP/smart contract to an ethereum network?
Hey there,

I was struggling with this yesterday and I made a small discovery that would make your life a lot easier. 

When you are setting up the Blockchain you have a section called Ethereum options that gives you a set of three addresses that are comma separated to start with. Chuck in your metamask public address and now that address is supplied with a good chunk of ether.

Once it has been created you take the RPC URL and connect to that network through metamask. This might require you to set up the SOCKS proxy on your own network in mac/win (Currently trying to get an API to work through which we can connect with keys). If it is all working well and swell you should now see that your address has the supplied ETH in that network. Mine sure does!

With this setup you can now deploy through remix by using your web injected metamask client. And transfer all the ETH from your account to any other accounts if required. 

Hope this helps a bit."
Questions	"Re: How to deploy a DAPP/smart contract to an ethereum network?
Hi 
Thank you for the reply. That was very helpful.

Edited by: LoonyJudy on Jun 28, 2018 5:13 AM"
Questions	"Re: How to deploy a DAPP/smart contract to an ethereum network?
Hi LoonyJudy,
I am able to setup the ethereum stack succesfully.
And using foxyproxy for chrome, able to view the first 2 urls.
But not able to view the third url(eth json rpc 8545).
Could you please let me know if there is any proxy settings needed specifically for viewing the 3rd url.
And can we have a look at the 3rd url because its not there out anywhere(screenshot of that would be helpful).
I hope 3rd url will have the option to deploy smart contracts.
Thanks in advance!
Regards,
Deepak Kumaraguru."
Questions	"Re: How to deploy a DAPP/smart contract to an ethereum network?
Hi,
Got to know that the 3rd url is a rpc url which has to be used in metamask/ remix ide(injected web3/ web3 provider).

Also, got 5 accounts addresses(from initial list of accounts while creating the ethereum stack). But unable to use it in the Remix ethereum IDE(in web3 provider). Web3 provider(dropdown) in remix shows the account ID correctly(that I used in AWS stack creation), but the accounts drop down does not show any of my 5 accounts from AWS ethereum stack that was set up.
Stuck with this for a very long time.
Also in metamask while connecting to custom rpc, it gets connected, but shows a different account address which is not there in the AWS stack created before.
Is there a need to use import accounts explicity in metamask and where can we get the private key that is mentioned in import accounts in metamask.
Also is there a need for the eth stats secret that we used in etheruem stack creation in aws, cross checked that there is no need so far.
Please let me know the issue.
Thanks in advance!
Regards,
Deepak."
Questions	"Ethereum transactions are not mined
Hi,
I have created ethereum private network using this template ""https://aws.amazon.com/marketplace/pp/B073VZM29M"".I can able to submit transaction to etheruem network.
Submitted transactions are not mined, always stays in the pending transactions. please help me to resolve this issue."
Questions	"Failing consistently Ethereum setup using Blockchain template for Ethereum
Hi,
Anyone has tried creating the ethereum setup for themselves using these templates?

I tried using this setup but it has been failing all the time. 

I am trying to create a ECS setup for ethereum on AWS using following guide.
https://docs.aws.amazon.com/blockchain-templates/latest/developerguide/blockchain-templates-dg.pdf

This userguide is to create blockchain environment on AWS using Blockchain template (https://aws.amazon.com/blockchain/templates/)

Creation process of stack starts well so basic setup seems to be in place. however it fails after some time. 

Embedded stack arn:aws:cloudformation:us-east-1:XXXXXXXXX:stack/EthereumSetup-EthereumCommonStack-OOGWYQ8UM6RO/c9cXXXXX0-XXX-XXXX-XXX-50d5XXXX2656 was not successfully created: The following resource(s) failed to create: https://forums.aws.amazon.com/.

Physical ID:arn:aws:cloudformation:us-east-1:XXXXXXXXX:stack/EthereumSetup-EthereumCommonStack-OOGWYQ8UM6RO/c9cXXXXX0-XXX-XXXX-XXX-50d5XXXX2656
Client Request Token:Console-CreateStack-66d27d53-5dc7-4c16-b8fb-35c8b7fd6695 

I am trying to launch the environment in NVirginia

Edited by: rahulg on Apr 26, 2018 7:53 PM"
Questions	"Re: Failing consistently Ethereum setup using Blockchain template for Ethereum
Watching for answers on this.  I am facing the same issue.




Sorry for not being the answer **"
Questions	"Re: Failing consistently Ethereum setup using Blockchain template for Ethereum
In case anyone is facing this issue.  Make sure you set up the prerequisites.
You need to create a private VPC and host it there and most likely you will need a bastion to access it thereafter.

Needless to say it's another painful AWS experience, but it's doable.. 
https://docs.aws.amazon.com/blockchain-templates/latest/developerguide/blockchain-template-getting-started-prerequisites.html"
Questions	"Re: Failing consistently Ethereum setup using Blockchain template for Ethereum
@crypt, I've written a cloudformation template that should set up a VPC with all the prereqs for you. All the variables you need for the AWS Blockchain Templates for Ethereum template should be available in the outputs of this stack.

https://gist.github.com/ajhodges/9da85d5e2360152ed1709e91ece75904

Hope this helps someone, because yep, it was pretty painful. Not sure why there isn't a prereqs template provided by AWS."
Questions	"Re: Failing consistently Ethereum setup using Blockchain template for Ethereum
Hi, sorry for straying from the topic but could somebody please tell me how to deploy a dapp to the ethereum network you deploy using the aws ethereum template? I've deployed a network and can connect to the urls in the output but how do I deploy an app to this network? Thanks in advance."
Questions	"Re: Failing consistently Ethereum setup using Blockchain template for Ethereum
Rahulg,
  Were you able to figure this out? I am facing an issue at the exact same step and all the prereqs ""seems"" t be alright.

samjakar"
Questions	"Re: Failing consistently Ethereum setup using Blockchain template for Ethereum
I am not able to create the stack, getting the error, 
Embedded stack arn:aws:cloudformation:us-west-x:xxxxxxxxxxxx:stack/MyStackName-EthereumCommonStack-xxxxxxxxxx/xxx-xxxx-xxxx-xxx was not successfully created: The following resource(s) failed to create: https://forums.aws.amazon.com/.

And the stack contents deleted/underwent rollback. 
Also, there was an error of Invalid IAM Profile or role.
I got ServiceAutoScalingGroup error too before other instances in stack rollbacked.

Can anyone please help in getting rid of this error?"
Questions	"Feasibility of using blockchain technology
Hi

I'm investigating the feasibility of using blockchain technology in a proposed real-estate-rentals web application. Major features of the application are (a) the vetting of tenants based on rental-payment and credit history; and (b) the management of financial transactions between tenants/agents and agents/landlords. My understanding is that blockchain technology is suitable for applications in which there is a lack of a central arbiter of transactions. In a web application such as the rentals one I've described, there will be a central arbiter in the form of the application's business tier and relational database. Whereas blockchain solutions tend to be used in decentralised systems, most web applications are centralised, aren't they?

I have two questions. Is there a case for using blockchain technology in the scenario I've described? If so, what aspects of the application would be suitable, and why would this approach be superior to handling the aspects centrally?

Thanks
Alan"
Questions	"No geth running on Ethereum ECS stack?
Has anybody successfully launched an ECS Ethereum network using the AWS blockchain template?

I've tried multiple times, successfully reached CREATE_COMPLETE for all the templates in the stack, but there's no running Ethereum network, i.e. not geth running. I can open Ethstats (through the bastion host) which shows 0 mined blocks,  the block explorer asks for geth access and the JSON/RPC link gives me a 503 - Service Temporarily Unavailable.

Can't figure out why geth isn't running in this stack.  Reviewed my policies/roles (based on the docs) twice. Any other suggestions?"
Questions	"Re: No geth running on Ethereum ECS stack?
Did you figure this out? I've a stack creates as well. I don't know how to proceed. Any input will be appreciated."
Questions	"Re: No geth running on Ethereum ECS stack?
Hi,
I am getting ""COnnection not found"" while trying to open the ""Ethstats"" url.
Could you please let me know if you have faced any issue and have fixed it.

Note:
Have done the foxyproxy extension for chrome.

Thanks!"
Questions	"Ethereum Storage Issues in ECS
I might be missing something but the Blockchain Templates for Ethereum are unusable with public networks at the moment. Geth stores it's data in ~/.ethereum inside the containers. If the node is attached to a public ethereum network like Ropsten or Mainnet, the size of the entire blockchain is 3-6 million blocks. A FAST sync'd geth node (fast is the default) requires about 75GB to be stored in this directory at the moment. Of course the container doesn't have this much storage and fills up pretty quickly. My nodes have only been able to reach 150,000-400,000 blocks before they stall.

I'm wondering why the template doesn't include an EFS mount and ECS volumes for storage? It seems like the template in it's current state is not able to sync with a public ethereum network. It also seems like using EFS could potentially have the benefit of being able to bootstrap autoscaled nodes so they don't have to go through the time consuming initial sync.

I'm happy to fork the Blockchain Templates for Ethereum to attempt to add this EFS mount, but it seems like that would involve manually downloading all the templates from S3 and manually merging them to my fork as they are updated, which isn't ideal. Would love if these templates were published to GitHub."
Questions	"Re: Ethereum Storage Issues in ECS
The whole purpose of this is to run your private node and maintain your own network. Not to download or connect with the testnet or mainnet"
Questions	"Re: Ethereum Storage Issues in ECS
I don't see why these templates couldn't be used to run public nodes if the storage issue was resolved. I think that's a pretty common use case. Private networks aren't very useful."
Questions	"How to connect to Ethereum URLs created using AWS blockchain template?
I've just finished setting up a Ethereum Stack using the AWS Blockchain Template according to the  https://docs.aws.amazon.com/blockchain-templates/latest/developerguide/blockchain-templates-getting-started.html .  I've sshed to the EC2 instance (bastion host) from my local machine and I can hit the EthStats URL via curl from the bastion host but when I try to go tot he url from chrome, it gives 'This site can’t be reached' error, even though I've setup a FireProxy as per the instructions in the docs. How do I connect to the Ethereum URLs given in outputs of my Ethereum stack in the AWS CloudFormation console? I've tried the http://ec2-ip-address as well but I'm getting the unable to connect error."
Questions	"Re: How to connect to Ethereum URLs created using AWS blockchain template?
I had the same issue and I was able to solve it by ensuring that FoxyProxy had the following set:

- Use proxies based on their pre-defined patterns and priorities
- Under Proxy Settings for the proxy you're setting up, make sure that SOCKS

This wasn't mentioned earlier in the setup docs, but a few pages after.

Using FoxyProxy Standard with Chrome, select More Tools, Extensions. Under FoxyProxy Standard, select Details, Extension options, Add New Proxy. Select Manual Proxy Configuration. For Host or IP Address type localhost and for Port type 9001. Select SOCKS proxy?, Save.

https://docs.aws.amazon.com/blockchain-templates/latest/developerguide/blockchain-templates-ethereum.html

Edited by: ejwessel on Jun 24, 2018 1:56 PM"
Questions	"Re: How to connect to Ethereum URLs created using AWS blockchain template?
Hi Team,
Have tried to connect to the EC2 instances using putty for the Ethereum fabric by setting up Bastion host.
Now need to know how to upload smart contracts, initiate transactions.
How to view the Ethexplorer/ Ethstats in the browser?
Facing issue in opening the Ethexplorer/ ethstats.
Is there any docs that will be helpful? Couldn't find any docs regarding the same.
Thanks,
Deepak."
Questions	"Trying to use the REST api
I have everything up and running and am trying to use the REST interface but not having any luck - I'm hitting https:http://myserver.com/chain using postman and it should return something like this:

message BlockchainInfo {
    uint64 height = 1;
    bytes currentBlockHash = 2;
    bytes previousBlockHash = 3;
}

But all I get is a 404 

What additional configuration do I need to do to enable this?

https://openblockchain.readthedocs.io/en/latest/API/CoreAPI/#rest-api"
Questions	"Re: Trying to use the REST api
Hi,
Did you figure out how to do this? I'm facing the same problem. Please help."
Questions	"How to add modules personaonl in geth nodes on Ethereum template
I used the block chain template of AWS to build a private chain and automatically generated a geth node. But this node has no personal interface and can't create accounts. How can we solve this problem? Thank you."
Questions	"EC2InstanceForDev
I am getting the below error while trying to create a stack. Does anyone know how to fix this issue?

The following resource(s) failed to create: https://forums.aws.amazon.com/"
Questions	"Creation of more number of peers/channels using the AWS templates
Does the AWS Hyperledger blockchain template support creating more than 3 peers/1 channel"
Questions	"Re: Creation of more number of peers/channels using the AWS templates
I've been asking myself this as well -  I tried editing the YAML file and updating the stack but it didn't work. I would love some feedback from the AWS team about this and what they have planned in the roadmap over the next while in relation to blockchain templates..."
Questions	"Deploying .bna from composer to AWS Fabric Template
Is there a way to use the business network logic from Composer to then conveniently add them to the AWS cluster? 

It seems like you would also need to add hyperledger-composer to do anything with that and I'm not sure that that is included with the template."
Questions	"Smart Contract Templates/Apps
Hi, are there any generic smart contract templates/apps that demonstrate how to connect to an ethereum network?"
Questions	"Re: Smart Contract Templates/Apps
Have you figured anything out on this? I have an Ethereum instance up and running using the template and I can access the stats and explorer from my local laptop but I am unsure of how to interact with the blockchain. I can use postman and some json to query some things from the RPC JSON URL but thats about it, up to now. Trying to figure out how i create accounts and deploy contracts etc..."
Questions	"Problem creating HyperLedger from template
I tried to start a Hyperledger blockchain using the tutorial for Ethereum up to the point where the stack is created. I used the link for Hyperledger but the stack creation failed and rolled back.

Any ideas what I could be doing wrong? What information can I provide to help diagnose the problem?"
Questions	"Re: Problem creating HyperLedger from template
Did you follow the PDF Guide with the prerequisites before running the Cloud formation script (there's a lot more info in there than the blog post)?

I had an issue with my VPC config which preventing the stack from creating. I ended up dropping it and re-creating as per the guide config.

Thanks,
Keith"
Questions	"aws blockchain docker container on non amazon hardware
Just wondering if it is possible to use the aws blockchain docker container on non amazon hardware."
Questions	"Ethereum Name Service
Hi, are there any plans to integrate a template for ethereum name service, https://ens.domains?"
Questions	"What policy is needed for managed blockchain?
I am unable to create a managed blockchain when following the instructions at https://docs.aws.amazon.com/managed-blockchain/latest/managementguide/get-started-create-network.html

I receive the following error:

An error occurred (AccessDeniedException) when calling the CreateNetwork operation: User: arn:aws:iam::1111111:user/myuser is not authorized to perform: managedblockchain:CreateNetwork on resource: arn:aws:managedblockchain:us-east-1:9999999:networks


I am able to get it working if I add the full Administrator policy to my user.  However, I'd like to only add the necessary policies.

Also, I am able to create the managed blockchain when I go through the UI, just not through the CLI."
Questions	"Hyperledger Composer on AWS Managed Blockchain
I have setup Hyperledger Fabric blockchain network using AWS Managed blockchain following this link  https://docs.aws.amazon.com/managed-blockchain/latest/managementguide/managed-blockchain-get-started-tutorial.html  , everything working perfectly fine, I can install and instantiate the chiancode, also succeeded to run sample provided for non-profit blockchian https://github.com/aws-samples/non-profit-blockchain/tree/master/ngo-chaincode . Now I want to create business network and network card with Hypderledger Composer but want to make sure that the blockchain network created by following AWS Managed blockchain, after Composer installation when I create the business network and network card it is using default Hyperledger fabric network not the one which was created using AWS Blockchain , is it possible to use Hyperledger Composer the way I want if yes then please let me know how? 

My Requirement is to create ""Create A Business Network Card"" using Amazon managed Blockchain network information.
e.g
MSPID, Orderer, Peers and CA

Thanks in Advance"
Questions	"How to add new minor nodes to Ethereum nw set up using the AWS template?
I've a private Ethereum network deployed using the AWS Blockchain Cloudformation templates and I was wondering if there's a way to add new minor nodes to the network, once the network is created. Any input will be appreciated.
Thank you."
Questions	"Create the Ethereum Network Failed using AWS Blockchain Template
Hello,
I am working on the AWS Blockchain Template and I am not able to pass the step Create the Ethereum Network . I am getting some error as shown below. Any help would be greatly appreciated and I am new on AWS

08:23:08 UTC-0500	DELETE_IN_PROGRESS	AWS::CloudFormation::Stack	EthereumCommonStack	
08:22:41 UTC-0500	ROLLBACK_IN_PROGRESS	AWS::CloudFormation::Stack	MyNATBCAWSEthereum	The following resource(s) failed to create: https://forums.aws.amazon.com/. . Rollback requested by user.
08:22:41 UTC-0500	CREATE_FAILED	AWS::CloudFormation::Stack	EthereumCommonStack	Embedded stack arn:aws:cloudformation:us-east-1:332195192401:stack/MyNATBCAWSEthereum-EthereumCommonStack-16L1AZSY8XKGD/f7dae130-efeb-11e8-ad11-0e7698e0f2e8 was not successfully created: The following resource(s) failed to create: https://forums.aws.amazon.com/.
08:22:19 UTC-0500	CREATE_IN_PROGRESS	AWS::CloudFormation::Stack	EthereumCommonStack	Resource creation Initiated
08:22:18 UTC-0500	CREATE_IN_PROGRESS	AWS::CloudFormation::Stack	EthereumCommonStack	
08:22:41 UTC-0500	ROLLBACK_IN_PROGRESS	AWS::CloudFormation::Stack	MyNATBCAWSEthereum	The following resource(s) failed to create: https://forums.aws.amazon.com/. . Rollback requested by user.
08:22:41 UTC-0500	CREATE_FAILED	AWS::CloudFormation::Stack	EthereumCommonStack	Embedded stack arn:aws:cloudformation:us-east-1:332195192401:stack/MyNATBCAWSEthereum-EthereumCommonStack-16L1AZSY8XKGD/f7dae130-efeb-11e8-ad11-0e7698e0f2e8 was not successfully created: The following resource(s) failed to create: https://forums.aws.amazon.com/."
Questions	"Failed to create EthereumStack
I'm getting the following error when I try to create an EthereumStack:

Embedded stack arn:aws:cloudformation:us-east-1:663588724267:stack/NarlycodeEthereumStack-EthereumCommonStack-11REPWKK6PVBG/a236b9b0-cb39-11e8-b425-500c219a98d2 was not successfully created: The following resource(s) failed to create: DockerLocalStack.

I'm sure I'm doing something wrong as I'm relatively new to this. Any thoughts on what I am doing incorrectly?

Thanks!
-Mark

Edited by: NarlyMark on Oct 8, 2018 4:59 PM

Edited by: NarlyMark on Oct 8, 2018 4:59 PM

Edited by: NarlyMark on Oct 8, 2018 4:59 PM

Edited by: NarlyMark on Oct 8, 2018 4:59 PM"
Questions	"Failed create stack : ServiceAutoScalingGroup create failed.
Hi all~

When I create stack for Ethereum network - https://forums.aws.amazon.com/, I got error message below :

ContainerInstances	Testing-EthereumCommonStack-1U4C6MT43JWCH-EthereumE-ServiceAutoScalingGroupStack-1464UCI4OQQB2-ContainerInstances-1SH4QC79G1QQK	AWS::AutoScaling::LaunchConfiguration	CREATE_COMPLETE	

ServiceAutoScalingGroup	Testing-EthereumCommonStack-1U4C6MT43JWCH-EthereumE-ServiceAutoScalingGroupStack-1464UCI4OQQB2-ServiceAutoScalingGroup-GOT2PKFW57VD	AWS::AutoScaling::AutoScalingGroup	CREATE_FAILED	Received 0 SUCCESS signal(s) out of 1. Unable to satisfy 100% MinSuccessfulInstancesPercent requirement

Anyone solve this problem?


I fixed it myself.

I found some problems when I build VPC and subnet. After fixit there are no problems.

Edited by: brandonchung on Apr 25, 2018 8:49 AM"
Questions	"Re: Failed create stack : ServiceAutoScalingGroup create failed.
I am not able to create the stack, getting the error, 
Embedded stack arn:aws:cloudformation:us-west-x:xxxxxxxxxxxx:stack/MyStackName-EthereumCommonStack-xxxxxxxxxx/xxx-xxxx-xxxx-xxx was not successfully created: The following resource(s) failed to create:  https://forums.aws.amazon.com/.

And the stack contents deleted/underwent rollback. 
Also, there was an error of Invalid IAM Profile or role.
I got ServiceAutoScalingGroup error too before other instances in stack rollbacked.

Can anyone please help in getting rid of this error?"
Questions	"Re: Failed create stack : ServiceAutoScalingGroup create failed.
Hi,
I am getting a similar error: 	Invalid IamInstanceProfile: arn:aws:iam::713774468243:role/EC2Role_MessageBank (Service: AmazonAutoScaling; Status Code: 400; Error Code: ValidationError; Request ID: 23ace586-b720-11e8-ade4-2b2b5832ec27)

Can you pls tell me what specifically you fixed in your VPC, Subnet settings?

Regards,
Tooraj"
Questions	"Re: Failed create stack : ServiceAutoScalingGroup create failed.
I fixed it myself. Note that the ARN for EC2 is that instance ARN: arn:aws:iam::713774468243:instance-profile/EC2Role_MBN

where the ECS ARN is for role:
arn:aws:iam::713774468243:role/ECS_Role_MBN"
Questions	"Using the Rpc url(created at end of aws ethereum templates) in metamask
Hi,
Tried to use the Rpc url(created at end of aws ethereum templates) in metamask/ remix ide(injected web3/ web3 provider).

Also, got 5 accounts addresses(from initial list of accounts while creating the ethereum stack in aws). But unable to use it in the Remix 

ethereum IDE(in web3 provider). 
1) Web3 provider(dropdown) in remix shows the account ID correctly(that I used in AWS stack creation), but the accounts drop down does not 

show any of my 5 accounts from AWS ethereum stack that was set up.
Stuck with this for a very long time.

2) Also in metamask while connecting to custom rpc, it gets connected, but shows a different account address which is not there in the AWS 

stack created before.
Is there a need to use import accounts explicity in metamask. 

3) Where can we get the private key that is mentioned in import accounts in metamask.

4) Also is there a need for the eth stats secret that we used in etheruem stack creation in aws, cross checked that there is no need so far.

5) How to deploy contracts and interact with them using both Remix and Metamask
Please let me know the issue.
Thanks in advance!
Regards,
Deepak."
Questions	"How to deploy a DAPP/smart contract to an ethereum network?
I've set up an ethereum network using the aws blockchain template and I can access all three output urls. How do I deploy a dapp/smart contract using the EthJsonRpc Url once the network is created? Does anybody have any material with instructions on this?

Edited by: LoonyJudy on May 29, 2018 3:34 AM"
Questions	"Re: How to deploy a DAPP/smart contract to an ethereum network?
Hey there,

I was struggling with this yesterday and I made a small discovery that would make your life a lot easier. 

When you are setting up the Blockchain you have a section called Ethereum options that gives you a set of three addresses that are comma separated to start with. Chuck in your metamask public address and now that address is supplied with a good chunk of ether.

Once it has been created you take the RPC URL and connect to that network through metamask. This might require you to set up the SOCKS proxy on your own network in mac/win (Currently trying to get an API to work through which we can connect with keys). If it is all working well and swell you should now see that your address has the supplied ETH in that network. Mine sure does!

With this setup you can now deploy through remix by using your web injected metamask client. And transfer all the ETH from your account to any other accounts if required. 

Hope this helps a bit."
Questions	"Re: How to deploy a DAPP/smart contract to an ethereum network?
Hi 
Thank you for the reply. That was very helpful.

Edited by: LoonyJudy on Jun 28, 2018 5:13 AM"
Questions	"Re: How to deploy a DAPP/smart contract to an ethereum network?
Hi LoonyJudy,
I am able to setup the ethereum stack succesfully.
And using foxyproxy for chrome, able to view the first 2 urls.
But not able to view the third url(eth json rpc 8545).
Could you please let me know if there is any proxy settings needed specifically for viewing the 3rd url.
And can we have a look at the 3rd url because its not there out anywhere(screenshot of that would be helpful).
I hope 3rd url will have the option to deploy smart contracts.
Thanks in advance!
Regards,
Deepak Kumaraguru."
Questions	"Re: How to deploy a DAPP/smart contract to an ethereum network?
Hi,
Got to know that the 3rd url is a rpc url which has to be used in metamask/ remix ide(injected web3/ web3 provider).

Also, got 5 accounts addresses(from initial list of accounts while creating the ethereum stack). But unable to use it in the Remix ethereum IDE(in web3 provider). Web3 provider(dropdown) in remix shows the account ID correctly(that I used in AWS stack creation), but the accounts drop down does not show any of my 5 accounts from AWS ethereum stack that was set up.
Stuck with this for a very long time.
Also in metamask while connecting to custom rpc, it gets connected, but shows a different account address which is not there in the AWS stack created before.
Is there a need to use import accounts explicity in metamask and where can we get the private key that is mentioned in import accounts in metamask.
Also is there a need for the eth stats secret that we used in etheruem stack creation in aws, cross checked that there is no need so far.
Please let me know the issue.
Thanks in advance!
Regards,
Deepak."
