label	description
AWS Backup	"Re: AWS backup - backup vault notifications not working
Thank you! This solved the issue.

BR"
AWS Backup	"On-Premise Backup with Storage Gateway - how does it impact normal SG use?
I previously researched using Storage Gateway in VTL (Tape Library) mode to hook it up to Veeam, but now am curious if ""AWS Backup"" is a completely on-prem solution (not that I would dump Veeam).

If so, I think I understand Storage Gateways, but how exactly do I set AWS Backup for a Storage Gateway?  Do I create a ""Volume"" storage gateway, then associate it with AWS Backup?  If so, does AWS Backup work on top of what Storage Gateway already does (stores data in S3)?  Is it basically a management layer on moving the data around (lifespan)?  Or does ""AWS Backup"" work different from standard S3 storage via a Storage Gateway?

How do I get data into the volume on the Storage Gateway?  Mount iSCSI, use volume however I like, and ""AWS Backup"" will manage everything else?

I guess I'm hoping that it's that simple... use Storage Gateway as you normally would (in volume mode), which provides a mirrored copy of all data up in S3.  If a file is deleted locally, it's deleted in S3, etc...

My further hope is that ""AWS Backup"" sits on top of this, and once enabled, manages versions and archiving and lifecycle for that data... i.e. If a file is deleted locally, it still exists in AWS until the lifetime ages it out.

Thank you!

Edited by: Novox on Jan 21, 2019 7:05 AM

Edited by: Novox on Jan 21, 2019 7:25 AM

Corrected: ""Volume"" gateways support iSCSI, not SMB."
AWS Backup	"Re: On-Premise Backup with Storage Gateway - how does it impact normal SG use?
Hi Novox,

AWS Backup supports backing volumes of the Volume Gateway configuration of AWS Storage Gateway. The Volume Gateway presents block storage volumes to your applications using iSCSI connectivity. The data for these volumes is stored in Amazon S3 and you can take a snapshot of this data which is stored and can be accessed in the cloud as Amazon EBS snapshots. 

You can use AWS Backup to simplify taking backups of Volume Gateway volumes and set automatic retention to delete the backups. The backups taken by AWS Backup for Volume Gateway volumes are stored in Amazon EBS. Here is a link to Storage Gateway documentation chapter on backing your volumes using AWS Backup.

https://docs.aws.amazon.com/storagegateway/latest/userguide/backing-up-volumes.html

Hope this helps. If you have any other questions, please let us know.

Regards,
Bhavin"
AWS Backup	"Re: On-Premise Backup with Storage Gateway - how does it impact normal SG use?
Ok, so if I'm understanding you correctly, let's say I'm already using a Storage Gateway in ""Volume"" mode (with iSCSI connectivity).

If I DO NOT use AWS Backup with Storage Gateway, then the data in Storage Gateway is always my current data, unless I take manual snapshots via the console.

If I DO use ""AWS Backup,"" it works on-top of Storage Gateway to automatically manage the lifecycle of the data.  This manages how long to retain data (when it should be deleted), when it should move to cold storage (transition to glacier), etc.  Changes I make to my data between ""backup windows"" are committed when the backup runs (snapshot taken and lifecycle retention policy applied).

Please confirm I have this correct.

Thank you!
~Bill"
AWS Backup	"Re: On-Premise Backup with Storage Gateway - how does it impact normal SG use?
Hi Bill,

I have answered below to your questions.
If I DO NOT use AWS Backup with Storage Gateway, then the data in Storage Gateway is always my current data, unless I take manual snapshots via the console.

Bhavin>>> Data from your Storage Gateway running on-premises or in EC2 is asynchronously uploaded to the Storage Gateway service in the cloud. If you take manual snapshots, you will get a point in time image of your data and this data is stored in EBS as EBS snapshot. You can restore this snapshot if you ever had a need to go back in time. 

If I DO use ""AWS Backup,"" it works on-top of Storage Gateway to automatically manage the lifecycle of the data. This manages how long to retain data (when it should be deleted), when it should move to cold storage (transition to glacier), etc. Changes I make to my data between ""backup windows"" are committed when the backup runs (snapshot taken and lifecycle retention policy applied).

Bhavin>>> Using AWS Backup you can set policy to take backups of Storage Gateway volumes at pre-determined times and automatically delete them also. These copies of data taken by AWS Backup are also stored as EBS snapshots. You cannot transition them however to a colder storage tier.

Please let me know if I can help clarify anything else.

Regards,
Bhavin"
AWS Backup	"Re: On-Premise Backup with Storage Gateway - how does it impact normal SG use?
Understood.  If I may distill your response to a single sentence:

AWS Backup, when used with an on-prem Storage Gateway adds the ability to schedule snapshot creation, schedule data expiration, and eventually... schedule transition to ""cold storage"" (glacier).

Thank you,
~Bill"
AWS Backup	"Re: On-Premise Backup with Storage Gateway - how does it impact normal SG use?
Hi Bill,

Nice summary! On the last part, scheduling transition to Glacier is not available today for Storage Gateway volumes. If you could please PM me around your needs in that area, it will be great.

Regards,
Bhavin"
AWS Backup	"Storage Gateway data can never transition to ""cold storage?""
ONLY Storage Gateways in ""Volume"" mode are able to be backed up via AWS Backup.

(""Q: What AWS Storage Gateway types can I manage through AWS Backup?

You can manage backup and retention policies for cached and stored volume modes of Volume Gateway through AWS Backup."" (https://aws.amazon.com/storagegateway/faqs/))

Also, Storage Gateway ""Volume"" backups are stored as EBS snapshots.

(""Storage Gateway volume backups taken from AWS Backup are stored in Amazon S3 as Amazon EBS snapshots."" (https://docs.aws.amazon.com/storagegateway/latest/userguide/backing-up-volumes.html))

Also, EBS snapshots don't work with ""cold storage.""

(""Cold storage is currently supported for backups of EFS file systems only"" (https://aws.amazon.com/backup/pricing/)

Therefore, Storage Gateway Volume backups can never be transitioned to cold storage?

Please confirm?  If true, then any Storage Gateway backups will always be at the higher ""warm storage"" price of $0.05/GB and never the ""cold storage"" price of $0.01GB, correct?

Is there any way to use a Storage Gateway with ""cold storage?""  i.e. a File Storage Gateway using EFS to transition to ""cold storage.""

Thank you!
~Bill

Edited by: Novox on Jan 23, 2019 6:18 AM

fixed boldness

Edited by: Novox on Jan 23, 2019 6:18 AM

Edited by: Novox on Jan 23, 2019 6:35 AM

Edited by: Novox on Jan 23, 2019 7:21 AM

Changed title... it appears Storage Gateway in ANY mode cannot transition to cold storage (none of it is EFS)..."
AWS Backup	"Re: Storage Gateway data can never transition to ""cold storage?""
Currently, AWS Backup supports transitioning backups of EFS file systems to cold storage. This feature will be extended to support other resource types, such as Storage Gateway volumes in the future. We have taken this as a feature request to the AWS Backup team. Thank you for your feedback."
AWS Backup	"Re: Storage Gateway data can never transition to ""cold storage?""
That's rather disappointing.

Unfortunately, I'll need to wait to transition to AWS Backup on-premises because ""cold storage"" (glacier) isn't supported and I'd need to pay five times as much for archived data.

I do look forward to the feature being added so I appreciate the creation of the feature request.

Thank you,
~Bill"
AWS Backup	"Suggestion: Organizations integration
Hi there,

would be great some kind of integration with Organizations in order to manage all the backups plans from the organizations root accounts.

Another posibility is to let define the backups plans at the root level of Organzatios and let all the acouns under Organizations use the backup plans tags.

BR,
Alvaro"
AWS Backup	"Re: Suggestion: Organizations integration
Thank you for the feedback! We will take this as a feature request to the AWS Backup team."
AWS Backup	"Which Instance?
For EBS volumes, is there any configuration option within AWS Backup to identify which Instance a volume goes with? We are looking to intra-region backups coming later in the year. If we are preparing for a Region outage, we are assuming that we will not have access to any information regarding which EBS volumes go with which instances. With AWS Backup, it looks like we would have hundreds of recoverable volumes but no definition on which where root volumes and which instances they went with. Recovery to another Region would be very difficult in this scenario."
AWS Backup	"Re: Which Instance?
Unfortunately, this configuration is currently not supported. This has been brought to the AWS Backup team as a feature request."
AWS Backup	"AWS Backup custom IAM role
Hi there,

i see that we are allowed to user custom roles in AWS Backup, could you please let us know how to create the proper roles? it is not describe in the service documentation.

BR,
Alvaro"
AWS Backup	"Re: AWS Backup custom IAM role
I suggest first having AWS Backup create a default role on your behalf and using the managed policies that are attached to that default role as a reference for the permissions that are required in the custom role you create to pass to AWS Backup. You should see two managed policies attached to the default role, one for backups and one for restores."
AWS Backup	"Re: AWS Backup custom IAM role
thanks!

already created a custom role and attached below two policies with terraform, i confirm it works.

arn:aws:iam::aws:policy/service-role/AWSBackupServiceRolePolicyForBackup
arn:aws:iam::aws:policy/service-role/AWSBackupServiceRolePolicyForRestores"
AWS Backup	"AWS backup support restore to another AWS account
Hi,
I would like to know if the AWS backup recovery points can be restored on another AWS account.

Thanks

--gsu"
AWS Backup	"Re: AWS backup support restore to another AWS account
This feature is not yet supported. EBS and RDS snapshots can be shared with other accounts using those service's consoles or APIs, even if they are created using AWS Backup. 

We will take this as a feature request. Thanks for the feedback."
AWS Backup	"Cognito User Pool Backup?
Any plans on adding support for backing-up Cognito User Pools?"
AWS Backup	"Re: Cognito User Pool Backup?
Thank you for the feedback. We will be adding support for additional AWS resource types in the future, including types like Cognito user pools. We will prioritize resource types based on customer feedback, so your input is helpful."
AWS Backup	"Re: Cognito User Pool Backup?
I am also interested in backing up cognito user pools asap"
AWS Backup	"Validation Bug in Console
Hi,

when I try to assign a resource to a backup plan using the AWS console the UI shows an error message: ""Tags must contain only letters, digits, hyphens, spaces or the special characters + - = . _ : / @""
The tag I try to create contains a slash in the key, e.g. test/a

But I can actually create the selection using the CLI:

aws backup create-backup-selection --backup-plan-id 5bdbddae-c6d4-488a-932c-d24e0648c19c --backup-selection 'SelectionName=volumes,IamRoleArn=arn:aws:iam::1234567890:role/service-role/AWSBackupDefaultServiceRole,ListOfTags=[{ConditionType=STRINGEQUALS,ConditionKey=test/a,ConditionValue=my}]'


Greets!

Edited by: tschmittni on Jan 18, 2019 12:56 AM"
AWS Backup	"Re: Validation Bug in Console
Hello, 

Thank you for raising this. This has been brought to the team's attention. 

Mas"
