label	description
AWS Training & Certification	"Re: Our HITs not showing in Mechanical Turk
I have approximately the same issue, a description for it:
I'm a developer and I'm using the aws-sdk version ^2.396.0 to create Custom HITs.

On the sandbox(worker and requester) everything is working as  expected. The HIT published directly and it becomes assignable. on the other hand on live server. The created HITs status became unassailable directly and number of assignments pending is 1. Why this happened this is what I don't expect. I target your service so that it's the fastest in word. Please explain why this happen on Live only. 

If you need more information please let me know."
AWS Training & Certification	"Separare AWS and requester accounts
Hi,
I'm a requester.
I use the requester console (to view account balance etc.) and the AWS console (to create and manage IAM users and generate keys).
Currently, my passwords for both are the same. How can I separate passwords for these two consoles?
I want users to use the requester console without being able to generate or manage keys.

Just to point out - I have two accounts. I can't do this only in one of them, while in the second it is fine (the passwords are separated).
Maybe the reason is that one of the accounts is new and the other is old? If so, what can be done to separate the passwords in the old account?

Thanks!"
AWS Training & Certification	"Re: Separare AWS and requester accounts
Hello,

There are two sides of this coin - your root user access details, and IAM user access permissions. If you'd like to change your password or your access keys, you can find the information on how to do that at the link below. You can have an IAM user with a different access key than your root user password.

Resetting Your Passwords or Access Keys:
https://docs.aws.amazon.com/IAM/latest/UserGuide/id_credentials_access-keys_retrieve.html

Similarly, to allow other users to access the account, you will have to generate user credentials for those individuals. We've actually published a guide on how you can set this up so that multiple users can use the management console for your AWS account.

https://blog.mturk.com/how-to-use-iam-to-control-api-access-to-your-mturk-account-76fe2c2e66e2

I hope that helps! If I misunderstood, or you have any other questions, please don't hesitate to let us know. For more account-specific help, however, we kindly request that you contact us at mturk-requester-support@amazon.com.

Thanks!

-Adam J"
AWS Training & Certification	"crowd-radio-group and crowd-radio-button do not limit one selection
I'm using Crowd HTML Elements and trying to build a task with a group of radio buttons that require only one item to be selected.  I've tried the snippet below with various tweaks but can't figure out why MTurk allows for any, all, or no options to be selected. What am I missing? 

<crowd-radio-group>
    <div>
        <crowd-radio-button name=""opt"" value=""yes1"">option 1</crowd-radio-button>
    </div>
    <div>
        <crowd-radio-button name=""opt"" value=""yes2"">option 2</crowd-radio-button>
    </div>
    <div>
        <crowd-radio-button name=""opt"" value=""yes3"">option 3</crowd-radio-button>
    </div>
</crowd-radio-group>


The attached screenshot shows the design preview in the project editor.

Documentation at https://docs.aws.amazon.com/sagemaker/latest/dg/sms-ui-template-crowd-radio-group.html states ""A group of radio buttons. Only one radio button within the group can be selected. Choosing one radio button clears any previously chosen radio button within the same group""."
AWS Training & Certification	"Re: crowd-radio-group and crowd-radio-button do not limit one selection
Hello John,

Thanks for asking this question. Looking over the crowd-radio-group button elements, I can see that the name is the same for each button. The normal expectation for radio buttons in a group is for them to share a name. However, with crowd radio group buttons, each name must be completely unique to differentiate them from each other.

This is mentioned in the documentation for the buttons themselves, but not the radio group documentation:
https://docs.aws.amazon.com/sagemaker/latest/dg/sms-ui-template-crowd-radio-button.html

I'm letting our platform team know this is unclear, and sincerely appreciate you bringing this to our attention. I tested it myself with unique names for your buttons, and it worked like a charm.

Please let us know if there's anything else we might be able to help with.

-Adam J"
AWS Training & Certification	"Changing Requester Display name doesn't work
I am about to publish my HIT for my research study, but have trouble changing the display name that shows up as the requester (testing in the sandbox using the API).

I was using my personal account, but changing the name on requester.mturk.com (which leads to Amazon.com) did not get reflected when I re-created the HIT. 

I then created a new account and when going into the requester page the first time, I was asked to fill out the contact information. For the ""Company Name"" it stated that this will be used as the requester name shown to workers. However, again my personal name shows up.
There is no place to change this company name anywhere.

I also tried changing the name in AWS, but it also didn't help.
How can I actually change the requester display name?"
AWS Training & Certification	"Re: Changing Requester Display name doesn't work
Hello,

Thanks for asking this question - I'm sorry to hear you've been having some difficulty with getting your Requester account name changed. Generally speaking, after making a change to your display name, that change is going to require roughly 24 hours to propagate. You won't be able to see the name changed - at least, on the HITs you post, until approximately 24 hours have passed.

Also keep in mind that this is not retroactive, so you would need to create new HITs from new templates after this point for that name change to reflect correctly. Additionally, while you use the same credentials for your Sandbox account as your live Requester account, those accounts are actually considered separate. Making a change on your live Requester account won't reflect on the Sandbox account, and vice versa.

Even so, if you're still seeing that the name hasn't changed, we'd be more than happy to take a closer look at what's going on. In order to do so, we would need you to contact us at mturk-requester-support@amazon.com from the registered email on your main Requester account.

Thanks for your patience, and we hope to hear from you to assist further.

-Adam J"
AWS Training & Certification	"Re: Changing Requester Display name doesn't work
Hello AdamJ,

Thank you for your response.

So, in the sandbox at some point the name change got reflected. It seems that the actual ""Name"" under My Account > Personal Settings is used for that. Which by the way can only be changed in the production website, not the sandbox.

Now that everything works I want to create the HIT on the production system. However, I double-checked my qualification test and the personal name shows up again as author.

I sent an email to support since I also cannot create the HIT itself due to a HITLayout does not exist error (even though it does in production).

Hope to get this resolved soon.

-mschoettle"
AWS Training & Certification	"Re: Changing Requester Display name doesn't work
Update: My bad, I still had my old account linked with the AWS account in production. Fixing that solved both problems."
AWS Training & Certification	"Re: Changing Requester Display name doesn't work
Hello,

I'm really glad to hear you were able to get this resolved, and that the correct name is displaying on your HITs and your Qualification tests. We appreciate your patience nonetheless.

If there's anything else that you may need assistance with, please contact our support at mturk-requester-support@amazon.com.

Thanks!

-Adam J"
AWS Training & Certification	"ExternalSubmit returns ""Loading Next HIT"" and HIT is not submitted
Hi,

ExternalSubmit returns ""Loading Next HIT"" and HIT is not submitted. This happens also in the sandbox and also in the live mturk. My URL is correct, and so is the assignmentId.
Oddly, if you go to: https://www.mturk.com/mturk/externalSubmit?assignmentId=hello&foo=bar
You will see the same page ""Loading next HIT"", instead of the expected error page (""There was a problem submitting your results for this HIT."", since the assignmentId is incorrect). Changing to a correct assignmentId gives the same results. If you remove the assignmentId, you will get the expected error page. 
Same thing happens also when submitting using a form (or a post request).
The exact same code worked for me in the past, but stopped working recently."
AWS Training & Certification	"External Submit Post page stuck on ""Loading next hit""
My external HIT form is getting POST'ed fine but once the form is posted the page gets stuck on ""Loading next hit"" page. Chrome console shows following error:

externalSubmit:18 Unsafe JavaScript attempt to initiate navigation for frame with URL 'https://workersandbox.mturk.com/mturk/accept?hitId=3I7SHAD35MVFBFNXNXOPDSKG…HJLP&signature=TKtIV8lnuCvJvmbpu7qTVx4uKpE%3D&%2Faccept.x=26&%2Faccept.y=5' from frame with URL 'https://workersandbox.mturk.com/mturk/externalSubmit'. The frame attempting navigation of the top-level window is sandboxed, but the 'allow-top-navigation' flag is not set.

reloadOuterPage @ externalSubmit:18
onload @ externalSubmit:25
externalSubmit:18 Uncaught DOMException: Failed to set the 'location' property on 'Window': The current window does not have permission to navigate the target frame to 'https://workersandbox.mturk.com/mturk/preview?prevRequester=Dev&hitId=3HUTX…3R9XPOUCFV2OB&isPreviousIFrame=true&groupId=3CTCX9NXC6LPUR4Q6ZNHQNWKMDHJLP'.
    at reloadOuterPage (https://workersandbox.mturk.com/mturk/externalSubmit:18:28)
    at onload (https://workersandbox.mturk.com/mturk/externalSubmit:25:37)"
AWS Training & Certification	"Re: External Submit Post page stuck on ""Loading next hit""
Having the same problem here.."
AWS Training & Certification	"Re: External Submit Post page stuck on ""Loading next hit""
Hello,
Thanks for bringing this to our notice. We've addressed an issue with the Sandbox and the page stuck issue is now fixed. Please let us know if submit page is still getting stuck on ""Loading next hit"" 

Thanks!"
AWS Training & Certification	"Re: External Submit Post page stuck on ""Loading next hit""
Thank you Sourabh. I really appreciate the quick response."
AWS Training & Certification	"Re: External Submit Post page stuck on ""Loading next hit""
I am having this exact problem.
The assignmentId is correct, and this happens also when I use a form to submit the external HIT.
Oddly, if you go to: https://www.mturk.com/mturk/externalSubmit?assignmentId=hello&foo=bar
You will see the same page ""Loading next HIT"", instead of the expected error page (""There was a problem submitting your results for this HIT."", since the assignmentId is incorrect).
The exact same code worked for me in the past, but stopped working very recently.

Please advise!"
AWS Training & Certification	"Command Line Tools - A JNI error has occurred
I'm trying to install and use Amazon Mechanical Turk Command Line Tools, which I just downloaded from https://requester.mturk.com/developer/tools/clt

I'm trying to run them from a Administrator Command Prompt in Windows 10.

When I try the getBalance script, I get the following error:

c:\mypath\aws-mturk-clt\aws-mturk-clt-1.3.4>bin\getBalance
Error: A JNI error has occurred, please check your installation and try again
Exception in thread ""main"" java.lang.NoClassDefFoundError: com/amazonaws/mturk/filter/Filter
        at java.lang.Class.getDeclaredMethods0(Native Method)
        at java.lang.Class.privateGetDeclaredMethods(Unknown Source)
        at java.lang.Class.privateGetMethodRecursive(Unknown Source)
        at java.lang.Class.getMethod0(Unknown Source)
        at java.lang.Class.getMethod(Unknown Source)
        at sun.launcher.LauncherHelper.validateMainClass(Unknown Source)
        at sun.launcher.LauncherHelper.checkAndLoadMain(Unknown Source)
Caused by: java.lang.ClassNotFoundException: com.amazonaws.mturk.filter.Filter
        at java.net.URLClassLoader.findClass(Unknown Source)
        at java.lang.ClassLoader.loadClass(Unknown Source)
        at sun.misc.Launcher$AppClassLoader.loadClass(Unknown Source)
        at java.lang.ClassLoader.loadClass(Unknown Source)
        ... 7 more
The error message tells me to check my installation, but there was really nothing to install.  I did follow all the instructions in GettingStarted.html"
AWS Training & Certification	"Re: Command Line Tools - A JNI error has occurred
Hello Claude,

I've forwarded your inquiry to our engineering team for some assistance, as I don't immediately have a solution for this error.

I appreciate your patience, and as soon as I have any more information for you I will update this post.

Thanks!

-Adam J"
AWS Training & Certification	"Re: Command Line Tools - A JNI error has occurred
Hello,

Thanks for your patience while we looked into this. The CLT tool you downloaded from the link below was deprecated last year:

https://requester.mturk.com/developer/tools/clt 

We apologize for the issue you faced while trying to use it, and we've reached out to our engineering team to have this corrected. Please use the AWS CLI from here https://aws.amazon.com/cli/ .

I'd like to ask you for some additional information. If possible, please contact us at mturk-requester-support@amazon.com. Request Adam from support, and I'll follow-up with you as soon as possible.

Thank you!"
AWS Training & Certification	"crowd-form answer-format
Hi,

The new crowd-form tag doesn't seem to have any documentation as to what the answer-format attribute means.  The Web UI sets that to ""flatten-objects"" by default, but that produces a different format than what used to be the default for radio buttons.  Previously if I had radio button set with name=""Foo"" and values of ""Yes"", ""No"" or ""Maybe"" I'd get an Answer.Foo column in my output with values of Yes, No, Maybe in each row.  Now I get 3 columns: Answer.Foo.Yes, Answer.Foo.No and Answer.Foo.Maybe each with a TRUE or FALSE value.  

It's easy enough to convert back, but since I already have a bunch of scripts that work on the old format, is there a value for answer-format that produces that old format?"
AWS Training & Certification	"Re: crowd-form answer-format
Hello Claude,

Thanks for asking this question. I've forwarded your inquiry to our internal teams as the answer to your question isn't immediately available to me. As soon as I have some more information for you I'll update this thread with the details.

Thanks for your patience!

-Adam J"
AWS Training & Certification	"Re: crowd-form answer-format
Hello Claude,

Apologies for the delay in getting back to you regarding your issue. Unfortunately the results set you have received is an expected behavior of our Product. 

Please rest assured that we have passed your feedback to our product team and we will let you know if anything changes.

Thank you for your understanding."
AWS Training & Certification	"Javascript in HIT no longer working
We have some HITs that were deployed using the Web UI that contain javascript.  Recently the javascript has stopped working.  This includes javascript that was part of the sample HITs until recently such as:

  $(document).ready(function() {
    // Instructions expand/collapse
    var content = $('#instructionBody');
    var trigger = $('#collapseTrigger');
    $('.collapse-text').text('(Click to collapse)');
    trigger.click(function(){
      content.toggle();
      var isVisible = content.is(':visible');
      if(isVisible){
        $('.collapse-text').text('(Click to collapse)');
      }else{
        $('.collapse-text').text('(Click to expand)');
      }
    });
    // end expand/collapse
  });

We also previously have implemented validation using this method, which also no longer triggers:
  window.onload = function() {document.getElementById('submitButton').setAttribute('onclick', 'return validateForm()'); }

For the validation, it appears that the submit button automatically created by MTurk no longer has an id, but I tried adding my own submit button with id=""submitButton"" and this did not trigger the validateForm method either.  

Is javascript no longer supported in HITs created using the WEB UI?"
AWS Training & Certification	"Re: Javascript in HIT no longer working
Hello Claude,

We'd sincerely like to look into this issue a little further. For our engineering team to get a better idea of what's happening, we need examples of the templates you're seeing this in, as well as the custom JavaScript you're using. Please contact us through our support email, mturk-requester-support@amazon.com.

Including these details in a plain text format would be the best way for us to review them, such notepad files.

Thanks for your patience and we look forward to assisting you further.

-Adam J"
AWS Training & Certification	"Can't see HIT label results
I'm unable to see the HITs results, so I can't approve/reject them selectively.
I tried using FireFox, Chrome, Chrome + incognito, opera, but when I click on a HIT ID, all I see is a white box with nothing in it. No image and not Label.

Is there a workaround to this? Is there any way to contact MTurk support to help without needing to reject everything?

Edited by: danielgranatdi2 on Feb 7, 2019 3:57 AM"
AWS Training & Certification	"Re: Can't see HIT label results
Hello Daniel,

Thanks for bringing this up. You certainly don't need to reject everyone in order to contact support. We'd like to look into this further and see what might be going on, but to do that, we need to be able to look at your account and the HITs you've posted.

Please contact us at mturk-requester-support@amazon.com with a detailed description of what's going on, including any HIT ID's, screenshots of the issue, and error messages you might have seen.

Thanks for your patience and we look forward to assisting you further.

-Adam J"
AWS Training & Certification	"Reviewable HIT; Missing Assignments
We have a system that uses the AWS API for interacting with mTurk.  In the last couple of months and specifically in the last week we have seen an increase in the number of HITs being marked as Reviewable and have no assignments completed and no pending assignments.  They are also not expired either.  When viewing the HIT JSON by the CLI, results appear similar to below for a HIT that is behaving strangely.  The converted epoch dates below are: creation time (GMT), Wednesday, January 30, 2019 3:26:12 PM; expiration (GMT), Wednesday, February 6, 2019 3:26:12 PM.  Why would a HIT be marked as Reviewable, not expired, and not have any completed assignments?

	{
            ""HITGroupId"": ""https://forums.aws.amazon.com/"", 
            ""RequesterAnnotation"": ""https://forums.aws.amazon.com/"", 
            ""NumberOfAssignmentsCompleted"": 0, 
            ""Description"": ""Enter information printed and hand written on a scanned image."", 
            ""MaxAssignments"": 1, 
            ""Title"": ""https://forums.aws.amazon.com/, 
            ""NumberOfAssignmentsAvailable"": 0, 
            ""Question"": ""https://forums.aws.amazon.com/"", 
            ""CreationTime"": 1548861972.0, 
            ""AssignmentDurationInSeconds"": 1800, 
            ""HITTypeId"": ""https://forums.aws.amazon.com/"", 
            ""NumberOfAssignmentsPending"": 0, 
            ""HITStatus"": ""Reviewable"", 
            ""HITId"": ""https://forums.aws.amazon.com/"", 
            ""QualificationRequirements"": [
                {
                    ""ActionsGuarded"": ""Accept"", 
                    ""RequiredToPreview"": false, 
                    ""IntegerValues"": [
                        5000
                    ], 
                    ""Comparator"": ""GreaterThanOrEqualTo"", 
                    ""QualificationTypeId"": ""&ltAccess Key Removed>""
                }, 
                {
                    ""ActionsGuarded"": ""PreviewAndAccept"", 
                    ""RequiredToPreview"": true, 
                    ""IntegerValues"": [
                        1
                    ], 
                    ""Comparator"": ""EqualTo"", 
                    ""QualificationTypeId"": ""&ltAccess Key Removed>""
                }, 
                {
                    ""ActionsGuarded"": ""Accept"", 
                    ""RequiredToPreview"": false, 
                    ""IntegerValues"": [
                        98
                    ], 
                    ""Comparator"": ""GreaterThanOrEqualTo"", 
                    ""QualificationTypeId"": ""&ltAccess Key Removed>""
                }
            ], 
            ""Keywords"": ""https://forums.aws.amazon.com/"", 
            ""Expiration"": 1549466772.0, 
            ""Reward"": ""0.05"", 
            ""HITLayoutId"": ""https://forums.aws.amazon.com/"", 
            ""HITReviewStatus"": ""NotReviewed"", 
            ""AutoApprovalDelayInSeconds"": 604800
        }"
AWS Training & Certification	"Re: Reviewable HIT; Missing Assignments
Hello KCScott,

Thanks for letting us know about this. I'm not as personally familiar with our API and why it might be behaving in this way. I'm reaching out to some of our teams internally to get more information for you about why this may be happening.

I appreciate your patience in the mean-time, and hope to have an answer for you quickly.

Thanks!

-Adam J"
AWS Training & Certification	"Unable to get Layout ID due to html5 parsing error
Hi,

I was trying to create a Project from a given template (Image Classification) and after creating the project the layout ID is not available due to html5 parsing errors.
I tried the same with different templates and without changing anything in the templates and I have still the same error. I also checked https://validator.w3.org/nu/ to validate the html code and fixed the errors listed there (no DOCTYPE html tag and no title in head) but it is still not working.

What am I missing here?

Edited by: lukask on Jan 21, 2019 7:35 AM"
AWS Training & Certification	"Re: Unable to get Layout ID due to html5 parsing error
Hello lukask,

Thanks for asking this question. I've forwarded this information to our developers to investigate and work toward a resolution. In the mean-time, our engineering team has recommended opening the Survey-link template and using the standard html within its source editor instead of using the crowd elements templates.

I understand you have tried several templates, but if you haven't tried using the Survey-link template, you might explore that as an option.

If you have any other questions or concerns, please contact us at mturk-requester-support@amazon.com.


Adam J"
AWS Training & Certification	"Re: Unable to get Layout ID due to html5 parsing error
Same issue! I'm exhausted to try to get layoutId from MTurk UI even though html has been validated successfully by W3C validator."
AWS Training & Certification	"Re: Unable to get Layout ID due to html5 parsing error
I managed to create a workaround for this. Selected a template, modify it as you please and copy the content to a local file. When creating a hit with CreateHit  you can pass the content of the file as Question parameter instead of an LayoutID. You can also use the HitTypeId of the created project if needed.

I wrapped the html content in an xml file like this:

<HTMLQuestion xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2011-11-11/HTMLQuestion.xsd"">
<HTMLContent><![CDATA[
 
// add content here
 
]]>
</HTMLContent>
<FrameHeight>600</FrameHeight>
</HTMLQuestion>


but I actually don't know if this is necessary.
Maybe this helps you as well until the problem is solved.

Edited by: lukask on Jan 23, 2019 6:20 AM"
AWS Training & Certification	"Re: Unable to get Layout ID due to html5 parsing error
Is there a timeline for when a solution for this problem is expected? Thanks!"
AWS Training & Certification	"Re: Unable to get Layout ID due to html5 parsing error
For everyone's information, I wrote to Requester Support about this, and they responded that ""at this time we don't have an ETA on when the issue may be fixed."""
AWS Training & Certification	"Tiny modification to crowd-keypoint template?
Hi, 

I'm trying to make a small modification to the crowd-keypoint element. Instead of displaying one image and asking users to place keypoints, I want to also show them one related video, next to the image. Here's what it should look like: https://i.imgur.com/hDMluhV.png
I only need keypoint annotations for the original image. The video is just there to provide extra context for that specific image.

The crowd-keypoint element only has one src field for the image, and I can't find the underlying html so I can just add in a video.
I could put the video in short instructions, but the space there is too small.

Any idea how to proceed?
Thanks!"
