label	description
Amazon Simple Storage Service (S3)	"Stockholm S3 endpoint issue
Hello,

I'm trying to connect to an S3 bucket in the newly available EU North 1 Region (Stockholm) through two Mac S3 compatible apps (Forklift and ChronoSync) without success.

I've used ""s3.eu-north-1.amazonaws.com"" and ""s3-eu-north-1.amazonaws.com"" endpoints to no avail. I get the following error: The authorization header is malformed; the region 'us-east-1' is wrong; expecting 'eu-north-1'

Is anyone experiencing the same issue? Thanks.

Regards."

Amazon Simple Storage Service (S3)	"Re: Stockholm S3 endpoint issue
I answer to myself: one of the mentioned apps (Forklift) has been updated recently and now it works with EU North 1 Region S3 buckets.

I suppose the same will happen soon with ChronoSync app. It's actually a matter of the specific app that needs to be updated to support new regions."

Amazon Simple Storage Service (S3)	"Issue reading S3 buckets (XML Parsing Error)
When I access my list of buckets in the web browser, I get the following error in the console: 

XML Parsing Error: no root element found
Location: https://us-east-1.console.aws.amazon.com/s3/proxy
Line Number 1, Column 1:

I believe this is coming from a few buckets I had deleted but are stuck in my account. If I try to delete them again, nothing happens visually, and in the console, this error is hit again.

Is this something that will resolve itself in time? Or does something need to be done to resolve it?

Thanks!"

Amazon Simple Storage Service (S3)	"Strange issue granting unexpected permission to single object, how to fix?
I have two objects in a bucket, and GetObject should 403 for both for Role A, except inexplicably one object is accessible.

The bucket configuration is:
blank bucket policy, all 4 options under Public Access Settings are True, ACL is defaults

Role config grants no permissions to S3

Permissions for both objects appear identical (at least in console). 

IAM Policy Simulator indicates both objects will be denied, but again, in reality one object is allowed.

I'm performing the getObject from javascript AWS SDK using federated identities & Cognito pool. Role A  is associated with the logged in user's group. 

I've tried running CloudTrail but getObject is not being recorded when executed via AWS SDK. It seems to log the event however when I manually download via console. 

Please help!

Edited by: davegravy on Feb 22, 2019 5:36 AM"

Amazon Simple Storage Service (S3)	"Does Amazon S3 or glacier has build-in fixity checking?
Hi

See https://dltj.org/article/oclc-digital-archive-vs-amazon-s3/ claimed that Amazon S3 does not provide fixity check.

See https://www.slideshare.net/AmazonWebServices/deep-dive-on-archiving-and-compliance page 12 from AWS presentation said that it has built-in fixity checking. 

I can't find anything mention about fixity by simply searching ""fixity"" in 
https://docs.aws.amazon.com/s3/index.html#lang/en_us
https://docs.aws.amazon.com/glacier/index.html#lang/en_us

So, does Amazon s3/glacier provides fixity checking or not?"

Amazon Simple Storage Service (S3)	"Need suggestions on how to look up existing objects on S3
Hi, we have incoming files everyday, and we upload them to S3. The files can be duplicates from earlier days, so we need to check if they already exist before uploading.

Our old way is to save the filename to SDB after uploading a new file, so we can use SDB query to look up existing files.

We recently want to change it to use S3 HEAD Object API to check existence.

We need suggestions:
(1) if there's better way beside SDB and S3 HEAD API? any new S3 API to check existence in bulk?
(3) is S3 HEAD API good enough for our use case (we need look up ~200 filenames every hour during the day)

Thanks in advance!"

Amazon Simple Storage Service (S3)	"Re: Need suggestions on how to look up existing objects on S3
Hi,

I use S3 pretty extensively but I'm not employed by Amazon so take this as it is.

 That amount of HEAD requests per hour will be totally fine, it should not be anywhere close to stressing out the service.

There isn't really a better way to check for existence of a random key. However, if you have a lot of keys at once and the keys share a path-like structure, you could do better by executing a list request on the common prefix and checking the contents. 

Keep in mind that S3 may not be immediately consistent. You should read the docs to fully understand the impact to your particular use case, but a couple things stick out:
1) if you do a GET/HEAD prior to uploading, then PUT, then GET/HEAD -- that response will be eventually consistent i.e. not guaranteed to return that the object does exist
2) LIST requests are eventually consistent

Given that and that your expectations for number of objects to check, I would recommend keeping it simple and just doing HEAD - maybe with time-based retries to clear up the eventual consistency issue. If you make the wrong decision, you simply re-upload a duplicate, which is not data loss but just extra cost to you, so if this happens every once in a while, shouldn't be too big of a deal.

Hope this helps!"

Amazon Simple Storage Service (S3)	"Re: Need suggestions on how to look up existing objects on S3
Thank you. I agreed to keep it simple is the right way to start. Your suggestions are very much appreciated."

Amazon Simple Storage Service (S3)	"Can't delete object and its deletion marker from both CLI and console.
Hi, While playing with S3 bucket that I own I uploaded some text files that are several kilobytes, and put a deletion marker afterwards.

However, when I tried to remove the object version 1 (original file) and version 2 (deletion marker), the console just failed saying ""Delete object: Total objects:2, successful: 0(0%).

I also tried cli command aws s3api delete-object --bucket storage.ik1ne --version-id NByr0gS5MAbrxhWHHgqqOSoJaC0OCzNia --key (filename).txt
 on both its version 1(upload) and 2(deletion marker), but it just outputs json output {""VersionId"": ""version_I_previously_specified""}.

I tried this with Account that has AdministratorAccess but failed. Also, all modification I did to bucket policy was public/private settings(i.e. did not specify deletion policy, etc).

Even the ""Empty Bucket"" command on console also fails.

Just in case, the filename was ""면접질문.txt"" and ""면접질문리스트.txt"", which is 2-bit character. (Yes, actually I have two files with same symptoms).

What am I missing? To make it sure, I uploaded another file to the same bucket and tried to reproduce the issue but that file works out exactly expected(both file and deletion marker gets deleted)."

Amazon Simple Storage Service (S3)	"Re: Can't delete object and its deletion marker from both CLI and console.
Hi,

I see that your bucket is now empty. In case you still face the same issue, please share the bucket name and object name with me over private message and I will be able to assist you further.

Also, you can setup a lifecycle policy to expire all (or filter) the objects in your S3 bucket.

https://docs.aws.amazon.com/AmazonS3/latest/dev/object-lifecycle-mgmt.html

Thanks,"

Amazon Simple Storage Service (S3)	"Re: Can't delete object and its deletion marker from both CLI and console.
I tried this on chrome and it worked, so I think it was just safari webkit and Mac terminal encoding bug. Thank you."

Amazon Simple Storage Service (S3)	"Unable to delete S3 event notification
Hi,

I'm trying to delete an S3 event notification but I get this error:

Unable to validate the following destination configurations. Not authorized to invoke function [arn:aws:lambda:eu-west-1:XXXXXXXX:function:myLambdaFunction]. (arn:aws:lambda:eu-west-1:XXXXXXXX:function:myLambdaFunction, null)


I was using this S3 event as a trigger for a Lambda function that I have since deleted. I thought that might be the issue and recreated the Lambda function (with the same name), but this did not solve the issue.

Thank you."

Amazon Simple Storage Service (S3)	"Re: Unable to delete S3 event notification
Hi,

I understand that you are not able to delete S3 event notification and you are getting the above mentioned error. From the error message, it looks like you have another event rule with the destination as 'arn:aws:lambda:eu-west-1:XXXXXXXX:function:myLambdaFunction' and your S3 bucket does not have the permission to invoke that Lambda function.

I would suggest you to please verify the same and if the issue persists, please share the bucket name and complete error message with me over private message and I would be able to troubleshoot further.

Thanks,"

Amazon Simple Storage Service (S3)	"S3 bucket with versioning: lifecycle expiration rules not applied
We have an S3 bucket with replication and versioning enabled, about 60K. A rule should delete previous versions older than 3 days, but I can still see weeks old versions on this source bucket. The same rule applied to the destination bucket works fine. The rule has been applied weeks ago to both buckets.
Is there anything obvious I might have missed related to replication, versioning etc?
See attached configuration for expiration. No path set, entire bucket selected.

Thanks,

Luigi

Edited by: lclemente on Jan 29, 2019 12:42 AM
After I posted this message the bucket lifecycle worked. I don't know if AWS fixed it."

Amazon Simple Storage Service (S3)	"Re: S3 bucket with versioning: lifecycle expiration rules not applied
Hi Luigi,

I understand that lifecycle rule was not executed for your bucket but it worked now.

Please note that when an object reaches the end of its lifetime, Amazon S3 queues it for removal and removes it asynchronously. There may be a delay between the expiration date and the date at which Amazon S3 removes an object. You are not charged for storage time associated with an object that has expired. 

 To find when an object is scheduled to expire, use the HEAD Object https://docs.aws.amazon.com/AmazonS3/latest/API/RESTObjectHEAD.html or the GET Object API https://docs.aws.amazon.com/AmazonS3/latest/API/RESTObjectGET.html operations. These API operations return response headers that provide this information. 

Please refer to the following document for more details: https://docs.aws.amazon.com/AmazonS3/latest/dev/lifecycle-expire-general-considerations.html

Thanks,"

Amazon Simple Storage Service (S3)	"S3 presigned post URL fails with `405 Client Error: Method Not Allowed for`
I've been struggling all day to try and get the ""presigned post url"" feature working with S3 but keep running into errors. I have no problem making the request, but it seems that the response from the API is pointing at a domain that doesn't allow POSTs."

Amazon Simple Storage Service (S3)	"Re: S3 presigned post URL fails with `405 Client Error: Method Not Allowed for`
Hi,

I would like to inform you that you cannot make POST request to Object endpoints eg. (https://bucketname.s3.amazonaws.com/object.ext). In order to make POST request, you will need to make POST request to bucket endpoint (eg. https://bucketname.s3.amazonaws.com/) and specify the object key name and other properties in the multipart/form-data encoded message body. Please refer to the following document for more details: https://docs.aws.amazon.com/AmazonS3/latest/API/RESTObjectPOST.html

Please refer to the following document for an example on browser-based upload using HTTP POST: https://docs.aws.amazon.com/AmazonS3/latest/API/sigv4-post-example.html

Thanks,"

Amazon Simple Storage Service (S3)	"Glacier to Physical Medium
Does Amazon offer any service that would transfer some of our Glacier content to a physical, encrypted medium such as tape and ship it to us?  Or are there any third party companies that might?"

Amazon Simple Storage Service (S3)	"AWS Lambda Write Image to S3 Access Denied
I’m trying to get a DeepLens Lambda function to upload an image to S3:

response = s3.put_object(ACL='public-read', Body=jpg_data.tostring(),Bucket=‘MY-BUCKET-NAME’,Key=file_name)


However, I keep getting the error:

Error in face detection lambda: An error occurred (AccessDenied) when calling the PutObject operation: Access Denied


I made an IAM role and attached it to the Deeplens lambda function and attached the following policies: AWSDeepLensLambdaFunctionAccessPolicy, AWSLambdaExecute, AWSDeepLensServiceRolePolicy, AmazonS3FullAccess, and a custom policy with the following JSON:

{
    ""Version"": ""2012-10-17"",
    ""Statement"": [
        {
            ""Effect"": ""Allow"",
            ""Action"": [
                ""s3:PutObject"",
                ""s3:PutObjectAcl""
            ],
            ""Resource"": [
                ""arn:aws:s3:::MY-BUCKET-NAME”,
                ""arn:aws:s3:::MY-BUCKET-NAME/*""
            ]
        }
    ]
}


I even gave the bucket public access through the access control list and made the bucket policy public:

{
    ""Version"": ""2012-10-17"",
    ""Id"": ""Policy1534108093104"",
    ""Statement"": [
        {
            ""Sid"": ""Stmt1534108083533"",
            ""Effect"": ""Allow"",
            ""Principal"": ""*"",
            ""Action"": ""s3:*"",
            ""Resource"": ""arn:aws:s3:::MY-BUCKET-NAME”
        }
    ]
}


But I’m still getting the AccessDenied error."

Amazon Simple Storage Service (S3)	"Re: AWS Lambda Write Image to S3 Access Denied
Did you ever get this to work? I am having the same issue.

I got my function to write to the S3 bucket by change the public policy of ""Block new public ACLs and uploading public objects"" to false but this is not an ideal setup."

Amazon Simple Storage Service (S3)	"S3 throws error with latest curl in amz1 when getObject
Greetings!

Since updating curl to version curl-7.61.1-7.91.amzn1.i686 getObject(SDK) throws the following error when retrieving a file with Content-Encoding=UTF-8 and Content-type=text/html. Does not happen with previous version curl-7.53.1-16.86.amzn1.i686 which works flawless:

.....
exception 'Aws\S3\Exception\S3Exception' with message 'Error executing ""GetObject"" on ""XXXXXXXX""; AWS HTTP error: cURL error 61: Unrecognized content encoding type. libcurl understands deflate, gzip content encodings. (see http://curl.haxx.se/libcurl/c/libcurl-errors.html)  (server): 200 OK (Request-ID: CB1F86A65ABDFF78) - '
....
exception 'GuzzleHttp\Exception\RequestException' with message 'cURL error 61: Unrecognized content encoding type. libcurl understands deflate, gzip content encodings. (see http://curl.haxx.se/libcurl/c/libcurl-errors.html)
....."

Amazon Simple Storage Service (S3)	"Re: S3 throws error with latest curl in amz1 when getObject
I suffer form the same issue. I succeeded in getting this issue work by using 'http'    => ['decode_content' => false],
 in the S3 client constructor, like $client = new S3Client([
    'region'  => 'us-west-2',
    'version' => 'latest',
    'http'    => ['decode_content' => false],
]);"

Amazon Simple Storage Service (S3)	"Re: S3 throws error with latest curl in amz1 when getObject
Thanks for the tip, it worked."

Amazon Simple Storage Service (S3)	"sync/copy objects from different cloud providers
Hi,
Is there any tool that I can use to copy objects from other cloud providers for example IBM cloud object store to AWS S3?
AFAIK rclone is one of the tool. I wanted to check if we still can achieve this using aws cli or s3cmd

Thanks,
Nithin"

Amazon Simple Storage Service (S3)	"Storage help
I am helping set up storage for our municipal document scanning and archiving department. We aren't big and I'm not the best. Amazon offers the storage I want but the interface is more than I'm trained on or have time to learn. I haven't found any good third party apps that I can use to transfer the data. I know asking this here is likely not the best, commercial plugs are likely not appreciated, but can anyone (maybe an Amazon employee) point me to a good secure app or a service for me to use?

Scott"

Amazon Simple Storage Service (S3)	"Need suggestions on renaming large amount of objects
Hi, we need to rename ~10 million objects (~2.5TB in total) on S3 in the same location, same bucket.
Is there any better way than copying them to new names and deleting the original ones?

thanks in advance!

Edited by: xpli on Feb 19, 2019 8:55 AM"

Amazon Simple Storage Service (S3)	"Can't Export CloudWatch Logs To S3
I'm trying to export a CloudWatch Log Group to S3 but I keep getting this error every time I click Export Data on the CloudWatch side:

The ACL permission for the selected bucket is not correct. The Amazon S3 bucket must reside in the same region as the log data that you want to export.

The CloudWatch Log is in us-east-1. I created a bucket in each of the two US East regions: N. Virginia and Ohio but I still get this error when I try to export to either one of them. Why?"

Amazon Simple Storage Service (S3)	"Re: Can't Export CloudWatch Logs To S3
PLEASE RESPOND. THIS IS VERY IMPORTANT AND TIME SENSITIVE."

Amazon Simple Storage Service (S3)	"Re: Can't Export CloudWatch Logs To S3
I had the exact same problem. It turns out that I neglected to populate the 'S3 bucket prefix' field under the 'Advanced' section of the export dialog.

Edited by: lbrooks on Nov 30, 2018 12:17 AM"

Amazon Simple Storage Service (S3)	"Re: Can't Export CloudWatch Logs To S3
This unfortunately still doesn't work for me either. 

What exactly did you enter as the prefix? Why can't we simple save the logs to any bucket that we own as a user aka admin?"

Amazon Simple Storage Service (S3)	"Re: Can't Export CloudWatch Logs To S3
Did you ever solve this?  How do I tell which region my Cloudwatch logs are in?

I am trying to do the same thing and am getting the same error."

Amazon Simple Storage Service (S3)	"Extending the date on S3 object lock
Hi,

The documentation is unclear on how you can extend the object lock date with the API. I think the API guides have not been updated maybe?

I've tried:
1) HTTP POST on object with new x-amz-object-lock-retain-until-date header. 
this is disallowed right off the bat, no POST allowed
2) HTTP PUT with no length/data
this is disallowed, length required (I don't have the source data anymore)

I see that in general, object metadata can be changed with a Copy request. I'm not sure if this applies to object lock metadata, but that isn't quite what we want; our use case is to extend retention on objects frequently even if the original retention has not yet expired. We only want to pay for one versions' worth of storage, of course...

Any pointers are appreciated!"

Amazon Simple Storage Service (S3)	"S3 - how to properly exeed days that file is avaiable in S3 in lifecycle ru
Hello,

I have S3 bucket with lifecycle rule that transists objects with proper tag to Amazon Glacier some days after creation.
After object upload, I attach this tag to it.
I would like to exeed that number of days for single object.

What is the most efficient way of achiving this?
Can I create lifecycle rule that is applied not for days after creation but let's say days after last touch/tag creation ?
Do I need to create lifecycle rule for each day configuration?

Edited by: Wyci on Feb 15, 2019 12:15 AM"

Amazon Simple Storage Service (S3)	"Account Suspended & Reactivation for Billing?
Hi -

My account was suspended for billing purposes, we've paid the outstanding invoices.  I opened a support ticket yesterday morning (> 24hrs ago) requesting re-instatement, but haven't heard back.

What do we need to do to get this turned back on?"

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
Hi

I have escalated your concerns to the billing department. 
You will receive an update on your account status via the support ticket.

I do apologize for any inconveniences caused.

Regards,
Francois"

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
Francisco,
The same thing is happening to me. It's been over 24 hours and haven't heard back. It won't let me access the account because it is ""suspended"" and my website is down, yet it still seems to be charging me for using it... And even worse, my support ticket has been unassigned for over 24 hours!
Please help!
Saul"

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
Hi  Saul,

I sincerely apologize for the delay in responding to your support case. I confirm that the account has been reinstated.

Please respond via support case 1348555031 if you have any questions or concerns.

Best regards,
Kuda"

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
Same issue, I've opened a service case for it. Still waiting for reply."

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
Same issue, I've opened a service case for it. Still waiting for reply."

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
Hi neciboliks,

I have replied to you support case # 1354368401, should you have any further queries relating to the this please reply to the case directly.

Your account has successfully been reinstated.

Have a good day."

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
Hi,
It's been three days since I made all required payments to unsuspend my account, but I'm still unable to login AWS Console. In support case # 1354368401 it is stated that my account is activated and all services will be available in 30 minutes, however I still cant login to aws console and services are not working for three days. 

The following message displayed when I try to login AWS Console: ""Authentication failed because your account has been suspended. Please contact AWS customer support."""

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
Can someone please help me with my account.  I have paid all the bills and the account is still suspended.  I urgently need it up and running.  I have made several requests since tuesday and still no response from anyone.  I really appreciate it.  Thanks"

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
Can someone please help me with my account.  I have paid all the bills and the account is still suspended.  I urgently need it up and running.  I have made several requests since tuesday and still no response from anyone.  I really appreciate it.  Thanks"

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
Hello, the same thing happened to me as well, we haven't heard from Amazon, we opened two tickets, it is extremely important for us to reenable the account. Can you help, please? Our case number is 1360905041.

Thanks!"

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
Same deal, Please expedite the enabling of my account Case# 1361705261"

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
I will be leaving AWS for encountering a similar such delay. 3 support tickets and 2 days later, yet still locked out of my account. 

Way to fail miserably at customer support Amazon, if you ever get around to reading this message!"

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
Hello, the same thing happened to me as well, extream urgent Can you help, please? Our case number is 1390544761"

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
Hi Concern,

               My account has been suspended, I cleared the bill and opened a ticket to reinstate my
account. Since it is a mail server all our mails were down from two days. Please helpout ASAP.

Thanks & Regards,
Bharath"

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
I have paid all the bills and the account is still suspended. I urgently need it up and running.
676733943884
Please,help me!

Thanks

Adriana"

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
I have the same problem. It's been more than 24 hours. My case number is 1394053931. Thank you"

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
Hi, I have the same problem.  I cant acces to my account, i already made the payment, i need the service a soon as posible"

Amazon Simple Storage Service (S3)	"Account Login
."

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
Hi, I am having the same issue and having an open ticket since Friday night. Can somebody please help me?"

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
Hello all,

I have my account suspended with case id #1516007081.

Could someone please take a look at this?"

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
Same here,

We have all our services down and we are wating for the reactivation. We have already paid all unpayed bills. Our case is: 1556450571

Please, we need a solution, we are losing money.

Thank you."

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
HI we had a bad credit card on file, we have since since updated billing couple days ago but account is still suspended but , opened few tickets and no response ?

Account Id:
552859475310 
Account Name:
Mobile"

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
Hi

My account was suspended because the credit card failed to process, but I now payed the outstanding amount. 

Can you please reactivate my account asap? It's been over 6 hours and I still haven't heard back (Case 1635447631, Account Nr: 361721873029)

Thanks

Edited by: coolasdf on Jan 27, 2016 7:10 PM

Edited by: coolasdf on Jan 27, 2016 7:11 PM"

Amazon Simple Storage Service (S3)	"Re: Account Suspended & Reactivation for Billing?
The same thing happens with me. We've paid the outstanding invoices. I opened a support ticket requesting re-instatement, but haven't heard back. My ticket support/Case ID is 1640316161. 
What do we need to do to get this turned back on?"

Amazon Simple Storage Service (S3)	"Is S3 the correct Service for my project?
Hello Lads!

I'm currently working on a schoolproject where i basically want to send data from a pi to a cloud storage once every eight hours (approximately). The data is pretty primitive ( probably just an array and a affiliated Timestamp). Furthermore the data should be stored in the cloud and it should just be possible for the sender of the data to look at the data. (probably from an mobile app i'll add on later)

So basically my question is:

Is Amazon S3 the correct service for those requirements? Do i need another service to implement these functionalities? What is the simplest way to do so? 

Thank you for your advice in advance."

Amazon Simple Storage Service (S3)	"Re: Is S3 the correct Service for my project?
Hello

from my understanding of what you want to do, you will need
1. Api gateway 
2. Lambda
3. S3 and/or DynamoDB

Api gateway receives your api call and passes that to a lambda function which writes the data to S3 or dynamoDB.  If you save the data in S3, each time you write somethign, it will become an object.  If you save it to dynamodb, it will be a new entry in the db which is faster and easier to retrieve but has extra cost.
to read, it will be api gateway, lambda, and read from S3 requires knowing the object name to get to the content.  To read from dynamo, you need the key to get it or get all entries in the db (which costs more)

hope this helps,
RT"

Amazon Simple Storage Service (S3)	"Re: Is S3 the correct Service for my project?
Ok so i've set up my DynamoDB and can add entries with a java program. Can you tell me how i can make an api which downloads certain entries using lambda and api gateway? googled but couldnt really find an solution.

Edited by: Bautista on Feb 14, 2019 1:05 PM"

Amazon Simple Storage Service (S3)	"Unable to check whether the bucket is public using API call
Hello,
I am testing API operations on AWS S3 buckets and by calling GET BucketPolicyStatus API operation (https://docs.aws.amazon.com/AmazonS3/latest/API/RESTBucketGETVersion.html) using Postman I am not able to get response saying whether my bucket is public or not.
I tried these 2 requests:
Request 1:
GET https://bucket-name.s3.us-east-1.amazonaws.com/?policyStatus
Response 1:
<Error>
    <Code>NoSuchBucketPolicy</Code>
    <Message>The bucket policy does not exist</Message>
    <BucketName>bucket-name</BucketName>
    <RequestId>...</RequestId>
    <HostId>...</HostId>
</Error>

Request 2:
GET https://bucket-name.s3.us-east-1.amazonaws.com/bucket-name?policyStatus
Response 2:
<Error>
    <Code>NoSuchKey</Code>
    <Message>The specified key does not exist.</Message>
    <Key>bucket-name</Key>
    <RequestId>...</RequestId>
    <HostId>...</HostId>
</Error>

Could you please explain me what am I doing wrong?
Thanks in advance."

Amazon Simple Storage Service (S3)	"Re: Unable to check whether the bucket is public using API call
Hello
the request should be
GET /<bucket-name>?policyStatus HTTP/1.1
Host: <bucket-name>.s3.amazonaws.com
x-amz-date: <Thu, 15 Nov 2016 00:17:21 GMT>
Authorization: <signatureValue>

notice that there is no slash ""/"" before the ?policyStatus

here is the link for the example
https://docs.aws.amazon.com/AmazonS3/latest/API/RESTBucketGETPolicyStatus.html

hope this helps
RT"

Amazon Simple Storage Service (S3)	"Re: Unable to check whether the bucket is public using API call
Hi rt-jaws,
the Request 2 seems pretty much the same to a request you provided, and that request throws an error for me."

Amazon Simple Storage Service (S3)	"Re: Unable to check whether the bucket is public using API call
Hello
from the documentation, the request is a little bit different
this is your original request
https://bucket-name.s3.us-east-1.amazonaws.com/bucket-name?policyStatus

the doc shows
https://bucket-name.s3.amazonaws.com/bucket-name?policyStatus

notice that it does not use the region in the call
https://docs.aws.amazon.com/AmazonS3/latest/API/RESTBucketGETPolicyStatus.html

RT"

Amazon Simple Storage Service (S3)	"Re: Unable to check whether the bucket is public using API call
I have tried it without the region as you suggested and I received NoSuchKey error just like I described in Request 2. So unless you managed to get the proper response with that request, then either I am wrong or the documentation is not correct in this case.

Edited by: xidex on Feb 13, 2019 5:39 AM"

Amazon Simple Storage Service (S3)	"What is any other used for ""log delivery groups"" ACL
Hello.

I found document what ""Log Delivery Group"" ACL is used for S3 Access logging.
Document URL is 
https://docs.aws.amazon.com/AmazonS3/latest/dev/acl-overview.html

but, ELB Access logs,Cloudtrail logs and VPC Flow logs does not used ""Log Delivery Group""ACL?

I can't found what is ""Log Delivery Group"" ACL is used for other.

Tell me please."

Amazon Simple Storage Service (S3)	"Upload request size
I am not able to find out how to work out the cost of uploading data on S3 & Glacier. I uploaded 25 files with a total size of 982 KB and am seeing 42 requests in my Cost Explorer report.

How does AWS calculate the upload & download request size. I have a lot of customers who want to use the low cost storage but am not able to provide an estimate on the upload charges & transition charges from S3 to Glacier.

Is there a way to calculate this? Any bets practice recommendations on the same."

