label	description
AWS CodeDeploy	"Re: BlockTraffic/AllowTraffic durations
Resolved

Edited by: browner on Aug 6, 2017 4:09 AM"
AWS CodeDeploy	"Re: BlockTraffic/AllowTraffic durations
I migrated my Classic ELB to Application... and now my BlockTraffic is taking more than 5 minutes, it used to be 1 min, health conditions are the same as before the only change is the migration to Application vs Classic ELB"
AWS CodeDeploy	"Re: BlockTraffic/AllowTraffic durations
I've had the same issue. Has there been any solutions to this yet?"
AWS CodeDeploy	"Re: BlockTraffic/AllowTraffic durations
At a deployment CodeDeploy deregisters the target from the Targetgroup. The Targetgroup now blocks new incoming traffic and gives the instance some time to finish open connections/requests. The instance is now in draining state, which is 300s by default. You can adjust it right here: deregistration-delay.

https://docs.aws.amazon.com/elasticloadbalancing/latest/application/load-balancer-target-groups.html#deregistration-delay

Cloudformation (YAML)
  TargetGroup:
    Type: AWS::ElasticLoadBalancingV2::TargetGroup
    Properties:
      TargetGroupAttributes:
        - Key: deregistration_delay.timeout_seconds
          Value: 60


That helped me to improve my deployment time."
AWS CodeDeploy	"Help: ECS Blue/Green ""Install"" time slower than necessary?
I'm having issues with the deploy speed/performance for ECS CodeDeploy Blue/Green, using the Amazon ECS AMI and an ALB.

In particular, it seems that CodeDeploy has a significant delay in completing the ""Install"" step setting up the tasks in the secondary ALB Target Group. 

Containers start up and ECS says an initial ""stable"" is ready after 15 seconds. But it takes another minute or so for CodeDeploy to ""ready"" the Test ALB endpoint and complete the ""Install"" step. Everything else happens on CodeDeploy in ""Less than 1 second"".

I've watched the Target Groups and ECS registers the tasks in them right away. The health checks are not failing. So I'm not sure what CodeDeploy is waiting for?

Is there any reason why the CodeDeploy step is so slow? It seems to consistently take 1min 40s - 2min 30s for the CodeDeploy step to move forward, despite the containers ready to accept traffic after just 10 seconds or so.

Thanks in advance for any help!

Edit with more info after reviewing CloudTrail Logs:

1. I see the CloudTrail logs for API calls by AWS services during the deployments.
2. I can see that CodeDeploy polls the ECS DescribeServcies API every 20 seconds. 
3. I can see ECS API calls to register the containers with the ALB target group.
4. Then ECS and ALB API calls checking the TargetGroup health status for the Green/Blue ALB Target Groups. They both return ""healthy"" after ~10s. (ECS seems to poll once every 10 seconds). This ties in to when the ECS service logs consider the TaskSet ""Stable"".
4. However.. it takes CodeDeploy a full 1 minute / 3 ""DescribeServices"" API calls after this state to execute the ALB API calls to update the ""Test"" ALB listener to point to the ALB TargetGroup with the new containers.
5. When the ALB Listener is finally updated by CodeDeploy, it happens immediately following that DescribeService call

This means that I'm sitting waiting with ready-to-go containers for a whole extra minute before we can switch them over to live. 

Any reason CodeDeploy isn't performing step 5/Update ALB Listeners after the very first DescribeServices that would be returning the TaskSet as Stable?

Edited by: armstrjare on Jan 28, 2019 6:05 PM

Edited by: armstrjare on Jan 28, 2019 6:23 PM"
AWS CodeDeploy	"Does CodeDeploy ignore the files listed in .gitignore?
I've been trying to figure out if CodeDeploy will respect .gitignore and not zip the files listed within .gitignore as part of the deployment or if CodeDeploy zips the entire repo outside of the .gitignore itself with the --ignore-hidden-files flag? The only info I've been able to find is in this forum thread from 2015 https://forums.aws.amazon.com/thread.jspa?messageID=676492&#676492

I'm using BitBucket Pipelines to kick off CodeDeploy to an On-Premises instance running Windows 2012 R2. There are files not contained in the repo that exist on the server so I don't want CodeDeploy to empty the directory before installing the revision, so I have the --file-exists-behavior OVERWRITE flag on my create-deployment command because otherwise CodeDeploy fails when a file already exists."
AWS CodeDeploy	"CodeDeploy appspec.yml not found
I've created a CodePipeline using CodeBuild and CodeDeploy that should deploy to an active ECS cluster.

My buildspec.yml includes the appspec.yml (both located in git repo root) file as an artifact; however, CodeDeploy cannot find the revision AppSpec file and terminates with the error:

""An AppSpec file is required, but could not be found in the revision""

Upon reviewing the revision artifacts in S3 I can verify that the correct appspec.yml file exists at the archive root and is as expected.

Lost as to what might be going wrong...

Edited by: webish on Jan 7, 2019 9:03 PM"
AWS CodeDeploy	"Re: CodeDeploy appspec.yml not found
I'm having this same issue... I work with a mono repo and generate the appspec.yml file as an artifact from the CodeBuild step. The appspec.yml file exists in the revision, but I still see this error message.
@webish did you figure this one out?"
AWS CodeDeploy	"CodeDeploy LaunchTemplate support
Hi,

We are trying to use ASGs with Launch Templates and CodeDeploy. So far we are successfully using Launch Configurations.

But when using an ASG with LaunchTemplate and do a blue/green CodeDeploy we receive following error:
The following validation error occurred: Valid requests must contain either LaunchTemplate, LaunchConfigurationName, InstanceId or MixedInstancesPolicy parameter. (Service: AmazonAutoScaling; Status Code: 400; Error Code: ValidationError; Request ID: e9a3225f-1ee4-11e9-9807-eb812a98e572)

(Deployment Id d-59Q4TENJW in eu-central-1)

Is that just a configuration problem on my side or is a LaunchTemplate not supported by a blue/green deployment yet?

Thanks,
David"
AWS CodeDeploy	"AllowTraffic failure on CodeDeploy...
Greetings,

Due to work that had been done prior to my assignment on my project, I started out with a working deployment.  It's revision location was on an S3 server.  The only change I have made is to change the revision location to a GitHub repository.

This somehow triggers an AllowTraffic failure.  However, I cannot figure out why.  I have not found anything in the AWS documentation that leads me to an explanation and I have not seen anything in the forums that sounds like my situation.

Can anybody offer up potential ""gotchas"" that I might have missed or suggestions based on their own experience?"
AWS CodeDeploy	"Re: AllowTraffic failure on CodeDeploy...
I have some additional information through my own investigative activities.

I am now getting an error code:  HEALTH_CONSTRAINTS.  However, none of the troubleshooting links within the AWS documentation has lent a solution.

If I navigate to my EC2 instance and click on View Logs, I see only what is captured in the attached image: ScriptFailed.  I can find no information on what script failed or how/why it failed.  It's unclear to me how to debug further based on this information."
AWS CodeDeploy	"Re: AllowTraffic failure on CodeDeploy...
Hi bradschricker,

Have you checked the agent logs or the deployment script logs?
https://docs.aws.amazon.com/codedeploy/latest/userguide/deployments-view-logs.html

Thank you"
AWS CodeDeploy	"Re: AllowTraffic failure on CodeDeploy...
I have the same problem of AllowTraffic step took a long time (almost exactly 1 hour) and failed without any specific reason.

I've checked both the codeDeploy agent log /var/log/aws/codedeploy-agent/codedeploy-agent.log
 and the deployment log /opt/codedeploy-agent/deployment-root/ecffba40-aef6-45bf-9e81-c40df18a7c0e/d-A51BRWFBW/logs/scripts.log
 but found no sign of error at all.

Thanks for any help."
AWS CodeDeploy	"Re: AllowTraffic failure on CodeDeploy...
I also have the exact same problem.
Both the aforementioned log files contain no errors here either. 
AllowTraffic hangs for an hour, then the simple 'ScriptFailed' message appears in the CodeDeploy UI, without any further explanation.

I don't see any running processes on the Ubuntu EC2 instance that could cause a problem.

Does this have to do with HealthCheck timeouts? If yes, how is it remedied?

Since this question was asked in November, and that's over a month ago, I hope someone figured out where to look..."
AWS CodeDeploy	"Re: AllowTraffic failure on CodeDeploy...
Check out https://docs.aws.amazon.com/codedeploy/latest/userguide/troubleshooting-deployments.html#troubleshooting-long-running-processes

Make sure health for Environment Original/Replacement giving output health response 200

Edited by: aa6my on Jan 22, 2019 8:08 PM"
AWS CodeDeploy	"Role does not have permission for AWS service: AmazonAutoScaling
I've been trying to get the Blue/Green deployment scenario working for a day now without much luck.  I've been able to use a role and deploy to an Auto Scaling Group successfully not using Blue Green, but when I try that scenario, during deployment, I get the following permission error:

""The IAM role <my role> does not give you permission to perform operations in the following AWS service: AmazonAutoScaling. Contact your AWS administrator if you need help. If you are an AWS administrator, you can grant permissions to your users or groups by creating IAM policies.""

My role <my role> is a simple role that has the ""AWSCodeDeployRole"" attached to it.  In CloudTrail, I do see an ""AccessDeniedException"" for event name ""CreateAutoScalingGroup"", however, that permission appears to be in the AWSCodeDeployRole as ""autoscaling:CreateAutoScalingGroup"".

Has anyone run into this? Am I missing some extra policy that needs to be attached to my role?"
AWS CodeDeploy	"Re: Role does not have permission for AWS service: AmazonAutoScaling
I figured out the 2 permissions needed to get past this error, I created the policy below and attached it to the Code Deploy role:
{
    ""Version"": ""2012-10-17"",
    ""Statement"": [
        {
            ""Effect"": ""Allow"",
            ""Action"": [
                ""iam:PassRole"",
                ""ec2:RunInstances""
            ],
            ""Resource"": ""*""
        }
    ]
}


Edited by: mguignard on Jan 22, 2019 4:38 AM"
AWS CodeDeploy	"CodeDeploy to instances in second subnet fail
Hi,

I'm experiencing some issues these days with CodeDeploy and EC2 instances. I have a VPC with two public subnets (VPC: 10.0.0.0/16 , subnet1: 10.0.0.0/24, subnet2: 10.0.1.0/24), both having assigned an internet gateway. I deploy an EC2 instance to both of them with the correct roles. The problem I have though, is that when using CodeDeploy to deploy to the instance in the first subnet (10.0.0.0/24) it works all the way but when I do the same thing to the instance in the second subnet it remains stuck in pending with no step completed and then times out. Both subnets seem to be the same as configuration but I have no idea why CodeDeploy works with the first one but not the second. 

Other details:

same security group
same roles
same launch template
if I create one more instance in the first subnet, it also works
different deployment groups (but identical, except for machine identification)


Do you have any idea? What could I check? Is there an obvious reason why it fails?

Edited by: AndreiTom on Jan 10, 2019 11:13 PM

UPDATE:
I tried other scenarios and still no success.

What I tried:

have vpc 10.0.0.0/16 with only one subnet 10.0.1.0/24 and it doesn't work but as soon as I add subnet 10.0.0.0/24 it does
Create vpc 10.0.1.0/24 with one subnet 10.0.1.0/24 and again no success


Apparently it only works in 10.0.0.0/24?

Edited by: AndreiTom on Jan 11, 2019 12:25 AM"
AWS CodeDeploy	"DownloadBundle Access Denied
Hello, I found similar issues people posted here and StackOverflow and in all cases
the cause was a lack of required permissions.

I tried to follow the CodeDeploy tutorial as thorough as possible but I still cannot create a deployment. It fails, when a codedeploy agent tries to download the bundle. It throws ""Access Denied"" error.

I created an EC2 instance with IAM role which has the following policy:
{
    ""Version"": ""2012-10-17"",
    ""Statement"": [
        {
            ""Action"": ""s3:*"",
            ""Effect"": ""Allow"",
            ""Resource"": ""*""
        }
    ]
}


In the target bucket I cleared the policy all together (However, I tried to experiment with policies there too)

And yet, codedeploy agent cannot download a revision (bundle.tar is 0 bytes)

Thanks in advance for any help."
AWS CodeDeploy	"'blue/green deploy' with 'auto scaling group' Fails
'Blue/green deployment' with 'auto scaling group' fails.
Error message is placed in the bottom of this thread.

Even though other combinations are successful.
ex) 
1.in-place deployment with same auto scaling group.
2.blue/green deployment with single instance.
3.blue/green deployment with same auto scaling group with no scaling rules. (increase/decrease policy)

these are successful. 
so i think something about SNS, CloudWatch permission is needed somewhere.
but i don't know where.
please answering me.
Erroe Message:

The deployment failed because a non-empty field was discovered on your Auto Scaling group that Code Deploy does not currently support copying. Unsupported fields: http://DescribePoliciesResponse.DescribePoliciesResult.ScalingPolicies.member.Alarms.member.AlarmARN, DescribePoliciesResponse.DescribePoliciesResult.ScalingPolicies.member.StepAdjustments.member.MetricIntervalUpperBound, DescribePoliciesResponse.DescribePoliciesResult.ScalingPolicies.member.StepAdjustments.member.MetricIntervalLowerBound, DescribePoliciesResponse.DescribePoliciesResult.ScalingPolicies.member.StepAdjustments.member.ScalingAdjustment, DescribePoliciesResponse.DescribePoliciesResult.ScalingPolicies.member.Alarms.member.AlarmName (Error code: AUTO_SCALING_CONFIGURATION)

Edited by: jeffchung on Feb 15, 2017 11:01 PM"
AWS CodeDeploy	"Re: 'blue/green deploy' with 'auto scaling group' Fails
We are aware of this issue and we are currently working towards a fix. We do not have any date in particular but we plan to fix this as soon as possible."
AWS CodeDeploy	"Re: 'blue/green deploy' with 'auto scaling group' Fails
To work around the issue, I have deleted the policies to re-create them after.

This script can be useful for such approach (using AWS CLI and JQ)

# Get current auto-scaling group
currentAutoScalingGroup=$(aws deploy get-deployment-group --application-name myproj-deploy --deployment-group-name myproj-deploy-group | jq -r '.deploymentGroupInfo.autoScalingGroups[0].name')

# Delete existing policies
aws autoscaling delete-policy --auto-scaling-group-name $currentAutoScalingGroup --policy-name rrpjoc-as-decrease
aws autoscaling delete-policy --auto-scaling-group-name $currentAutoScalingGroup --policy-name rrpjoc-as-increase

# Start deployment
deploymentId=$(aws deploy create-deployment --application-name myproj-deploy --deployment-config-name CodeDeployDefault.AllAtOnce --deployment-group-name myproj-deploy-group --description ""CLI deployment"" --s3-location bucket=myproj-deploy,bundleType=tgz,key=deployment.tar.gz | jq -r '.deploymentId')

while test $(aws deploy get-deployment --deployment-id $deploymentId | jq -r '.deploymentInfo.completeTime') == 'null'; do
	echo ""Deployment still in progress"";
	sleep 15
done

if test $(aws deploy get-deployment --deployment-id $deploymentId | jq -r '.deploymentInfo.status') == 'Failed' ; then
	echo ""Deployment failed""
	exit 1
fi

# Get new auto-scaling group
newAutoScalingGroup=$(aws deploy get-deployment-group --application-name myproj-deploy --deployment-group-name myproj-deploy-group | jq -r '.deploymentGroupInfo.autoScalingGroups[0].name')

# Install new policies
increasePolicyArn=$(aws autoscaling put-scaling-policy --auto-scaling-group-name $newAutoScalingGroup --policy-name rrpjoc-as-increase --policy-type StepScaling --cooldown 120 --estimated-instance-warmup 180 --adjustment-type ChangeInCapacity --step-adjustments MetricIntervalLowerBound=0,MetricIntervalUpperBound=20,ScalingAdjustment=2 MetricIntervalLowerBound=20,MetricIntervalUpperBound=40,ScalingAdjustment=3 MetricIntervalLowerBound=40,ScalingAdjustment=4 | jq -r '.PolicyARN')
decreasePolicyArn=$(aws autoscaling put-scaling-policy --auto-scaling-group-name $newAutoScalingGroup --policy-name rrpjoc-as-decrease --policy-type StepScaling --cooldown 120 --adjustment-type ChangeInCapacity --step-adjustments MetricIntervalUpperBound=0,MetricIntervalLowerBound=-10,ScalingAdjustment=-2 MetricIntervalUpperBound=-10,MetricIntervalLowerBound=-20,ScalingAdjustment=-3 MetricIntervalUpperBound=-20,ScalingAdjustment=-4 | jq -r '.PolicyARN')

# Bind them to metrics
aws cloudwatch put-metric-alarm --alarm-name awsec2-myproj-as-group-CPU-Utilization --metric-name CPUUtilization --namespace AWS/EC2 --statistic Average --period 60 --threshold 50 --comparison-operator GreaterThanOrEqualToThreshold --dimensions ""Name=AutoScalingGroupName,Value=$newAutoScalingGroup"" --evaluation-periods 2 --alarm-actions $increasePolicyArn
aws cloudwatch put-metric-alarm --alarm-name awsec2-myproj-as-group-High-CPU-Utilization-descrease --metric-name CPUUtilization --namespace AWS/EC2 --statistic Average --period 60 --threshold 40 --comparison-operator LessThanOrEqualToThreshold --dimensions ""Name=AutoScalingGroupName,Value=$newAutoScalingGroup"" --evaluation-periods 6 --alarm-actions $decreasePolicyArn

Edited by: efavre-bi on Feb 23, 2017 10:51 AM"
AWS CodeDeploy	"Re: 'blue/green deploy' with 'auto scaling group' Fails
I take is this is still an active issue? Running into this as we trying to move from in-place to blue/green deploys, just want to make sure it's not a configuration problem on our part."
AWS CodeDeploy	"Re: 'blue/green deploy' with 'auto scaling group' Fails
We already have the fix, and the fix should start to release soon.

Thanks,
Binbin"
AWS CodeDeploy	"Re: 'blue/green deploy' with 'auto scaling group' Fails
Hello,

Is there an ETA on when this fix will be pushed?

Thanks"
AWS CodeDeploy	"Re: 'blue/green deploy' with 'auto scaling group' Fails
The fix has already been pushed. This should be resolved now. Please let us know if you are still seeing this issue."
AWS CodeDeploy	"Re: 'blue/green deploy' with 'auto scaling group' Fails
I also get this error, although with a slightly different message:

Error during deployment: code AUTO_SCALING_CONFIGURATION, message 'The deployment failed because a non-empty field was discovered on your Auto Scaling group that Code Deploy does not currently support copying. Unsupported fields: http://DescribeAutoScalingGroupsResponse.DescribeAutoScalingGroupsResult.AutoScalingGroups.member.TargetGroupARNs.member'.

Is it the same issue?

I use the same settings as above."
AWS CodeDeploy	"Re: 'blue/green deploy' with 'auto scaling group' Fails
Unfortunately, this is an issue that customers will likely continue facing. When doing a blue/green deployment where we copy your ASG, we have to copy all of that configuration, which requires CodeDeploy to know about any new attributes that ASG supports. As such, there is a lag. We don't want to break our customers that use fields we don't support yet, so we send back an error message.

There are two options:

Remove field from ASG config SHORT TERM

If the field is non-critical, you can remove it from your ASG config, and the deployment should work.

Wait on CodeDeploy update LONGER TERM

Once CodeDeploy is aware of unsupported ASG fields, we roll out support as quickly as we can. In your case, we have an update rolling out now that should fix your issue, which should be in service in a week or two.

Edited by: merkes on Jun 19, 2017 9:58 AM"
AWS CodeDeploy	"Re: 'blue/green deploy' with 'auto scaling group' Fails
So in my case I removed my Target Group from Auto Scale and now I don't get the error anymore.
I will check in a couple of weeks if this still happens.

Thanks you for your help."
AWS CodeDeploy	"Re: 'blue/green deploy' with 'auto scaling group' Fails
The fix for TargetGroupARNs has been pushed already and should be resolved now. Please let us know if you have any further issues."
AWS CodeDeploy	"Re: 'blue/green deploy' with 'auto scaling group' Fails
Any ETA on when these properties will be supported by CodeDeploy blue/green?

The deployment failed because a non-empty field was discovered on your Auto Scaling group that Code Deploy does not currently support copying. Unsupported fields: [DescribePoliciesResponse.DescribePoliciesResult.ScalingPolicies.member.TargetTrackingConfiguration.TargetValue, DescribePoliciesResponse.DescribePoliciesResult.ScalingPolicies.member.TargetTrackingConfiguration.PredefinedMetricSpecification.PredefinedMetricType, DescribePoliciesResponse.DescribePoliciesResult.ScalingPolicies.member.TargetTrackingConfiguration.DisableScaleIn

Being able to use this functionality would be nice: https://docs.aws.amazon.com/autoscaling/latest/userguide/as-scaling-target-tracking.html

Thanks in advance!

Edited by: Rene on Aug 7, 2017 11:32 AM"
AWS CodeDeploy	"Re: 'blue/green deploy' with 'auto scaling group' Fails
TargetTrackingConfiguration is the new field ASG recently introduced, we have rolled out the fix to support this field in BlueGreen deployment. The original issue mentioned in this post has been fixed as well.

Feel free to try BlueGreen deployment with Scaling policies again and let us know if you find anything is not working properly.

Thanks,

Bangxi"
AWS CodeDeploy	"Re: 'blue/green deploy' with 'auto scaling group' Fails
What's the status on this?

I have a Blue/green deployment with auto scaling group, and even though the deployment doesn't fail, at the end of the whole process, the new Auto scaling group does not have the Target group attribute set.

It does reddirect the traffic to the new instances, but the copy of the Original Auto Scaling group doesn't have the target group assigned at the end of the deployment."
