label	description
AWS IoT Device Management	"Shield support for non-Web Apps
Is Shield supported for non-web applications which are not even using a ELB? Can it be assigned to a VPC with public IP addresses? 
In this case, is there any additional protection does AWS-shield provide over and above the Security-groups/NACL ?"
AWS IoT Device Management	"Re: Shield support for non-Web Apps
With AWS Shield Advanced you can now add an Elastic IP Address (EIP) as a protected resource, which allows you to protect Amazon EC2 instances and Network Load Balancers (NLB's). For more information about AWS Shield Advanced for EIP, see our What's New announcement at https://aws.amazon.com/about-aws/whats-new/2017/11/aws-shield-adds-advanced-ddos-protection-for-ec2-and-network-load-balancer/ .

Thanks, Jeff
AWS DDoS Response Team"
AWS IoT Device Management	"AWS Shield Advanced - Multiple Accounts
We've got several accounts all owned by the parent company, there are development, qa, and multiple production environments.  If we sign up for Shield advanced, will this cover only one of the accounts, or can we cover all of them?

Cheers

Keith"
AWS IoT Device Management	"Re: AWS Shield Advanced - Multiple Accounts
If your organization has multiple AWS accounts, then you can subscribe multiple AWS Accounts to AWS Shield Advanced. You will pay the monthly fee once as long as the AWS accounts are all under a single consolidated billing, and you own all the AWS accounts and resources in those accounts.

Thanks, Jeff
AWS DDoS Response Team"
AWS IoT Device Management	"Re: AWS Shield Advanced - Multiple Accounts
Thanks for that - very helpful"
AWS IoT Device Management	"What if I've got my clients in my AWS account? Are they protected?
I wonder if I contract Shield Advanced the clients I've got in my AWS account are protected with Shield Advanced too.
I've got a web design company and my clients are in my AWS account so it is easier to manage.
Thanks,"
AWS IoT Device Management	"Re: What if I've got my clients in my AWS account? Are they protected?
Hi,

You can enable AWS Shield Advanced for the protection of multiple AWS resources, as long as the subscribing AWS Account holder directly owns and manages the AWS resources. Further, AWS Shield Advanced's monthly fee applies per organization subscribed to AWS Shield Advanced. If your organization has multiple AWS accounts, you will pay the monthly fee once as long as you own all the AWS accounts and resources in that account.

Thanks
Venkat"
AWS IoT Device Management	"AWS Shield as a DDoS Service?
Hi,

We are currently hosting some of our services on AWS, and some of our infrastructure on other places.
For one of our servers hosted elsewhere (serving raw TCP traffic, not HTTP/S), we would like to be able to benefit from AWS shield standard protection.
Does AWS Shield Standard protection apply to non-HTTP ports of EC2 instances?
Does it make sense to create an EC2 instance and put a reverse TCP proxy on it? Assuming 2TB of traffic per month, what setup / costs should we be looking at?

Edited by: tacticsoft on Dec 5, 2018 11:58 PM"
AWS IoT Device Management	"Shield Standard:  What does it protect
The FAQ and Info online aren't too clear about what services Shield Standard actually protect; I see mention of load balancers, etc. but little specifics.

I'm specifically interested in knowing if Shield Standard protects Elastic IPs allocated in VPCs, and what types of protection are in place (Protection against SYN floods, UDP Floods, ICMP Floods, etc.).

Is there more detailed info available?"
AWS IoT Device Management	"Re: Shield Standard:  What does it protect
AWS Shield Standard defends against most common, frequently occurring network and transport layer DDoS attacks that target your web site or applications. On Amazon EC2, your traffic levels are inspected by an auto-mitigation system that can engage when a well-defined DDoS attack signature is detected or at high levels of traffic, given your choice of instance type. UDP reflection attacks, like DNS reflection, NTP reflection, SSDP reflection, etc. are examples of common DDoS attack vectors that can be mitigated by this system.

For improved DDoS resilience across a wide range of attack vectors, like SYN floods or web application layer attacks, consider using Amazon CloudFront or Application Load Balancer (ALB) with AWS WAF. You can also use a Classic Load Balancer for non-web use cases and Amazon Route 53 to also protect against DNS query floods.

You can learn more about these recommendations in the AWS Best Practices for DDoS Resiliency which is available at https://d0.awsstatic.com/whitepapers/Security/DDoS_White_Paper.pdf . This paper provides a prescriptive reference architecture you can use to help make your applications more DDoS resilient.

I will reach out to you directly to answer any follow-up questions you might have. I am interested to learn about your application and provide tailored recommendations.

Thanks, Jeff
AWS DDoS Response Team"
AWS IoT Device Management	"Re: Shield Standard:  What does it protect
So... more specifically, I'm interested in:  knowing if Shield Standard protects Elastic IPs allocated in VPCs

That is, is it in effect if I'm not using CloudFront or ELBs?  The documentation only mentions these specifically as protected services."
AWS IoT Device Management	"Re: Shield Standard:  What does it protect
Yes. AWS Shield Standard provides protection for EIP's in VPC.

Thanks, Jeff
AWS DDoS Response Team"
AWS IoT Device Management	"Re: Shield Standard:  What does it protect
Thanks, that was the primary question I had.  Thanks again, have a Happy New Year!"
AWS IoT Device Management	"Re: Shield Standard:  What does it protect
Hello Jeffrey and other AWS employees,

Can AWS Shield Standard prevent a volumetric attack from saturating the bandwidth of a small EC2 instance and what will happen if a UDP attack hits a small instance while all UDP is blocked in the security group? Will you ever nullroute the IP, if a huge attack hits us? Layer 7 is not an issue since we'll have efficient rate limits.

I've read the relevant DDoS resiliency whitepaper and your previous answers. It does not answer my question, unfortunately. I need an answer for EC2 only, please.

Thanks in advance."
AWS IoT Device Management	"Re: Shield Standard:  What does it protect
AWS Shield Advanced is available for Elastic IP Addresses (EIP's) which allows you to protect Amazon EC2 instances or Network Load Balancers (NLB's). To learn more about AWS Shield Advanced for EIP, see our What's New announcement at https://aws.amazon.com/about-aws/whats-new/2017/11/aws-shield-adds-advanced-ddos-protection-for-ec2-and-network-load-balancer/ .

Thanks, Jeff
AWS DDoS Response Team"
AWS IoT Device Management	"Is AWS Shield Standard automatically enabled for a AWS Beanstalk App?
I'm about to deploy a web app in production using AWS BeanStalk on a single instance (basic tier).

Will my app be automatically protected through AWS Sheild Standard?"
AWS IoT Device Management	"Re: Is AWS Shield Standard automatically enabled for a AWS Beanstalk App?
AWS Shield Standard automatically protects every AWS resource type in every AWS region against common DDoS attacks. No action is required on your part.

Thanks, Jeff
AWS DDoS Response Team"
AWS IoT Device Management	"Shield support for non-Web Apps
Is Shield supported for non-web applications which are not even using a ELB? Can it be assigned to a VPC with public IP addresses? 
In this case, is there any additional protection does AWS-shield provide over and above the Security-groups/NACL ?"
AWS IoT Device Management	"Re: Shield support for non-Web Apps
With AWS Shield Advanced you can now add an Elastic IP Address (EIP) as a protected resource, which allows you to protect Amazon EC2 instances and Network Load Balancers (NLB's). For more information about AWS Shield Advanced for EIP, see our What's New announcement at https://aws.amazon.com/about-aws/whats-new/2017/11/aws-shield-adds-advanced-ddos-protection-for-ec2-and-network-load-balancer/ .

Thanks, Jeff
AWS DDoS Response Team"
AWS IoT Device Management	"AWS Shield Advanced - Multiple Accounts
We've got several accounts all owned by the parent company, there are development, qa, and multiple production environments.  If we sign up for Shield advanced, will this cover only one of the accounts, or can we cover all of them?

Cheers

Keith"
AWS IoT Device Management	"Re: AWS Shield Advanced - Multiple Accounts
If your organization has multiple AWS accounts, then you can subscribe multiple AWS Accounts to AWS Shield Advanced. You will pay the monthly fee once as long as the AWS accounts are all under a single consolidated billing, and you own all the AWS accounts and resources in those accounts.

Thanks, Jeff
AWS DDoS Response Team"
AWS IoT Device Management	"Re: AWS Shield Advanced - Multiple Accounts
Thanks for that - very helpful"
AWS IoT Device Management	"What if I've got my clients in my AWS account? Are they protected?
I wonder if I contract Shield Advanced the clients I've got in my AWS account are protected with Shield Advanced too.
I've got a web design company and my clients are in my AWS account so it is easier to manage.
Thanks,"
AWS IoT Device Management	"Re: What if I've got my clients in my AWS account? Are they protected?
Hi,

You can enable AWS Shield Advanced for the protection of multiple AWS resources, as long as the subscribing AWS Account holder directly owns and manages the AWS resources. Further, AWS Shield Advanced's monthly fee applies per organization subscribed to AWS Shield Advanced. If your organization has multiple AWS accounts, you will pay the monthly fee once as long as you own all the AWS accounts and resources in that account.

Thanks
Venkat"
AWS IoT Device Management	"TOTP on transaction validation
Hi community!

I searched through the Cognito docs and haven't found the answer to my problem.

Some transactions in my company system need to be confirmed by a token, because those transactions may lead to incorrect invoices and hence some major tax problems to be dealt later. We're still on architecture definition, and some AWS solutions need to be selected to plan our monthly budget and our development sprints.

After some research, I figured out that Cognito sends TOTP tokens when MFA is turned on, but apparently that's done only on login. I couldn't figure out however if Cognito can be used to send those TOTP tokens for other purposes, like the one described above. Is there a way to to that using this or any other AWS service, or is it better to develop a service compliant to RFC 6238?

I'd like to thank the help of you all in advance.

Best regards,
Guilherme Soares."
AWS IoT Device Management	"Pricing details for server to server communication (client credential flow)
Hi ,

Can some one help on pricing model for user pool only with app clients ? User pool created will not have any user but will have 2 app clients only (for server to server communication). In case of Client Credentials Flow, what are the billing charges ? It is based on number of hit to get the auth token ? Is there any charge on validating the token generated using url :  https://xxxxxxxx.auth.us-east-1.amazoncognito.com/oauth2/token via API gateway authorizers ?

Is there any charge on creating domain name for resource server ?

Thanks,
Ajay"
AWS IoT Device Management	"How to use Cognito Identity Provider API through the API Gateway
I've tried to set an method in the API Gateway with the integration request pointing to the AWS Service ""Cognito Identity"" and Action to AdminGetUser. Testing the method I get in the response this  exception ""com.amazon.coral.service#UnknownOperationException"".
I've tried to force the Content-Type, the X-Amz-Target but nothing has produced a better response. I've tried to set up some new methods pointing to S3, Step Function and these ones return a right response.
Please, may you tell me if the operation I'm trying is admitted and if YES, where is the trick ?
Thanks
Stefano"
AWS IoT Device Management	"Re: How to use Cognito Identity Provider API through the API Gateway
Hi,

I believe you don't have the x-amz-target header set up correctly. For AdminGetUser API on Cognito side, you need to set AWSCognitoIdentityProviderService.AdminGetUser as the value of x-amz-target with a POST method and the parameters in the payload.

POST
/ 
 
content-type:application/x-amz-json-1.1
host:cognito-idp.us-east-1.amazonaws.com
x-amz-date:20170426T230022Z
x-amz-target:AWSCognitoIdentityProviderService.AdminGetUser
 
{""Username"": ""name"", ""UserPoolId"": ""id""}


Thanks,
-Ka Hou"
AWS IoT Device Management	"Re: How to use Cognito Identity Provider API through the API Gateway
I am getting Missing Authentication  Token while using the api
When I use the Authorization Header , I get not a valid key=value pair (missing equal-sign) in Authorization header: 'Bearer

How to get it running ?"
AWS IoT Device Management	"X-AMZ-TARGET: AWSCognitoIdentityProviderService.AdminGetUser Issue
Hi All
I am trying call api to get user details in following manner:

Url: https://cognito-idp.xx-xxxxxx-X.amazonaws.com
Headers: 
X-AMZ-TARGET : AWSCognitoIdentityProviderService.AdminGetUser
Content-Type: application/x-amz-json-1.0
Authorization : Bearer <Token>

But I am getting following response:
not a valid key=value pair (missing equal-sign) in Authorization header: 'Bearer

How to get this api running with Access token?"
AWS IoT Device Management	"Logout not working for federated OIDC provider (OP)
Signing out using the following method, as per the logout endpoint document, only removes the first user pool's sign-in cookie and not the federated OP. This is an incorrect implementation and would leave a false sense of signing out.

https://docs.aws.amazon.com/cognito/latest/developerguide/logout-endpoint.html
GET https:{domain}.auth.{region}.amazoncognito.com/logout?logout_uri={uri}&client_id={clientid}
Only deletes the sign-in cookie for that domain
Then redirects based on the logout_uri.

A workaround is for the RP to also know about the end_session_endpoint for the federated OP. This is not ideal.

The implementation should have the user pool using the OP iframe to logout method to sign out of any federated OPs and then perform the logout on the identity pool. IdentityServer3 & 4 have done the same in their implementation. 
http://openid.net/specs/openid-connect-session-1_0.html#OPiframe
http://docs.identityserver.io/en/release/topics/signout_federated.html

Edited by: andrewnb on May 18, 2018 1:52 PM

Edited by: andrewnb on May 18, 2018 1:52 PM"
AWS IoT Device Management	"Re: Logout not working for federated OIDC provider (OP)
AFAIK the logout is still in draft status for OIDC (both front-channel and back-channel) so we do not support logout yet. We can consider this feature in future updates to the service."
AWS IoT Device Management	"Re: Logout not working for federated OIDC provider (OP)
I would highly recommend and strongly encourage that AWS implement some form of federated signout capability regardless of the state of the standard, before people face issues thinking they've signout but haven't if they're using 3rd party OPs.

The session management, front and back channel specifications are in implementer's draft status rather, rather than solely draft status. There are many other identity provider implementations following the implementer's draft (e.g. ADFS, IdentityServer3 & 4, Auth0, WSO2, etc.).

Cognito does support logout but the implementation doesn't support federated signout."
AWS IoT Device Management	"Re: Logout not working for federated OIDC provider (OP)
Has there been any progress on logging out of federated OIDC providers?"
AWS IoT Device Management	"Re: Logout not working for federated OIDC provider (OP)
We have a use case for this as well. We are using an instance of IdentityServer as an identity provider with Cognito and need federated logout. We are manually going to implement it via a laundry list of SignOutUrls in each AppClient configuration, which is less than ideal.

Our IdentityServer instance is the lone identity provider with our Cognito instance, so we are able to redirect to the IdentityServer logout instance. This is NOT the long-term plan, though. We do see the need for multiple identity providers in the near future."
AWS IoT Device Management	"Re: Logout not working for federated OIDC provider (OP)
Is there an update for federated OP signout?"
AWS IoT Device Management	"Is Cognito free in this case?
1) User start app.
2) User authenticate and get token from third-party identity provider (Facebook, Google).
3) Exchange identity provider token for AWS credentials in my Identity Pool.
4) Access AWS services with credentials (to DynamoDB, S3...).

Will I be charged for MAU using this example or not?

Im confusing becouse in AWS Cognito Pricing page says:

Users who sign in directly with their User Pool credentials or with social identity providers:

For users who sign in directly with their credentials from a User Pool or with social identity providers such as Google, Facebook and Amazon, there are volume-based pricing tiers for MAUs above the free tier, as shown in the table below. (price list below...)

But in AWS Cognito FAQ says:

Q: How much does Cognito Identity cost?
... Federated Identities and secure access control for AWS resources are always free with Cognito Identity.

Thanks!

Edited by: elritualk on Feb 25, 2019 9:57 PM

Edited by: elritualk on Feb 25, 2019 9:58 PM"
AWS IoT Device Management	"[Unity3D] Is there an economic way to grant app access to AWS services?
Hi,

Im pretty confused with some things. Im developing a game in Unity3D, and I want to use DynamoDB and S3 for players storage data.

I have in mind this two basic scenarios:

First scenario:

1) Players will authenticate with social platforms (Facebook, Google) using each platform SDK. If they login, they get an accessToken from the platform. Fine here.
2) Next, grant access to AWS by doing each player pass the accessToken credentials.AddLogin(""graph.facebook.com"", accessToken) in the AWS SDK;
3) Player can start using AWS services, DynamoDB, S3.

In this scenario, I will have one MAU for each player that login in the month. 10.000.000 unique logins in a month = 10.000.000 MAU = 10.000.000 * price of the MAU.

Second scenario (if possible)

1) Player will authenticate with social platforms (Facebook, Google) using each platform SDK.
2) App authenticate with Identity Pool ID in order to have access to AWS services.
3) Player can start using AWS services, DynamoDB, S3.

In this scenario, I can have infinite numbers of logins each month, but the MAU will be always 1 since its always the same for each player.

The questions are:
1) Is this 2 scenario possible?
2) Is possible to have an app with 10.000.000 users per month that let players use AWS services (DynamoDB, S3) without paying 10.000.000 MAU prices (at least paying for 1 MAU).

Thanks!"
AWS IoT Device Management	"Pinpoint Analytics events not being triggered by Cognito
I am unable to get my Cognito User Pool to emit any Sign-in, Sign-up, or Authentication Falure events to Pinpoint Analytics. Under ""General Settings"" -> ""Analytics"", I followed the ""AWS Management Console"" instructions specified here[1].

The automatically-generated IAM role that was created looks something like:
{
    ""Version"": ""2012-10-17"",
    ""Statement"": [
        {
            ""Effect"": ""Allow"",
            ""Action"": [
                ""mobiletargeting:UpdateEndpoint""
            ],
            ""Resource"": ""arn:aws:mobiletargeting:us-east-1:XXXX:apps/<pinpoint project ID>/endpoints/*""
        },
        {
            ""Effect"": ""Allow"",
            ""Action"": [
                ""mobileanalytics:PutItems""
            ],
            ""Resource"": ""*""
        }
    ]
}


As part of my troubleshooting, I checked ""Access Advisor"" for that IAM role and it claims to never have been accessed.

How do I configure my Cognito User Pool to emit these Analytics events?

Tangentially related to that (and not the original problem), it does not appear possible to enter in a previously-created IAM role in the ""IAM role"" field under General Settings -> Analytics.

[1]: https://docs.aws.amazon.com/cognito/latest/developerguide/cognito-user-pools-pinpoint-integration.html"
AWS IoT Device Management	"Re: Pinpoint Analytics events not being triggered by Cognito
I still cannot get Cognito User Pools to emit sign-in or sign-up events to Pinpoint. Help please?"
AWS IoT Device Management	"Re: Pinpoint Analytics events not being triggered by Cognito
Facing the same issue..any help is appreciated"
AWS IoT Device Management	"Re: Pinpoint Analytics events not being triggered by Cognito
facing the same issue..any help is appreciated"
AWS IoT Device Management	"Re: Pinpoint Analytics events not being triggered by Cognito
Same issue here; under what conditions does authenticating a user with cognito trigger the pinpoint event?
does it work with the hosted login ui? when using android sdk to login?"
AWS IoT Device Management	"Re: Pinpoint Analytics events not being triggered by Cognito
Having same issue. Any update on this?"
AWS IoT Device Management	"Re: Pinpoint Analytics events not being triggered by Cognito
We're facing the exact same issue too as reported.

Using the Hosted UI to Sign In or Sign Up does not generate any events in Pinpoint."
AWS IoT Device Management	"Re: Pinpoint Analytics events not being triggered by Cognito
Same issue"
AWS IoT Device Management	"Re: Pinpoint Analytics events not being triggered by Cognito
Hello !
We are experiencing the same issue:
we are not able to connect cognito to pinpoint in Frankfurt zone.
Thank you AWS for your answer,
S

Edited by: sablier on Feb 25, 2019 8:52 AM

Edited by: sablier on Feb 25, 2019 8:52 AM"
AWS IoT Device Management	"Facebook display=popup
I've got a cognito user pool set up with facebook federated identity provider.
And everything works perfectly, from a technical angle.

However, my users think it looks ugly.

Here's why:

Cognito redirects the users to https://www.facebook.com/v2.9/dialog/oauth to do their sign-in.
However, that link loads up their whole facebook menu bar complete with friend requests and notifications in the background.

Fortunately, facebook provides an alternate link for signin, which is https://www.facebook.com/v2.9/dialog/oauth?display=popup (it's mostly the same, just has display=popup at the end).  That link provides a proper authentication screen without all the background stuff, and it's even more compact, which is more suitable for the size of my website window.

Unfortunately, I can't see how to configure Cognito to including this display=popup parameter in the URL it sends users to.

Is there a way to do this that I'm missing?

If not, could it be added as a feature?  (I imagine it'd be pretty straightforward.)"
AWS IoT Device Management	"Re: Facebook display=popup
Can we get an option to set display=popup on facebook login?"
AWS IoT Device Management	"facebook 2.9 api expires in 4 months
Facebook will stop supporting Graph API 2.9 (the version cognito uses) in 4 months.
Are there plans to update Cognito?
If not, I need to start now to remove my dependency on Cognito."
AWS IoT Device Management	"Re: facebook 2.9 api expires in 4 months
Can I get an answer to this?

Also, does anyone else not have this same question?  If not, why not?

(I think this would be of huge concern to most cognito users?)"
AWS IoT Device Management	"Change background outside of the User Pool App?
Hi Team,

Silly question, would it be possible to customize background color outside of the login panel in the User Pool App? Everything else can be customized (including the background ""inside"" of the login panel), but the ""global"" background remains gray. Perhaps we could even add a custom background image or other rendering nicety (e.g. a gradient).

Thanks"
AWS IoT Device Management	"Re: Change background outside of the User Pool App?
Hello,

Within the modal it can be done. I believe the class is .background-customizable. 
 However, I just saw that this is missing in the documentation so we will update it there as well.

If you mean outside the modal, then we do not support that.

Edited by: awslex on Aug 28, 2017 11:18 AM"
AWS IoT Device Management	"Re: Change background outside of the User Pool App?
I see. Yes, I meant outside of the modal. Thanks

Edited by: denvlad on Aug 28, 2017 2:20 PM"
AWS IoT Device Management	"Re: Change background outside of the User Pool App?
Do you guys are planing to allow change the background color outside the modal ? 

My feedback is that the current color does not looks good and it is hard to combined with any other color that we could put to the modal

Thanks 
Francisco

Edited by: fmontada on Aug 28, 2017 4:52 PM"
AWS IoT Device Management	"....
Hey

Edited by: fmontada on Dec 23, 2017 11:34 AM"
AWS IoT Device Management	"Re: Change background outside of the User Pool App?
We need to be able to do this as well."
AWS IoT Device Management	"Re: Change background outside of the User Pool App?
+1.  We would also like to change the global (outside of the modal) background color of the hosted UI."
AWS IoT Device Management	"Re: Change background outside of the User Pool App?
Hello,

As mentioned above, currently, changing the background outside the modal is not supported for Hosted UI. The list of modifications that you can currently perform are mentioned in the below documentation:

https://docs.aws.amazon.com/cognito/latest/developerguide/cognito-user-pools-app-ui-customization.html

You can also create your own custom UI and use AWS Amplify to implement Cognito Authentication:

https://aws-amplify.github.io/docs/js/authentication

However, I would like to inform you that, the Cognito team is currently working on it as many customers have requested this. Thank you for the feedback. Once the feature is released, you will be able to perform many modifications on the Hosted UI design and feel but, unfortunately, we will not be able to provide an estimated time for the release. 

Kindly, check our products announcement page [1] and AWS Blog [2] periodically for updates. 

[1] https://aws.amazon.com/new/
[2] https://aws.amazon.com/blogs/aws/"
AWS IoT Device Management	"Re: Change background outside of the User Pool App?
Hi, do you have a release date for the customization of background outside of the modal?  Or at least set the default to white, not grey?

🙏"
AWS IoT Device Management	"Tokens end up in browser localStorage
Hi!
I'm using Cognito UserPools with the Javascript SDK to signup and authenticate users. Everything works fine, I'm able to signup, login and receive JWT tokens. However the tokens end up in the browsers local storage, i.e. as key 'CognitoIdentityServiceProvider.<my-user-pool-clientid>.<my-email-adress>.accessToken' with value 'eyJraWQiOiJOSDhEeEFBSzVcL....'

Obviously I don't want to have my access tokens in cleartext in local storage. Am I doing something wrong or is this a bug/beta limitation?
Cheers
/Mike

Edited by: kobmic on Jun 12, 2016 9:41 PM"
AWS IoT Device Management	"Re: Tokens end up in browser localStorage
This is the expected behavior of our client SDKs. It adds the tokens to local storage so user can use the app without logging in again after the session is closed and then restarted.

These tokens are Base64 encoded JWT tokens and are not clear text. See this guide for more details about our tokens.

If you do not wish these tokens to be stored in local storage, you can call the clearCachedTokens method on a user object whenever you want. If you do this, user will have to login again for any user action that requires him to be signed in after this."
AWS IoT Device Management	"Re: Tokens end up in browser localStorage
Very clear and direct answer. 

I'm falling in love with Amplify, AWS cognito and all the AWS Serverless  stuff

Thanks"
AWS IoT Device Management	"Adding a custom domain for cognito
We're trying to use a custom domain name for a cognito user pool. However due to us having other cloudfront configurations for that domain, cognito fails to create the custom domain name because we have *.ourdomain.com defined in another cloudfront distro.

I've setup our own cloudfront distro to point at our cognito url, but it does not work properly, it looks like there are XSS errors when the cognito login page is trying to access it's own resources via a different cloudfront distro.

Is there any way to do this? I suspect we just need our custom domain whitelisted from cognito without cognito managing our own domain in cloudfront (or have cognito just user the custom subdomain  and not try to create a cloudfront instance using *.ourdomain.com).

Any advice? At this point we figure the easiest route is to just buy another domain to use for our login page, which seems kind of wasteful to us."
AWS IoT Device Management	"Cognito configuration issues with existing app client id
Hi,
I am facing an issues in regards to a use case scenario in regards to congnito user pool and identity pool.

Use case:

We have to switch an existing partner to cognito user/identity pool but we cannot change the app client id for them. Is it possible to switch this use case or not? If yes how?

1. We have to ensure that nothing in this should change for our partners. So output should not change. 
2. Also how can we migrate current partners tokens?
3. Can we  fetch all the data current Alexa client and also check if we can migrate partner tokens ?

Kindly help me out. Any kind of help is appreciated."
AWS IoT Device Management	"Re: Cognito configuration issues with existing app client id
Hi,

Can anybody help me out?"
AWS IoT Device Management	"Password change dialog is not shown on in first sign-up
We have a setup where we use number of identity providers in Cognito user pool. One of the providers is Cognito with username and password. We use a sign-up flow where admin creates users and they invited via email. 

Now we have the problem when a user is signing in the first time and is supposed to change the temporary password. Login with temporary password succeeds, but the change password dialog is not shown and there is the error 403 form request:   https://<our domain>.auth.eu-central-1.amazoncognito.com/changePassword?state= ... 


The error message is ""You tried to access a page that requires authentication, please try again after authenticating"".

We have other instances where this setup is working perfectly, but in this particular one we have the problem. We have compared all the settings with a working configuration and can not find a difference. Any similar experiences or ideas how to debug further?"
AWS IoT Device Management	"Restrict IAM Access To Namspaced Cognito User Pool Names
At my company we're using namespaced resource restrictions for each project.
We only have permission to create and manage S3 buckets (for e.g.) that match `project-*`.
The problem we're running into is that the Cognito User Pool's ARN only has the generated ID, so we can't restrict it based on the name. We want to have permission to create and manage multiple user pools that begin with our `project-` namespace. Is there a way to do that? Perhaps some sort of service specific IAM attribute we can add a condition for? Maybe there's a way to dictate a prefix for the user pool ID or something?"
AWS IoT Device Management	"Managing Azure SAML User Authorization in Cognito
We want to allow users in our environment to login to our javascript applications with their Azure AD credentials. We have configured a SAML identity provider for a cognito user pool which allows users to login to apps, however, now we would like to control permissions for different users. We would like to control the permissions within AWS and not have an attribute in AD that sets their role. Is this possible? The problem we are struggling with is how can cognito determine which role to assign to which user? We have hundreds of users so we don't want to build a role for each one.

We came up with a potential solution that required the role to be set in an attribute in AD (I've included a diagram of this potential solution). However, we don't like this solution because it requires that the user has a role attribute set in AD for each application and added to an azure group for each application. Additionally we would have a cognito user pool for each application. We couldn't help but think their must be a better way!

We are thinking that maybe we need to create a custom identity broker application and use LDAP instead but we are open to suggestions on the best way to move forward.

Any help would be appreciated!"
AWS IoT Device Management	"Feature Request: UI Customization - Change Background Colour (behind modal)
The UI Customization options within AWS Cognito allow for a lot of editing of the authentication modal to help it match any company branding but do not allow changes to the colour of the grey full background behind the modal. I'm requesting that editing the background colour would be added as another UI Customization option as the dark grey background clashes with our branding."
