label	description
AWS Step Functions	"Declaring Comment on And/Or Choice object throws internal error
While testing a Choice state I attempted to declare a Comment field on an And object and found that the Step Function engine throws a ""States.Runtime Internal Error"" immediately upon execution (regardless of where this Choice declaration exists in the state machine definition). 

The documentation for States says that a Comment field may placed on any State object, however it does not explicitly say that it may be used on Choice objects. In practice placing a Comment field on a simple Choice object works, while placing it on an And or Or object creates this internal failure.

https://docs.aws.amazon.com/step-functions/latest/dg/concepts-states.html

The following State Machine definition will pass editor validation, but fail execution, every time. Removing the ""Comment"" field from the ""And"" Choice object will allow it to execute.

{
  ""Comment"": ""My step function."",
  ""StartAt"": ""Validate Input"",
  ""States"": {
    ""Validate Input"": {
      ""Type"": ""Choice"",
      ""Choices"": [
        {
          ""Comment"": ""Comment for this choice."",
          ""Variable"": ""$.value1"",
          ""BooleanEquals"": true,
          ""Next"": ""Complete""
        },
        {
          ""Comment"": ""Comment for this other choice"",
          ""And"": [
            {
              ""Variable"": ""$.value1"",
              ""BooleanEquals"": false
            },
            {
              ""Variable"": ""$.value2"",
              ""BooleanEquals"": true
            }
          ],
          ""Next"": ""Complete""
        }
      ]
    },
    ""Complete"": {
      ""Type"": ""Succeed""
    }
  }
}


Sample payload:

{
   ""value1"": false,
   ""value2"": true
}


Edited by: ntaylor on Jan 23, 2019 9:41 AM"
AWS Step Functions	"Multiple retriers on an async lambda task, error type always aggregate exc
I have a lambda task in my step function that executes asynchronously. I would like to retry a different number of times based on the inner exception type, however, since it's async the exception returned is always an aggregate exception. 

I've considered converting to synchronous, but I'm concerned that will make it too slow and it seems extreme just for handling retries.

I've also considered catching all the exceptions and converting them to a return as a result instead, but I'd rather not mask the exception and have to write a custom retry when there's already one built in.

Any other ideas?"
AWS Step Functions	"Step functions documentation
When I googled, I came across variable like $.stepId being used in stepfunction. But I dont find these in AWS stepfunctions documentation. Where can I find the documentation on these. How are people finding and using these variables if AWS haven't documented

Edited by: Chandra-aws on Jan 16, 2019 3:46 AM"
AWS Step Functions	"Parallel State
How do i make my state machine to wait for the execution of all branches in my parallel state machine? This sample state machine has two branches; pass and fail. The ""fail"" branch sleeps for 5 sec before raising an exception. I'd like to trigger ""Notify failure"" once the fail branch fails but in my existing set up, the since the pass branch immediately passes, the control goes over to Notify Failure right away and fail branch shows up as running forever. What am I doing wrong?
{
  ""Comment"": ""Parallel Example."",
  ""StartAt"": ""Parallel Task1"",
  ""TimeoutSeconds"": 120,
  ""States"": {
    ""Parallel Task1"": {
      ""Type"": ""Parallel"",
      ""Branches"": [
       {
         ""StartAt"": ""pass"",
         ""States"": {
           ""pass"": {
             ""Type"": ""Task"",
             ""Resource"":""arn:aws:lambda:us-west-2:xxxxxxxxx:function:passfunction"",
             ""End"": true
           }
         }
       },
       {
         ""StartAt"": ""fail"",
         ""States"": {
           ""fail"": {
             ""Type"": ""Task"",
             ""Resource"":""arn:aws:lambda:us-west-2:xxxxxxxxxx:function:failfunction"",
             ""End"": true
           }
         }
       } 
      ],
      ""Catch"": [
        {
          ""ErrorEquals"": [""States.TaskFailed""],
          ""Next"": ""Notify Failure""
        }
      ],
      ""Next"": ""Notify Success""
    },
    ""Notify Failure"": {
      ""Type"": ""Pass"",
      ""Result"": ""This is a fallback from a task failure"",
      ""End"": true
    },
     ""Notify Success"": {
      ""Type"": ""Pass"",
      ""Result"": ""This is a fallback from a task success"",
      ""End"": true
    } 
    }
  }"
AWS Step Functions	"Re: Parallel State
I would create a new pass step and make it the next step of both parallel steps.  when error occurs let lambda indicate that in the output. After the pass step create a choice step and depending on the value returned by lambda notify the error."
AWS Step Functions	"Retrieving input varibles
Hello,
I have a complex step function with complex json input calling different lambdas depending on the input.  I have an activity task in the function.   when the worker program invokes ""send_task_success"" it sends tasktoken and nothing else.  So the next state input is noting but task token. I would like the next state to have the input that is passed to statemachine. 

Is there anyway to retain/retrieve the input passed to stepfunction into the state after activity. In the below statemachine I would like to have the input that is passed to Step initially. But what I get is the return value of ""arn:aws:states:us-east-1:AccountID:activity:MyTeam-subteam-raw"" in the state wait-for-response. Is there a way to retrieve the input passed to execution in the continueStep.

{
  ""StartAt"": ""invoke-delta"",
  ""Comment"": ""Raw to stage step - v0.2"",
  ""States"": {
    ""invoke-delta"": {
      ""Type"": ""Task"",
      ""Resource"": ""arn:aws:lambda:us-east-1:AccountID:function:Myapplicationdelta-load-dispatcher"",
      ""Next"": ""create-activity""
    },
      ""create-activity"": {
      ""Type"": ""Pass"",
      ""Result"": {
        ""activityArn"": ""arn:aws:states:us-east-1:AccountID:activity:MyTeam-subteam-raw"",
        ""stepMachineArn"" : ""arn:aws:states:us-east-1:AccountID:stateMachine:MyTeam-usi-subteam-raw-to-stage""
      },
      ""ResultPath"": ""$.ARN"",
      ""Next"": ""notify-worker""
    },
      ""notify-worker"": {
      ""Type"": ""Task"",
      ""Resource"": ""arn:aws:lambda:us-east-1:AccountID:function:Myapplicationtrigger-activity"",
      ""Next"": ""wait-for-response""
    },
    ""wait-for-response"": {
      ""Type"": ""Task"",
      ""Resource"": ""arn:aws:states:us-east-1:AccountID:activity:MyTeam-subteam-raw"",
      ""Next"": ""ContinueStep""
    },
    ""ContinueStep"": {
      ""Type"": ""Task"",
      ""Resource"":""arn:aws:lambda:us-east-1:AccountID:function:Myapplicationiicsreqs"",
      ""Next"": ""raw-to-stage-close""
    },
     ""raw-to-stage-close"": {
      ""Type"": ""Task"",
      ""Resource"": ""arn:aws:lambda:us-east-1:AccountID:function:Myapplicationraw-to-stage-job-close"",
      ""End"": true
    }
  }
}

Edited by: Chandra-aws on Jan 15, 2019 6:03 PM"
AWS Step Functions	"Delayed execution of ECS task
I'm hoping someone could shed some light on an issue that I've encountered running a state machine with an ECS task. My task in the state machine executes in 2-3 seconds, but the same task run from the ECS console takes only ~500ms. Is this within range of normal execution time for a Step Functions' ECS task?"
AWS Step Functions	"Re: Delayed execution of ECS task
The latency is normal.

After your ECS task completes, ECS publishes an event to CloudWatch Events. There may be a bit of delay between your task completing, and ECS sending the event to CWE.

When CloudWatch gets your event, it goes through multiple internal services, gets matched against the Managed Rule we have registered in CloudWatch Events, and get sent to Step Function's queue (routing). The delivery of the event from the time it is received by CloudWatch Events to the time it gets into Step Function's queue takes additional time.

Lastly, Step Functions needs to poll its queue and process the events one by one, figure out which execution it came from, and change the state of your execution to TaskSucceeded or TaskFailed, which also takes additional time.

All together these latency may add up to few seconds, and that is completely normal."
AWS Step Functions	"Re: Delayed execution of ECS task
Thank you for the explanation, it was very informative. Would there be a more optimal approach I can take to reduce latency? Perhaps using activities?"
AWS Step Functions	"Step Function integration Parameters
I'm using Step Function new feature to send message directly to SQS (or SNS). While it's easy to send simple test message or string value from the input, sending JSON is not possible.
If I have the input JSON 
{""foo"": ""fooval"", ""bar"": ""barval""}

and the ASL is
{
    ""Comment"": ""A Hello World example of the Amazon States Language using a Pass state"",
    ""StartAt"": ""Send to SQS"",
    ""States"": {
      ""Send to SQS"": {
     ""Type"": ""Task"",
     ""Resource"": ""arn:aws:states:::sqs:sendMessage"",
     ""Parameters"": {
       ""QueueUrl"": ""https://sqs.us-west-2.amazonaws.com/........."",
       ""MessageBody.$"": ""$""
     },
     ""End"": true
    }
    }
  }

i getting the error 
{
  ""error"": ""States.Runtime"",
  ""cause"": ""An error occurred while executing the state 'Send to SQS' (entered at the event id #2). The Parameters '{\""QueueUrl\"":\""https://sqs.us-west-2.amazonaws.com/478582646844/itero-caas-test-callback-sqs\"",\""MessageBody\"":{\""foo\"":\""fooval\"",\""bar\"":\""barval\""}}' could not be used to start the Task: [The field 'foo' is not supported by Step Functions, The field 'bar' is not supported by Step Functions]""
}

I cannot find the solution how to convert JSON to the string using ASL and JSONPath."
AWS Step Functions	"Re: Step Function integration Parameters
We have whitelisted four fields to accept JSON Objects and Arrays. This should solve your problem:
SQS: MessageBody and StringValue
SNS: Message and StringValue

{
    ""StartAt"": ""Send to SQS"",
    ""States"": {
      ""Send to SQS"": {
        ""Type"": ""Task"",
        ""Resource"": ""arn:aws:states:::sqs:sendMessage"",
        ""Parameters"": {
          ""QueueUrl"": ""https://sqs.us-west-2.amazonaws.com/........."",
          ""MessageBody"": {
            ""foo"" : ""bar""
          }
        },
        ""End"": true
      }
    }
  }

should work.

{
    ""StartAt"": ""Send to SQS"",
    ""States"": {
      ""Send to SQS"": {
        ""Type"": ""Task"",
        ""Resource"": ""arn:aws:states:::sqs:sendMessage"",
        ""Parameters"": {
          ""QueueUrl"": ""https://sqs.us-west-2.amazonaws.com/........."",
          ""MessageBody"": [
            1, 2, 3, 4
          ]
        },
        ""End"": true
      }
    }
  }

should work.

The JSONPath versions of them (your ask) should be working as well. Please verify that is the case."
AWS Step Functions	"Meaning of "".$"" construct in task parameters
Since the new integrations were added, the documentation contains several examples where a parameter key has .$ appended to it. I cannot find an explanation nor do I have any intuition for its meaning.

For instance, when sending an SNS message in a task, some examples specify the message parameter as, ""Message.$"": ""..."", while other examples specify it as, ""Message"": ""..."" .

What does the .$ construct mean, exactly? When do I need to use it?"
AWS Step Functions	"Re: Meaning of "".$"" construct in task parameters
.$ at the end of a key tells Step Functions that it must interpret the value associated with the key as a JSONPath.

""Message"": ""Hi""
sends the message Hi verbatim to SNS.

""Message"": ""$.Hi""
sends the message $.Hi verbatim to SNS.

""Message.$"": ""$.Hi""
tells Step Functions $.Hi needs to be interpreted before anything is sent to SNS. Step Functions looks at the effective input, and tries to resolve the JSONPath $.Hi. If the effective input contains a key called Hi, its value will be sent as a message to SNS. For example
input : {""Hi"": ""Oh my!""}
results in Oh my! being sent to SNS.

This applies to all the keywords support by the Parameters field.

Edited by: alibaghani on Jan 14, 2019 1:58 PM"
AWS Step Functions	"Step Function Integrations Clobbering Input Object
Loving the new Step Function integrations with other services, specifically I'm using Batch and Glue integrations. However I'm running into the issue where the output from the integrations is clobbering my initial object. Example, my input object to the step function might be,
{
  ""tableName"": ""table1""
}
Then the first step could be to run a Batch Job, the output of that step is the result object from the batch job and my input object from above is gone. This prevents me from passing configuration parameters to the next step. I have several Lambda's that do setup, then run Batch, Glue and a final lambda that needs to do some cleanup but the lambda does not have any context because each step clobbers the previous step's output. How can I ensure that objects are pass through each step?

Thanks!"
AWS Step Functions	"Re: Step Function Integrations Clobbering Input Object
You should use the ""ResultPath"" to mix input and output of a state.

From: https://states-language.net/spec.html
The value of “ResultPath” MUST be a Reference Path, which specifies the raw input’s combination with or replacement by the state’s result.

For example usage, you can take a look at the Sample Project on the Step Functions console that reads data from a DynamoDB table and sends them as messages to SQS."
AWS Step Functions	"Return the result of AWS Fargate Task back to Step function
When Step function invokes AWS Fargate tasks, is there a way for the running container to send the result of it's execution back to the Step Function ? 

The only way I have figured out so far is to call the endpoint that I found in one of the environment variables (ECS_CONTAINER_METADATA_URI) to get the Task ARN and then stop the ECS task with my intended result inside the ""Reason"" property."
AWS Step Functions	"Step Functions Timeout 400 in previously working code
I had a piece of java code that was working fine for months. One good day, without changing anything on my side, I started getting the following error.
Service: AWSStepFunctions; Status Code: 400; Error Code: TaskTimedOut

It has been about a month now and I am still getting the error. It causes my step function to time out as the program can never report success to it.
Any ideas?"
AWS Step Functions	"Re: Step Functions Timeout 400 in previously working code
Just wanted to add that the program (a java program that runs daily on EC2) has no problem sending the heartbeat to the step function. It also has no problem with any other task that requires an internet connection.

Trying to report success to the step function always returns a timeout. No other exception is ever thrown. I have confirmed that the step function is live and running, waiting for the program to report success or failure (which never happens).

There is no documentation as to what might be causing the timeout. I suspect something is crashing on the server side iof step functions. 

Edited by: JOHN TSIOKOS on Dec 7, 2018 12:32 AM

Edited by: JOHN TSIOKOS on Dec 7, 2018 12:33 AM"
AWS Step Functions	"Re: Step Functions Timeout 400 in previously working code
Turns out I had misunderstood the ""TimeoutSeconds"" parameter inside the step functions defintion. The timeout will happen even if the program continues to send heartbeats, which is, of course, the desired behavior.

My program's running time just grew longer than the timeout so when the program would try to report success to step functions, step functions had already timed out and there was no answer. It might have been easier to debug this if a more specific exception was thrown by AWS (rather than a java method timeout)."
AWS Step Functions	"TaskTimedOutException when trying to complete a task twice
If you try to complete a task with the same task token twice, the second completion will throw an exception with error code:

(Service: AWSStepFunctions; Status Code: 400; Error Code: TaskTimedOut; Request ID: 5a421435-e826-11e6-aafb-8b939fb54c73)


There should probably be a unique error thrown when applications try to complete the task twice."
AWS Step Functions	"Re: TaskTimedOutException when trying to complete a task twice
I think there is a bug on the Amazon server side. I had a piece of java code that was working fine for months. One good day, without changing anything on my side, I started getting the following error.
Service: AWSStepFunctions; Status Code: 400; Error Code: TaskTimedOut

It has been about a month now and I am still getting the error. It causes my step function to time out as the program can never report success to it. AWS hsould look into this asap."
AWS Step Functions	"Add input in Step Functions state
Is it possible to append input in a Step Functions state?

For example, I have a lambda that looks for input that is not present in the initial input and runs a different code path depending on that input. This way I can write one lambda and use it in multiple ways.

Can input be appended in a Step Functions state?"
AWS Step Functions	"Re: Add input in Step Functions state
The Pass state lets you append constants into state. 

Whatever is specified in the 'Result' property will be placed at the path in the 'ResultPath' property, as in https://docs.aws.amazon.com/step-functions/latest/dg/amazon-states-language-pass-state.html.

We use a Pass state immediately before a generic Lambda to set up args to configure the function."
AWS Step Functions	"Re: Add input in Step Functions state
Thanks!"
AWS Step Functions	"Re: Add input in Step Functions state
Step Functions just added support for a ""Parameters"" field. It provides more flexible input processing capabilities. Please try it out. 

You may not need an extra pass state anymore with the ""Parameters""."
AWS Step Functions	"Use variable in Result item in Pass state
Is it possible to use variable in ""Result"" item in ""Pass"" state ?

My case:
I have three states work in sequence as below:
1. Get one record from table A (with original input json data).
2. Parse the output of Step1, build up the new input argument for next step.
3. Call anther lambda function with input json data built at step2 above.

The question is:
In step2, I need to build the input json data for next step. Some of fields are const, while, some others are from the output of step1. So I do this in step2 in a ""Pass"" state, I use ""Result"" item to build up the new json structure. However, based on my testing, the ""Result"" doesn't support variable. For example, if set it as ""Result"": {""id"": ""$.resultFromStep1.body.id""}, then the id value is the string ""$.resultFromStep1.body.id"", it is not replaced by the value of the variable $.resultFromStep1.body.id I got from step1. Can I use such kind of variable in ""Result"" item ?

Appreciate for your help !

Regards,
Fanchao"
AWS Step Functions	"Re: Use variable in Result item in Pass state
Could someone from AWS please respond to problems like this.
The limited input & output processing is probably one of the most annoying problems with step functions right now.
But for some reason, I don't see AWS comment about this problem.
Why is this?"
AWS Step Functions	"Re: Use variable in Result item in Pass state
Step Functions just added support for a ""Parameters"" field. It provides more flexible input processing capabilities. Please try it out."
AWS Step Functions	"Replace JsonPath with Jmespath to transform data
I've been evaluating if Step Functions can simplify one of my projects and so far it's looking good. I specially think the Path options in the states language are a simple yet powerful feature, but I was wondering about the choice of using JsonPath. Jmespath http://jmespath.org/ is more feature-complete and would add way more flexibility at not too much of a cost.

I ask about JmesPath because I've seen it used in other AWS products, but if I had a choice, I'd use jq  https://github.com/eiiches/jackson-jq.

An example shortcoming of JsonPath can be seen at https://github.com/jayway/JsonPath/issues/272

Do you think adding a parameter for the path interpreter fits in your vision of Step Functions? Thanks!"
AWS Step Functions	"Re: Replace JsonPath with Jmespath to transform data
+1

I need to be able to use a simple formatting or string concatenation in Pass tasks. Check the path example  below:
""Read Members"": {
    ""Type"": ""Pass"",
        ""Result"": {
            ""store"": ""$.group"",
            ""path"": ""/v1.0/groups/"" + ""$.group"" + ""/members""
          },
    ""ResultPath"": ""$.config"",
    ""Next"": ""Get Members""
},"
AWS Step Functions	"Re: Replace JsonPath with Jmespath to transform data
+1 I need that too. JQ is the way to go. Please add support."
AWS Step Functions	"Re: Replace JsonPath with Jmespath to transform data
Step Functions just added support for a ""Parameters"" field. It may not be as versatile as what has been suggested in this post, yet provides more flexible input processing capabilities. Please try it out."
AWS Step Functions	"JSONPath interpolation in Pass Result field
I am finding the Pass state very helpful as mentioned in the guide, to help create a state machine and debugging. I am able to create the entire state machine and have all states as Pass, and add the expected output.

As I build out larger state machines, I find myself having to run a lambda function Task before running the actual Task, which manipulates the state ready for the next Task.

What would be awesome is if in the Pass `Result` field, I could interpolate values from the input state to add in other fields in the output state, for example...

{
  ""Type"": ""Pass"",
  ""Result"": ""output_folder/$.input_file"",
  ""ResultPath"": ""$.output"",
  ""Next"": ""DownloadFile""
}


I could then replace these ""preparation"" type lambda tasks with a simple Pass state.

The alternative solution I have is to just support the various state input as it is in each Task, however this would then start to tie activities into a one-to-one relationship with state machines, as opposed to one-to-many.

Thanks!

Edited by: BillSham on Dec 5, 2016 5:22 AM

Edited by: BillSham on Dec 5, 2016 5:27 AM"
AWS Step Functions	"Re: JSONPath interpolation in Pass Result field
As a general rule, we don't comment on the future direction of the service. Thank you for sharing this feature request!"
AWS Step Functions	"Re: JSONPath interpolation in Pass Result field
+1 for this feature. Allowing Pass state to use input data in order to generate the Result data would be very useful.
Similar to Mapping Templates in API Gateway it would offers a very powerful tool to model inputs between tasks.

Edited by: koxonbif on Dec 16, 2016 1:37 AM"
AWS Step Functions	"Re: JSONPath interpolation in Pass Result field
Another +1, this would really simplify things avoiding the need to create extra lambda functions just to restructure the inputs to the next task state, instead simply being able to perform this in a Pass state's Result field would be nice."
AWS Step Functions	"Re: JSONPath interpolation in Pass Result field
Another +1

We are not using Step Functions just because this functionality is missing. For now it's easier to create our workflow in single Lambda function than migrating to Step Functions.

Basically I want to invoke Lambda functions with custom transformed JSON event based on previous Input."
AWS Step Functions	"Re: JSONPath interpolation in Pass Result field
I think Step Functions could really use App Sync's mapping templates.
They allow for much more flexibility with makes decompiling your service way easier.
Please include this."
AWS Step Functions	"Re: JSONPath interpolation in Pass Result field
Step Functions just added support for a ""Parameters"" field. It provides more flexible input processing capabilities. Please try it out."
AWS Step Functions	"Re: JSONPath interpolation in Pass Result field
Thank you sooo much!!! Have already started to use it!"
AWS Step Functions	"Place the raw input in the context of another json object
I understand how ""ResultPath"" allows you to insert the ""Result"" into the raw input. But a lot of times what we need is the opposite: to define a new object and insert the raw input into it.

For example, if I have a lambda called ""ProcessData"", that expects input of the form:
{data: ...json data to process, options: {compact: Boolean}}


And I would like to use that lambda in a task to process the output of a previous state:
{
   ...,
   ""GetData"": {
     ""Type"": ""Pass"", // using Pass for brevity sake, in practice this would be task calling a lambda that produces the result and should not be burdened with formatting it for some other lambda
     ""Result"": {...some data to process...}
   },
   ""Process"": {
     ""Type"": ""Task"",
     ""resource"": ""arn:...lambda...:ProcessData""
   },
   ...
}


There's currently no way to transform my raw input from:
{...some data to process...}

To:
{data: {...some data to process...}, options: {compact: true}}

Which is what the lambda expects. 

There's no easy way to ""wrap"" the input, only select a single subset of it, which is very limiting.

This could be easily achieved if the path language used was more powerful, like what the `jq` tool uses:
""OutputPath"": ""{data: ., options: {compact: true}}""


It would also allow you to extract multiple paths out of the raw input and build a new object.

This feature would make it step functions SO much more usable. The only work around at the moment for us is to structure the initial input in a way that might work as input to any of the later lambdas, and/or create a bunch of lambdas that all they that just do some basic json massaging of the data.

Thanks.

Edited by: alvaro_c1 on Aug 15, 2017 10:20 AM"
AWS Step Functions	"Re: Place the raw input in the context of another json object
+1"
AWS Step Functions	"Re: Place the raw input in the context of another json object
Step Functions just added support for a ""Parameters"" field. It provides more flexible input processing capabilities. Please try it out."
AWS Step Functions	"Why do we have extremely limited input & output processing?
I think Step Functions could really use App Sync's mapping templates.
One of the most frustrating problems with Step Function is how limited the input & output processing is.
App Sync, for example, allows for much more flexibility to do very powerful input & output processing.
With Step Functions, I now need to decide if I wanna put a lambda in between every state or make my services less decoupled.
Can anyone tell me if this issue is getting addressed anytime soon?
I'm at the point of pulling my hair out.

Edited by: Ivands on Aug 27, 2018 8:14 AM"
AWS Step Functions	"Re: Why do we have extremely limited input & output processing?
Step Functions just added support for a ""Parameters"" field. It provides more flexible input processing capabilities. Please try it out."
AWS Step Functions	"Guflow now supports all the features of Amazon SWF
Guflow now supports all the relevant features of Amazon SWF. The latest releases now fully supports scheduling of child workflows. I have created a simple example-https://github.com/gurmitteotia/guflow-samples/tree/master/ChildWorkflow, to show scheduling of a child workflow and coordination using signals. A few lines of code handle many concurrent situations elegantly.

Feature highlights:
-Supports all relevant features of Amazon SWF
-Allows creation of complex workflows with ease
-Supports fork/join and parallel execution of workflow branches
-Supports activity throttling
-Allows async/sync methods for activity
-Powerful query APIs to parse event history (very useful in making custom decisions)
-Supported by behavioural unit tests and integration tests. Even the small improvements released to the community.

There are many nice features in the pipeline and it is open to the contributions from community.
Guflow, hosted on github-https://github.com/gurmitteotia/guflow,  is a C#.Net open source library to program Amazon SWF.

Gurmit"
AWS Step Functions	"CloudFormation template with State Machines fails silently
I'm not sure this is the right place to ask this question, so if I should bump it over to the CloudFormation threads please let me know.

I have been working on a stack for a while now, iterating and growing the complexity.  The stack includes what has become a large-ish state machine.  Now, when trying to update the stack using Visual Studio it fails.  I've confirmed the template and state machine definition string are well formed.  The error occurs before the change set has been created (probably while trying to create the change set).

When I switch to the CLI I can create the change set successfully, but the stack fails to update.  In the events, there is no record of even trying to create the state machine.  Ultimately, the change set times-out and is rolled-back. This is why I'm posting here -- it seems like the issue is something to do with the CloudFormation communication with Step Functions. 

I'm sure I'm bumping-up against some limit here, but after trying a bunch of different simplifications I still can only get it to work with a version that's ~43K.  A different version that's 52K fails with:

Error creating CloudFormation change set: Error unmarshalling response back from AWS. Request ID: 9f39ff5c-0864-11e8-9f45-178404ae6591, Response Body: <ErrorResponse xmlns=""http://cloudformation.amazonaws.com/doc/2010-05-15/"">

Help?"
AWS Step Functions	"Re: CloudFormation template with State Machines fails silently
I found that this was because the maximum payload size that can be sent to the VerifyTemplate API is 42K, and that's the API the Visual Studio tools uses.  The workaround is to use the CLI and S3 URLs for the template rather than posting the template body in the request.

This is painful and silly, but it works."
AWS Step Functions	"Wait for signal from external system
When would it support ""Wait for signal from external system via API call""?
For BPM this is very important feature.
Thanks!"
AWS Step Functions	"Re: Wait for signal from external system
As a general rule, we don't comment on the future direction of the service, but we'd be interested in hearing the details of your use case. We have heard from customers on interest in support for handling external signals/events."
AWS Step Functions	"Re: Wait for signal from external system
Use case is ecommerce related amd applicable to any long running state machine. Basically to support external signal/event step. Also human step and tasklist. Thanks!"
