label	description
AWS Storage Gateway	"Active Directory access control
Happy Valentine's Day, Lovers.
I am confused about how the access control with s3 works using Active Directory and a Storage Gateway VM.
1. Select my Gateway from https://console.aws.amazon.com/storagegateway/ 
2. Select Actions > Edit SMB Settings
	-a. Click Join Domain
	-b. Domain name: blah.local
	-c. fill in Domain user/password
	-d. back on the gateway webpage receive an acknowledgement that my domain join was successful
3. Select File share > Actions > Edit share access settings
	-a. Allowed groups: Authenticated Users
4. From Windows 10 File Explorer, Navigate to \\192.999.999.999\s3bucketname
	-a. Enter domain login info into the Windows Security popup, get Access is denied. Error.
5. Back on storagegateway console website, remove Authenticated Users from Allowed groups
	-a. Navigate to \\192.999.999.999\s3bucketname and can access everything just fine.
What am I doing wrong?

EDIT: So, I'm an idiot.  Apparently, Authenticated Users isn't a true security group.  I used Domain Users instead.

Edited by: matthaws on Feb 14, 2019 1:28 PM"
AWS Storage Gateway	"AWS File Storage Gateway offline
Hello,
we are testing AWS File storage Gateway and we've faced same problem that was already mentioned here : AWS SG is a software appliance on VMware ESX, completely accessible from LAN (by ping), with connectivity tests to the cloud completed successfully, but Amazon web console recently started to show it as offline.
It is not possible to connect with http from local machine either, while there is absolutely no firewall rules preventing it.
I saw that AWS specialists were providing support is such situation, but for us the most important is to prevent such situation in the future, when we will use storage gateway in production. 
Please advise what steps could be taken to either prevent this ""offline"" or to resolve this situation if already happened.
Thank you in advance!"
AWS Storage Gateway	"Re: AWS File Storage Gateway offline
It seems that AWS does not have clear solution to these ""gateway offline"" problems, that re-appear throughout the forum. Can this solution to be implemented in production or it is still a ""proof of concept"" product. 
Of course all data will still be in S3 once gateway is not available and it will be possible to re-create a gateway from the scratch, but that does not look like reliable solution for production. 

as of now - I still have a gateway as offline and while I have created another storage gateway , that runs (so far) but inability to resolve this problem is very disappointing."
AWS Storage Gateway	"Re: AWS File Storage Gateway offline
VasilyG, 

Are you able to access the files over the File shares associated with Offline gateway? Can you please PM me your Storage Gateway ID, Region?

Once you provide the Storage Gateway ID we will be able to provide you further guidance.

Shashi"
AWS Storage Gateway	"Re: AWS File Storage Gateway offline
Hello Shashi,

I have sent PM a week ago. But just in case - here is the brief answer:  - no, gateway is still offline, and its share is not accessible in local network.
If I try to access the server locally via http (as if to re-activate) - it refuses the connection.
While from the gateway local console connectivity tests went through ok."
AWS Storage Gateway	"Re: AWS File Storage Gateway offline
VasilyG,

Can you please check your PM and respond to my request?

Thanks,
Shashi"
AWS Storage Gateway	"Gateway VTL v/s Native integration
Which option is better to use while using NetBackup Appliance backup: AWS Gateway VTL or Integration of NetBackup with Cloud Storage using NetBackup API?

What is the upload request size recommendations and can they be optimised for better cost & performance?"
AWS Storage Gateway	"List of IP addresses the AWS Storage gateway communicates with at Amazon?
Hi, 

I want to route the traffic from our AWS Storage Gateway across a secondary circuit.   

Where can I find a complete list of IP's that the SG will use to transmit data?

Thanks!"
AWS Storage Gateway	"Re: List of IP addresses the AWS Storage gateway communicates with at Amazon?
Hi vantagedev2,

Thanks for your question.

AWS storage gateway communicates with the  storage gateway service using specific endpoint DNS names.  These endpoint DNS names are built into the Gateway and do not need to be configured.

Can you clarify your use case/scenario that needs this configuration?

Thanks,

Jun"
AWS Storage Gateway	"Re: List of IP addresses the AWS Storage gateway communicates with at Amazon?
Sure, 

I have two internet circuits.   

One is used as a primary, the other sits idle as a backup.

Right now, my AWS Storage Gateway traffic is going out via my primary circuit.   

If I knew the foreign endpoint IP's (at Amazon) I would be able to tell my router to direct any traffic destined for Amazon to go out via my backup circuit.   

Allowing the traffic to go out via the primary circuit is not desirable because the volume we have to send out combined with the amount of traffic we experience this time of year will oversubscribe the circuit and interfere with operations.  

The ability to take advantage of a second, dormant circuit for back-end operations like this is probably not uncommon.  

Thanks, 

--Freddy"
AWS Storage Gateway	"Re: List of IP addresses the AWS Storage gateway communicates with at Amazon?
vantagedev2,

I've sent you a PM with some more specific questions about your use case.

Regards,

Ian"
AWS Storage Gateway	"Re: List of IP addresses the AWS Storage gateway communicates with at Amazon?
I too am looking for a block of IP address from which I can whitelist. We are evaluating storage gateway as a secondary offsite backup option. The network which the virtual appliance runs on does not allow access ingress or egress to the public internet. I am only able to access amazon services if I can whitelist a block of IPs. 

Let me know what the best course of action is.

Thanks,
Nick"
AWS Storage Gateway	"Re: List of IP addresses the AWS Storage gateway communicates with at Amazon?
Hello nickethier,

I have sent you a PM that will be of help to you.

Thanks.
Santhosh"
AWS Storage Gateway	"Re: List of IP addresses the AWS Storage gateway communicates with at Amazon?
Hello, would it be possible for you to PM me the same information? We're going to be testing this same scenario very shortly."
AWS Storage Gateway	"Re: List of IP addresses the AWS Storage gateway communicates with at Amazon?
Hi jweblinc,

You can now find the list of Storage Gateway endpoints in our documentation:

http://docs.aws.amazon.com/storagegateway/latest/userguide/allow-firewall-gateway-access.html

Regards,

Ian"
AWS Storage Gateway	"Re: List of IP addresses the AWS Storage gateway communicates with at Amazon?
Updated url:
http://docs.aws.amazon.com/storagegateway/latest/userguide/Requirements.html#networks"
AWS Storage Gateway	"Re: List of IP addresses the AWS Storage gateway communicates with at Amazon?
Can you also send me the info you have sent as a pm to other folks in this forum?  I am working with a client that had direct connect and the storage gateway running on premise.  They setup a file gateway.  We want to configure the setup to allow the traffic for the storage gateway to go out over the direct connect. I also need to know a way to verify that the traffic is indeed going out over that direct connect.  They keep asking me for the ip address or addresses to communicate with S3.  Their thought was to open that ip or ip range on their routers.   Also white list them."
AWS Storage Gateway	"Re: List of IP addresses the AWS Storage gateway communicates with at Amazon?
rkcloud:

The following pages in our documentation should help you:
https://docs.aws.amazon.com/storagegateway/latest/userguide/using-dx.html
https://docs.aws.amazon.com/storagegateway/latest/userguide/Resource_Ports.html

Thanks
Paul"
AWS Storage Gateway	"Storage Gateway is either currently unreachable
After rebooting my virtual appliance using vCenter I have lost connectivity to my storage gateway. I have confirmed that the VM has internet access via the console sguser. When I select the gateway, the following message is displayed. 

""Your Storage Gateway is either currently unreachable or is in the process of shutting down or restarting. Re-click on your gateway in the left pane to retry your connection. If you continue to experience connectivity issues, please verify that your local gateway host has Internet access. If you have initiated a shut down or restart of your gateway, it may take a few minutes before your gateway is reachable.

Alternatively, if you no longer wish to use this gateway, you can click below to delete it.""

thanks,
Jim"
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
Hi Jim,
Can you provide me with your AWS Account ID and which AWS Region you're using (you can private message me)?

Thanks,
Arun"
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
Arun, I sent you a PM with my account number. Gateway is located in US East."
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
Hi Jim,
Based on what we're seeing, your gateway appears to be reachable as of a few hours ago.  Can you confirm?  Did you make any changes to your hardware in the last few hours?

Thanks,
Arun"
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
We are experiencing the same issue - what steps should we take to resolve connectivity?"
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
Hi  brentg73,
Can you provide me with your AWS Account ID and which AWS Region you're using (you can private message me)?

Thanks,
Ankur"
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
Ankur,

I sent you a PM with the requested information"
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
We are experiencing the same issue - what steps should we take to resolve connectivity?"
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
Hi stu-yc,

Can you please PM me with your AWS Account ID and the region in which you've activated your gateway?

Also, have you tried running the Network Connectivity test from the local console?

Test Your AWS Storage Gateway Connection to the Internet

Have you configured a SOCKS proxy or static IP for your environment?

Thanks,
Ian"
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
We have the same issue.  SG has internet connectivity, no SOCKS configuration."
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
Hi vmsitteam
We are looking into your issue and will PM you if we need further information.

thanks"
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
I've PMed you for more details regarding your gateway."
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
Same here"
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
I'm having this same issue.  Is someone available to assist?

https://forums.aws.amazon.com/thread.jspa?messageID=606955

What is the process for getting support from Amazon when this happens?  Do I have to pay?"
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
whittakerj:

Did you run the network connectivity test in the local console? See http://docs.aws.amazon.com/storagegateway/latest/userguide/EC2_MaintenanceTestGatewayConnectivity.html. What were the results?

Basic support is included with all accounts, and paid plans are also available. See https://aws.amazon.com/premiumsupport/ for the options and process for obtaining support.

Regards
Paul"
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
Yes I ran the test results attached."
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
whittakerj:

That looks okay. Please PM me your AWS Account ID and Gateway ID (if known) and we will take a look from the AWS side.

Thanks,
Paul"
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
PaulR@AWS I sent you my information I'm still showing offline. How can I expedite this?"
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
I'm having the same issue.  I'm trying to set up a storage gateway VTL.  Activation completes successfully, network connectivity seems fine (device responds to ICMP on the LAN), network interface is configured correctly, but always get stuck with ""Storage Gateway Not Connected"".

I just got a connectivity test to complete and, as expected it says ""Connectivity test failed.""

One interesting note (or not) is that if I go into the console and issue the open-support-channel command I end up with ""Successfully connect sic to Storage Gateway Support Server"" and ""Press q to end support session"".

When I ""press q"" I get the ""Connection to 54.201.223.107 closed."" message.  So this at least makes it seem like the Storage Gateway VM is able to establish a connection to a host on the internet.

The other thing that's weird is I've been checking the firewall's traffic logs and I see almost no traffic at all from the Storage Gateway.  Even when I tell the SG to run a connectivity test it doesn't seem to send any packets.

Just a few TCP packets here and there to port 443 on an amazon public IP."
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
Not very useful from a technical standpoint, but my issue was resolved after I discovered a cancelled credit card was set as default in my payment methods.  Payment methods updated, outstanding invoice paid, connectivity established about 45 minutes later."
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
Hello,

I am experiencing the same issue trying to set up my first Storage Gateway.  When I try to activate it I receive ""Your storage gateway is activated but is currently unreachable"".  I verified network connectivity through the console and each test passed.  Anyone know the resolution to this?

Thank you,

Greg"
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
gregspryjb:

Can you give me a few more details? Which region are you activating in? Where are you hosting your gateway (VMware, HyperV, EC2)? If on-premises, is there a firewall or socsk server between the VM and AWS? Did you encounter any problems with the activation process itself? Does your new gateway show up in the AWS web Console? Has this web Console ever shown the gateway as available? When you run Network Connectivity in the local console what results do you get?

Thanks
Paul"
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
Hello Paul,

Thank you for the reply.  I was able to activate the gateway this morning after I deleted it from the AWS Storage Gateway page.

Thanks!"
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
Hello, 

I have exactly the same problem here. The connection test is successful, but my gateways still appears offline in the console and I cannot mount any drive. I've tried to reboot the gateway VM but the gateway still appears offline. The gateway is running in Ireland region. 

Thanks

Edited by: rphilipsen on Mar 29, 2017 12:52 AM"
AWS Storage Gateway	"Re: Storage Gateway is either currently unreachable
rphilipsen,

Please PM me your AWS account ID and the Gateway ID for the gateway in question.  Thanks."
AWS Storage Gateway	"Upload files to S3 but delete them on-premise
Hi!

We need to upload files to an S3 bucket and delete them on-premise after a few days. We need the files to stay on S3, but get rid of them on-premises.

We clearly aren't much familiar with S3.

Can we acomplishe that with Storage Gateway?
Should we upload the files using AWS CLI and then delete them on-premise instead?

Any help will be very appreciated."
AWS Storage Gateway	"Re: Upload files to S3 but delete them on-premise
mborb:

Using File Gateway will implicitly delete your files when local storage is needed for new files.  There's no explicit delete needed in this cached model. That is, if you write files to File Gateway through NFS or SMB the gateway will cache on the local disk and upload them to S3 as objects. Data will be deleted from the cache when space is needed to store more recently read/written files, so the amount of data that remains on-premises is determined by the size of the cache disk attached to the gateway.

Thanks
Paul"
AWS Storage Gateway	"Basic up/down monitoring of SG?
Our Volume SG had an update applied during it's maintenance window over this past weekend, however, when I came in this morning, the AWS console showed that it wasn't running.  I logged into vSphere, and saw some messages about it being out of memory, so I allocated more RAM to it, and restarted it.  After doing that, it finally came back in the console as Running, and everything was working again.  We do basic ping checks on the SG appliance (which was fine), however, the AWS console showed it not running.  How do we get alerts if the SG isn't running?  I see I can monitor all sorts of metrics, but I just want to start out with basic up/down alerts if it's not running."
AWS Storage Gateway	"Re: Basic up/down monitoring of SG?
Hi brucegarlock,

Thanks for your feedback. We don't currently provide an alert on gateway status. I have noted your suggestion and we will consider it as we plan future functionality and features. If you can please also PM me your account and gateway information along with the day/time you had the problem, it will be great.

Regards,
Bhavin
AWS Storage Gateway"
AWS Storage Gateway	"aws backup product / storage gateway stored volume?
I'm excited about the life cycle management of the AWS backup product.

I'm curious about how it integrates with the Storage Gateway Stored volume,
as the stored volume is already doing a forced snapshot every day (or period you set),  if you use aws backup on
a stored volume, do you then have 2 backup streams ***  that you'd have to pay for? 

Steve"
AWS Storage Gateway	"Re: aws backup product / storage gateway stored volume?
Hi Steve,

Thanks for the feedback. AWS Backup can backup both cached and stored volumes of Volume Gateway. The default stored volume snapshot scheme remains in place. So if you create an AWS backup policy that backs up stored volumes, that will operate independently of Volume Gateway schedule. You will be able to see the snapshots created by AWS Backup in the EBS console and the snapshots created by AWS Backup of volume gateway volumes can only be managed from AWS Backup (and not from EBS console). 

Hope this helps. If you have any other questions please let me know.

Regards,
Bhavin"
AWS Storage Gateway	"How to manage cache and buffer cool-down?
I'd like to know what the default settings are for the upload buffer and cache on the SG, and how to wipe them once a job is complete. I was doing some testing today with sequential backup-to-tape operations and the buffer/cache both continued to climb after each job was complete. I noticed rebooting cleared the buffer/cache but that seems excessive.

Left alone, how soon will the cache empty itself and where are the knobs to turn on this?"
AWS Storage Gateway	"Do files cache locally before uploading to S3
Hi,
I'm just looking to see if anyone can confirm / point me to some documentation relating the way files are uploaded to S3 via Storage Gateway. Essentially I am trying to workout if I have a network problem or misunderstood the way storage gateway worked.

I have an AWS Storage Gateway running via ESXi on a HP microserver. I have a physical Windows 10 machine mapping to a file share that points to an S3 bucket.

What I was expecting when I copy a large file from the Win10 to the mapped drive, it would copy across at LAN speeds to the VM, and then StorageGateway would do its magic in slow time the S3 bucket. What I am seeing is it taking approx 20mins for a 300MB file to copy across. I originally thought it was a LAN issue, but I am not starting to think that it is uploading straight to S3, and only reads are via the cache...

Can anyone confirm that this is whats happening and that's the way AWS has designed storage gateway to work. If so I may need to rethink my use case and solution.

Thanks"
AWS Storage Gateway	"Re: Do files cache locally before uploading to S3
Bradc,

Your understanding of the gateway behavior is correct. The files that are written to the gateway are saved locally in the cache disk and they are uploaded asynchronously to S3. 

Since you are seeing poor write performance, we suspect the issue to be with the network throughput from the Windows client and the Storage Gateway or the IO throughput of the Cache disk. Can you please look at the the network & IO throughput metrics in ESXi?

Please PM me your gateway ID and the AWS Region, we will look at your gateway metrics and share additional feedback.

Thanks,
Shashi"
AWS Storage Gateway	"Multi-Facility Usage of Storage Gateway?
I am sure this question has been asked.  I promise I searched for it first!

Is it possible and practical to leverage Storage Gateway services to implement a multi-facility file share?  We maintain large amounts of critical project data at local facilities in various states.  It is becoming more important for the various facilities to have access to this data as a global resource.  Secure storage (Amazon) is also important.  Having a cached storage gateway at Amazon and then deploying the local cached storage at multiple locations such that the data could be accessed and updated from anywhere would be fabulous.  However, this may be too much to hope for.

What usage scenarios are possible that are close to this desire?

Thanks!

Keith"
AWS Storage Gateway	"Re: Multi-Facility Usage of Storage Gateway?
Hi Keith,
Currently, any data shared between multiple gateways must be done via snapshots.  You can't have two gateways concurrently access the same storage volume.

But would be great to learn more about your use case.  I'll PM you.  

Thanks,
Arun"
AWS Storage Gateway	"Re: Multi-Facility Usage of Storage Gateway?
I don't know where this PM happens...  but our situation is as follows (and doesn't seem particularly unique):

We have a local ""projects folder hierarchy"" that is organized by project managers.  Projects are organized by ID number, and need to be retained forever.  However, only the most recent year or so requires  low latency access.  Since the data includes large CAD files and such, though, ""local"" access is needed so that the files can be opened/examined/modified using various software tools.  We have developed S3-Based facilities to automatically move suitable projects (those that database information indicates are not likely to be needed anymore) to S3 and to delete them from the local store.  The project managers can restore these archived projects easily if they are needed.

The above sounds like an excellent problem for a Cached Storage Gateway solution.

In addition to this, company expansion introduces the need to establish similar large project folder hierarchies at other locations, some in other states and a few in other countries.  The nature of the data still suggests the need for there to be a local cache so that these remote project managers need quick access, too.  Furthermore, there are cases where sales happens in one region but project management happens in another region - thus, the project folder hierarchies really need to be available in multiple places (obviously there is some ACL aspect of this, but...).

Summary:  The ideal solution would be an Amazon-primary storage with multiple cached instances in multiple locations that would all inter-sync.  But, we know that this isn't actually what the Storage Gateway is designed for.  And that is understandable.

Perhaps a cached storage gateway for each geographic location combined with some project-targeted to synchronize selected data between regions would work.  In this case, I have probably wandered outside this forum's scope (with apologies).  But if anyone has solved this problem or has some enlightened idea (particularly using storage volumes) I would love to hear about it!

Keith"
AWS Storage Gateway	"Re: Multi-Facility Usage of Storage Gateway?
Did you ever get a reply? I would love to know the solution. I have a similar use case."
AWS Storage Gateway	"Re: Multi-Facility Usage of Storage Gateway?
The problem isn't really an AWS one. Given they are presenting iSCSI LUNs rather than an actual file share (NFS / CIFS / etc), the problem is how would you even have two systems writing to the same NTFS (or whatever) volume at the same time?

There are solutions to this like HP PolyServe, Redhat GFS2 or something like that to get to the point where you're not going to corrupt the file system by having two servers access the same disk, but even then you haven't really solved the problem of file locking, etc.

The only thing I can think of is if you have several completely separate AWS Cloud Gateways, and then link them at the front end (on the server) using DFS/FRS, GlusterFS or some other sort of Distributed File System. You'd have a lot of duplicated data in AWS is the downside.

It may be worth a look at Nasuni. I know they have the concept of Read-Only replicas of shares which can be presented in multiple locations. I think it's expensive however (even though they still use AWS S3 at the back-end)."
AWS Storage Gateway	"Re: Multi-Facility Usage of Storage Gateway?
Multi-master would also be a massive enhancement for our usecase as well."
AWS Storage Gateway	"AWS Volume Gateway High Availability Clustering and Local Logs
We love the concept/idea of this product. We have a scenario where our local NAS/Archived Storage is becoming stressed on space even with a local Archicing/Stubbing solution in place, about 120TB of data. We have tested out the Volume Gateway in our environment and it works well from our testing. The ability to send files to an ever increasing amount of space in S3 while caching highly used/recent files locally is great.

The problem is for an Enterprise Grade solution, we see a couple flaws that are preventing us from pushing forward with this solution:

High Availability - With the SG acting as the frontend for clients/servers to deliver files to, what happens if the SG encounters any service disrupting issue? This could be crippling to an environment relying on those files for their production apps to function. I know with VMware HA this can help a little but doesn't cover everything. Having a second Volume SG in sync/replicating/load-balancing in a cluster is the ideal solution to this.
Local Logs on the SG - We think it would be very helpful to be able to see login to the console as ""sguser"" and see read-only log files related to SG server/activity. If/when there is an issue, at least you would be able to login locally and parse the logs to try and diagnose what may possibly be at fault vs waiting for Amazon support in a critical production down scenario. This way, it doesn't just appear as a magical black box sitting out there working wonderfully to utilize S3 storage.

To my points above, does Amazon have any plans to roll out High Availability (HA) clustering of the Volume Storage Gateways? Also, will we ever be able to see read-only logs related to the SG server/activity when logged in to console as ""sguser""?

Thanks,
Matt"
AWS Storage Gateway	"Re: AWS Volume Gateway High Availability Clustering and Local Logs
Hello Matt,

Thank you for your input regarding these two features.  At this time we do not have a timeline on these items, but your feedback will help us to prioritize our future roadmap. I have PM'd you to discuss in more detail.

Thanks,
Peter"
AWS Storage Gateway	"Re: AWS Volume Gateway High Availability Clustering and Local Logs
Hello we need also High Availability (HA) clustering of the Volume Storage Gateways.
Any solutions?

regards
Richie"
