label	description
Web Services Feature Requests	"MTurk: Problems with Selections
Here's the form.<q:QuestionForm xmlns:q=""<a href='http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionForm.xsd' target='_blank'>http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionForm.xsd</a>"" xmlns:xsi=""<a href='http://www.w3.org/2001/XMLSchema-instance' target='_blank'>http://www.w3.org/2001/XMLSchema-instance</a>"" xsi:schemaLocation=""<a href='http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionForm.xsd' target='_blank'>http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionForm.xsd</a> <a href='http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionForm.xsd' target='_blank'>http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionForm.xsd</a>""><q:Overview>  <q:Title>GeekHappy Test</q:Title>  <q:Text>This is just a test, not a real qualification. Sorry for the inconvenience.</q:Text></q:Overview><q:Question>  <q:QuestionIdentifier>qid1</q:QuestionIdentifier>  <q:IsRequired>true</q:IsRequired><q:QuestionContent>  <q:Title>Multiple Selection</q:Title>  <q:Text>Please select any of the following options</q:Text></q:QuestionContent><q:AnswerSpecification><q:SelectionAnswer><q:MinSelectionCount>1</q:MinSelectionCount><q:MaxSelectionCount>1</q:MaxSelectionCount><q:StyleSuggestion>checkbox</q:StyleSuggestion><q:Selections><q:Selection><q:SelectionIdentifier>qans1</q:SelectionIdentifier>  <q:Text>Option 1</q:Text></q:Selection><q:Selection><q:SelectionIdentifier>qans2</q:SelectionIdentifier>  <q:Text>Option 2</q:Text></q:Selection><q:Selection><q:SelectionIdentifier>qans3</q:SelectionIdentifier>  <q:Text>Option 3</q:Text></q:Selection></q:Selections></q:SelectionAnswer></q:AnswerSpecification></q:Question></q:QuestionForm>"
Web Services Feature Requests	"MTurk: Problems with Selections
See if this works:
<QuestionForm xmlns=""http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/QuestionForm.xsd"">  <Overview>  <Title>GeekHappy Test</Title>  <Text>This is just a test, not a real qualification. Sorry for the inconvenience.</Text>  </Overview>  <Question>    <QuestionIdentifier>qid1</QuestionIdentifier>    <IsRequired>true</IsRequired>    <QuestionContent>      <Title>Multiple Selection</Title>      <Text>Please select any of the following options</Text>    </QuestionContent>    <AnswerSpecification>      <SelectionAnswer>        <MinSelectionCount>1</MinSelectionCount>        <MaxSelectionCount>1</MaxSelectionCount>        <StyleSuggestion>checkbox</StyleSuggestion>        <Selections>          <Selection>            <SelectionIdentifier>qans1</SelectionIdentifier>            <Text>Option 1</Text>          </Selection>          <Selection>            <SelectionIdentifier>qans2</SelectionIdentifier>            <Text>Option 2</Text>          </Selection>             <Selection>            <SelectionIdentifier>qans3</SelectionIdentifier>            <Text>Option 3</Text>          </Selection>                </Selections>      </SelectionAnswer>    </AnswerSpecification>  </Question></QuestionForm>
-elena"
Web Services Feature Requests	"MTurk: Problems with Selections
Thank you. Worked a treat.Using the following answer form with that question, if I set max selection count to 1 it works perfectly and if I set max selection count to 3, I always qualify with a score of 0.<AnswerKey xmlns=""<a href='http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/AnswerKey.xsd' target='_blank'>http://mechanicalturk.amazonaws.com/AWSMechanicalTurkDataSchemas/2005-10-01/AnswerKey.xsd</a>"">  <Question>    <QuestionIdentifier>qid1</QuestionIdentifier>    <AnswerOption>      <SelectionIdentifier>qans1</SelectionIdentifier>      <AnswerScore>10</AnswerScore>    </AnswerOption>    <AnswerOption>      <SelectionIdentifier>qans2</SelectionIdentifier>      <AnswerScore>20</AnswerScore>    </AnswerOption>    <AnswerOption>      <SelectionIdentifier>qans3</SelectionIdentifier>      <AnswerScore>30</AnswerScore>    </AnswerOption>  </Question>  <QualificationValueMapping>    <PercentageMapping>      <MaximumSummedScore>30</MaximumSummedScore>    </PercentageMapping>  </QualificationValueMapping></AnswerKey>"
Web Services Feature Requests	"MTurk: Problems with Selections
Forgot to mention, I get the same behavior whether I set the Max summed score to 30 *or* 60."
Web Services Feature Requests	"MTurk: Problems with Selections
Can you try removing:
        <MinSelectionCount>1</MinSelectionCount>        <MaxSelectionCount>1</MaxSelectionCount>
And see what happens? I think with checkboxes (multiselection), you may not need those.
-elena"
Web Services Feature Requests	"MTurk: Problems with Selections
As I said, the problem isn't really with the min/1 max/1, it's with the min/1 max/3 scenario. Anyway, I removed the min/max and here are the results:1 selected: math works fine2 or 3 selected: math always goes to zero."
Web Services Feature Requests	"MTurk: Problems with Selections
Let me do some more research.. Will update you when I know more..
-elena"
Web Services Feature Requests	"MTurk: Problems with Selections
Would you like me to reactivate the test qualification so you can play with it?"
Web Services Feature Requests	"AWS 3 Similar Items
I am getting 30 to 40 items in the similar items node. Not joking!http://www.celtic-one-design.com/php/1590594614.htmI really do appreciate the ""extra"" but it really muffs up my result pages.Make a deal with ya - bring this back down to 5 items and give me back the actors in the dvd catalog. Deal?"
Web Services Feature Requests	"AWS 3 Similar Items
There doesn't seem to be any limit to the similar items. I lost count on this one:http://www.celtic-one-design.com/php/B00094ASC2.htmHey - my result pages are now just as slow as Amazon's! I hope your image servers are in good working order."
Web Services Feature Requests	"AWS 3 Similar Items
Let me know when the similar items node is working again. I had to disable future requests with this node. I see no limit to the number of items returned and I don't want clients to download the entire Amazon database in a single call. I can't afford the bandwidth."
Web Services Feature Requests	"AWS 3 Similar Items
Thank you for bringing this to our attention.  A bug report has been filed internally.  We'll let you know just as soon as we hear something.
Regards,
John"
Web Services Feature Requests	"AWS 3 Similar Items
Also AWS 4.0 in US and CA sites. I noticed it in Sci-Fi DVD (about 40 similar products), but it may be everywhere, who knows?

<hr size='1' /><span class='wintiny'>Edited 1/24/2006 3:46 am ET by <i>Carole Sue Danforth</i> <!-- A2VIDM71YO3L --></span>"
Web Services Feature Requests	"since a few minutes ""not a valid itemid""
hi,
i have this lookup:http://webservices.amazon.com/onca/xml?Service=AWSECommerceService&Version=2005-03-23&SubscriptionId=&ltAccess Key Removed>&Operation=ItemLookup&MerchantId=All&ResponseGroup=Offers,ItemAttributes,SalesRank&ItemId=0380789795&Condition=Used
 
it worked fine a few hours ago, but now i only get ""0380789795 is not a valid value for ItemId. Please change this value and retry your request.""
 
whats wrong here, has amazon changed something !?
 
bye, fabian"
Web Services Feature Requests	"AWS 3 pricing data not being returned
I'm using AWS3 to retrieve pricing information with lite calls, and am getting a significant amount of returns with no data."
Web Services Feature Requests	"Time Out Error
For the past 2 weeks, I've been receiving the following error message ""AWS.AlexaWebInfoService.TimeoutError"" for most of the web search queries.Anyone can help with this? Thank you."
Web Services Feature Requests	"Time Out Error
I've been getting the same error.
Are you still getting charged for these requests that are resulting in errors?
I think I am.
Matt"
Web Services Feature Requests	"Time Out Error
hi Matt, actually, this is my 2nd month on AWS so I have yet to hit the 10k mark. i notice from my own counter that it differs from Alexa's when this problem arises... i'm now down to about 1 in 8 searches conducted via my site are being 'clocked-up' on Alexa. I'm assuming that this would mean requests resulting in the timeout error do not seem to be picked-up by their system. Hope this helps.
From my side, this bug is quite inconvenient... i went to press this week and my site is getting good interest.
Adlan, Linguamatix"
Web Services Feature Requests	"No product dimensions for PetSupplies
I need to calculate the shipping cost. But neither item dimensions nor package dimensions are returned with items from searchIndex=PetSupplies. Other categories are okay. Bug?"
