label	description
AWS Greengrass	"Re: Office 365 Sign-In Issue
AWS SSO supports single sign-on to business applications such as Office365  through web browsers only. AWS SSO does not support single sign-on from mobile or desktop native applications.

Edited by: anandmataws on Apr 30, 2018 6:55 AM"
AWS Greengrass	"Re: Office 365 Sign-In Issue
I dont think you have understood the question.

If AWS is my federated authentication provider for Office 365, I would expect that I can sign in to my email from outlook or any other client that supports modern authentication. i'm only referring to authentication and not true SSO (passthrough authentication) from a client device. 

The issue is that I receive an error if the authentication request is initiated from the application side (i.e. user going to portal.office.com in a browser, then redirected to AWS SSO and error post authentication). No issues if i log in to AWS SSO first in the browser and then click on the Office 365 tile.

Has anyone tried this and is this expected behavior?"
AWS Greengrass	"Re: Office 365 Sign-In Issue
Thank you for bringing this issue (i.e. user going to portal.office.com in a browser, then redirected to AWS SSO and error post authentication) to our notice. We are aware of this issue and we are working on a fix for this."
AWS Greengrass	"Re: Office 365 Sign-In Issue
We have fixed this issue. Please retry your use case."
AWS Greengrass	"AWS SSO - SAML Integration with G-Suite Not Working
Hi,

I have recently configured AWS SSO for GSuite using the configuration link available in AWS Console. 
When I login to the AWS SSO Portal, I get to see the GSuite icon and when I click, it takes me to Google Drive (as I have configured ""Application start URL https://drive.google.com/a/acnbalamurugan.in""), and then I get the below error:

400 -Please contact your System Administrator
Mapped property (NameId) cannot be empty. Please check Attribute Source

Request some guidance on resolving this attribute issue.

Thanks
Bala"
AWS Greengrass	"Re: AWS SSO - SAML Integration with G-Suite Not Working
I was able to resolve this. It was a simple fix - had to set the email address filed in user account properties in my connected directory."
AWS Greengrass	"Bug - unable to sign on with Chrome
Hello,

I've been scratching my head for a while as to why my SSO setup wasn't working - turns out it is just not in Chrome.

Running on Chrome Version 65.0.3325.146 (Official Build) (64-bit), both in standard mode with a couple of extensions (uBlock Origin and React Developer Tools) and incognito mode with no extensions running. The console is showing a 401 on https://portal.sso.us-east-1.amazonaws.com/token/whoAmI

Using the same URL and login details on IE 11 works without issues."
AWS Greengrass	"Re: Bug - unable to sign on with Chrome
We cannot reproduce this issue in latest version of chrome -- Version 65.0.3325.181 (Official Build) (64-bit). I would recommend to upgrade to this version of chrome."
AWS Greengrass	"Cant delete SSO after leaving organisation
I decided to move SSO to another account due to access restriction however, now I cant delete AD due to it being connected to SSO (Your request has a problem. Please see the following details. A different organization with id:o-amexdo86gg already exists for accountId:XXXXX Please contact support.)

The SSO id in question is o-amexdo86gg and AD in question is d-90672d1796.

Any help on getting SSO deleted on my account is greatly appreciated, thanks!"
AWS Greengrass	"Re: Cant delete SSO after leaving organisation
Please disconnect the directory from AWS SSO. Then you can remove the directory."
AWS Greengrass	"Re: Cant delete SSO after leaving organisation
Thanks for getting back to me,

The problem now is I cant delete the AD due to the associated SSO, but I cant even see the SSO due to me leaving the organisation. I have tried reenable SSO to delete it but Im getting the error shown in the attached screenshot."
AWS Greengrass	"Re: Cant delete SSO after leaving organisation
You can manage AWS SSO only from the master account.  Do you still have access to the master organization? If so login to the master organization to delete the directory. Please describe the list of events that got you into the current state."
AWS Greengrass	"Re: Cant delete SSO after leaving organisation
So this account was originally the master account until I switched it to another one.

AccountA
enable SSO, setup windows AD

At the point when AccountA was all set up I decided I needed to move it to another org due to restriction in SSOing to the master account.

AccountB
leave accountA org, set accountB as master, add accountA.

In adding accountB I left the organization in which accountA was the master.

Now Im in a state where AccountA can not enable SSO regardless of being the master or not.

I hope this is enough information in replicating the issue.

Edited by: JustJoe on Mar 2, 2018 3:00 PM"
AWS Greengrass	"Re: Cant delete SSO after leaving organisation
Thank you for sharing your use case. We are aware of this bug and working on a fix. Can you please file an AWS Support Ticket for us to help you further."
AWS Greengrass	"Re: Cant delete SSO after leaving organisation
I only have basic support, how would I go about doing this?"
AWS Greengrass	"Re: Cant delete SSO after leaving organisation
I only have basic support, is there any way to progress this further?"
AWS Greengrass	"Re: Cant delete SSO after leaving organisation
Hi,
We are working on a fix for this issue. In them mean time, I have sent you a personal message in the forum with instructions on how to proceed further. Please review."
AWS Greengrass	"Re: Cant delete SSO after leaving organisation
This bug has been fixed."
AWS Greengrass	"G Suite SSO to AWS: SSO requests from users with pre-existing IAM
I am referencing ""How to Set Up Federated Single Sign-On to AWS Using Google Apps"":  https://aws.amazon.com/blogs/security/how-to-set-up-federated-single-sign-on-to-aws-using-google-apps/ 

How does this handle pre-existing IAM users? What if a pre-existing IAM user's email address matches an SSO negotiation? Is the SSO session logged into the existing IAM user, or a new temporary one? Obviously being able to merge existing IAM users with SSO requests that match their email address (or somehow) is optimal."
AWS Greengrass	"Re: G Suite SSO to AWS: SSO requests from users with pre-existing IAM
You need to connect a user directory (AD) with users who want to allow authentication through AWS SSO user portal. Please refer here https://docs.aws.amazon.com/singlesignon/latest/userguide/manage-connected-directory.html

Edited by: anandmataws on Mar 24, 2018 8:11 AM"
AWS Greengrass	"AWS SSO New User Registration
We are trying to evaluate AWS SSO along with Amazon Cognito. Does AWS SSO come with new user registration screens/flows out of the box? With Cognito I was at least able to find some example angular code to drop right in for things like forgot password, new user registration, etc. I was hoping AWS SSO was a full security product similar to Auth0 or Keycloak and had those things built in. Is AWS SSO relying entirely on some external mechanism to create users in the connected Active Directory?

Also, how do AWS SSO users authenticate against AWS Resources like API Gateway? Cognito Identity Pools assign iam roles to authenticated cognito user pool users. Otherwise, a custom authorizer can take an issued token, verify it and allow access. Can AWS SSO issue SAML tokens? If so, how do I get the SAML tokens to pass on to a custom authorizer?"
AWS Greengrass	"Re: AWS SSO New User Registration
AWS SSO does not provide new user registration screens/flows out of the box. It depends on underlying AD for users. It is possible to build a custom user registration flow on top of underlying AD using AD/LDAP protocols on your own.

AWS SSO does not allow authentication to AWS Resources like API Gateway like Amazon Cognito does. AWS SSO does not issue SAML tokens through API. But, it does issue SAML tokens to integrated applications (you can configure a custom SAML application) in the browser login flow only."
AWS Greengrass	"Possible BUG with SSO and Organizations
It seems if you create an organization, delete it, then create another one the previous organization will be listed along with your current. When attempting to sign up for SSO the following error message occurs for me;

""Your request has a problem. Please see the following details. A different organization with id:o-w1gs180c6w already exists for accountId:255993005091 Please contact support.""

Since there's no way to specify which Organization to delete with the CLI or to work with SSO through the CLI it seems that it was meant that only one Organization was meant to exist at one time. However, it also seems previous Organizations are recorded."
AWS Greengrass	"Re: Possible BUG with SSO and Organizations
Thank you for your feedback. We are aware of this bug and working on a solution. In the mean time, please raise a support ticket so that we could help you further."
AWS Greengrass	"Re: Possible BUG with SSO and Organizations
Hi,

Is there a chance you could just delete that old organization from our account? We only have a basic support plan.

Thanks!"
AWS Greengrass	"Re: Possible BUG with SSO and Organizations
Seems to be working now"
AWS Greengrass	"Re: Possible BUG with SSO and Organizations
Thanks for confirming. We have fixed this bug. This should work from now on."
AWS Greengrass	"AWS SSO and AD Connector groups
We primarily use the eu-west-1 region, but have created a presence in us-east-1 with an AD Connector back to London over VPN to trial AWS SSO.

The AD connector and SSO account access works well when we assign accounts/roles directly to user objects, but when assigning to groups instead of directly to users it doesn't seem to pick these up.

At first I assumed this was going to be the same limitation that the Directory Console runs into where nested groups are not picked up. But I've tried this with flat groups too and still does not work.

Is this expected behaviour with groups over AD Connector, or should this functionality work?"
AWS Greengrass	"Re: AWS SSO and AD Connector groups
Assignments to AD groups are supported. But AD nested groups are not supported."
AWS Greengrass	"Re: AWS SSO and AD Connector groups
Thanks @anandmataws 

That is great, except the groups are not nested, and it doesn't work. How might one go about debugging?

Sam

Edited by: SamB on Feb 28, 2018 6:53 AM"
AWS Greengrass	"Re: AWS SSO and AD Connector groups
Sam,
After the user signs in to the portal please go to the URL https://portal.sso.us-east-1.amazonaws.com/user to see what groups for the users are getting picked up. This will help debug this issue further.

You can  file a support ticket, if you need help further.
Thanks,
Anand."
